"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.3,0.7,"b",FALSE,0,2,1,"5, 29, 15, 36, 28, 24, 35, 3, 18, 8, 19, 12, 1, 38, 9, 40, 7, 2, 32, 6, 31, 23, 21, 22, 33, 16, 14, 27","IRT",284,835,39,92,0.8952,0.955377574370709,0.75531914893617,0.900755124056095,0.955377574370709,0.927262631871183,"IRT",1,177,0,74,0.706349206349206,1,0.0133333333333333,0.705179282868526,1,0.827102803738318,"IRT",283,658,39,18,0.942885771543086,0.944045911047346,0.940199335548173,0.973372781065089,0.944045911047346,0.958485069191551
2000,500,40,0.3,0.7,"b",FALSE,0,2,1,"5, 29, 15, 36, 28, 24, 35, 3, 18, 8, 19, 12, 1, 38, 9, 40, 7, 2, 32, 6, 31, 23, 21, 22, 33, 16, 14, 27","rf_probs",1,335,539,375,0.2688,0.383295194508009,0.00265957446808511,0.471830985915493,0.383295194508009,0.422979797979798,"rf_probs",1,53,124,74,0.214285714285714,0.299435028248588,0.0133333333333333,0.417322834645669,0.299435028248588,0.348684210526316,"rf_probs",0,282,415,301,0.282565130260521,0.404591104734577,0,0.483704974271012,0.404591104734577,0.440625
2000,500,40,0.3,0.7,"b",FALSE,0,2,1,"5, 29, 15, 36, 28, 24, 35, 3, 18, 8, 19, 12, 1, 38, 9, 40, 7, 2, 32, 6, 31, 23, 21, 22, 33, 16, 14, 27","rf_class",334,828,46,42,0.9296,0.947368421052632,0.888297872340426,0.951724137931034,0.947368421052632,0.94954128440367,"rf_class",51,174,3,24,0.892857142857143,0.983050847457627,0.68,0.878787878787879,0.983050847457627,0.928,"rf_class",283,654,43,18,0.938877755511022,0.938307030129125,0.940199335548173,0.973214285714286,0.938307030129125,0.955441928414901
2000,500,40,0.3,0.7,"b",FALSE,0,2,2,"6, 1, 25, 30, 32, 22, 17, 18, 26, 2, 27, 7, 13, 38, 40, 8, 15, 11, 39, 19, 35, 37, 4, 24, 36, 3, 16, 9","IRT",292,834,38,86,0.9008,0.956422018348624,0.772486772486772,0.906521739130435,0.956422018348624,0.930803571428571,"IRT",3,167,0,69,0.711297071129707,1,0.0416666666666667,0.707627118644068,1,0.8287841191067,"IRT",289,667,38,17,0.945598417408506,0.946099290780142,0.944444444444444,0.975146198830409,0.946099290780142,0.96040316774658
2000,500,40,0.3,0.7,"b",FALSE,0,2,2,"6, 1, 25, 30, 32, 22, 17, 18, 26, 2, 27, 7, 13, 38, 40, 8, 15, 11, 39, 19, 35, 37, 4, 24, 36, 3, 16, 9","rf_probs",1,318,554,377,0.2552,0.364678899082569,0.00264550264550265,0.457553956834532,0.364678899082569,0.405871091257179,"rf_probs",1,38,129,71,0.163179916317992,0.227544910179641,0.0138888888888889,0.348623853211009,0.227544910179641,0.27536231884058,"rf_probs",0,280,425,306,0.276953511374876,0.397163120567376,0,0.477815699658703,0.397163120567376,0.433772269558482
2000,500,40,0.3,0.7,"b",FALSE,0,2,2,"6, 1, 25, 30, 32, 22, 17, 18, 26, 2, 27, 7, 13, 38, 40, 8, 15, 11, 39, 19, 35, 37, 4, 24, 36, 3, 16, 9","rf_class",334,820,52,44,0.9232,0.940366972477064,0.883597883597884,0.949074074074074,0.940366972477064,0.944700460829493,"rf_class",39,164,3,33,0.849372384937239,0.982035928143713,0.541666666666667,0.83248730964467,0.982035928143713,0.901098901098901,"rf_class",295,656,49,11,0.940652818991098,0.930496453900709,0.964052287581699,0.983508245877061,0.930496453900709,0.956268221574344
2000,500,40,0.3,0.7,"b",FALSE,0,2,3,"33, 27, 17, 34, 2, 32, 1, 31, 24, 29, 4, 28, 25, 6, 23, 12, 39, 20, 22, 5, 7, 8, 9, 18, 10, 21, 16, 19","IRT",295,840,32,83,0.908,0.963302752293578,0.78042328042328,0.910075839653304,0.963302752293578,0.935933147632312,"IRT",5,165,0,65,0.723404255319149,1,0.0714285714285714,0.717391304347826,1,0.835443037974683,"IRT",290,675,32,18,0.950738916256158,0.954738330975955,0.941558441558442,0.974025974025974,0.954738330975955,0.964285714285714
2000,500,40,0.3,0.7,"b",FALSE,0,2,3,"33, 27, 17, 34, 2, 32, 1, 31, 24, 29, 4, 28, 25, 6, 23, 12, 39, 20, 22, 5, 7, 8, 9, 18, 10, 21, 16, 19","rf_probs",0,346,526,378,0.2768,0.396788990825688,0,0.477900552486188,0.396788990825688,0.433583959899749,"rf_probs",0,47,118,70,0.2,0.284848484848485,0,0.401709401709402,0.284848484848485,0.333333333333333,"rf_probs",0,299,408,308,0.294581280788177,0.422913719943423,0,0.492586490939044,0.422913719943423,0.455098934550989
2000,500,40,0.3,0.7,"b",FALSE,0,2,3,"33, 27, 17, 34, 2, 32, 1, 31, 24, 29, 4, 28, 25, 6, 23, 12, 39, 20, 22, 5, 7, 8, 9, 18, 10, 21, 16, 19","rf_class",341,828,44,37,0.9352,0.94954128440367,0.902116402116402,0.957225433526012,0.94954128440367,0.953367875647668,"rf_class",54,160,5,16,0.91063829787234,0.96969696969697,0.771428571428571,0.909090909090909,0.96969696969697,0.93841642228739,"rf_class",287,668,39,21,0.940886699507389,0.944837340876945,0.931818181818182,0.969521044992743,0.944837340876945,0.95702005730659
2000,500,40,0.3,0.7,"b",FALSE,0,2,4,"1, 12, 34, 39, 32, 16, 19, 18, 37, 30, 33, 26, 23, 31, 21, 15, 3, 6, 8, 24, 9, 17, 22, 28, 36, 14, 27, 2","IRT",317,813,55,65,0.904,0.936635944700461,0.829842931937173,0.925968109339408,0.936635944700461,0.93127147766323,"IRT",7,185,0,61,0.758893280632411,1,0.102941176470588,0.752032520325203,1,0.8584686774942,"IRT",310,628,55,4,0.940822467402207,0.919472913616398,0.987261146496815,0.993670886075949,0.919472913616398,0.955133079847909
2000,500,40,0.3,0.7,"b",FALSE,0,2,4,"1, 12, 34, 39, 32, 16, 19, 18, 37, 30, 33, 26, 23, 31, 21, 15, 3, 6, 8, 24, 9, 17, 22, 28, 36, 14, 27, 2","rf_probs",1,321,547,381,0.2576,0.369815668202765,0.00261780104712042,0.457264957264957,0.369815668202765,0.408917197452229,"rf_probs",1,54,131,67,0.217391304347826,0.291891891891892,0.0147058823529412,0.446280991735537,0.291891891891892,0.352941176470588,"rf_probs",0,267,416,314,0.267803410230692,0.390922401171303,0,0.459552495697074,0.390922401171303,0.42246835443038
2000,500,40,0.3,0.7,"b",FALSE,0,2,4,"1, 12, 34, 39, 32, 16, 19, 18, 37, 30, 33, 26, 23, 31, 21, 15, 3, 6, 8, 24, 9, 17, 22, 28, 36, 14, 27, 2","rf_class",346,816,52,36,0.9296,0.940092165898618,0.905759162303665,0.957746478873239,0.940092165898618,0.948837209302326,"rf_class",46,182,3,22,0.901185770750988,0.983783783783784,0.676470588235294,0.892156862745098,0.983783783783784,0.93573264781491,"rf_class",300,634,49,14,0.936810431293882,0.928257686676427,0.955414012738854,0.978395061728395,0.928257686676427,0.952667167543201
2000,500,40,0.3,0.7,"b",FALSE,0,2,5,"18, 4, 7, 22, 28, 12, 36, 3, 33, 2, 14, 38, 13, 32, 5, 21, 39, 11, 15, 19, 16, 24, 10, 37, 40, 34, 27, 20","IRT",288,824,54,84,0.8896,0.938496583143508,0.774193548387097,0.907488986784141,0.938496583143508,0.922732362821948,"IRT",2,179,0,71,0.718253968253968,1,0.0273972602739726,0.716,1,0.834498834498834,"IRT",286,645,54,13,0.932865731462926,0.92274678111588,0.956521739130435,0.980243161094225,0.92274678111588,0.950626381724392
2000,500,40,0.3,0.7,"b",FALSE,0,2,5,"18, 4, 7, 22, 28, 12, 36, 3, 33, 2, 14, 38, 13, 32, 5, 21, 39, 11, 15, 19, 16, 24, 10, 37, 40, 34, 27, 20","rf_probs",0,392,486,372,0.3136,0.446469248291572,0,0.513089005235602,0.446469248291572,0.477466504263094,"rf_probs",0,69,110,73,0.273809523809524,0.385474860335196,0,0.485915492957746,0.385474860335196,0.429906542056075,"rf_probs",0,323,376,299,0.323647294589178,0.4620886981402,0,0.519292604501608,0.4620886981402,0.489023467070401
