"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.12,0.7,"a",TRUE,0.2,0,1,"2, 4, 31, 5, 20, 34, 36, 37, 13, 23, 21, 24, 17, 6, 26, 14, 40, 7, 10, 30, 18, 16, 38, 19, 35, 27, 15, 8","IRT",30,209,11,0,0.956,0.95,1,1,0.95,0.974358974358974,"IRT",5,40,4,0,0.918367346938776,0.909090909090909,1,1,0.909090909090909,0.952380952380952,"IRT",25,169,7,0,0.965174129353234,0.960227272727273,1,1,0.960227272727273,0.979710144927536
400,100,40,0.12,0.7,"a",TRUE,0.2,0,1,"2, 4, 31, 5, 20, 34, 36, 37, 13, 23, 21, 24, 17, 6, 26, 14, 40, 7, 10, 30, 18, 16, 38, 19, 35, 27, 15, 8","rf_probs",0,122,98,30,0.488,0.554545454545455,0,0.802631578947368,0.554545454545455,0.655913978494624,"rf_probs",0,28,16,5,0.571428571428571,0.636363636363636,0,0.848484848484849,0.636363636363636,0.727272727272727,"rf_probs",0,94,82,25,0.467661691542289,0.534090909090909,0,0.789915966386555,0.534090909090909,0.63728813559322
400,100,40,0.12,0.7,"a",TRUE,0.2,0,1,"2, 4, 31, 5, 20, 34, 36, 37, 13, 23, 21, 24, 17, 6, 26, 14, 40, 7, 10, 30, 18, 16, 38, 19, 35, 27, 15, 8","rf_class",26,218,2,4,0.976,0.990909090909091,0.866666666666667,0.981981981981982,0.990909090909091,0.986425339366516,"rf_class",4,43,1,1,0.959183673469388,0.977272727272727,0.8,0.977272727272727,0.977272727272727,0.977272727272727,"rf_class",22,175,1,3,0.980099502487562,0.994318181818182,0.88,0.98314606741573,0.994318181818182,0.988700564971751
400,100,40,0.12,0.7,"a",TRUE,0.2,0,2,"18, 22, 26, 36, 2, 30, 6, 19, 3, 23, 37, 34, 14, 24, 29, 15, 20, 35, 10, 21, 40, 25, 11, 17, 8, 38, 5, 7","IRT",39,196,14,1,0.94,0.933333333333333,0.975,0.99492385786802,0.933333333333333,0.963144963144963,"IRT",9,31,1,0,0.975609756097561,0.96875,1,1,0.96875,0.984126984126984,"IRT",30,165,13,1,0.933014354066986,0.926966292134832,0.967741935483871,0.993975903614458,0.926966292134832,0.959302325581395
400,100,40,0.12,0.7,"a",TRUE,0.2,0,2,"18, 22, 26, 36, 2, 30, 6, 19, 3, 23, 37, 34, 14, 24, 29, 15, 20, 35, 10, 21, 40, 25, 11, 17, 8, 38, 5, 7","rf_probs",0,111,99,40,0.444,0.528571428571429,0,0.735099337748344,0.528571428571429,0.614958448753463,"rf_probs",0,18,14,9,0.439024390243902,0.5625,0,0.666666666666667,0.5625,0.610169491525424,"rf_probs",0,93,85,31,0.444976076555024,0.52247191011236,0,0.75,0.52247191011236,0.615894039735099
400,100,40,0.12,0.7,"a",TRUE,0.2,0,2,"18, 22, 26, 36, 2, 30, 6, 19, 3, 23, 37, 34, 14, 24, 29, 15, 20, 35, 10, 21, 40, 25, 11, 17, 8, 38, 5, 7","rf_class",24,209,1,16,0.932,0.995238095238095,0.6,0.928888888888889,0.995238095238095,0.960919540229885,"rf_class",6,32,0,3,0.926829268292683,1,0.666666666666667,0.914285714285714,1,0.955223880597015,"rf_class",18,177,1,13,0.933014354066986,0.99438202247191,0.580645161290323,0.931578947368421,0.99438202247191,0.96195652173913
400,100,40,0.12,0.7,"a",TRUE,0.2,0,3,"24, 38, 34, 33, 11, 18, 5, 4, 35, 1, 30, 37, 23, 28, 40, 26, 13, 15, 7, 20, 14, 2, 29, 12, 16, 19, 21, 3","IRT",22,217,7,4,0.956,0.96875,0.846153846153846,0.981900452488688,0.96875,0.975280898876404,"IRT",7,46,2,0,0.963636363636364,0.958333333333333,1,1,0.958333333333333,0.978723404255319,"IRT",15,171,5,4,0.953846153846154,0.971590909090909,0.789473684210526,0.977142857142857,0.971590909090909,0.974358974358974
400,100,40,0.12,0.7,"a",TRUE,0.2,0,3,"24, 38, 34, 33, 11, 18, 5, 4, 35, 1, 30, 37, 23, 28, 40, 26, 13, 15, 7, 20, 14, 2, 29, 12, 16, 19, 21, 3","rf_probs",0,124,100,26,0.496,0.553571428571429,0,0.826666666666667,0.553571428571429,0.663101604278075,"rf_probs",0,21,27,7,0.381818181818182,0.4375,0,0.75,0.4375,0.552631578947368,"rf_probs",0,103,73,19,0.528205128205128,0.585227272727273,0,0.844262295081967,0.585227272727273,0.691275167785235
400,100,40,0.12,0.7,"a",TRUE,0.2,0,3,"24, 38, 34, 33, 11, 18, 5, 4, 35, 1, 30, 37, 23, 28, 40, 26, 13, 15, 7, 20, 14, 2, 29, 12, 16, 19, 21, 3","rf_class",22,212,12,4,0.936,0.946428571428571,0.846153846153846,0.981481481481482,0.946428571428571,0.963636363636364,"rf_class",7,46,2,0,0.963636363636364,0.958333333333333,1,1,0.958333333333333,0.978723404255319,"rf_class",15,166,10,4,0.928205128205128,0.943181818181818,0.789473684210526,0.976470588235294,0.943181818181818,0.959537572254335
400,100,40,0.12,0.7,"a",TRUE,0.2,0,4,"22, 21, 28, 14, 3, 34, 40, 20, 35, 33, 25, 18, 37, 26, 38, 32, 16, 36, 2, 39, 5, 19, 4, 30, 23, 6, 11, 9","IRT",26,208,16,0,0.936,0.928571428571429,1,1,0.928571428571429,0.962962962962963,"IRT",8,39,4,0,0.92156862745098,0.906976744186046,1,1,0.906976744186046,0.951219512195122,"IRT",18,169,12,0,0.939698492462312,0.933701657458563,1,1,0.933701657458563,0.965714285714286
400,100,40,0.12,0.7,"a",TRUE,0.2,0,4,"22, 21, 28, 14, 3, 34, 40, 20, 35, 33, 25, 18, 37, 26, 38, 32, 16, 36, 2, 39, 5, 19, 4, 30, 23, 6, 11, 9","rf_probs",0,147,77,26,0.588,0.65625,0,0.84971098265896,0.65625,0.740554156171285,"rf_probs",0,29,14,8,0.568627450980392,0.674418604651163,0,0.783783783783784,0.674418604651163,0.725,"rf_probs",0,118,63,18,0.592964824120603,0.651933701657459,0,0.867647058823529,0.651933701657459,0.744479495268139
400,100,40,0.12,0.7,"a",TRUE,0.2,0,4,"22, 21, 28, 14, 3, 34, 40, 20, 35, 33, 25, 18, 37, 26, 38, 32, 16, 36, 2, 39, 5, 19, 4, 30, 23, 6, 11, 9","rf_class",23,212,12,3,0.94,0.946428571428571,0.884615384615385,0.986046511627907,0.946428571428571,0.965831435079727,"rf_class",6,39,4,2,0.882352941176471,0.906976744186046,0.75,0.951219512195122,0.906976744186046,0.928571428571429,"rf_class",17,173,8,1,0.954773869346734,0.955801104972376,0.944444444444444,0.994252873563218,0.955801104972376,0.974647887323944
400,100,40,0.12,0.7,"a",TRUE,0.2,0,5,"23, 4, 26, 8, 29, 31, 40, 21, 30, 37, 19, 27, 7, 17, 2, 1, 20, 13, 3, 11, 16, 35, 24, 9, 39, 14, 32, 15","IRT",22,213,15,0,0.94,0.934210526315789,1,1,0.934210526315789,0.965986394557823,"IRT",3,48,2,0,0.962264150943396,0.96,1,1,0.96,0.979591836734694,"IRT",19,165,13,0,0.934010152284264,0.926966292134832,1,1,0.926966292134832,0.962099125364431
