"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,1,"17, 28, 9, 8, 31, 25, 39, 13, 3, 5, 4, 35, 1, 20, 37, 34","IRT",222,1694,77,7,0.958,0.956521739130435,0.96943231441048,0.995884773662551,0.956521739130435,0.975806451612903,"IRT",113,856,40,4,0.956564659427443,0.955357142857143,0.965811965811966,0.995348837209302,0.955357142857143,0.9749430523918,"IRT",109,838,37,3,0.959473150962513,0.957714285714286,0.973214285714286,0.996432818073722,0.957714285714286,0.976689976689977
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,1,"17, 28, 9, 8, 31, 25, 39, 13, 3, 5, 4, 35, 1, 20, 37, 34","rf_probs",0,729,1042,229,0.3645,0.411631846414455,0,0.760960334029228,0.411631846414455,0.534261634298278,"rf_probs",0,351,545,117,0.34649555774926,0.391741071428571,0,0.75,0.391741071428571,0.514662756598241,"rf_probs",0,378,497,112,0.382978723404255,0.432,0,0.771428571428571,0.432,0.553846153846154
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,1,"17, 28, 9, 8, 31, 25, 39, 13, 3, 5, 4, 35, 1, 20, 37, 34","rf_class",206,1722,49,23,0.964,0.972332015810277,0.899563318777293,0.986819484240688,0.972332015810277,0.979522184300341,"rf_class",110,872,24,7,0.969397828232971,0.973214285714286,0.94017094017094,0.992036405005688,0.973214285714286,0.982535211267606,"rf_class",96,850,25,16,0.958459979736575,0.971428571428571,0.857142857142857,0.981524249422633,0.971428571428571,0.976450315910396
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,2,"18, 34, 23, 20, 2, 32, 4, 26, 1, 30, 12, 24, 5, 15, 27, 36","IRT",230,1669,97,4,0.9495,0.945073612684032,0.982905982905983,0.997609085475194,0.945073612684032,0.97063099738296,"IRT",106,862,63,2,0.937076476282672,0.931891891891892,0.981481481481482,0.997685185185185,0.931891891891892,0.963666852990497,"IRT",124,807,34,2,0.96277145811789,0.959571938168847,0.984126984126984,0.997527812113721,0.959571938168847,0.978181818181818
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,2,"18, 34, 23, 20, 2, 32, 4, 26, 1, 30, 12, 24, 5, 15, 27, 36","rf_probs",0,679,1087,234,0.3395,0.384484711211778,0,0.743702081051479,0.384484711211778,0.506905561776782,"rf_probs",0,355,570,108,0.343659244917715,0.383783783783784,0,0.766738660907127,0.383783783783784,0.511527377521614,"rf_probs",0,324,517,126,0.335056876938987,0.38525564803805,0,0.72,0.38525564803805,0.501936483346243
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,2,"18, 34, 23, 20, 2, 32, 4, 26, 1, 30, 12, 24, 5, 15, 27, 36","rf_class",200,1724,42,34,0.962,0.976217440543601,0.854700854700855,0.9806598407281,0.976217440543601,0.978433598183882,"rf_class",92,895,30,16,0.955469506292352,0.967567567567568,0.851851851851852,0.982436882546652,0.967567567567568,0.974945533769063,"rf_class",108,829,12,18,0.968976215098242,0.985731272294887,0.857142857142857,0.97874852420307,0.985731272294887,0.982227488151659
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,3,"40, 4, 9, 37, 34, 28, 10, 31, 27, 14, 16, 26, 38, 25, 19, 1","IRT",227,1676,90,7,0.9515,0.949037372593431,0.97008547008547,0.995840760546643,0.949037372593431,0.971875906059728,"IRT",136,821,48,3,0.949404761904762,0.944764096662831,0.97841726618705,0.996359223300971,0.944764096662831,0.969875959834613,"IRT",91,855,42,4,0.953629032258065,0.953177257525084,0.957894736842105,0.9953434225844,0.953177257525084,0.973804100227791
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,3,"40, 4, 9, 37, 34, 28, 10, 31, 27, 14, 16, 26, 38, 25, 19, 1","rf_probs",0,639,1127,234,0.3195,0.361834654586636,0,0.731958762886598,0.361834654586636,0.484274346343312,"rf_probs",0,317,552,139,0.314484126984127,0.364787111622555,0,0.695175438596491,0.364787111622555,0.478490566037736,"rf_probs",0,322,575,95,0.324596774193548,0.358974358974359,0,0.772182254196643,0.358974358974359,0.490106544901065
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,3,"40, 4, 9, 37, 34, 28, 10, 31, 27, 14, 16, 26, 38, 25, 19, 1","rf_class",210,1722,44,24,0.966,0.975084937712344,0.897435897435897,0.986254295532646,0.975084937712344,0.980637813211845,"rf_class",132,842,27,7,0.966269841269841,0.968929804372842,0.949640287769784,0.991755005889282,0.968929804372842,0.980209545983702,"rf_class",78,880,17,17,0.965725806451613,0.981047937569677,0.821052631578947,0.981047937569677,0.981047937569677,0.981047937569677
2000,2000,40,0.12,0.4,"a",FALSE,0.2,0,4,"19, 20, 36, 3, 33, 39, 15, 11, 16, 2, 14, 23, 12, 9, 7, 34","IRT",238,1653,104,5,0.9455,0.940808195788275,0.979423868312757,0.996984318455971,0.940808195788275,0.968081991215227,"IRT",128,816,49,3,0.947791164658635,0.943352601156069,0.977099236641221,0.996336996336996,0.943352601156069,0.969121140142518,"IRT",110,837,55,2,0.943227091633466,0.938340807174888,0.982142857142857,0.99761620977354,0.938340807174888,0.967071057192374
