"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,1,"47, 13, 71, 1, 18, 45, 78, 29, 34, 22, 38, 76, 61, 73, 49, 56, 9, 3, 67, 51, 55, 62, 17, 36, 14, 54, 5, 15, 79, 43, 31, 40","IRT",422,1023,40,15,0.963333333333333,0.962370649106303,0.965675057208238,0.985549132947977,0.962370649106303,0.973821989528796,"IRT",145,347,17,2,0.962818003913894,0.953296703296703,0.986394557823129,0.994269340974212,0.953296703296703,0.973352033660589,"IRT",277,676,23,13,0.963599595551062,0.967095851216023,0.955172413793103,0.981132075471698,0.967095851216023,0.974063400576369
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,1,"47, 13, 71, 1, 18, 45, 78, 29, 34, 22, 38, 76, 61, 73, 49, 56, 9, 3, 67, 51, 55, 62, 17, 36, 14, 54, 5, 15, 79, 43, 31, 40","rf_probs",0,377,686,437,0.251333333333333,0.354656632173095,0,0.463144963144963,0.354656632173095,0.401704848161961,"rf_probs",0,111,253,147,0.217221135029354,0.304945054945055,0,0.430232558139535,0.304945054945055,0.356913183279743,"rf_probs",0,266,433,290,0.268958543983822,0.380543633762518,0,0.47841726618705,0.380543633762518,0.42390438247012
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,1,"47, 13, 71, 1, 18, 45, 78, 29, 34, 22, 38, 76, 61, 73, 49, 56, 9, 3, 67, 51, 55, 62, 17, 36, 14, 54, 5, 15, 79, 43, 31, 40","rf_class",413,1025,38,24,0.958666666666667,0.964252116650988,0.945080091533181,0.977121067683508,0.964252116650988,0.970643939393939,"rf_class",139,347,17,8,0.951076320939335,0.953296703296703,0.945578231292517,0.977464788732394,0.953296703296703,0.965229485396384,"rf_class",274,678,21,16,0.962588473205258,0.969957081545064,0.944827586206897,0.976945244956772,0.969957081545064,0.973438621679828
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,2,"8, 65, 2, 53, 7, 39, 5, 31, 58, 45, 34, 73, 22, 47, 4, 76, 56, 26, 14, 68, 60, 1, 15, 20, 40, 19, 41, 35, 27, 25, 12, 51","IRT",425,1026,32,17,0.967333333333333,0.969754253308129,0.961538461538462,0.983700862895494,0.969754253308129,0.976677772489291,"IRT",158,324,7,6,0.973737373737374,0.978851963746224,0.963414634146341,0.981818181818182,0.978851963746224,0.980332829046899,"IRT",267,702,25,11,0.964179104477612,0.965612104539202,0.960431654676259,0.984572230014025,0.965612104539202,0.975
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,2,"8, 65, 2, 53, 7, 39, 5, 31, 58, 45, 34, 73, 22, 47, 4, 76, 56, 26, 14, 68, 60, 1, 15, 20, 40, 19, 41, 35, 27, 25, 12, 51","rf_probs",0,375,683,442,0.25,0.354442344045369,0,0.458996328029376,0.354442344045369,0.4,"rf_probs",0,112,219,164,0.226262626262626,0.338368580060423,0,0.405797101449275,0.338368580060423,0.369028006589786,"rf_probs",0,263,464,278,0.261691542288557,0.361760660247593,0,0.486136783733826,0.361760660247593,0.414826498422713
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,2,"8, 65, 2, 53, 7, 39, 5, 31, 58, 45, 34, 73, 22, 47, 4, 76, 56, 26, 14, 68, 60, 1, 15, 20, 40, 19, 41, 35, 27, 25, 12, 51","rf_class",426,1007,51,16,0.955333333333333,0.95179584120983,0.963800904977376,0.98435972629521,0.95179584120983,0.967803940413263,"rf_class",160,314,17,4,0.957575757575758,0.948640483383686,0.975609756097561,0.987421383647799,0.948640483383686,0.967642526964561,"rf_class",266,693,34,12,0.954228855721393,0.953232462173315,0.956834532374101,0.982978723404255,0.953232462173315,0.967877094972067
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,3,"74, 79, 11, 15, 48, 32, 52, 36, 28, 24, 35, 70, 31, 4, 41, 55, 7, 22, 2, 30, 20, 59, 68, 75, 50, 43, 23, 18, 16, 10, 33, 27","IRT",439,1002,35,24,0.960666666666667,0.966248794599807,0.948164146868251,0.976608187134503,0.966248794599807,0.971400872515754,"IRT",153,328,8,9,0.965863453815261,0.976190476190476,0.944444444444444,0.973293768545994,0.976190476190476,0.974739970282318,"IRT",286,674,27,15,0.958083832335329,0.961483594864479,0.950166112956811,0.978229317851959,0.961483594864479,0.969784172661871
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,3,"74, 79, 11, 15, 48, 32, 52, 36, 28, 24, 35, 70, 31, 4, 41, 55, 7, 22, 2, 30, 20, 59, 68, 75, 50, 43, 23, 18, 16, 10, 33, 27","rf_probs",0,336,701,463,0.224,0.324011571841851,0,0.420525657071339,0.324011571841851,0.366013071895425,"rf_probs",0,94,242,162,0.188755020080321,0.279761904761905,0,0.3671875,0.279761904761905,0.317567567567568,"rf_probs",0,242,459,301,0.241516966067864,0.345221112696148,0,0.445672191528545,0.345221112696148,0.389067524115756
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,3,"74, 79, 11, 15, 48, 32, 52, 36, 28, 24, 35, 70, 31, 4, 41, 55, 7, 22, 2, 30, 20, 59, 68, 75, 50, 43, 23, 18, 16, 10, 33, 27","rf_class",431,1008,29,32,0.959333333333333,0.972034715525555,0.930885529157667,0.969230769230769,0.972034715525555,0.970630717380838,"rf_class",154,328,8,8,0.967871485943775,0.976190476190476,0.950617283950617,0.976190476190476,0.976190476190476,0.976190476190476,"rf_class",277,680,21,24,0.955089820359281,0.970042796005706,0.920265780730897,0.965909090909091,0.970042796005706,0.96797153024911
2000,1000,80,0.3,0.4,"a",FALSE,0.5,0,4,"49, 50, 27, 25, 42, 51, 59, 14, 32, 17, 4, 36, 71, 48, 12, 44, 69, 58, 35, 53, 3, 73, 52, 28, 41, 46, 64, 24, 66, 16, 75, 37","IRT",456,985,48,11,0.960666666666667,0.953533397870281,0.97644539614561,0.988955823293173,0.953533397870281,0.970921636274027,"IRT",152,318,21,0,0.957230142566191,0.938053097345133,1,1,0.938053097345133,0.968036529680365,"IRT",304,667,27,11,0.962338949454906,0.961095100864553,0.965079365079365,0.98377581120944,0.961095100864553,0.972303206997085
