"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.12,0.4,"a",TRUE,0.5,0,1,"40, 19, 14, 39, 25, 3, 8, 38, 10, 22, 9, 32, 30, 1, 7, 29","IRT",29,212,7,2,0.964,0.968036529680365,0.935483870967742,0.990654205607477,0.968036529680365,0.979214780600462,"IRT",8,41,2,0,0.96078431372549,0.953488372093023,1,1,0.953488372093023,0.976190476190476,"IRT",21,171,5,2,0.964824120603015,0.971590909090909,0.91304347826087,0.988439306358382,0.971590909090909,0.979942693409742
400,100,40,0.12,0.4,"a",TRUE,0.5,0,1,"40, 19, 14, 39, 25, 3, 8, 38, 10, 22, 9, 32, 30, 1, 7, 29","rf_probs",0,119,100,31,0.476,0.54337899543379,0,0.793333333333333,0.54337899543379,0.644986449864499,"rf_probs",0,25,18,8,0.490196078431373,0.581395348837209,0,0.757575757575758,0.581395348837209,0.657894736842105,"rf_probs",0,94,82,23,0.472361809045226,0.534090909090909,0,0.803418803418803,0.534090909090909,0.641638225255973
400,100,40,0.12,0.4,"a",TRUE,0.5,0,1,"40, 19, 14, 39, 25, 3, 8, 38, 10, 22, 9, 32, 30, 1, 7, 29","rf_class",26,205,14,5,0.924,0.936073059360731,0.838709677419355,0.976190476190476,0.936073059360731,0.955710955710956,"rf_class",5,41,2,3,0.901960784313726,0.953488372093023,0.625,0.931818181818182,0.953488372093023,0.942528735632184,"rf_class",21,164,12,2,0.92964824120603,0.931818181818182,0.91304347826087,0.987951807228916,0.931818181818182,0.95906432748538
400,100,40,0.12,0.4,"a",TRUE,0.5,0,2,"31, 6, 13, 30, 16, 36, 29, 18, 22, 40, 10, 17, 8, 39, 37, 5","IRT",23,219,8,0,0.968,0.964757709251101,1,1,0.964757709251101,0.982062780269058,"IRT",5,38,0,0,1,1,1,1,1,1,"IRT",18,181,8,0,0.961352657004831,0.957671957671958,1,1,0.957671957671958,0.978378378378378
400,100,40,0.12,0.4,"a",TRUE,0.5,0,2,"31, 6, 13, 30, 16, 36, 29, 18, 22, 40, 10, 17, 8, 39, 37, 5","rf_probs",0,115,112,23,0.46,0.506607929515419,0,0.833333333333333,0.506607929515419,0.63013698630137,"rf_probs",0,21,17,5,0.488372093023256,0.552631578947368,0,0.807692307692308,0.552631578947368,0.65625,"rf_probs",0,94,95,18,0.454106280193237,0.497354497354497,0,0.839285714285714,0.497354497354497,0.624584717607973
400,100,40,0.12,0.4,"a",TRUE,0.5,0,2,"31, 6, 13, 30, 16, 36, 29, 18, 22, 40, 10, 17, 8, 39, 37, 5","rf_class",20,222,5,3,0.968,0.977973568281938,0.869565217391304,0.986666666666667,0.977973568281938,0.982300884955752,"rf_class",5,38,0,0,1,1,1,1,1,1,"rf_class",15,184,5,3,0.961352657004831,0.973544973544973,0.833333333333333,0.983957219251337,0.973544973544973,0.978723404255319
400,100,40,0.12,0.4,"a",TRUE,0.5,0,3,"11, 22, 21, 25, 19, 37, 31, 5, 8, 14, 30, 15, 3, 18, 10, 38","IRT",32,207,7,4,0.956,0.967289719626168,0.888888888888889,0.981042654028436,0.967289719626168,0.974117647058824,"IRT",7,41,2,0,0.96,0.953488372093023,1,1,0.953488372093023,0.976190476190476,"IRT",25,166,5,4,0.955,0.970760233918129,0.862068965517241,0.976470588235294,0.970760233918129,0.973607038123167
400,100,40,0.12,0.4,"a",TRUE,0.5,0,3,"11, 22, 21, 25, 19, 37, 31, 5, 8, 14, 30, 15, 3, 18, 10, 38","rf_probs",0,119,95,36,0.476,0.55607476635514,0,0.767741935483871,0.55607476635514,0.644986449864499,"rf_probs",0,31,12,7,0.62,0.720930232558139,0,0.815789473684211,0.720930232558139,0.765432098765432,"rf_probs",0,88,83,29,0.44,0.514619883040936,0,0.752136752136752,0.514619883040936,0.611111111111111
400,100,40,0.12,0.4,"a",TRUE,0.5,0,3,"11, 22, 21, 25, 19, 37, 31, 5, 8, 14, 30, 15, 3, 18, 10, 38","rf_class",28,213,1,8,0.964,0.995327102803738,0.777777777777778,0.963800904977376,0.995327102803738,0.979310344827586,"rf_class",5,42,1,2,0.94,0.976744186046512,0.714285714285714,0.954545454545455,0.976744186046512,0.96551724137931,"rf_class",23,171,0,6,0.97,1,0.793103448275862,0.966101694915254,1,0.982758620689655
400,100,40,0.12,0.4,"a",TRUE,0.5,0,4,"31, 2, 23, 18, 27, 15, 22, 8, 37, 4, 24, 13, 38, 32, 16, 30","IRT",29,212,8,1,0.964,0.963636363636364,0.966666666666667,0.995305164319249,0.963636363636364,0.979214780600462,"IRT",7,50,0,1,0.982758620689655,1,0.875,0.980392156862745,1,0.99009900990099,"IRT",22,162,8,0,0.958333333333333,0.952941176470588,1,1,0.952941176470588,0.975903614457831
