"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,1,"23, 7","IRT",149,1031,68,2,0.944,0.938125568698817,0.986754966887417,0.998063891577928,0.938125568698817,0.967166979362101,"IRT",28,214,11,1,0.952755905511811,0.951111111111111,0.96551724137931,0.995348837209302,0.951111111111111,0.972727272727273,"IRT",121,817,57,1,0.941767068273092,0.934782608695652,0.991803278688525,0.998777506112469,0.934782608695652,0.965721040189125
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,1,"23, 7","rf_probs",0,467,632,151,0.3736,0.424931756141947,0,0.755663430420712,0.424931756141947,0.54397204426325,"rf_probs",0,94,131,29,0.37007874015748,0.417777777777778,0,0.764227642276423,0.417777777777778,0.540229885057471,"rf_probs",0,373,501,122,0.374497991967871,0.426773455377574,0,0.753535353535354,0.426773455377574,0.544923301680058
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,1,"23, 7","rf_class",130,1073,26,21,0.9624,0.976342129208371,0.860927152317881,0.980804387568556,0.976342129208371,0.978568171454628,"rf_class",23,220,5,6,0.956692913385827,0.977777777777778,0.793103448275862,0.973451327433628,0.977777777777778,0.975609756097561,"rf_class",107,853,21,15,0.963855421686747,0.975972540045767,0.877049180327869,0.982718894009217,0.975972540045767,0.979334098737084
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,2,"4, 13","IRT",140,1061,45,4,0.9608,0.959312839059674,0.972222222222222,0.996244131455399,0.959312839059674,0.97742975587287,"IRT",31,223,4,0,0.984496124031008,0.982378854625551,1,1,0.982378854625551,0.991111111111111,"IRT",109,838,41,4,0.954637096774194,0.953356086461889,0.964601769911504,0.995249406175772,0.953356086461889,0.973852411388727
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,2,"4, 13","rf_probs",0,535,571,144,0.428,0.48372513562387,0,0.787923416789396,0.48372513562387,0.599439775910364,"rf_probs",0,103,124,31,0.39922480620155,0.45374449339207,0,0.76865671641791,0.45374449339207,0.570637119113573,"rf_probs",0,432,447,113,0.435483870967742,0.491467576791809,0,0.792660550458716,0.491467576791809,0.606741573033708
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,2,"4, 13","rf_class",128,1086,20,16,0.9712,0.981916817359855,0.888888888888889,0.985480943738657,0.981916817359855,0.983695652173913,"rf_class",26,226,1,5,0.976744186046512,0.995594713656388,0.838709677419355,0.978354978354978,0.995594713656388,0.986899563318777,"rf_class",102,860,19,11,0.969758064516129,0.978384527872582,0.902654867256637,0.987370838117107,0.978384527872582,0.982857142857143
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,3,"40, 35","IRT",142,1059,42,7,0.9608,0.961852861035422,0.953020134228188,0.99343339587242,0.961852861035422,0.977388094139363,"IRT",28,208,16,3,0.925490196078431,0.928571428571429,0.903225806451613,0.985781990521327,0.928571428571429,0.95632183908046,"IRT",114,851,26,4,0.969849246231156,0.970353477765108,0.966101694915254,0.995321637426901,0.970353477765108,0.982678983833718
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,3,"40, 35","rf_probs",0,420,681,149,0.336,0.381471389645777,0,0.738137082601054,0.381471389645777,0.502994011976048,"rf_probs",0,84,140,31,0.329411764705882,0.375,0,0.730434782608696,0.375,0.495575221238938,"rf_probs",0,336,541,118,0.337688442211055,0.383124287343216,0,0.740088105726872,0.383124287343216,0.50488354620586
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,3,"40, 35","rf_class",130,1075,26,19,0.964,0.9763851044505,0.87248322147651,0.982632541133455,0.9763851044505,0.979498861047836,"rf_class",25,213,11,6,0.933333333333333,0.950892857142857,0.806451612903226,0.972602739726027,0.950892857142857,0.961625282167043,"rf_class",105,862,15,13,0.971859296482412,0.982896237172178,0.889830508474576,0.985142857142857,0.982896237172178,0.984018264840183
2000,500,40,0.12,0.05,"b",TRUE,0,0.5,4,"14, 7","IRT",153,1037,60,0,0.952,0.945305378304467,1,1,0.945305378304467,0.971883786316776,"IRT",33,233,11,0,0.96028880866426,0.954918032786885,1,1,0.954918032786885,0.976939203354298,"IRT",120,804,49,0,0.949640287769784,0.942555685814771,1,1,0.942555685814771,0.970428485214243
