"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.12,0.4,"b",FALSE,0,0.5,1,"3, 4, 40, 17, 20, 71, 69, 15, 29, 78, 38, 31, 67, 5, 45, 76, 80, 34, 19, 24, 48, 23, 60, 35, 65, 72, 22, 2, 11, 62, 73, 1","IRT",47,233,20,0,0.933333333333333,0.920948616600791,1,1,0.920948616600791,0.958847736625514,"IRT",16,81,4,0,0.96039603960396,0.952941176470588,1,1,0.952941176470588,0.975903614457831,"IRT",31,152,16,0,0.919597989949749,0.904761904761905,1,1,0.904761904761905,0.95
400,200,80,0.12,0.4,"b",FALSE,0,0.5,1,"3, 4, 40, 17, 20, 71, 69, 15, 29, 78, 38, 31, 67, 5, 45, 76, 80, 34, 19, 24, 48, 23, 60, 35, 65, 72, 22, 2, 11, 62, 73, 1","rf_probs",0,142,111,47,0.473333333333333,0.561264822134387,0,0.751322751322751,0.561264822134387,0.642533936651584,"rf_probs",0,41,44,16,0.405940594059406,0.482352941176471,0,0.719298245614035,0.482352941176471,0.577464788732394,"rf_probs",0,101,67,31,0.507537688442211,0.601190476190476,0,0.765151515151515,0.601190476190476,0.673333333333333
400,200,80,0.12,0.4,"b",FALSE,0,0.5,1,"3, 4, 40, 17, 20, 71, 69, 15, 29, 78, 38, 31, 67, 5, 45, 76, 80, 34, 19, 24, 48, 23, 60, 35, 65, 72, 22, 2, 11, 62, 73, 1","rf_class",31,250,3,16,0.936666666666667,0.988142292490119,0.659574468085106,0.93984962406015,0.988142292490119,0.963391136801541,"rf_class",10,84,1,6,0.930693069306931,0.988235294117647,0.625,0.933333333333333,0.988235294117647,0.96,"rf_class",21,166,2,10,0.939698492462312,0.988095238095238,0.67741935483871,0.943181818181818,0.988095238095238,0.965116279069767
400,200,80,0.12,0.4,"b",FALSE,0,0.5,2,"22, 28, 12, 31, 7, 5, 23, 41, 57, 53, 44, 77, 55, 68, 66, 1, 45, 19, 38, 4, 40, 69, 16, 14, 39, 63, 43, 26, 65, 80, 74, 15","IRT",37,252,8,3,0.963333333333333,0.969230769230769,0.925,0.988235294117647,0.969230769230769,0.978640776699029,"IRT",13,87,0,3,0.970873786407767,1,0.8125,0.966666666666667,1,0.983050847457627,"IRT",24,165,8,0,0.959390862944162,0.953757225433526,1,1,0.953757225433526,0.976331360946746
400,200,80,0.12,0.4,"b",FALSE,0,0.5,2,"22, 28, 12, 31, 7, 5, 23, 41, 57, 53, 44, 77, 55, 68, 66, 1, 45, 19, 38, 4, 40, 69, 16, 14, 39, 63, 43, 26, 65, 80, 74, 15","rf_probs",0,132,128,40,0.44,0.507692307692308,0,0.767441860465116,0.507692307692308,0.611111111111111,"rf_probs",0,43,44,16,0.41747572815534,0.494252873563218,0,0.728813559322034,0.494252873563218,0.589041095890411,"rf_probs",0,89,84,24,0.451776649746193,0.514450867052023,0,0.787610619469027,0.514450867052023,0.622377622377622
400,200,80,0.12,0.4,"b",FALSE,0,0.5,2,"22, 28, 12, 31, 7, 5, 23, 41, 57, 53, 44, 77, 55, 68, 66, 1, 45, 19, 38, 4, 40, 69, 16, 14, 39, 63, 43, 26, 65, 80, 74, 15","rf_class",28,258,2,12,0.953333333333333,0.992307692307692,0.7,0.955555555555556,0.992307692307692,0.973584905660377,"rf_class",8,87,0,8,0.922330097087379,1,0.5,0.91578947368421,1,0.956043956043956,"rf_class",20,171,2,4,0.969543147208122,0.988439306358382,0.833333333333333,0.977142857142857,0.988439306358382,0.982758620689655
400,200,80,0.12,0.4,"b",FALSE,0,0.5,3,"27, 64, 77, 23, 48, 20, 1, 60, 61, 57, 4, 49, 65, 19, 59, 40, 31, 70, 25, 44, 58, 30, 38, 43, 9, 17, 18, 21, 53, 52, 11, 8","IRT",27,260,6,7,0.956666666666667,0.977443609022556,0.794117647058823,0.973782771535581,0.977443609022556,0.975609756097561,"IRT",9,87,0,2,0.979591836734694,1,0.818181818181818,0.97752808988764,1,0.988636363636364,"IRT",18,173,6,5,0.945544554455445,0.966480446927374,0.782608695652174,0.971910112359551,0.966480446927374,0.969187675070028
400,200,80,0.12,0.4,"b",FALSE,0,0.5,3,"27, 64, 77, 23, 48, 20, 1, 60, 61, 57, 4, 49, 65, 19, 59, 40, 31, 70, 25, 44, 58, 30, 38, 43, 9, 17, 18, 21, 53, 52, 11, 8","rf_probs",0,154,112,34,0.513333333333333,0.578947368421053,0,0.819148936170213,0.578947368421053,0.6784140969163,"rf_probs",0,44,43,11,0.448979591836735,0.505747126436782,0,0.8,0.505747126436782,0.619718309859155,"rf_probs",0,110,69,23,0.544554455445545,0.614525139664804,0,0.827067669172932,0.614525139664804,0.705128205128205
400,200,80,0.12,0.4,"b",FALSE,0,0.5,3,"27, 64, 77, 23, 48, 20, 1, 60, 61, 57, 4, 49, 65, 19, 59, 40, 31, 70, 25, 44, 58, 30, 38, 43, 9, 17, 18, 21, 53, 52, 11, 8","rf_class",28,258,8,6,0.953333333333333,0.969924812030075,0.823529411764706,0.977272727272727,0.969924812030075,0.973584905660377,"rf_class",10,86,1,1,0.979591836734694,0.988505747126437,0.909090909090909,0.988505747126437,0.988505747126437,0.988505747126437,"rf_class",18,172,7,5,0.940594059405941,0.960893854748603,0.782608695652174,0.971751412429379,0.960893854748603,0.966292134831461
400,200,80,0.12,0.4,"b",FALSE,0,0.5,4,"10, 52, 19, 48, 24, 79, 60, 16, 14, 78, 31, 7, 28, 67, 74, 9, 75, 34, 23, 53, 29, 39, 37, 22, 65, 30, 59, 15, 2, 36, 6, 55","IRT",36,254,8,2,0.966666666666667,0.969465648854962,0.947368421052632,0.9921875,0.969465648854962,0.980694980694981,"IRT",19,82,1,1,0.980582524271845,0.987951807228916,0.95,0.987951807228916,0.987951807228916,0.987951807228916,"IRT",17,172,7,1,0.959390862944162,0.960893854748603,0.944444444444444,0.994219653179191,0.960893854748603,0.977272727272727
