"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,80,0.3,0.4,"b",TRUE,0,2,1,"54, 41, 21, 16, 52, 32, 51, 28, 3, 53, 2, 7, 69, 64, 9, 78, 44, 80, 6, 10, 72, 20, 14, 68, 30, 34, 66, 39, 27, 65, 11, 55","IRT",69,176,1,4,0.98,0.994350282485876,0.945205479452055,0.977777777777778,0.994350282485876,0.985994397759104,"IRT",15,39,0,2,0.964285714285714,1,0.882352941176471,0.951219512195122,1,0.975,"IRT",54,137,1,2,0.984536082474227,0.992753623188406,0.964285714285714,0.985611510791367,0.992753623188406,0.989169675090253
400,100,80,0.3,0.4,"b",TRUE,0,2,1,"54, 41, 21, 16, 52, 32, 51, 28, 3, 53, 2, 7, 69, 64, 9, 78, 44, 80, 6, 10, 72, 20, 14, 68, 30, 34, 66, 39, 27, 65, 11, 55","rf_probs",0,80,97,73,0.32,0.451977401129944,0,0.522875816993464,0.451977401129944,0.484848484848485,"rf_probs",0,22,17,17,0.392857142857143,0.564102564102564,0,0.564102564102564,0.564102564102564,0.564102564102564,"rf_probs",0,58,80,56,0.298969072164948,0.420289855072464,0,0.508771929824561,0.420289855072464,0.46031746031746
400,100,80,0.3,0.4,"b",TRUE,0,2,1,"54, 41, 21, 16, 52, 32, 51, 28, 3, 53, 2, 7, 69, 64, 9, 78, 44, 80, 6, 10, 72, 20, 14, 68, 30, 34, 66, 39, 27, 65, 11, 55","rf_class",70,172,5,3,0.968,0.971751412429379,0.958904109589041,0.982857142857143,0.971751412429379,0.977272727272727,"rf_class",15,38,1,2,0.946428571428571,0.974358974358974,0.882352941176471,0.95,0.974358974358974,0.962025316455696,"rf_class",55,134,4,1,0.974226804123711,0.971014492753623,0.982142857142857,0.992592592592593,0.971014492753623,0.981684981684982
400,100,80,0.3,0.4,"b",TRUE,0,2,2,"20, 61, 54, 39, 64, 73, 70, 43, 13, 59, 22, 3, 8, 60, 78, 31, 51, 7, 30, 72, 77, 27, 24, 37, 40, 16, 29, 9, 45, 4, 2, 26","IRT",68,169,5,8,0.948,0.971264367816092,0.894736842105263,0.954802259887006,0.971264367816092,0.962962962962963,"IRT",16,34,2,4,0.892857142857143,0.944444444444444,0.8,0.894736842105263,0.944444444444444,0.918918918918919,"IRT",52,135,3,4,0.963917525773196,0.978260869565217,0.928571428571429,0.971223021582734,0.978260869565217,0.974729241877256
400,100,80,0.3,0.4,"b",TRUE,0,2,2,"20, 61, 54, 39, 64, 73, 70, 43, 13, 59, 22, 3, 8, 60, 78, 31, 51, 7, 30, 72, 77, 27, 24, 37, 40, 16, 29, 9, 45, 4, 2, 26","rf_probs",0,72,102,76,0.288,0.413793103448276,0,0.486486486486487,0.413793103448276,0.447204968944099,"rf_probs",0,17,19,20,0.303571428571429,0.472222222222222,0,0.459459459459459,0.472222222222222,0.465753424657534,"rf_probs",0,55,83,56,0.283505154639175,0.398550724637681,0,0.495495495495495,0.398550724637681,0.441767068273092
400,100,80,0.3,0.4,"b",TRUE,0,2,2,"20, 61, 54, 39, 64, 73, 70, 43, 13, 59, 22, 3, 8, 60, 78, 31, 51, 7, 30, 72, 77, 27, 24, 37, 40, 16, 29, 9, 45, 4, 2, 26","rf_class",68,170,4,8,0.952,0.977011494252874,0.894736842105263,0.955056179775281,0.977011494252874,0.965909090909091,"rf_class",18,33,3,2,0.910714285714286,0.916666666666667,0.9,0.942857142857143,0.916666666666667,0.929577464788732,"rf_class",50,137,1,6,0.963917525773196,0.992753623188406,0.892857142857143,0.958041958041958,0.992753623188406,0.97508896797153
400,100,80,0.3,0.4,"b",TRUE,0,2,3,"75, 35, 12, 24, 17, 59, 50, 2, 66, 79, 11, 8, 36, 73, 20, 58, 68, 80, 19, 76, 10, 44, 61, 13, 15, 77, 54, 69, 29, 25, 14, 3","IRT",65,172,12,1,0.948,0.934782608695652,0.984848484848485,0.994219653179191,0.934782608695652,0.963585434173669,"IRT",14,28,2,0,0.954545454545455,0.933333333333333,1,1,0.933333333333333,0.96551724137931,"IRT",51,144,10,1,0.946601941747573,0.935064935064935,0.980769230769231,0.993103448275862,0.935064935064935,0.963210702341137
400,100,80,0.3,0.4,"b",TRUE,0,2,3,"75, 35, 12, 24, 17, 59, 50, 2, 66, 79, 11, 8, 36, 73, 20, 58, 68, 80, 19, 76, 10, 44, 61, 13, 15, 77, 54, 69, 29, 25, 14, 3","rf_probs",0,101,83,66,0.404,0.548913043478261,0,0.604790419161677,0.548913043478261,0.575498575498575,"rf_probs",0,19,11,14,0.431818181818182,0.633333333333333,0,0.575757575757576,0.633333333333333,0.603174603174603,"rf_probs",0,82,72,52,0.398058252427184,0.532467532467532,0,0.611940298507463,0.532467532467532,0.569444444444444
400,100,80,0.3,0.4,"b",TRUE,0,2,3,"75, 35, 12, 24, 17, 59, 50, 2, 66, 79, 11, 8, 36, 73, 20, 58, 68, 80, 19, 76, 10, 44, 61, 13, 15, 77, 54, 69, 29, 25, 14, 3","rf_class",65,174,10,1,0.956,0.945652173913043,0.984848484848485,0.994285714285714,0.945652173913043,0.969359331476323,"rf_class",14,29,1,0,0.977272727272727,0.966666666666667,1,1,0.966666666666667,0.983050847457627,"rf_class",51,145,9,1,0.951456310679612,0.941558441558442,0.980769230769231,0.993150684931507,0.941558441558442,0.966666666666667
400,100,80,0.3,0.4,"b",TRUE,0,2,4,"23, 63, 33, 24, 19, 41, 77, 43, 75, 39, 17, 64, 8, 9, 21, 72, 42, 27, 6, 57, 18, 37, 80, 59, 78, 70, 4, 61, 16, 1, 53, 76","IRT",66,177,3,4,0.972,0.983333333333333,0.942857142857143,0.977900552486188,0.983333333333333,0.980609418282548,"IRT",9,41,1,1,0.961538461538462,0.976190476190476,0.9,0.976190476190476,0.976190476190476,0.976190476190476,"IRT",57,136,2,3,0.974747474747475,0.985507246376812,0.95,0.97841726618705,0.985507246376812,0.981949458483755
400,100,80,0.3,0.4,"b",TRUE,0,2,4,"23, 63, 33, 24, 19, 41, 77, 43, 75, 39, 17, 64, 8, 9, 21, 72, 42, 27, 6, 57, 18, 37, 80, 59, 78, 70, 4, 61, 16, 1, 53, 76","rf_probs",0,77,103,70,0.308,0.427777777777778,0,0.523809523809524,0.427777777777778,0.470948012232416,"rf_probs",0,22,20,10,0.423076923076923,0.523809523809524,0,0.6875,0.523809523809524,0.594594594594595,"rf_probs",0,55,83,60,0.277777777777778,0.398550724637681,0,0.478260869565217,0.398550724637681,0.434782608695652
400,100,80,0.3,0.4,"b",TRUE,0,2,4,"23, 63, 33, 24, 19, 41, 77, 43, 75, 39, 17, 64, 8, 9, 21, 72, 42, 27, 6, 57, 18, 37, 80, 59, 78, 70, 4, 61, 16, 1, 53, 76","rf_class",67,173,7,3,0.96,0.961111111111111,0.957142857142857,0.982954545454545,0.961111111111111,0.97191011235955,"rf_class",9,39,3,1,0.923076923076923,0.928571428571429,0.9,0.975,0.928571428571429,0.951219512195122,"rf_class",58,134,4,2,0.96969696969697,0.971014492753623,0.966666666666667,0.985294117647059,0.971014492753623,0.978102189781022
400,100,80,0.3,0.4,"b",TRUE,0,2,5,"31, 51, 79, 42, 18, 13, 65, 10, 26, 44, 73, 39, 25, 19, 27, 36, 24, 2, 62, 5, 58, 66, 77, 72, 4, 1, 32, 28, 54, 11, 8, 6","IRT",76,166,6,2,0.968,0.965116279069767,0.974358974358974,0.988095238095238,0.965116279069767,0.976470588235294,"IRT",9,32,0,2,0.953488372093023,1,0.818181818181818,0.941176470588235,1,0.96969696969697,"IRT",67,134,6,0,0.971014492753623,0.957142857142857,1,1,0.957142857142857,0.978102189781022
400,100,80,0.3,0.4,"b",TRUE,0,2,5,"31, 51, 79, 42, 18, 13, 65, 10, 26, 44, 73, 39, 25, 19, 27, 36, 24, 2, 62, 5, 58, 66, 77, 72, 4, 1, 32, 28, 54, 11, 8, 6","rf_probs",0,62,110,78,0.248,0.36046511627907,0,0.442857142857143,0.36046511627907,0.397435897435897,"rf_probs",0,13,19,11,0.302325581395349,0.40625,0,0.541666666666667,0.40625,0.464285714285714,"rf_probs",0,49,91,67,0.236714975845411,0.35,0,0.422413793103448,0.35,0.3828125
400,100,80,0.3,0.4,"b",TRUE,0,2,5,"31, 51, 79, 42, 18, 13, 65, 10, 26, 44, 73, 39, 25, 19, 27, 36, 24, 2, 62, 5, 58, 66, 77, 72, 4, 1, 32, 28, 54, 11, 8, 6","rf_class",72,167,5,6,0.956,0.970930232558139,0.923076923076923,0.965317919075145,0.970930232558139,0.968115942028985,"rf_class",10,31,1,1,0.953488372093023,0.96875,0.909090909090909,0.96875,0.96875,0.96875,"rf_class",62,136,4,5,0.956521739130435,0.971428571428571,0.925373134328358,0.964539007092199,0.971428571428571,0.96797153024911
