"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.12,0.05,"b",FALSE,0,1,1,"17, 20","IRT",140,1066,41,3,0.9648,0.962962962962963,0.979020979020979,0.997193638914874,0.962962962962963,0.979779411764706,"IRT",29,227,9,1,0.962406015037594,0.961864406779661,0.966666666666667,0.995614035087719,0.961864406779661,0.978448275862069,"IRT",111,839,32,2,0.965447154471545,0.963260619977038,0.982300884955752,0.997621878715815,0.963260619977038,0.980140186915888
2000,500,40,0.12,0.05,"b",FALSE,0,1,1,"17, 20","rf_probs",0,387,720,143,0.3096,0.349593495934959,0,0.730188679245283,0.349593495934959,0.472816127061698,"rf_probs",0,71,165,30,0.266917293233083,0.300847457627119,0,0.702970297029703,0.300847457627119,0.421364985163205,"rf_probs",0,316,555,113,0.321138211382114,0.362801377726751,0,0.736596736596737,0.362801377726751,0.486153846153846
2000,500,40,0.12,0.05,"b",FALSE,0,1,1,"17, 20","rf_class",125,1078,29,18,0.9624,0.973803071364047,0.874125874125874,0.983576642335766,0.973803071364047,0.978665456196096,"rf_class",26,229,7,4,0.958646616541353,0.970338983050847,0.866666666666667,0.982832618025751,0.970338983050847,0.976545842217484,"rf_class",99,849,22,14,0.963414634146341,0.974741676234214,0.876106194690266,0.9837775202781,0.974741676234214,0.97923875432526
2000,500,40,0.12,0.05,"b",FALSE,0,1,2,"3, 27","IRT",132,1070,44,4,0.9616,0.960502692998205,0.970588235294118,0.996275605214153,0.960502692998205,0.978062157221207,"IRT",26,205,7,1,0.96652719665272,0.966981132075472,0.962962962962963,0.995145631067961,0.966981132075472,0.980861244019139,"IRT",106,865,37,3,0.960435212660732,0.958980044345898,0.972477064220184,0.996543778801843,0.958980044345898,0.977401129943503
2000,500,40,0.12,0.05,"b",FALSE,0,1,2,"3, 27","rf_probs",0,451,663,136,0.3608,0.404847396768402,0,0.768313458262351,0.404847396768402,0.530276308054086,"rf_probs",0,76,136,27,0.317991631799163,0.358490566037736,0,0.737864077669903,0.358490566037736,0.482539682539682,"rf_probs",0,375,527,109,0.370919881305638,0.415742793791574,0,0.774793388429752,0.415742793791574,0.541125541125541
2000,500,40,0.12,0.05,"b",FALSE,0,1,2,"3, 27","rf_class",126,1083,31,10,0.9672,0.972172351885099,0.926470588235294,0.990850869167429,0.972172351885099,0.98142274580879,"rf_class",24,205,7,3,0.9581589958159,0.966981132075472,0.888888888888889,0.985576923076923,0.966981132075472,0.976190476190476,"rf_class",102,878,24,7,0.969337289812067,0.973392461197339,0.935779816513762,0.992090395480226,0.973392461197339,0.982652490207051
2000,500,40,0.12,0.05,"b",FALSE,0,1,3,"31, 21","IRT",134,1067,44,5,0.9608,0.96039603960396,0.964028776978417,0.995335820895522,0.96039603960396,0.977553825011452,"IRT",21,211,11,0,0.954732510288066,0.95045045045045,1,1,0.95045045045045,0.97459584295612,"IRT",113,856,33,5,0.962264150943396,0.962879640044994,0.957627118644068,0.994192799070848,0.962879640044994,0.978285714285714
2000,500,40,0.12,0.05,"b",FALSE,0,1,3,"31, 21","rf_probs",0,389,722,139,0.3112,0.35013501350135,0,0.736742424242424,0.35013501350135,0.474679682733374,"rf_probs",0,77,145,21,0.316872427983539,0.346846846846847,0,0.785714285714286,0.346846846846847,0.48125,"rf_probs",0,312,577,118,0.309831181727905,0.35095613048369,0,0.725581395348837,0.35095613048369,0.473085670962851
2000,500,40,0.12,0.05,"b",FALSE,0,1,3,"31, 21","rf_class",121,1089,22,18,0.968,0.98019801980198,0.870503597122302,0.983739837398374,0.98019801980198,0.981965734896303,"rf_class",18,216,6,3,0.962962962962963,0.972972972972973,0.857142857142857,0.986301369863014,0.972972972972973,0.979591836734694,"rf_class",103,873,16,15,0.969215491559086,0.982002249718785,0.872881355932203,0.983108108108108,0.982002249718785,0.982554867754643
2000,500,40,0.12,0.05,"b",FALSE,0,1,4,"33, 16","IRT",163,1020,65,2,0.9464,0.940092165898618,0.987878787878788,0.998043052837573,0.940092165898618,0.968201233981965,"IRT",35,208,10,1,0.956692913385827,0.954128440366973,0.972222222222222,0.995215311004785,0.954128440366973,0.97423887587822,"IRT",128,812,55,1,0.943775100401606,0.936562860438293,0.992248062015504,0.998769987699877,0.936562860438293,0.966666666666667
