"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,1,"25, 14","IRT",244,1633,119,4,0.9385,0.932077625570776,0.983870967741935,0.997556505803299,0.932077625570776,0.963706107996459,"IRT",119,814,41,3,0.95496417604913,0.952046783625731,0.975409836065574,0.996328029375765,0.952046783625731,0.973684210526316,"IRT",125,819,78,1,0.9227761485826,0.91304347826087,0.992063492063492,0.998780487804878,0.91304347826087,0.953989516598719
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,1,"25, 14","rf_probs",0,679,1073,248,0.3395,0.387557077625571,0,0.732470334412082,0.387557077625571,0.506905561776782,"rf_probs",0,311,544,122,0.318321392016377,0.36374269005848,0,0.71824480369515,0.36374269005848,0.482919254658385,"rf_probs",0,368,529,126,0.359726295210166,0.41025641025641,0,0.744939271255061,0.41025641025641,0.529115744069015
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,1,"25, 14","rf_class",213,1710,42,35,0.9615,0.976027397260274,0.858870967741935,0.979942693409742,0.976027397260274,0.977981126680011,"rf_class",101,844,11,21,0.967246673490276,0.987134502923977,0.827868852459016,0.975722543352601,0.987134502923977,0.981395348837209,"rf_class",112,866,31,14,0.956011730205279,0.965440356744705,0.888888888888889,0.984090909090909,0.965440356744705,0.974676420934159
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,2,"13, 9","IRT",226,1658,111,5,0.942,0.937252685132843,0.978354978354978,0.996993385447986,0.937252685132843,0.966200466200466,"IRT",113,835,56,1,0.943283582089552,0.937149270482604,0.991228070175439,0.998803827751196,0.937149270482604,0.96699478865084,"IRT",113,823,55,4,0.94070351758794,0.937357630979499,0.965811965811966,0.995163240628779,0.937357630979499,0.965395894428152
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,2,"13, 9","rf_probs",0,745,1024,231,0.3725,0.421141888072357,0,0.763319672131147,0.421141888072357,0.542805100182149,"rf_probs",0,368,523,114,0.366169154228856,0.413019079685746,0,0.763485477178423,0.413019079685746,0.5360524399126,"rf_probs",0,377,501,117,0.378894472361809,0.429384965831435,0,0.763157894736842,0.429384965831435,0.549562682215743
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,2,"13, 9","rf_class",206,1712,57,25,0.959,0.967778405879028,0.891774891774892,0.985607369027058,0.967778405879028,0.976611523103252,"rf_class",103,861,30,11,0.959203980099502,0.966329966329966,0.903508771929825,0.987385321100917,0.966329966329966,0.976744186046512,"rf_class",103,851,27,14,0.958793969849246,0.969248291571754,0.88034188034188,0.983815028901734,0.969248291571754,0.976477337923121
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,3,"23, 20","IRT",239,1679,71,11,0.959,0.959428571428571,0.956,0.993491124260355,0.959428571428571,0.976162790697674,"IRT",120,858,33,6,0.96165191740413,0.962962962962963,0.952380952380952,0.993055555555556,0.962962962962963,0.977777777777778,"IRT",119,821,38,5,0.956256358087487,0.955762514551804,0.959677419354839,0.993946731234867,0.955762514551804,0.974480712166172
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,3,"23, 20","rf_probs",0,669,1081,250,0.3345,0.382285714285714,0,0.727965179542981,0.382285714285714,0.501311352566504,"rf_probs",0,320,571,126,0.314650934119961,0.359147025813692,0,0.717488789237668,0.359147025813692,0.478683620044876,"rf_probs",0,349,510,124,0.355035605289929,0.406286379511059,0,0.73784355179704,0.406286379511059,0.524024024024024
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,3,"23, 20","rf_class",209,1727,23,41,0.968,0.986857142857143,0.836,0.976809954751131,0.986857142857143,0.981807845366686,"rf_class",103,885,6,23,0.971484759095379,0.993265993265993,0.817460317460317,0.974669603524229,0.993265993265993,0.983879933296276,"rf_class",106,842,17,18,0.964394710071211,0.980209545983702,0.854838709677419,0.97906976744186,0.980209545983702,0.979639325189063
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,4,"13, 20","IRT",229,1696,56,19,0.9625,0.968036529680365,0.923387096774194,0.988921282798834,0.968036529680365,0.978367464666859,"IRT",104,859,28,11,0.961077844311377,0.968432919954904,0.904347826086957,0.987356321839081,0.968432919954904,0.977803073420603,"IRT",125,837,28,8,0.963927855711423,0.967630057803468,0.93984962406015,0.990532544378698,0.967630057803468,0.978947368421053
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,4,"13, 20","rf_probs",0,707,1045,248,0.3535,0.403538812785388,0,0.740314136125654,0.403538812785388,0.522349464351681,"rf_probs",0,350,537,115,0.349301397205589,0.394588500563698,0,0.752688172043011,0.394588500563698,0.517751479289941,"rf_probs",0,357,508,133,0.357715430861723,0.41271676300578,0,0.728571428571429,0.41271676300578,0.526937269372694
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,4,"13, 20","rf_class",212,1718,34,36,0.965,0.980593607305936,0.854838709677419,0.979475484606613,0.980593607305936,0.980034227039361,"rf_class",97,872,15,18,0.967065868263473,0.983089064261556,0.843478260869565,0.979775280898876,0.983089064261556,0.981429375351716,"rf_class",115,846,19,18,0.962925851703407,0.978034682080925,0.864661654135338,0.979166666666667,0.978034682080925,0.9786003470214
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,5,"33, 12","IRT",223,1707,58,12,0.965,0.9671388101983,0.948936170212766,0.993019197207679,0.9671388101983,0.979908151549943,"IRT",117,837,28,7,0.964610717896865,0.967630057803468,0.943548387096774,0.991706161137441,0.967630057803468,0.979520187244002,"IRT",106,870,30,5,0.96538081107814,0.966666666666667,0.954954954954955,0.994285714285714,0.966666666666667,0.980281690140845
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,5,"33, 12","rf_probs",0,682,1083,235,0.341,0.386402266288952,0,0.743729552889858,0.386402266288952,0.508575689783743,"rf_probs",0,329,536,124,0.332659251769464,0.380346820809249,0,0.726269315673289,0.380346820809249,0.499241274658574,"rf_probs",0,353,547,111,0.349159248269041,0.392222222222222,0,0.760775862068966,0.392222222222222,0.517595307917889
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,5,"33, 12","rf_class",207,1726,39,28,0.9665,0.977903682719547,0.880851063829787,0.984036488027366,0.977903682719547,0.980960500142086,"rf_class",109,846,19,15,0.965621840242669,0.978034682080925,0.879032258064516,0.982578397212544,0.978034682080925,0.980301274623407,"rf_class",98,880,20,13,0.967359050445104,0.977777777777778,0.882882882882883,0.985442329227324,0.977777777777778,0.98159509202454
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,6,"8, 1","IRT",237,1615,146,2,0.926,0.917092561044861,0.99163179916318,0.998763141620284,0.917092561044861,0.956187092954411,"IRT",129,840,68,2,0.932627526467757,0.92511013215859,0.984732824427481,0.997624703087886,0.92511013215859,0.96,"IRT",108,775,78,0,0.918834547346514,0.908558030480657,1,1,0.908558030480657,0.952088452088452
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,6,"8, 1","rf_probs",0,710,1051,239,0.355,0.403180011357183,0,0.748155953635406,0.403180011357183,0.523985239852399,"rf_probs",0,332,576,131,0.31953801732435,0.365638766519824,0,0.717062634989201,0.365638766519824,0.484318016046681,"rf_probs",0,378,475,108,0.393340270551509,0.443141852286049,0,0.777777777777778,0.443141852286049,0.564600448095594
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,6,"8, 1","rf_class",212,1709,52,27,0.9605,0.970471323111868,0.887029288702929,0.984447004608295,0.970471323111868,0.977409207892479,"rf_class",118,885,23,13,0.965351299326275,0.974669603524229,0.900763358778626,0.985523385300668,0.974669603524229,0.980066445182724,"rf_class",94,824,29,14,0.95525494276795,0.966002344665885,0.87037037037037,0.983293556085919,0.966002344665885,0.974571259609698
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,7,"11, 23","IRT",234,1694,66,6,0.964,0.9625,0.975,0.996470588235294,0.9625,0.979190751445087,"IRT",115,845,28,2,0.96969696969697,0.967926689576174,0.982905982905983,0.997638724911452,0.967926689576174,0.982558139534884,"IRT",119,849,38,4,0.958415841584158,0.957158962795941,0.967479674796748,0.995310668229777,0.957158962795941,0.975862068965517
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,7,"11, 23","rf_probs",0,709,1051,240,0.3545,0.402840909090909,0,0.747102212855637,0.402840909090909,0.5234403839055,"rf_probs",0,344,529,117,0.347474747474747,0.394043528064147,0,0.746203904555314,0.394043528064147,0.515742128935532,"rf_probs",0,365,522,123,0.361386138613861,0.411499436302142,0,0.747950819672131,0.411499436302142,0.530909090909091
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,7,"11, 23","rf_class",217,1722,38,23,0.9695,0.978409090909091,0.904166666666667,0.986819484240688,0.978409090909091,0.982596291012839,"rf_class",106,855,18,11,0.970707070707071,0.979381443298969,0.905982905982906,0.98729792147806,0.979381443298969,0.983323749281196,"rf_class",111,867,20,12,0.968316831683168,0.977452085682074,0.902439024390244,0.986348122866894,0.977452085682074,0.981879954699887
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,8,"2, 15","IRT",225,1672,99,4,0.9485,0.944099378881988,0.982532751091703,0.997613365155131,0.944099378881988,0.970118944009283,"IRT",109,829,45,2,0.952284263959391,0.948512585812357,0.981981981981982,0.997593261131167,0.948512585812357,0.972434017595308,"IRT",116,843,54,2,0.944827586206897,0.939799331103679,0.983050847457627,0.997633136094675,0.939799331103679,0.967853042479908
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,8,"2, 15","rf_probs",0,718,1053,229,0.359,0.405420666290231,0,0.75818373812038,0.405420666290231,0.528329654157469,"rf_probs",0,330,544,111,0.33502538071066,0.377574370709382,0,0.748299319727891,0.377574370709382,0.501901140684411,"rf_probs",0,388,509,118,0.382266009852217,0.432552954292085,0,0.766798418972332,0.432552954292085,0.553100498930862
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,8,"2, 15","rf_class",204,1712,59,25,0.958,0.966685488424619,0.890829694323144,0.985607369027058,0.966685488424619,0.976054732041049,"rf_class",99,843,31,12,0.956345177664975,0.964530892448513,0.891891891891892,0.985964912280702,0.964530892448513,0.97513013302487,"rf_class",105,869,28,13,0.959605911330049,0.968784838350056,0.889830508474576,0.985260770975057,0.968784838350056,0.976953344575604
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,9,"2, 34","IRT",224,1689,81,6,0.9565,0.954237288135593,0.973913043478261,0.99646017699115,0.954237288135593,0.974891774891775,"IRT",109,860,36,4,0.960356788899901,0.959821428571429,0.964601769911504,0.99537037037037,0.959821428571429,0.977272727272727,"IRT",115,829,45,2,0.952573158425832,0.948512585812357,0.982905982905983,0.997593261131167,0.948512585812357,0.972434017595308
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,9,"2, 34","rf_probs",0,673,1097,230,0.3365,0.380225988700565,0,0.745293466223699,0.380225988700565,0.503554059109615,"rf_probs",0,331,565,113,0.32804757185332,0.369419642857143,0,0.745495495495496,0.369419642857143,0.494029850746269,"rf_probs",0,342,532,117,0.34510595358224,0.391304347826087,0,0.745098039215686,0.391304347826087,0.513128282070518
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,9,"2, 34","rf_class",209,1727,43,21,0.968,0.975706214689266,0.908695652173913,0.987986270022883,0.975706214689266,0.981807845366686,"rf_class",104,879,17,9,0.974231912784936,0.981026785714286,0.920353982300885,0.989864864864865,0.981026785714286,0.98542600896861,"rf_class",105,848,26,12,0.961654894046418,0.97025171624714,0.897435897435897,0.986046511627907,0.97025171624714,0.978085351787774
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,10,"4, 30","IRT",232,1674,89,5,0.953,0.949517867271696,0.978902953586498,0.997022036926742,0.949517867271696,0.972690296339338,"IRT",105,837,46,3,0.950554994954591,0.947904869762174,0.972222222222222,0.996428571428571,0.947904869762174,0.971561230412072,"IRT",127,837,43,2,0.955401387512388,0.951136363636364,0.984496124031008,0.99761620977354,0.951136363636364,0.973821989528796
2000,2000,40,0.12,0.05,"both",FALSE,0.5,0.5,10,"4, 30","rf_probs",0,727,1036,237,0.3635,0.412365286443562,0,0.754149377593361,0.412365286443562,0.533186651998533,"rf_probs",0,376,507,108,0.37941473259334,0.425821064552661,0,0.776859504132231,0.425821064552661,0.550109729334309,"rf_probs",0,351,529,129,0.34786917740337,0.398863636363636,0,0.73125,0.398863636363636,0.516176470588235
