"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,1,"78, 80, 25, 11","IRT",168,1306,20,6,0.982666666666667,0.984917043740573,0.96551724137931,0.995426829268293,0.984917043740573,0.990144048521607,"IRT",65,417,6,1,0.985685071574642,0.985815602836879,0.984848484848485,0.997607655502392,0.985815602836879,0.991676575505351,"IRT",103,889,14,5,0.981206726013848,0.984496124031008,0.953703703703704,0.994407158836689,0.984496124031008,0.989426822481914
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,1,"78, 80, 25, 11","rf_probs",0,565,761,174,0.376666666666667,0.426093514328808,0,0.764546684709066,0.426093514328808,0.547215496368039,"rf_probs",0,179,244,66,0.366053169734151,0.423167848699764,0,0.730612244897959,0.423167848699764,0.535928143712575,"rf_probs",0,386,517,108,0.381800197823937,0.427464008859358,0,0.781376518218624,0.427464008859358,0.55261274158912
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,1,"78, 80, 25, 11","rf_class",163,1312,14,11,0.983333333333333,0.989441930618401,0.936781609195402,0.991685563114135,0.989441930618401,0.990562476406191,"rf_class",63,420,3,3,0.987730061349693,0.99290780141844,0.954545454545455,0.99290780141844,0.99290780141844,0.99290780141844,"rf_class",100,892,11,8,0.981206726013848,0.98781838316722,0.925925925925926,0.991111111111111,0.98781838316722,0.989462007764836
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,2,"53, 34, 40, 52","IRT",187,1268,40,5,0.97,0.969418960244648,0.973958333333333,0.996072270227808,0.969418960244648,0.982564897326618,"IRT",69,393,11,2,0.972631578947368,0.972772277227723,0.971830985915493,0.994936708860759,0.972772277227723,0.983729662077597,"IRT",118,875,29,3,0.968780487804878,0.967920353982301,0.975206611570248,0.996583143507973,0.967920353982301,0.982042648709315
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,2,"53, 34, 40, 52","rf_probs",0,569,739,192,0.379333333333333,0.435015290519878,0,0.747700394218134,0.435015290519878,0.550024166263896,"rf_probs",0,161,243,71,0.338947368421053,0.398514851485149,0,0.693965517241379,0.398514851485149,0.506289308176101,"rf_probs",0,408,496,121,0.398048780487805,0.451327433628319,0,0.771266540642722,0.451327433628319,0.569434752267969
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,2,"53, 34, 40, 52","rf_class",172,1283,25,20,0.97,0.980886850152905,0.895833333333333,0.984650805832694,0.980886850152905,0.982765224052087,"rf_class",64,395,9,7,0.966315789473684,0.977722772277228,0.901408450704225,0.982587064676617,0.977722772277228,0.98014888337469,"rf_class",108,888,16,13,0.971707317073171,0.982300884955752,0.892561983471074,0.985571587125416,0.982300884955752,0.98393351800554
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,3,"66, 70, 31, 11","IRT",158,1298,42,2,0.970666666666667,0.96865671641791,0.9875,0.998461538461539,0.96865671641791,0.983333333333333,"IRT",39,438,16,0,0.967545638945233,0.964757709251101,1,1,0.964757709251101,0.982062780269058,"IRT",119,860,26,2,0.972194637537239,0.970654627539503,0.983471074380165,0.997679814385151,0.970654627539503,0.983981693363844
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,3,"66, 70, 31, 11","rf_probs",0,564,776,160,0.376,0.42089552238806,0,0.779005524861878,0.42089552238806,0.546511627906977,"rf_probs",0,164,290,39,0.332657200811359,0.361233480176211,0,0.807881773399015,0.361233480176211,0.49923896499239,"rf_probs",0,400,486,121,0.397219463753724,0.451467268623025,0,0.767754318618042,0.451467268623025,0.568585643212509
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,3,"66, 70, 31, 11","rf_class",147,1303,37,13,0.966666666666667,0.972388059701493,0.91875,0.990121580547112,0.972388059701493,0.981174698795181,"rf_class",36,441,13,3,0.967545638945233,0.97136563876652,0.923076923076923,0.993243243243243,0.97136563876652,0.982182628062361,"rf_class",111,862,24,10,0.966236345580934,0.972911963882618,0.917355371900826,0.988532110091743,0.972911963882618,0.9806598407281
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,4,"6, 10, 18, 39","IRT",157,1295,46,2,0.968,0.965697240865026,0.987421383647799,0.998457979953739,0.965697240865026,0.98180439727066,"IRT",46,443,20,2,0.956947162426614,0.956803455723542,0.958333333333333,0.995505617977528,0.956803455723542,0.975770925110132,"IRT",111,852,26,0,0.9737108190091,0.970387243735763,1,1,0.970387243735763,0.984971098265896
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,4,"6, 10, 18, 39","rf_probs",0,610,731,159,0.406666666666667,0.454884414615958,0,0.793237971391417,0.454884414615958,0.578199052132702,"rf_probs",0,216,247,48,0.422700587084149,0.466522678185745,0,0.818181818181818,0.466522678185745,0.594222833562586,"rf_probs",0,394,484,111,0.398382204246714,0.44874715261959,0,0.78019801980198,0.44874715261959,0.569775849602314
2000,1000,80,0.12,0.05,"a",TRUE,0.5,0,4,"6, 10, 18, 39","rf_class",141,1325,16,18,0.977333333333333,0.98806860551827,0.886792452830189,0.986597170513775,0.98806860551827,0.987332339791356,"rf_class",41,455,8,7,0.970645792563601,0.982721382289417,0.854166666666667,0.984848484848485,0.982721382289417,0.983783783783784,"rf_class",100,870,8,11,0.980788675429727,0.990888382687927,0.900900900900901,0.987514188422247,0.990888382687927,0.98919840818647
