"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,1,"1, 54, 51, 50","IRT",579,1345,63,13,0.962,0.955255682,0.978040541,0.990427099,0.955255682,0.9725235,"IRT",283,688,29,8,0.963293651,0.959553696,0.972508591,0.988505747,0.959553696,0.973814579,"IRT",296,657,34,5,0.960685484,0.950795948,0.983388704,0.99244713,0.950795948,0.971175166
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,1,"1, 54, 51, 50","rf_probs",0,472,936,592,0.236,0.335227273,0,0.443609023,0.335227273,0.381877023,"rf_probs",0,241,476,291,0.239087302,0.336122734,0,0.453007519,0.336122734,0.385908727,"rf_probs",0,231,460,301,0.232862903,0.334298119,0,0.434210526,0.334298119,0.377759608
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,1,"1, 54, 51, 50","rf_class",555,1347,61,37,0.951,0.956676136,0.9375,0.973265896,0.956676136,0.964899713,"rf_class",269,684,33,22,0.945436508,0.953974895,0.924398625,0.968838527,0.953974895,0.961349262,"rf_class",286,663,28,15,0.956653226,0.959479016,0.950166113,0.977876106,0.959479016,0.968590212
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,2,"3, 19, 33, 77","IRT",586,1345,52,17,0.9655,0.96277738,0.971807629,0.987518355,0.96277738,0.974990939,"IRT",292,683,32,10,0.958702065,0.955244755,0.966887417,0.985569986,0.955244755,0.970170455,"IRT",294,662,20,7,0.972533062,0.970674487,0.976744186,0.989536622,0.970674487,0.980014804
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,2,"3, 19, 33, 77","rf_probs",0,416,981,603,0.208,0.297780959,0,0.408243376,0.297780959,0.344370861,"rf_probs",0,213,502,302,0.209439528,0.297902098,0,0.413592233,0.297902098,0.346341463,"rf_probs",0,203,479,301,0.206510682,0.297653959,0,0.402777778,0.297653959,0.34232715
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,2,"3, 19, 33, 77","rf_class",574,1352,45,29,0.963,0.967788117,0.951907131,0.979000724,0.967788117,0.973362131,"rf_class",284,689,26,18,0.956735497,0.963636364,0.940397351,0.974540311,0.963636364,0.969057665,"rf_class",290,663,19,11,0.96948118,0.972140762,0.96345515,0.983679525,0.972140762,0.977876106
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,3,"54, 66, 4, 7","IRT",565,1361,49,25,0.963,0.965248227,0.957627119,0.981962482,0.965248227,0.973533619,"IRT",297,679,31,10,0.959685349,0.956338028,0.96742671,0.985486212,0.956338028,0.970693352,"IRT",268,682,18,15,0.966429298,0.974285714,0.946996466,0.978479197,0.974285714,0.976377953
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,3,"54, 66, 4, 7","rf_probs",0,487,923,590,0.2435,0.345390071,0,0.452181987,0.345390071,0.39163651,"rf_probs",0,244,466,307,0.239921337,0.343661972,0,0.442831216,0.343661972,0.386994449,"rf_probs",0,243,457,283,0.247202442,0.347142857,0,0.461977186,0.347142857,0.396411093
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,3,"54, 66, 4, 7","rf_class",563,1364,46,27,0.9635,0.967375887,0.954237288,0.980589504,0.967375887,0.973937879,"rf_class",293,684,26,14,0.960668633,0.963380282,0.954397394,0.979942693,0.963380282,0.971590909,"rf_class",270,680,20,13,0.966429298,0.971428571,0.954063604,0.981240981,0.971428571,0.976310122
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,4,"30, 75, 38, 58","IRT",568,1363,49,20,0.9655,0.96529745,0.965986395,0.985538684,0.96529745,0.975313059,"IRT",270,678,23,12,0.96439471,0.967189729,0.957446809,0.982608696,0.967189729,0.974838246,"IRT",298,685,26,8,0.966568338,0.963431786,0.973856209,0.988455988,0.963431786,0.975783476
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,4,"30, 75, 38, 58","rf_probs",0,451,961,588,0.2255,0.319405099,0,0.434071222,0.319405099,0.368013056,"rf_probs",0,225,476,282,0.22889115,0.320970043,0,0.443786982,0.320970043,0.372516556,"rf_probs",0,226,485,306,0.222222222,0.317862166,0,0.42481203,0.317862166,0.363636364
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,4,"30, 75, 38, 58","rf_class",558,1372,40,30,0.965,0.971671388,0.948979592,0.978601997,0.971671388,0.975124378,"rf_class",266,684,17,16,0.966429298,0.97574893,0.943262411,0.977142857,0.97574893,0.976445396,"rf_class",292,688,23,14,0.963618486,0.967651195,0.954248366,0.98005698,0.967651195,0.973814579
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,5,"59, 27, 63, 62","IRT",585,1345,54,16,0.965,0.961401001,0.973377704,0.988243938,0.961401001,0.974637681,"IRT",286,685,24,6,0.97002997,0.966149506,0.979452055,0.991316932,0.966149506,0.978571429,"IRT",299,660,30,10,0.95995996,0.956521739,0.96763754,0.985074627,0.956521739,0.970588235
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,5,"59, 27, 63, 62","rf_probs",0,400,999,601,0.2,0.285918513,0,0.3996004,0.285918513,0.333333333,"rf_probs",0,203,506,292,0.202797203,0.286318759,0,0.41010101,0.286318759,0.337209302,"rf_probs",0,197,493,309,0.197197197,0.285507246,0,0.389328063,0.285507246,0.329431438
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,5,"59, 27, 63, 62","rf_class",568,1356,43,33,0.962,0.96926376,0.945091514,0.976241901,0.96926376,0.972740316,"rf_class",280,692,17,12,0.971028971,0.976022567,0.95890411,0.982954545,0.976022567,0.979476292,"rf_class",288,664,26,21,0.952952953,0.962318841,0.932038835,0.969343066,0.962318841,0.965818182
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,6,"22, 41, 20, 43","IRT",581,1338,66,15,0.9595,0.952991452991453,0.974832214765101,0.988913525498891,0.952991452991453,0.970620239390642,"IRT",286,686,34,6,0.960474308300395,0.952777777777778,0.979452054794521,0.991329479768786,0.952777777777778,0.971671388101983,"IRT",295,652,32,9,0.958502024291498,0.953216374269006,0.970394736842105,0.986384266263237,0.953216374269006,0.969516728624535
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,6,"22, 41, 20, 43","rf_probs",0,451,953,596,0.2255,0.321225071225071,0,0.430754536771729,0.321225071225071,0.368013055895553,"rf_probs",0,222,498,292,0.219367588932806,0.308333333333333,0,0.431906614785992,0.308333333333333,0.359805510534846,"rf_probs",0,229,455,304,0.231781376518219,0.334795321637427,0,0.429643527204503,0.334795321637427,0.37633525061627
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,6,"22, 41, 20, 43","rf_class",561,1339,65,35,0.95,0.953703703703704,0.941275167785235,0.9745269286754,0.953703703703704,0.964002879769619,"rf_class",275,684,36,17,0.947628458498024,0.95,0.941780821917808,0.975748930099857,0.95,0.962702322308234,"rf_class",286,655,29,18,0.952429149797571,0.957602339181287,0.940789473684211,0.973254086181278,0.957602339181287,0.965364775239499
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,7,"20, 75, 27, 44","IRT",580,1347,65,8,0.9635,0.953966005665722,0.986394557823129,0.99409594095941,0.953966005665722,0.973617636429346,"IRT",283,674,32,5,0.962776659959759,0.954674220963173,0.982638888888889,0.992636229749632,0.954674220963173,0.973285198555957,"IRT",297,673,33,3,0.964214711729622,0.953257790368272,0.99,0.995562130177515,0.953257790368272,0.973950795947902
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,7,"20, 75, 27, 44","rf_probs",0,431,981,588,0.2155,0.305240793201133,0,0.422963689892051,0.305240793201133,0.354586589880707,"rf_probs",0,215,491,288,0.216297786720322,0.304532577903683,0,0.427435387673956,0.304532577903683,0.355665839536807,"rf_probs",0,216,490,300,0.214711729622266,0.305949008498584,0,0.418604651162791,0.305949008498584,0.353518821603928
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,7,"20, 75, 27, 44","rf_class",563,1373,39,25,0.968,0.972379603399433,0.957482993197279,0.982117310443491,0.972379603399433,0.977224199288256,"rf_class",276,689,17,12,0.970824949698189,0.975920679886686,0.958333333333333,0.982881597717546,0.975920679886686,0.979388770433546,"rf_class",287,684,22,13,0.965208747514911,0.968838526912181,0.956666666666667,0.981348637015782,0.968838526912181,0.975053456878118
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,8,"8, 47, 31, 21","IRT",573,1343,61,23,0.958,0.956552706552707,0.961409395973154,0.98316251830161,0.956552706552707,0.969675090252708,"IRT",277,670,39,13,0.947947947947948,0.944992947813822,0.955172413793103,0.980966325036603,0.944992947813822,0.962643678160919,"IRT",296,673,22,10,0.968031968031968,0.968345323741007,0.967320261437909,0.985358711566618,0.968345323741007,0.97677793904209
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,8,"8, 47, 31, 21","rf_probs",0,485,919,596,0.2425,0.345441595441595,0,0.448658649398705,0.345441595441595,0.390342052313883,"rf_probs",0,240,469,290,0.24024024024024,0.338504936530324,0,0.452830188679245,0.338504936530324,0.387409200968523,"rf_probs",0,245,450,306,0.244755244755245,0.352517985611511,0,0.44464609800363,0.352517985611511,0.393258426966292
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,8,"8, 47, 31, 21","rf_class",564,1347,57,32,0.9555,0.959401709401709,0.946308724832215,0.976794778825236,0.959401709401709,0.96802012217032,"rf_class",270,673,36,20,0.943943943943944,0.949224259520451,0.931034482758621,0.971139971139971,0.949224259520451,0.960057061340941,"rf_class",294,674,21,12,0.967032967032967,0.969784172661871,0.96078431372549,0.982507288629738,0.969784172661871,0.976104272266474
2000,2000,80,0.3,0.05,"a",FALSE,0.2,0,9,"50, 77, 18, 30","IRT",554,1379,36,31,0.9665,0.974558303886926,0.947008547008547,0.978014184397163,0.974558303886926,0.976283185840708,"IRT",267,697,17,12,0.97079556898288,0.976190476190476,0.956989247311828,0.983074753173484,0.976190476190476,0.97962052002811,"IRT",287,682,19,19,0.962264150943396,0.972895863052782,0.937908496732026,0.972895863052782,0.972895863052782,0.972895863052782
