"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,40,0.12,0.4,"b",FALSE,0,1,1,"9, 3, 30, 14, 28, 39, 13, 17, 10, 26, 20, 6, 23, 1, 40, 29","IRT",171,1235,84,10,0.937333333333333,0.936315390447309,0.94475138121547,0.991967871485944,0.936315390447309,0.963338533541342,"IRT",47,443,1,10,0.978043912175649,0.997747747747748,0.824561403508772,0.977924944812362,0.997747747747748,0.987736900780379,"IRT",124,792,83,0,0.916916916916917,0.905142857142857,1,1,0.905142857142857,0.950209958008398
2000,1000,40,0.12,0.4,"b",FALSE,0,1,1,"9, 3, 30, 14, 28, 39, 13, 17, 10, 26, 20, 6, 23, 1, 40, 29","rf_probs",0,587,732,181,0.391333333333333,0.445034116755118,0,0.764322916666667,0.445034116755118,0.562529947292765,"rf_probs",0,165,279,57,0.329341317365269,0.371621621621622,0,0.743243243243243,0.371621621621622,0.495495495495495,"rf_probs",0,422,453,124,0.422422422422422,0.482285714285714,0,0.772893772893773,0.482285714285714,0.593947923997185
2000,1000,40,0.12,0.4,"b",FALSE,0,1,1,"9, 3, 30, 14, 28, 39, 13, 17, 10, 26, 20, 6, 23, 1, 40, 29","rf_class",148,1297,22,33,0.963333333333333,0.983320697498105,0.81767955801105,0.975187969924812,0.983320697498105,0.97923744809362,"rf_class",37,443,1,20,0.958083832335329,0.997747747747748,0.649122807017544,0.956803455723542,0.997747747747748,0.976846747519294,"rf_class",111,854,21,13,0.965965965965966,0.976,0.895161290322581,0.985005767012687,0.976,0.980482204362801
2000,1000,40,0.12,0.4,"b",FALSE,0,1,2,"3, 30, 10, 32, 16, 34, 36, 7, 37, 38, 5, 26, 4, 6, 12, 8","IRT",167,1234,88,11,0.934,0.933434190620272,0.938202247191011,0.991164658634538,0.933434190620272,0.961433580054538,"IRT",56,434,10,11,0.958904109589041,0.977477477477477,0.835820895522388,0.975280898876404,0.977477477477477,0.976377952755905,"IRT",111,800,78,0,0.9211324570273,0.911161731207289,1,1,0.911161731207289,0.953516090584029
2000,1000,40,0.12,0.4,"b",FALSE,0,1,2,"3, 30, 10, 32, 16, 34, 36, 7, 37, 38, 5, 26, 4, 6, 12, 8","rf_probs",0,534,788,178,0.356,0.40393343419062,0,0.75,0.40393343419062,0.525073746312684,"rf_probs",0,148,296,67,0.289628180039139,0.333333333333333,0,0.688372093023256,0.333333333333333,0.449165402124431,"rf_probs",0,386,492,111,0.390293225480283,0.439635535307517,0,0.776659959758551,0.439635535307517,0.561454545454545
2000,1000,40,0.12,0.4,"b",FALSE,0,1,2,"3, 30, 10, 32, 16, 34, 36, 7, 37, 38, 5, 26, 4, 6, 12, 8","rf_class",152,1287,35,26,0.959333333333333,0.973524962178517,0.853932584269663,0.98019801980198,0.973524962178517,0.97685009487666,"rf_class",46,439,5,21,0.949119373776908,0.988738738738739,0.686567164179104,0.954347826086957,0.988738738738739,0.971238938053097,"rf_class",106,848,30,5,0.964610717896865,0.965831435079727,0.954954954954955,0.994138335287222,0.965831435079727,0.979780473714616
2000,1000,40,0.12,0.4,"b",FALSE,0,1,3,"36, 17, 2, 9, 10, 21, 23, 28, 35, 5, 40, 1, 32, 33, 38, 37","IRT",164,1249,79,8,0.942,0.940512048192771,0.953488372093023,0.993635640413683,0.940512048192771,0.966344294003869,"IRT",55,449,0,7,0.986301369863014,1,0.887096774193548,0.984649122807018,1,0.992265193370166,"IRT",109,800,79,1,0.919110212335693,0.910125142207053,0.990909090909091,0.998751560549313,0.910125142207053,0.952380952380952
2000,1000,40,0.12,0.4,"b",FALSE,0,1,3,"36, 17, 2, 9, 10, 21, 23, 28, 35, 5, 40, 1, 32, 33, 38, 37","rf_probs",0,586,742,172,0.390666666666667,0.441265060240964,0,0.773087071240106,0.441265060240964,0.561840843720038,"rf_probs",0,176,273,62,0.344422700587084,0.391982182628062,0,0.739495798319328,0.391982182628062,0.512372634643377,"rf_probs",0,410,469,110,0.414560161779575,0.466439135381115,0,0.788461538461538,0.466439135381115,0.586132952108649
2000,1000,40,0.12,0.4,"b",FALSE,0,1,3,"36, 17, 2, 9, 10, 21, 23, 28, 35, 5, 40, 1, 32, 33, 38, 37","rf_class",156,1280,48,16,0.957333333333333,0.963855421686747,0.906976744186046,0.987654320987654,0.963855421686747,0.975609756097561,"rf_class",51,443,6,11,0.966731898238748,0.986636971046771,0.82258064516129,0.975770925110132,0.986636971046771,0.981173864894795,"rf_class",105,837,42,5,0.952477249747219,0.95221843003413,0.954545454545455,0.994061757719715,0.95221843003413,0.972690296339338
2000,1000,40,0.12,0.4,"b",FALSE,0,1,4,"6, 12, 4, 2, 15, 37, 1, 22, 17, 5, 30, 38, 29, 28, 19, 34","IRT",173,1230,89,8,0.935333333333333,0.932524639878696,0.955801104972376,0.993537964458804,0.932524639878696,0.962064919827923,"IRT",54,414,6,7,0.972972972972973,0.985714285714286,0.885245901639344,0.983372921615202,0.985714285714286,0.984542211652794,"IRT",119,816,83,1,0.91756624141315,0.907675194660734,0.991666666666667,0.998776009791922,0.907675194660734,0.951048951048951
