"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,1,"8, 29, 7, 23, 12, 21, 27, 5, 10, 14, 4, 9, 37, 24, 40, 32","IRT",550,1340,90,20,0.945,0.937062937062937,0.964912280701754,0.985294117647059,0.937062937062937,0.960573476702509,"IRT",264,685,31,14,0.954728370221328,0.956703910614525,0.949640287769784,0.97997138769671,0.956703910614525,0.968197879858657,"IRT",286,655,59,6,0.935387673956262,0.917366946778711,0.979452054794521,0.990922844175492,0.917366946778711,0.952727272727273
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,1,"8, 29, 7, 23, 12, 21, 27, 5, 10, 14, 4, 9, 37, 24, 40, 32","rf_probs",0,525,905,570,0.2625,0.367132867132867,0,0.479452054794521,0.367132867132867,0.415841584158416,"rf_probs",0,239,477,278,0.240442655935614,0.333798882681564,0,0.462282398452611,0.333798882681564,0.387672343876723,"rf_probs",0,286,428,292,0.284294234592445,0.400560224089636,0,0.494809688581315,0.400560224089636,0.442724458204334
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,1,"8, 29, 7, 23, 12, 21, 27, 5, 10, 14, 4, 9, 37, 24, 40, 32","rf_class",534,1342,88,36,0.938,0.938461538461538,0.936842105263158,0.973875181422351,0.938461538461538,0.955840455840456,"rf_class",254,682,34,24,0.941649899396378,0.952513966480447,0.913669064748201,0.96600566572238,0.952513966480447,0.959212376933896,"rf_class",280,660,54,12,0.934393638170974,0.92436974789916,0.958904109589041,0.982142857142857,0.92436974789916,0.952380952380952
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,2,"19, 40, 37, 13, 33, 28, 16, 1, 12, 20, 24, 17, 39, 3, 35, 34","IRT",600,1289,92,19,0.9445,0.933381607530775,0.969305331179321,0.985474006116208,0.933381607530775,0.958720714020082,"IRT",295,680,31,14,0.955882352941177,0.956399437412096,0.954692556634304,0.979827089337176,0.956399437412096,0.96797153024911,"IRT",305,609,61,5,0.93265306122449,0.908955223880597,0.983870967741935,0.99185667752443,0.908955223880597,0.948598130841121
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,2,"19, 40, 37, 13, 33, 28, 16, 1, 12, 20, 24, 17, 39, 3, 35, 34","rf_probs",0,463,918,619,0.2315,0.335264301230992,0,0.427911275415896,0.335264301230992,0.375964271213967,"rf_probs",0,225,486,309,0.220588235294118,0.316455696202532,0,0.421348314606742,0.316455696202532,0.36144578313253,"rf_probs",0,238,432,310,0.242857142857143,0.355223880597015,0,0.434306569343066,0.355223880597015,0.390804597701149
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,2,"19, 40, 37, 13, 33, 28, 16, 1, 12, 20, 24, 17, 39, 3, 35, 34","rf_class",578,1321,60,41,0.9495,0.956553222302679,0.933764135702746,0.969897209985316,0.956553222302679,0.963179001093693,"rf_class",280,697,14,29,0.957843137254902,0.980309423347398,0.906148867313916,0.960055096418733,0.980309423347398,0.970076548364649,"rf_class",298,624,46,12,0.940816326530612,0.93134328358209,0.961290322580645,0.981132075471698,0.93134328358209,0.955589586523737
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,3,"30, 15, 5, 19, 21, 14, 10, 26, 16, 25, 33, 20, 1, 27, 9, 6","IRT",576,1298,107,19,0.937,0.923843416370107,0.968067226890756,0.985573272589218,0.923843416370107,0.953710506980162,"IRT",266,644,37,14,0.946930280957336,0.945668135095448,0.95,0.978723404255319,0.945668135095448,0.961911874533234,"IRT",310,654,70,5,0.92781520692974,0.903314917127072,0.984126984126984,0.992412746585736,0.903314917127072,0.945770065075922
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,3,"30, 15, 5, 19, 21, 14, 10, 26, 16, 25, 33, 20, 1, 27, 9, 6","rf_probs",0,422,983,595,0.211,0.300355871886121,0,0.414945919370698,0.300355871886121,0.348472336911643,"rf_probs",0,174,507,280,0.181061394380853,0.255506607929515,0,0.383259911894273,0.255506607929515,0.306607929515418,"rf_probs",0,248,476,315,0.238691049085659,0.342541436464088,0,0.440497335701599,0.342541436464088,0.385392385392385
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,3,"30, 15, 5, 19, 21, 14, 10, 26, 16, 25, 33, 20, 1, 27, 9, 6","rf_class",535,1349,56,60,0.942,0.960142348754448,0.899159663865546,0.957416607523066,0.960142348754448,0.958777540867093,"rf_class",246,669,12,34,0.95213319458897,0.982378854625551,0.878571428571429,0.951635846372688,0.982378854625551,0.966763005780347,"rf_class",289,680,44,26,0.932627526467757,0.939226519337017,0.917460317460317,0.963172804532578,0.939226519337017,0.951048951048951
2000,2000,40,0.3,0.4,"both",TRUE,0.5,0.5,4,"15, 31, 26, 25, 38, 40, 19, 24, 28, 36, 20, 4, 35, 11, 14, 18","IRT",584,1286,87,43,0.935,0.936635105608157,0.931419457735247,0.967644845748683,0.936635105608157,0.951887490747594,"IRT",281,659,39,20,0.940940940940941,0.944126074498567,0.933554817275748,0.970544918998527,0.944126074498567,0.957153231663036,"IRT",303,627,48,23,0.929070929070929,0.928888888888889,0.929447852760736,0.964615384615385,0.928888888888889,0.946415094339623
