"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,1,"1, 24","IRT",577,1328,59,36,0.9525,0.95746214852199,0.941272430668842,0.973607038123167,0.95746214852199,0.965467102871683,"IRT",282,680,27,17,0.956262425447316,0.961810466760962,0.94314381270903,0.975609756097561,0.961810466760962,0.968660968660969,"IRT",295,648,32,19,0.948692152917505,0.952941176470588,0.939490445859873,0.971514242878561,0.952941176470588,0.962138084632517
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,1,"1, 24","rf_probs",0,410,977,613,0.205,0.295602018745494,0,0.400782013685239,0.295602018745494,0.340248962655602,"rf_probs",0,190,517,299,0.188866799204771,0.268741159830269,0,0.388548057259714,0.268741159830269,0.317725752508361,"rf_probs",0,220,460,314,0.221327967806841,0.323529411764706,0,0.411985018726592,0.323529411764706,0.362438220757825
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,1,"1, 24","rf_class",566,1323,64,47,0.9445,0.953857245854362,0.923327895595432,0.965693430656934,0.953857245854362,0.959738846572361,"rf_class",277,676,31,22,0.947316103379722,0.956152758132956,0.926421404682274,0.968481375358166,0.956152758132956,0.962277580071174,"rf_class",289,647,33,25,0.941649899396378,0.951470588235294,0.920382165605096,0.962797619047619,0.951470588235294,0.957100591715976
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,2,"30, 3","IRT",590,1287,103,20,0.9385,0.92589928057554,0.967213114754098,0.984697781178271,0.92589928057554,0.954393770856507,"IRT",298,663,54,9,0.9384765625,0.924686192468619,0.970684039087948,0.986607142857143,0.924686192468619,0.954643628509719,"IRT",292,624,49,11,0.938524590163934,0.927191679049034,0.963696369636964,0.982677165354331,0.927191679049034,0.954128440366973
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,2,"30, 3","rf_probs",0,404,986,610,0.202,0.290647482014389,0,0.398422090729783,0.290647482014389,0.336106489184692,"rf_probs",0,213,504,307,0.2080078125,0.297071129707113,0,0.409615384615385,0.297071129707113,0.344381568310428,"rf_probs",0,191,482,303,0.195696721311475,0.283803863298663,0,0.38663967611336,0.283803863298663,0.327335047129392
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,2,"30, 3","rf_class",563,1313,77,47,0.938,0.944604316546763,0.922950819672131,0.965441176470588,0.944604316546763,0.954909090909091,"rf_class",286,679,38,21,0.9423828125,0.947001394700139,0.931596091205212,0.97,0.947001394700139,0.958362738179252,"rf_class",277,634,39,26,0.933401639344262,0.942050520059435,0.914191419141914,0.960606060606061,0.942050520059435,0.951237809452363
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,3,"34, 25","IRT",563,1309,95,33,0.936,0.932336182336182,0.944630872483222,0.975409836065574,0.932336182336182,0.953386744355426,"IRT",271,639,55,17,0.926680244399185,0.920749279538905,0.940972222222222,0.974085365853659,0.920749279538905,0.946666666666667,"IRT",292,670,40,16,0.944990176817289,0.943661971830986,0.948051948051948,0.97667638483965,0.943661971830986,0.959885386819484
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,3,"34, 25","rf_probs",0,500,904,596,0.25,0.356125356125356,0,0.456204379562044,0.356125356125356,0.4,"rf_probs",0,245,449,288,0.24949083503055,0.353025936599424,0,0.459662288930582,0.353025936599424,0.399348003259984,"rf_probs",0,255,455,308,0.25049115913556,0.359154929577465,0,0.452930728241563,0.359154929577465,0.400628436763551
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,3,"34, 25","rf_class",559,1328,76,37,0.9435,0.945868945868946,0.937919463087248,0.972893772893773,0.945868945868946,0.959191043698086,"rf_class",271,650,44,17,0.937881873727088,0.936599423631124,0.940972222222222,0.974512743628186,0.936599423631124,0.955180014695077,"rf_class",288,678,32,20,0.948919449901768,0.954929577464789,0.935064935064935,0.97134670487106,0.954929577464789,0.963068181818182
2000,2000,40,0.3,0.05,"both",TRUE,0.2,0.5,4,"7, 11","IRT",567,1315,107,11,0.941,0.924753867791842,0.980968858131488,0.991704374057315,0.924753867791842,0.957059679767103,"IRT",276,647,54,7,0.938008130081301,0.922967189728959,0.975265017667845,0.989296636085627,0.922967189728959,0.954981549815498,"IRT",291,668,53,4,0.943897637795276,0.926490984743412,0.986440677966102,0.994047619047619,0.926490984743412,0.95908111988514
