"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,40,0.3,0.7,"b",TRUE,0,0.5,1,"36, 34, 26, 38, 19, 16, 40, 14, 21, 7, 35, 31, 4, 15, 20, 33, 29, 17, 1, 30, 9, 2, 5, 23, 11, 13, 37, 24","IRT",84,199,14,3,0.943333333333333,0.934272300469484,0.96551724137931,0.985148514851485,0.934272300469484,0.959036144578313,"IRT",29,67,6,2,0.923076923076923,0.917808219178082,0.935483870967742,0.971014492753623,0.917808219178082,0.943661971830986,"IRT",55,132,8,1,0.954081632653061,0.942857142857143,0.982142857142857,0.992481203007519,0.942857142857143,0.967032967032967
400,200,40,0.3,0.7,"b",TRUE,0,0.5,1,"36, 34, 26, 38, 19, 16, 40, 14, 21, 7, 35, 31, 4, 15, 20, 33, 29, 17, 1, 30, 9, 2, 5, 23, 11, 13, 37, 24","rf_probs",0,84,129,87,0.28,0.394366197183099,0,0.491228070175439,0.394366197183099,0.4375,"rf_probs",0,25,48,31,0.240384615384615,0.342465753424658,0,0.446428571428571,0.342465753424658,0.387596899224806,"rf_probs",0,59,81,56,0.301020408163265,0.421428571428571,0,0.51304347826087,0.421428571428571,0.462745098039216
400,200,40,0.3,0.7,"b",TRUE,0,0.5,1,"36, 34, 26, 38, 19, 16, 40, 14, 21, 7, 35, 31, 4, 15, 20, 33, 29, 17, 1, 30, 9, 2, 5, 23, 11, 13, 37, 24","rf_class",82,202,11,5,0.946666666666667,0.948356807511737,0.942528735632184,0.975845410628019,0.948356807511737,0.961904761904762,"rf_class",30,69,4,1,0.951923076923077,0.945205479452055,0.967741935483871,0.985714285714286,0.945205479452055,0.965034965034965,"rf_class",52,133,7,4,0.943877551020408,0.95,0.928571428571429,0.970802919708029,0.95,0.96028880866426
400,200,40,0.3,0.7,"b",TRUE,0,0.5,2,"10, 6, 2, 30, 38, 1, 26, 24, 7, 15, 13, 5, 33, 23, 21, 8, 12, 4, 25, 17, 20, 3, 27, 16, 39, 22, 11, 29","IRT",87,190,19,4,0.923333333333333,0.909090909090909,0.956043956043956,0.979381443298969,0.909090909090909,0.942928039702233,"IRT",31,57,3,1,0.956521739130435,0.95,0.96875,0.982758620689655,0.95,0.966101694915254,"IRT",56,133,16,3,0.908653846153846,0.89261744966443,0.949152542372881,0.977941176470588,0.89261744966443,0.933333333333333
400,200,40,0.3,0.7,"b",TRUE,0,0.5,2,"10, 6, 2, 30, 38, 1, 26, 24, 7, 15, 13, 5, 33, 23, 21, 8, 12, 4, 25, 17, 20, 3, 27, 16, 39, 22, 11, 29","rf_probs",0,98,111,91,0.326666666666667,0.4688995215311,0,0.518518518518518,0.4688995215311,0.492462311557789,"rf_probs",0,27,33,32,0.293478260869565,0.45,0,0.457627118644068,0.45,0.453781512605042,"rf_probs",0,71,78,59,0.341346153846154,0.476510067114094,0,0.546153846153846,0.476510067114094,0.508960573476703
400,200,40,0.3,0.7,"b",TRUE,0,0.5,2,"10, 6, 2, 30, 38, 1, 26, 24, 7, 15, 13, 5, 33, 23, 21, 8, 12, 4, 25, 17, 20, 3, 27, 16, 39, 22, 11, 29","rf_class",83,195,14,8,0.926666666666667,0.933014354066986,0.912087912087912,0.960591133004926,0.933014354066986,0.946601941747573,"rf_class",29,57,3,3,0.934782608695652,0.95,0.90625,0.95,0.95,0.95,"rf_class",54,138,11,5,0.923076923076923,0.926174496644295,0.915254237288136,0.965034965034965,0.926174496644295,0.945205479452055
400,200,40,0.3,0.7,"b",TRUE,0,0.5,3,"23, 32, 11, 7, 5, 20, 33, 17, 10, 15, 16, 19, 14, 18, 36, 4, 8, 37, 25, 9, 3, 31, 24, 40, 2, 13, 26, 6","IRT",81,199,19,1,0.933333333333333,0.912844036697248,0.98780487804878,0.995,0.912844036697248,0.952153110047847,"IRT",31,67,6,0,0.942307692307692,0.917808219178082,1,1,0.917808219178082,0.957142857142857,"IRT",50,132,13,1,0.928571428571429,0.910344827586207,0.980392156862745,0.992481203007519,0.910344827586207,0.949640287769784
400,200,40,0.3,0.7,"b",TRUE,0,0.5,3,"23, 32, 11, 7, 5, 20, 33, 17, 10, 15, 16, 19, 14, 18, 36, 4, 8, 37, 25, 9, 3, 31, 24, 40, 2, 13, 26, 6","rf_probs",0,91,127,82,0.303333333333333,0.41743119266055,0,0.526011560693642,0.41743119266055,0.465473145780051,"rf_probs",0,31,42,31,0.298076923076923,0.424657534246575,0,0.5,0.424657534246575,0.459259259259259,"rf_probs",0,60,85,51,0.306122448979592,0.413793103448276,0,0.540540540540541,0.413793103448276,0.46875
400,200,40,0.3,0.7,"b",TRUE,0,0.5,3,"23, 32, 11, 7, 5, 20, 33, 17, 10, 15, 16, 19, 14, 18, 36, 4, 8, 37, 25, 9, 3, 31, 24, 40, 2, 13, 26, 6","rf_class",78,203,15,4,0.936666666666667,0.931192660550459,0.951219512195122,0.980676328502415,0.931192660550459,0.955294117647059,"rf_class",31,67,6,0,0.942307692307692,0.917808219178082,1,1,0.917808219178082,0.957142857142857,"rf_class",47,136,9,4,0.933673469387755,0.937931034482759,0.92156862745098,0.971428571428571,0.937931034482759,0.954385964912281
400,200,40,0.3,0.7,"b",TRUE,0,0.5,4,"39, 24, 5, 33, 22, 31, 37, 20, 29, 32, 10, 17, 9, 25, 11, 23, 1, 13, 7, 26, 8, 19, 2, 4, 30, 28, 35, 27","IRT",89,202,7,2,0.97,0.966507177033493,0.978021978021978,0.990196078431373,0.966507177033493,0.978208232445521,"IRT",33,67,3,2,0.952380952380952,0.957142857142857,0.942857142857143,0.971014492753623,0.957142857142857,0.964028776978417,"IRT",56,135,4,0,0.979487179487179,0.971223021582734,1,1,0.971223021582734,0.985401459854015
