"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,1,"17, 16","IRT",226,1690,76,8,0.958,0.956964892412231,0.965811965811966,0.995288574793875,0.956964892412231,0.975750577367206,"IRT",111,834,40,5,0.954545454545455,0.954233409610984,0.956896551724138,0.99404052443385,0.954233409610984,0.973730297723292,"IRT",115,856,36,3,0.961386138613861,0.959641255605381,0.974576271186441,0.9965075669383,0.959641255605381,0.977727013135351
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,1,"17, 16","rf_probs",0,748,1018,234,0.374,0.423556058890147,0,0.761710794297352,0.423556058890147,0.544395924308588,"rf_probs",0,365,509,116,0.368686868686869,0.417620137299771,0,0.758835758835759,0.417620137299771,0.538745387453874,"rf_probs",0,383,509,118,0.379207920792079,0.429372197309417,0,0.764471057884232,0.429372197309417,0.54989231873654
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,1,"17, 16","rf_class",206,1727,39,28,0.9665,0.977916194790487,0.88034188034188,0.984045584045584,0.977916194790487,0.980971314967339,"rf_class",104,852,22,12,0.965656565656566,0.974828375286041,0.896551724137931,0.986111111111111,0.974828375286041,0.980437284234753,"rf_class",102,875,17,16,0.967326732673267,0.980941704035874,0.864406779661017,0.982042648709315,0.980941704035874,0.981491867638811
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,2,"29, 28","IRT",228,1692,70,10,0.96,0.960272417707151,0.957983193277311,0.994124559341951,0.960272417707151,0.976905311778291,"IRT",116,830,41,3,0.955555555555556,0.95292766934558,0.974789915966387,0.99639855942377,0.95292766934558,0.974178403755869,"IRT",112,862,29,7,0.964356435643564,0.967452300785634,0.941176470588235,0.991944764096663,0.967452300785634,0.979545454545455
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,2,"29, 28","rf_probs",0,664,1098,238,0.332,0.376844494892168,0,0.736141906873614,0.376844494892168,0.498498498498498,"rf_probs",0,325,546,119,0.328282828282828,0.373134328358209,0,0.731981981981982,0.373134328358209,0.494296577946768,"rf_probs",0,339,552,119,0.335643564356436,0.38047138047138,0,0.740174672489083,0.38047138047138,0.502594514455152
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,2,"29, 28","rf_class",207,1730,32,31,0.9685,0.981838819523269,0.869747899159664,0.982396365701306,0.981838819523269,0.982117513482827,"rf_class",108,850,21,11,0.967676767676768,0.975889781859931,0.907563025210084,0.987224157955865,0.975889781859931,0.981524249422633,"rf_class",99,880,11,20,0.969306930693069,0.987654320987654,0.831932773109244,0.977777777777778,0.987654320987654,0.982691233947515
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,3,"34, 28","IRT",235,1656,106,3,0.9455,0.939841089670829,0.987394957983193,0.998191681735985,0.939841089670829,0.968137971353405,"IRT",117,821,47,1,0.95131845841785,0.945852534562212,0.991525423728814,0.998783454987834,0.945852534562212,0.971597633136095,"IRT",118,835,59,2,0.939842209072978,0.934004474272931,0.983333333333333,0.997610513739546,0.934004474272931,0.96476025418833
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,3,"34, 28","rf_probs",0,776,986,238,0.388,0.440408626560726,0,0.765285996055227,0.440408626560726,0.559077809798271,"rf_probs",0,379,489,118,0.384381338742393,0.436635944700461,0,0.762575452716298,0.436635944700461,0.555311355311355,"rf_probs",0,397,497,120,0.391518737672584,0.44407158836689,0,0.7678916827853,0.44407158836689,0.562721474131821
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,3,"34, 28","rf_class",207,1717,45,31,0.962,0.974460839954597,0.869747899159664,0.982265446224256,0.974460839954597,0.978347578347578,"rf_class",100,850,18,18,0.963488843813387,0.97926267281106,0.847457627118644,0.97926267281106,0.97926267281106,0.97926267281106,"rf_class",107,867,27,13,0.960552268244576,0.969798657718121,0.891666666666667,0.985227272727273,0.969798657718121,0.977452085682074
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,4,"17, 15","IRT",218,1680,94,8,0.949,0.947012401352875,0.964601769911504,0.995260663507109,0.947012401352875,0.97053726169844,"IRT",108,822,51,6,0.942249240121581,0.941580756013746,0.947368421052632,0.992753623188406,0.941580756013746,0.966490299823633,"IRT",110,858,43,2,0.955577492596249,0.952275249722531,0.982142857142857,0.997674418604651,0.952275249722531,0.974446337308348
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,4,"17, 15","rf_probs",0,710,1064,226,0.355,0.400225479143179,0,0.758547008547009,0.400225479143179,0.523985239852399,"rf_probs",0,357,516,114,0.361702127659574,0.40893470790378,0,0.75796178343949,0.40893470790378,0.53125,"rf_probs",0,353,548,112,0.348469891411649,0.391786903440622,0,0.759139784946237,0.391786903440622,0.51683748169839
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,4,"17, 15","rf_class",202,1737,37,24,0.9695,0.979143179255919,0.893805309734513,0.986371379897785,0.979143179255919,0.982743988684583,"rf_class",102,851,22,12,0.965552178318136,0.974799541809851,0.894736842105263,0.986095017381228,0.974799541809851,0.980414746543779,"rf_class",100,886,15,12,0.973346495557749,0.983351831298557,0.892857142857143,0.986636971046771,0.983351831298557,0.984991662034464
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,5,"21, 17","IRT",236,1654,106,4,0.945,0.939772727272727,0.983333333333333,0.997587454764777,0.939772727272727,0.967817437097718,"IRT",123,807,61,0,0.938446014127144,0.929723502304147,1,1,0.929723502304147,0.963582089552239,"IRT",113,847,45,4,0.951437066402379,0.949551569506726,0.965811965811966,0.99529964747356,0.949551569506726,0.971887550200803
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,5,"21, 17","rf_probs",0,716,1044,240,0.358,0.406818181818182,0,0.748953974895398,0.406818181818182,0.527245949926362,"rf_probs",0,360,508,123,0.363269424823411,0.414746543778802,0,0.745341614906832,0.414746543778802,0.532938564026647,"rf_probs",0,356,536,117,0.352824578790882,0.399103139013453,0,0.752642706131078,0.399103139013453,0.521611721611722
2000,2000,40,0.12,0.05,"both",TRUE,0.2,2,5,"21, 17","rf_class",221,1718,42,19,0.9695,0.976136363636364,0.920833333333333,0.989061600460564,0.976136363636364,0.982556476980269,"rf_class",115,842,26,8,0.9656912209889,0.970046082949309,0.934959349593496,0.990588235294118,0.970046082949309,0.980209545983702,"rf_class",106,876,16,11,0.973240832507433,0.982062780269058,0.905982905982906,0.987598647125141,0.982062780269058,0.984822934232715
