"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,1,"15, 39","IRT",430,1006,46,18,0.957333333333333,0.956273764258555,0.959821428571429,0.982421875,0.956273764258555,0.969171483622351,"IRT",152,336,21,5,0.949416342412451,0.941176470588235,0.968152866242038,0.98533724340176,0.941176470588235,0.962750716332378,"IRT",278,670,25,13,0.961460446247465,0.964028776978417,0.9553264604811,0.980966325036603,0.964028776978417,0.972423802612482
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,1,"15, 39","rf_probs",0,321,731,448,0.214,0.305133079847909,0,0.41742522756827,0.305133079847909,0.352553542009885,"rf_probs",0,105,252,157,0.204280155642023,0.294117647058824,0,0.400763358778626,0.294117647058824,0.339256865912763,"rf_probs",0,216,479,291,0.219066937119675,0.310791366906475,0,0.42603550295858,0.310791366906475,0.359400998336107
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,1,"15, 39","rf_class",415,1015,37,33,0.953333333333333,0.964828897338403,0.926339285714286,0.968511450381679,0.964828897338403,0.966666666666667,"rf_class",146,339,18,11,0.943579766536965,0.949579831932773,0.929936305732484,0.968571428571429,0.949579831932773,0.958981612446959,"rf_class",269,676,19,22,0.95841784989858,0.972661870503597,0.924398625429553,0.968481375358166,0.972661870503597,0.97056712132089
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,2,"3, 36","IRT",447,985,39,29,0.954666666666667,0.9619140625,0.939075630252101,0.971400394477318,0.9619140625,0.966633954857704,"IRT",168,326,4,8,0.976284584980237,0.987878787878788,0.954545454545455,0.976047904191617,0.987878787878788,0.981927710843373,"IRT",279,659,35,21,0.943661971830986,0.949567723342939,0.93,0.969117647058824,0.949567723342939,0.95924308588064
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,2,"3, 36","rf_probs",0,314,710,476,0.209333333333333,0.306640625,0,0.39746835443038,0.306640625,0.34619625137817,"rf_probs",0,95,235,176,0.187747035573123,0.287878787878788,0,0.350553505535055,0.287878787878788,0.316139767054908,"rf_probs",0,219,475,300,0.220321931589537,0.315561959654179,0,0.421965317919075,0.315561959654179,0.361088211046991
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,2,"3, 36","rf_class",432,989,35,44,0.947333333333333,0.9658203125,0.907563025210084,0.957405614714424,0.9658203125,0.961594555177443,"rf_class",163,327,3,13,0.968379446640316,0.990909090909091,0.926136363636364,0.961764705882353,0.990909090909091,0.976119402985075,"rf_class",269,662,32,31,0.936619718309859,0.953890489913545,0.896666666666667,0.955266955266955,0.953890489913545,0.954578226387887
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,3,"23, 19","IRT",442,977,69,12,0.946,0.934034416826004,0.973568281938326,0.987866531850354,0.934034416826004,0.96019656019656,"IRT",145,331,29,6,0.931506849315068,0.919444444444444,0.960264900662252,0.982195845697329,0.919444444444444,0.949784791965567,"IRT",297,646,40,6,0.953488372093023,0.941690962099125,0.98019801980198,0.99079754601227,0.941690962099125,0.965620328849028
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,3,"23, 19","rf_probs",0,343,703,454,0.228666666666667,0.32791586998088,0,0.430363864491844,0.32791586998088,0.372219207813348,"rf_probs",0,123,237,151,0.240704500978474,0.341666666666667,0,0.448905109489051,0.341666666666667,0.38801261829653,"rf_probs",0,220,466,303,0.222446916076845,0.32069970845481,0,0.420650095602294,0.32069970845481,0.363937138130687
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,3,"23, 19","rf_class",427,987,59,27,0.942666666666667,0.94359464627151,0.940528634361233,0.973372781065089,0.94359464627151,0.958252427184466,"rf_class",142,338,22,9,0.939334637964775,0.938888888888889,0.940397350993378,0.974063400576369,0.938888888888889,0.956152758132956,"rf_class",285,649,37,18,0.944388270980789,0.946064139941691,0.940594059405941,0.973013493253373,0.946064139941691,0.959349593495935
2000,1000,40,0.3,0.05,"a",FALSE,0.5,0,4,"32, 9","IRT",436,992,48,24,0.952,0.953846153846154,0.947826086956522,0.976377952755906,0.953846153846154,0.964980544747082,"IRT",152,318,19,11,0.94,0.943620178041543,0.932515337423313,0.966565349544073,0.943620178041543,0.954954954954955,"IRT",284,674,29,13,0.958,0.958748221906117,0.956228956228956,0.981077147016012,0.958748221906117,0.969784172661871
