"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.4,"a",TRUE,0.8,0,1,"52, 25, 16, 78, 2, 65, 40, 29, 28, 14, 38, 43, 41, 19, 51, 22, 31, 64, 24, 18, 7, 15, 58, 62, 57, 27, 50, 21, 72, 30, 53, 26","IRT",76,167,6,1,0.972,0.965317919075145,0.987012987012987,0.994047619047619,0.965317919075145,0.979472140762463,"IRT",11,39,2,0,0.961538461538462,0.951219512195122,1,1,0.951219512195122,0.975,"IRT",65,128,4,1,0.974747474747475,0.96969696969697,0.984848484848485,0.992248062015504,0.96969696969697,0.980842911877395
400,100,80,0.3,0.4,"a",TRUE,0.8,0,1,"52, 25, 16, 78, 2, 65, 40, 29, 28, 14, 38, 43, 41, 19, 51, 22, 31, 64, 24, 18, 7, 15, 58, 62, 57, 27, 50, 21, 72, 30, 53, 26","rf_probs",0,72,101,77,0.288,0.416184971098266,0,0.483221476510067,0.416184971098266,0.447204968944099,"rf_probs",0,23,18,11,0.442307692307692,0.560975609756098,0,0.676470588235294,0.560975609756098,0.613333333333333,"rf_probs",0,49,83,66,0.247474747474747,0.371212121212121,0,0.426086956521739,0.371212121212121,0.396761133603239
400,100,80,0.3,0.4,"a",TRUE,0.8,0,1,"52, 25, 16, 78, 2, 65, 40, 29, 28, 14, 38, 43, 41, 19, 51, 22, 31, 64, 24, 18, 7, 15, 58, 62, 57, 27, 50, 21, 72, 30, 53, 26","rf_class",74,165,8,3,0.956,0.953757225433526,0.961038961038961,0.982142857142857,0.953757225433526,0.967741935483871,"rf_class",10,39,2,1,0.942307692307692,0.951219512195122,0.909090909090909,0.975,0.951219512195122,0.962962962962963,"rf_class",64,126,6,2,0.95959595959596,0.954545454545455,0.96969696969697,0.984375,0.954545454545455,0.969230769230769
400,100,80,0.3,0.4,"a",TRUE,0.8,0,2,"57, 37, 47, 73, 77, 78, 1, 4, 43, 70, 36, 58, 32, 14, 66, 67, 10, 35, 20, 46, 24, 61, 76, 56, 38, 41, 45, 22, 6, 39, 28, 34","IRT",76,154,17,3,0.92,0.900584795321637,0.962025316455696,0.980891719745223,0.900584795321637,0.939024390243902,"IRT",13,30,5,1,0.877551020408163,0.857142857142857,0.928571428571429,0.967741935483871,0.857142857142857,0.909090909090909,"IRT",63,124,12,2,0.930348258706468,0.911764705882353,0.969230769230769,0.984126984126984,0.911764705882353,0.946564885496183
400,100,80,0.3,0.4,"a",TRUE,0.8,0,2,"57, 37, 47, 73, 77, 78, 1, 4, 43, 70, 36, 58, 32, 14, 66, 67, 10, 35, 20, 46, 24, 61, 76, 56, 38, 41, 45, 22, 6, 39, 28, 34","rf_probs",0,72,99,79,0.288,0.421052631578947,0,0.47682119205298,0.421052631578947,0.447204968944099,"rf_probs",0,17,18,14,0.346938775510204,0.485714285714286,0,0.548387096774194,0.485714285714286,0.515151515151515,"rf_probs",0,55,81,65,0.27363184079602,0.404411764705882,0,0.458333333333333,0.404411764705882,0.4296875
400,100,80,0.3,0.4,"a",TRUE,0.8,0,2,"57, 37, 47, 73, 77, 78, 1, 4, 43, 70, 36, 58, 32, 14, 66, 67, 10, 35, 20, 46, 24, 61, 76, 56, 38, 41, 45, 22, 6, 39, 28, 34","rf_class",72,158,13,7,0.92,0.923976608187134,0.911392405063291,0.957575757575758,0.923976608187134,0.94047619047619,"rf_class",12,32,3,2,0.897959183673469,0.914285714285714,0.857142857142857,0.941176470588235,0.914285714285714,0.927536231884058,"rf_class",60,126,10,5,0.925373134328358,0.926470588235294,0.923076923076923,0.961832061068702,0.926470588235294,0.943820224719101
400,100,80,0.3,0.4,"a",TRUE,0.8,0,3,"76, 49, 21, 53, 35, 16, 26, 28, 60, 71, 30, 10, 69, 3, 1, 5, 33, 70, 39, 27, 17, 40, 61, 57, 58, 36, 66, 68, 11, 67, 65, 24","IRT",71,167,12,0,0.952,0.932960893854749,1,1,0.932960893854749,0.965317919075145,"IRT",17,38,1,0,0.982142857142857,0.974358974358974,1,1,0.974358974358974,0.987012987012987,"IRT",54,129,11,0,0.943298969072165,0.921428571428571,1,1,0.921428571428571,0.95910780669145
400,100,80,0.3,0.4,"a",TRUE,0.8,0,3,"76, 49, 21, 53, 35, 16, 26, 28, 60, 71, 30, 10, 69, 3, 1, 5, 33, 70, 39, 27, 17, 40, 61, 57, 58, 36, 66, 68, 11, 67, 65, 24","rf_probs",0,84,95,71,0.336,0.46927374301676,0,0.541935483870968,0.46927374301676,0.502994011976048,"rf_probs",0,16,23,17,0.285714285714286,0.41025641025641,0,0.484848484848485,0.41025641025641,0.444444444444444,"rf_probs",0,68,72,54,0.350515463917526,0.485714285714286,0,0.557377049180328,0.485714285714286,0.519083969465649
400,100,80,0.3,0.4,"a",TRUE,0.8,0,3,"76, 49, 21, 53, 35, 16, 26, 28, 60, 71, 30, 10, 69, 3, 1, 5, 33, 70, 39, 27, 17, 40, 61, 57, 58, 36, 66, 68, 11, 67, 65, 24","rf_class",70,167,12,1,0.948,0.932960893854749,0.985915492957746,0.994047619047619,0.932960893854749,0.962536023054755,"rf_class",17,37,2,0,0.964285714285714,0.948717948717949,1,1,0.948717948717949,0.973684210526316,"rf_class",53,130,10,1,0.943298969072165,0.928571428571429,0.981481481481482,0.99236641221374,0.928571428571429,0.959409594095941
400,100,80,0.3,0.4,"a",TRUE,0.8,0,4,"11, 27, 69, 74, 22, 71, 1, 47, 34, 44, 23, 30, 6, 59, 45, 8, 70, 2, 36, 62, 35, 21, 31, 15, 3, 29, 56, 73, 26, 39, 60, 18","IRT",78,162,9,1,0.96,0.947368421052632,0.987341772151899,0.993865030674847,0.947368421052632,0.970059880239521,"IRT",14,34,2,0,0.96,0.944444444444444,1,1,0.944444444444444,0.971428571428571,"IRT",64,128,7,1,0.96,0.948148148148148,0.984615384615385,0.992248062015504,0.948148148148148,0.96969696969697
