"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,1,"35, 20, 21, 10, 38, 5, 22, 19, 17, 34, 8, 32, 13, 16, 14, 26","IRT",351,837,26,36,0.9504,0.969872537659328,0.906976744186046,0.958762886597938,0.969872537659328,0.964285714285714,"IRT",65,162,1,13,0.941908713692946,0.993865030674847,0.833333333333333,0.925714285714286,0.993865030674847,0.958579881656805,"IRT",286,675,25,23,0.952428146679881,0.964285714285714,0.925566343042071,0.967048710601719,0.964285714285714,0.965665236051502
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,1,"35, 20, 21, 10, 38, 5, 22, 19, 17, 34, 8, 32, 13, 16, 14, 26","rf_probs",0,259,604,387,0.2072,0.300115874855156,0,0.400928792569659,0.300115874855156,0.343273691186216,"rf_probs",0,27,136,78,0.112033195020747,0.165644171779141,0,0.257142857142857,0.165644171779141,0.201492537313433,"rf_probs",0,232,468,309,0.229930624380575,0.331428571428571,0,0.428835489833641,0.331428571428571,0.37389202256245
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,1,"35, 20, 21, 10, 38, 5, 22, 19, 17, 34, 8, 32, 13, 16, 14, 26","rf_class",355,825,38,32,0.944,0.955967555040556,0.917312661498708,0.962660443407235,0.955967555040556,0.959302325581395,"rf_class",64,162,1,14,0.937759336099585,0.993865030674847,0.82051282051282,0.920454545454545,0.993865030674847,0.955752212389381,"rf_class",291,663,37,18,0.945490584737364,0.947142857142857,0.941747572815534,0.973568281938326,0.947142857142857,0.960173787110789
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,2,"11, 17, 16, 10, 3, 35, 15, 28, 5, 22, 7, 34, 30, 33, 36, 26","IRT",354,798,88,10,0.9216,0.900677200902935,0.972527472527473,0.987623762376238,0.900677200902935,0.942148760330579,"IRT",60,190,3,6,0.965250965250965,0.984455958549223,0.909090909090909,0.969387755102041,0.984455958549223,0.976863753213368,"IRT",294,608,85,4,0.910191725529768,0.877344877344877,0.986577181208054,0.993464052287582,0.877344877344877,0.931800766283525
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,2,"11, 17, 16, 10, 3, 35, 15, 28, 5, 22, 7, 34, 30, 33, 36, 26","rf_probs",1,340,546,363,0.2728,0.383747178329571,0.00274725274725275,0.483641536273115,0.383747178329571,0.427942101950913,"rf_probs",0,56,137,66,0.216216216216216,0.290155440414508,0,0.459016393442623,0.290155440414508,0.355555555555556,"rf_probs",1,284,409,297,0.287588294651867,0.40981240981241,0.00335570469798658,0.48881239242685,0.40981240981241,0.445839874411303
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,2,"11, 17, 16, 10, 3, 35, 15, 28, 5, 22, 7, 34, 30, 33, 36, 26","rf_class",329,839,47,35,0.9344,0.946952595936795,0.903846153846154,0.959954233409611,0.946952595936795,0.953409090909091,"rf_class",48,191,2,18,0.922779922779923,0.989637305699482,0.727272727272727,0.913875598086124,0.989637305699482,0.950248756218905,"rf_class",281,648,45,17,0.937436932391524,0.935064935064935,0.942953020134228,0.974436090225564,0.935064935064935,0.954344624447717
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,3,"28, 27, 15, 17, 4, 35, 1, 6, 34, 12, 29, 8, 37, 19, 2, 36","IRT",349,824,61,16,0.9384,0.931073446327684,0.956164383561644,0.980952380952381,0.931073446327684,0.95536231884058,"IRT",67,168,2,10,0.951417004048583,0.988235294117647,0.87012987012987,0.943820224719101,0.988235294117647,0.96551724137931,"IRT",282,656,59,6,0.935194416749751,0.917482517482518,0.979166666666667,0.990936555891239,0.917482517482518,0.95279593318809
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,3,"28, 27, 15, 17, 4, 35, 1, 6, 34, 12, 29, 8, 37, 19, 2, 36","rf_probs",0,310,575,365,0.248,0.350282485875706,0,0.459259259259259,0.350282485875706,0.397435897435897,"rf_probs",0,38,132,77,0.153846153846154,0.223529411764706,0,0.330434782608696,0.223529411764706,0.266666666666667,"rf_probs",0,272,443,288,0.271186440677966,0.38041958041958,0,0.485714285714286,0.38041958041958,0.426666666666667
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,3,"28, 27, 15, 17, 4, 35, 1, 6, 34, 12, 29, 8, 37, 19, 2, 36","rf_class",334,840,45,31,0.9392,0.949152542372881,0.915068493150685,0.964408725602755,0.949152542372881,0.956719817767654,"rf_class",63,167,3,14,0.931174089068826,0.982352941176471,0.818181818181818,0.922651933701657,0.982352941176471,0.951566951566951,"rf_class",271,673,42,17,0.941176470588235,0.941258741258741,0.940972222222222,0.97536231884058,0.941258741258741,0.958007117437722
2000,500,40,0.3,0.4,"both",FALSE,0.2,0.5,4,"1, 34, 40, 10, 32, 38, 19, 13, 20, 31, 12, 3, 29, 18, 11, 23","IRT",349,812,79,10,0.9288,0.911335578002245,0.972144846796657,0.987834549878346,0.911335578002245,0.94804436660829,"IRT",68,176,9,3,0.953125,0.951351351351351,0.957746478873239,0.983240223463687,0.951351351351351,0.967032967032967,"IRT",281,636,70,7,0.922535211267606,0.900849858356941,0.975694444444444,0.989113530326594,0.900849858356941,0.942920681986657
