"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,1,"7, 15, 21, 14, 3, 10, 17, 28, 18, 12, 24, 4, 30, 6, 32, 22, 11, 16, 36, 37, 13, 39, 23, 2, 25, 1, 26, 38","IRT",326,788,94,42,0.8912,0.893424036281179,0.885869565217391,0.949397590361446,0.893424036281179,0.920560747663551,"IRT",43,158,0,40,0.83402489626556,1,0.518072289156627,0.797979797979798,1,0.887640449438202,"IRT",283,630,94,2,0.904856293359762,0.870165745856354,0.992982456140351,0.996835443037975,0.870165745856354,0.929203539823009
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,1,"7, 15, 21, 14, 3, 10, 17, 28, 18, 12, 24, 4, 30, 6, 32, 22, 11, 16, 36, 37, 13, 39, 23, 2, 25, 1, 26, 38","rf_probs",0,340,542,368,0.272,0.385487528344671,0,0.480225988700565,0.385487528344671,0.427672955974843,"rf_probs",0,21,137,83,0.0871369294605809,0.132911392405063,0,0.201923076923077,0.132911392405063,0.16030534351145,"rf_probs",0,319,405,285,0.31615460852329,0.44060773480663,0,0.528145695364238,0.44060773480663,0.480421686746988
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,1,"7, 15, 21, 14, 3, 10, 17, 28, 18, 12, 24, 4, 30, 6, 32, 22, 11, 16, 36, 37, 13, 39, 23, 2, 25, 1, 26, 38","rf_class",327,820,62,41,0.9176,0.929705215419501,0.888586956521739,0.952380952380952,0.929705215419501,0.940906483075158,"rf_class",55,158,0,28,0.883817427385892,1,0.662650602409639,0.849462365591398,1,0.918604651162791,"rf_class",272,662,62,13,0.925668979187314,0.914364640883978,0.954385964912281,0.980740740740741,0.914364640883978,0.94639027877055
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,2,"13, 22, 28, 18, 2, 3, 27, 31, 36, 7, 16, 35, 21, 40, 30, 11, 24, 26, 29, 25, 14, 8, 37, 23, 5, 39, 32, 1","IRT",339,785,87,39,0.8992,0.900229357798165,0.896825396825397,0.952669902912621,0.900229357798165,0.925707547169811,"IRT",42,169,0,36,0.854251012145749,1,0.538461538461538,0.824390243902439,1,0.903743315508021,"IRT",297,616,87,3,0.910269192422732,0.87624466571835,0.99,0.995153473344103,0.87624466571835,0.931921331316188
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,2,"13, 22, 28, 18, 2, 3, 27, 31, 36, 7, 16, 35, 21, 40, 30, 11, 24, 26, 29, 25, 14, 8, 37, 23, 5, 39, 32, 1","rf_probs",0,326,546,378,0.2608,0.373853211009174,0,0.463068181818182,0.373853211009174,0.413705583756345,"rf_probs",0,30,139,78,0.121457489878543,0.177514792899408,0,0.277777777777778,0.177514792899408,0.216606498194946,"rf_probs",0,296,407,300,0.295114656031904,0.421052631578947,0,0.496644295302013,0.421052631578947,0.455735180908391
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,2,"13, 22, 28, 18, 2, 3, 27, 31, 36, 7, 16, 35, 21, 40, 30, 11, 24, 26, 29, 25, 14, 8, 37, 23, 5, 39, 32, 1","rf_class",349,819,53,29,0.9344,0.939220183486238,0.923280423280423,0.965801886792453,0.939220183486238,0.952325581395349,"rf_class",63,169,0,15,0.939271255060729,1,0.807692307692308,0.918478260869565,1,0.957507082152975,"rf_class",286,650,53,14,0.933200398803589,0.924608819345661,0.953333333333333,0.978915662650602,0.924608819345661,0.950987564008778
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,3,"18, 14, 5, 3, 39, 33, 11, 40, 27, 32, 13, 26, 4, 24, 20, 31, 19, 16, 8, 22, 30, 35, 1, 28, 7, 15, 21, 6","IRT",325,808,46,71,0.9064,0.946135831381733,0.820707070707071,0.919226393629124,0.946135831381733,0.932487016733987,"IRT",25,168,0,64,0.750972762645914,1,0.280898876404494,0.724137931034483,1,0.84,"IRT",300,640,46,7,0.94662638469285,0.932944606413994,0.977198697068404,0.989180834621329,0.932944606413994,0.960240060015004
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,3,"18, 14, 5, 3, 39, 33, 11, 40, 27, 32, 13, 26, 4, 24, 20, 31, 19, 16, 8, 22, 30, 35, 1, 28, 7, 15, 21, 6","rf_probs",1,269,585,395,0.216,0.314988290398126,0.00252525252525253,0.405120481927711,0.314988290398126,0.354413702239789,"rf_probs",1,21,147,88,0.0856031128404669,0.125,0.0112359550561798,0.192660550458716,0.125,0.151624548736462,"rf_probs",0,248,438,307,0.249748237663646,0.361516034985423,0,0.446846846846847,0.361516034985423,0.399677679290894
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,3,"18, 14, 5, 3, 39, 33, 11, 40, 27, 32, 13, 26, 4, 24, 20, 31, 19, 16, 8, 22, 30, 35, 1, 28, 7, 15, 21, 6","rf_class",336,810,44,60,0.9168,0.94847775175644,0.848484848484849,0.931034482758621,0.94847775175644,0.939675174013921,"rf_class",53,168,0,36,0.859922178988327,1,0.595505617977528,0.823529411764706,1,0.903225806451613,"rf_class",283,642,44,24,0.931520644511581,0.935860058309038,0.921824104234528,0.963963963963964,0.935860058309038,0.949704142011834
2000,500,40,0.3,0.7,"both",FALSE,0.8,1,4,"26, 39, 8, 30, 38, 31, 5, 22, 27, 20, 21, 17, 18, 2, 35, 29, 13, 10, 6, 40, 19, 24, 1, 25, 33, 36, 11, 32","IRT",299,857,36,58,0.9248,0.959686450167973,0.837535014005602,0.936612021857923,0.959686450167973,0.948008849557522,"IRT",32,174,0,46,0.817460317460317,1,0.41025641025641,0.790909090909091,1,0.883248730964467,"IRT",267,683,36,12,0.95190380761523,0.949930458970793,0.956989247311828,0.98273381294964,0.949930458970793,0.966053748231966
