"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,1,"22, 11, 8, 20, 25, 28, 36, 17, 27, 15, 16, 35, 19, 9, 38, 12","IRT",157,1046,44,3,0.9624,0.959633027522936,0.98125,0.997140133460439,0.959633027522936,0.978027115474521,"IRT",30,201,11,0,0.954545454545455,0.94811320754717,1,1,0.94811320754717,0.973365617433414,"IRT",127,845,33,3,0.964285714285714,0.962414578587699,0.976923076923077,0.996462264150943,0.962414578587699,0.979142526071842
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,1,"22, 11, 8, 20, 25, 28, 36, 17, 27, 15, 16, 35, 19, 9, 38, 12","rf_probs",0,480,610,160,0.384,0.440366972477064,0,0.75,0.440366972477064,0.554913294797688,"rf_probs",0,101,111,30,0.417355371900826,0.476415094339623,0,0.770992366412214,0.476415094339623,0.588921282798834,"rf_probs",0,379,499,130,0.375992063492063,0.431662870159453,0,0.744597249508841,0.431662870159453,0.546503244412401
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,1,"22, 11, 8, 20, 25, 28, 36, 17, 27, 15, 16, 35, 19, 9, 38, 12","rf_class",140,1072,18,20,0.9696,0.98348623853211,0.875,0.981684981684982,0.98348623853211,0.982584784601283,"rf_class",26,207,5,4,0.962809917355372,0.976415094339623,0.866666666666667,0.981042654028436,0.976415094339623,0.978723404255319,"rf_class",114,865,13,16,0.971230158730159,0.985193621867882,0.876923076923077,0.981838819523269,0.985193621867882,0.983513359863559
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,2,"4, 26, 12, 23, 11, 25, 40, 18, 15, 33, 5, 13, 22, 8, 39, 24","IRT",153,1046,49,2,0.9592,0.955251141552511,0.987096774193548,0.998091603053435,0.955251141552511,0.976201586560896,"IRT",33,203,8,0,0.967213114754098,0.962085308056872,1,1,0.962085308056872,0.980676328502415,"IRT",120,843,41,2,0.957256461232604,0.953619909502262,0.983606557377049,0.997633136094675,0.953619909502262,0.97513013302487
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,2,"4, 26, 12, 23, 11, 25, 40, 18, 15, 33, 5, 13, 22, 8, 39, 24","rf_probs",0,492,603,155,0.3936,0.449315068493151,0,0.760432766615147,0.449315068493151,0.564867967853042,"rf_probs",0,96,115,33,0.39344262295082,0.454976303317536,0,0.744186046511628,0.454976303317536,0.564705882352941,"rf_probs",0,396,488,122,0.393638170974155,0.447963800904977,0,0.764478764478765,0.447963800904977,0.56490727532097
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,2,"4, 26, 12, 23, 11, 25, 40, 18, 15, 33, 5, 13, 22, 8, 39, 24","rf_class",126,1074,21,29,0.96,0.980821917808219,0.812903225806452,0.973708068902992,0.980821917808219,0.977252047315742,"rf_class",28,208,3,5,0.967213114754098,0.985781990521327,0.848484848484849,0.976525821596244,0.985781990521327,0.981132075471698,"rf_class",98,866,18,24,0.958250497017893,0.979638009049774,0.80327868852459,0.973033707865169,0.979638009049774,0.976324689966178
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,3,"23, 17, 21, 34, 39, 16, 14, 10, 19, 7, 12, 33, 22, 18, 29, 3","IRT",144,1072,25,9,0.9728,0.977210574293528,0.941176470588235,0.991674375578168,0.977210574293528,0.984389348025712,"IRT",26,216,7,1,0.968,0.968609865470852,0.962962962962963,0.995391705069124,0.968609865470852,0.981818181818182,"IRT",118,856,18,8,0.974,0.979405034324943,0.936507936507937,0.990740740740741,0.979405034324943,0.985040276179517
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,3,"23, 17, 21, 34, 39, 16, 14, 10, 19, 7, 12, 33, 22, 18, 29, 3","rf_probs",0,457,640,153,0.3656,0.416590701914312,0,0.749180327868852,0.416590701914312,0.535442296426479,"rf_probs",0,95,128,27,0.38,0.426008968609865,0,0.778688524590164,0.426008968609865,0.550724637681159,"rf_probs",0,362,512,126,0.362,0.414187643020595,0,0.741803278688525,0.414187643020595,0.531571218795888
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,3,"23, 17, 21, 34, 39, 16, 14, 10, 19, 7, 12, 33, 22, 18, 29, 3","rf_class",132,1087,10,21,0.9752,0.990884229717411,0.862745098039216,0.981046931407942,0.990884229717411,0.9859410430839,"rf_class",23,222,1,4,0.98,0.995515695067265,0.851851851851852,0.982300884955752,0.995515695067265,0.988864142538975,"rf_class",109,865,9,17,0.974,0.989702517162471,0.865079365079365,0.980725623582766,0.989702517162471,0.985193621867882
2000,500,40,0.12,0.4,"both",TRUE,0.2,0.5,4,"4, 5, 28, 14, 39, 18, 23, 11, 25, 22, 20, 29, 10, 13, 30, 40","IRT",135,1069,41,5,0.9632,0.963063063063063,0.964285714285714,0.995344506517691,0.963063063063063,0.978937728937729,"IRT",30,210,10,1,0.956175298804781,0.954545454545455,0.967741935483871,0.995260663507109,0.954545454545455,0.974477958236659,"IRT",105,859,31,4,0.964964964964965,0.965168539325843,0.963302752293578,0.995365005793743,0.965168539325843,0.980034227039361
