"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,40,0.12,0.7,"both",TRUE,0.5,2,1,"36, 4, 28, 2, 17, 16, 1, 14, 37, 26, 33, 19, 20, 9, 38, 32, 27, 8, 3, 11, 35, 29, 31, 23, 34, 18, 39, 13","IRT",19,205,18,8,0.896,0.919282511210762,0.703703703703704,0.962441314553991,0.919282511210762,0.940366972477064,"IRT",3,44,0,8,0.854545454545454,1,0.272727272727273,0.846153846153846,1,0.916666666666667,"IRT",16,161,18,0,0.907692307692308,0.899441340782123,1,1,0.899441340782123,0.947058823529412
400,100,40,0.12,0.7,"both",TRUE,0.5,2,1,"36, 4, 28, 2, 17, 16, 1, 14, 37, 26, 33, 19, 20, 9, 38, 32, 27, 8, 3, 11, 35, 29, 31, 23, 34, 18, 39, 13","rf_probs",0,138,85,27,0.552,0.618834080717489,0,0.836363636363636,0.618834080717489,0.711340206185567,"rf_probs",0,31,13,11,0.563636363636364,0.704545454545455,0,0.738095238095238,0.704545454545455,0.720930232558139,"rf_probs",0,107,72,16,0.548717948717949,0.597765363128492,0,0.869918699186992,0.597765363128492,0.708609271523179
400,100,40,0.12,0.7,"both",TRUE,0.5,2,1,"36, 4, 28, 2, 17, 16, 1, 14, 37, 26, 33, 19, 20, 9, 38, 32, 27, 8, 3, 11, 35, 29, 31, 23, 34, 18, 39, 13","rf_class",23,220,3,4,0.972,0.986547085201794,0.851851851851852,0.982142857142857,0.986547085201794,0.984340044742729,"rf_class",7,44,0,4,0.927272727272727,1,0.636363636363636,0.916666666666667,1,0.956521739130435,"rf_class",16,176,3,0,0.984615384615385,0.983240223463687,1,1,0.983240223463687,0.991549295774648
400,100,40,0.12,0.7,"both",TRUE,0.5,2,2,"17, 5, 27, 26, 40, 31, 13, 3, 21, 36, 7, 14, 12, 15, 33, 8, 28, 23, 10, 24, 16, 4, 32, 9, 34, 39, 2, 29","IRT",28,216,2,4,0.976,0.990825688073395,0.875,0.981818181818182,0.990825688073395,0.986301369863014,"IRT",2,56,0,3,0.950819672131147,1,0.4,0.949152542372881,1,0.973913043478261,"IRT",26,160,2,1,0.984126984126984,0.987654320987654,0.962962962962963,0.993788819875776,0.987654320987654,0.990712074303405
400,100,40,0.12,0.7,"both",TRUE,0.5,2,2,"17, 5, 27, 26, 40, 31, 13, 3, 21, 36, 7, 14, 12, 15, 33, 8, 28, 23, 10, 24, 16, 4, 32, 9, 34, 39, 2, 29","rf_probs",0,118,100,32,0.472,0.541284403669725,0,0.786666666666667,0.541284403669725,0.641304347826087,"rf_probs",0,27,29,5,0.442622950819672,0.482142857142857,0,0.84375,0.482142857142857,0.613636363636364,"rf_probs",0,91,71,27,0.481481481481481,0.561728395061728,0,0.771186440677966,0.561728395061728,0.65
400,100,40,0.12,0.7,"both",TRUE,0.5,2,2,"17, 5, 27, 26, 40, 31, 13, 3, 21, 36, 7, 14, 12, 15, 33, 8, 28, 23, 10, 24, 16, 4, 32, 9, 34, 39, 2, 29","rf_class",26,215,3,6,0.964,0.986238532110092,0.8125,0.972850678733032,0.986238532110092,0.979498861047836,"rf_class",3,56,0,2,0.967213114754098,1,0.6,0.96551724137931,1,0.982456140350877,"rf_class",23,159,3,4,0.962962962962963,0.981481481481482,0.851851851851852,0.975460122699387,0.981481481481482,0.978461538461538
400,100,40,0.12,0.7,"both",TRUE,0.5,2,3,"27, 12, 23, 14, 25, 34, 21, 20, 24, 15, 3, 28, 22, 2, 5, 4, 18, 29, 33, 16, 19, 7, 13, 8, 38, 1, 10, 9","IRT",31,198,21,0,0.916,0.904109589041096,1,1,0.904109589041096,0.949640287769784,"IRT",4,45,0,0,1,1,1,1,1,1,"IRT",27,153,21,0,0.895522388059702,0.879310344827586,1,1,0.879310344827586,0.935779816513761
400,100,40,0.12,0.7,"both",TRUE,0.5,2,3,"27, 12, 23, 14, 25, 34, 21, 20, 24, 15, 3, 28, 22, 2, 5, 4, 18, 29, 33, 16, 19, 7, 13, 8, 38, 1, 10, 9","rf_probs",0,132,87,31,0.528,0.602739726027397,0,0.809815950920245,0.602739726027397,0.691099476439791,"rf_probs",0,26,19,4,0.530612244897959,0.577777777777778,0,0.866666666666667,0.577777777777778,0.693333333333333,"rf_probs",0,106,68,27,0.527363184079602,0.609195402298851,0,0.796992481203007,0.609195402298851,0.690553745928339
400,100,40,0.12,0.7,"both",TRUE,0.5,2,3,"27, 12, 23, 14, 25, 34, 21, 20, 24, 15, 3, 28, 22, 2, 5, 4, 18, 29, 33, 16, 19, 7, 13, 8, 38, 1, 10, 9","rf_class",27,207,12,4,0.936,0.945205479452055,0.870967741935484,0.981042654028436,0.945205479452055,0.962790697674419,"rf_class",4,45,0,0,1,1,1,1,1,1,"rf_class",23,162,12,4,0.920398009950249,0.931034482758621,0.851851851851852,0.975903614457831,0.931034482758621,0.952941176470588
400,100,40,0.12,0.7,"both",TRUE,0.5,2,4,"4, 37, 21, 34, 18, 11, 16, 32, 40, 7, 30, 1, 14, 36, 8, 6, 9, 17, 23, 29, 27, 19, 13, 35, 10, 2, 28, 26","IRT",28,208,9,5,0.944,0.95852534562212,0.848484848484849,0.976525821596244,0.95852534562212,0.967441860465116,"IRT",1,49,0,4,0.925925925925926,1,0.2,0.924528301886792,1,0.96078431372549,"IRT",27,159,9,1,0.948979591836735,0.946428571428571,0.964285714285714,0.99375,0.946428571428571,0.969512195121951
400,100,40,0.12,0.7,"both",TRUE,0.5,2,4,"4, 37, 21, 34, 18, 11, 16, 32, 40, 7, 30, 1, 14, 36, 8, 6, 9, 17, 23, 29, 27, 19, 13, 35, 10, 2, 28, 26","rf_probs",0,141,76,33,0.564,0.649769585253456,0,0.810344827586207,0.649769585253456,0.721227621483376,"rf_probs",0,41,8,5,0.759259259259259,0.836734693877551,0,0.891304347826087,0.836734693877551,0.863157894736842,"rf_probs",0,100,68,28,0.510204081632653,0.595238095238095,0,0.78125,0.595238095238095,0.675675675675676
400,100,40,0.12,0.7,"both",TRUE,0.5,2,4,"4, 37, 21, 34, 18, 11, 16, 32, 40, 7, 30, 1, 14, 36, 8, 6, 9, 17, 23, 29, 27, 19, 13, 35, 10, 2, 28, 26","rf_class",22,214,3,11,0.944,0.986175115207373,0.666666666666667,0.951111111111111,0.986175115207373,0.968325791855204,"rf_class",4,49,0,1,0.981481481481482,1,0.8,0.98,1,0.98989898989899,"rf_class",18,165,3,10,0.933673469387755,0.982142857142857,0.642857142857143,0.942857142857143,0.982142857142857,0.962099125364432
400,100,40,0.12,0.7,"both",TRUE,0.5,2,5,"26, 19, 13, 17, 2, 1, 8, 14, 40, 16, 5, 23, 7, 10, 15, 32, 34, 29, 11, 25, 36, 28, 18, 30, 3, 4, 24, 27","IRT",29,193,28,0,0.888,0.873303167420814,1,1,0.873303167420814,0.932367149758454,"IRT",4,43,0,0,1,1,1,1,1,1,"IRT",25,150,28,0,0.862068965517241,0.842696629213483,1,1,0.842696629213483,0.914634146341463
400,100,40,0.12,0.7,"both",TRUE,0.5,2,5,"26, 19, 13, 17, 2, 1, 8, 14, 40, 16, 5, 23, 7, 10, 15, 32, 34, 29, 11, 25, 36, 28, 18, 30, 3, 4, 24, 27","rf_probs",0,114,107,29,0.456,0.515837104072398,0,0.797202797202797,0.515837104072398,0.626373626373626,"rf_probs",0,23,20,4,0.48936170212766,0.534883720930233,0,0.851851851851852,0.534883720930233,0.657142857142857,"rf_probs",0,91,87,25,0.448275862068966,0.51123595505618,0,0.78448275862069,0.51123595505618,0.619047619047619
