"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,80,0.12,0.05,"a",TRUE,0.5,0,1,"54, 70, 5, 36","IRT",28,219,3,0,0.988,0.986486486486487,1,1,0.986486486486487,0.993197278911565,"IRT",7,38,1,0,0.978260869565217,0.974358974358974,1,1,0.974358974358974,0.987012987012987,"IRT",21,181,2,0,0.990196078431373,0.989071038251366,1,1,0.989071038251366,0.994505494505495
400,100,80,0.12,0.05,"a",TRUE,0.5,0,1,"54, 70, 5, 36","rf_probs",0,127,95,28,0.508,0.572072072072072,0,0.819354838709677,0.572072072072072,0.673740053050398,"rf_probs",0,27,12,7,0.58695652173913,0.692307692307692,0,0.794117647058823,0.692307692307692,0.73972602739726,"rf_probs",0,100,83,21,0.490196078431373,0.546448087431694,0,0.826446280991736,0.546448087431694,0.657894736842105
400,100,80,0.12,0.05,"a",TRUE,0.5,0,1,"54, 70, 5, 36","rf_class",23,219,3,5,0.968,0.986486486486487,0.821428571428571,0.977678571428571,0.986486486486487,0.982062780269058,"rf_class",5,38,1,2,0.934782608695652,0.974358974358974,0.714285714285714,0.95,0.974358974358974,0.962025316455696,"rf_class",18,181,2,3,0.975490196078431,0.989071038251366,0.857142857142857,0.983695652173913,0.989071038251366,0.986376021798365
400,100,80,0.12,0.05,"a",TRUE,0.5,0,2,"9, 50, 23, 37","IRT",34,211,5,0,0.98,0.976851851851852,1,1,0.976851851851852,0.988290398126464,"IRT",8,44,0,0,1,1,1,1,1,1,"IRT",26,167,5,0,0.974747474747475,0.970930232558139,1,1,0.970930232558139,0.985250737463127
400,100,80,0.12,0.05,"a",TRUE,0.5,0,2,"9, 50, 23, 37","rf_probs",0,121,95,34,0.484,0.560185185185185,0,0.780645161290323,0.560185185185185,0.652291105121294,"rf_probs",0,25,19,8,0.480769230769231,0.568181818181818,0,0.757575757575758,0.568181818181818,0.649350649350649,"rf_probs",0,96,76,26,0.484848484848485,0.558139534883721,0,0.786885245901639,0.558139534883721,0.653061224489796
400,100,80,0.12,0.05,"a",TRUE,0.5,0,2,"9, 50, 23, 37","rf_class",28,214,2,6,0.968,0.990740740740741,0.823529411764706,0.972727272727273,0.990740740740741,0.981651376146789,"rf_class",8,44,0,0,1,1,1,1,1,1,"rf_class",20,170,2,6,0.95959595959596,0.988372093023256,0.769230769230769,0.965909090909091,0.988372093023256,0.977011494252874
400,100,80,0.12,0.05,"a",TRUE,0.5,0,3,"40, 49, 6, 34","IRT",28,210,12,0,0.952,0.945945945945946,1,1,0.945945945945946,0.972222222222222,"IRT",9,39,0,0,1,1,1,1,1,1,"IRT",19,171,12,0,0.940594059405941,0.934426229508197,1,1,0.934426229508197,0.966101694915254
400,100,80,0.12,0.05,"a",TRUE,0.5,0,3,"40, 49, 6, 34","rf_probs",0,127,95,28,0.508,0.572072072072072,0,0.819354838709677,0.572072072072072,0.673740053050398,"rf_probs",0,30,9,9,0.625,0.769230769230769,0,0.769230769230769,0.769230769230769,0.769230769230769,"rf_probs",0,97,86,19,0.48019801980198,0.530054644808743,0,0.836206896551724,0.530054644808743,0.648829431438127
400,100,80,0.12,0.05,"a",TRUE,0.5,0,3,"40, 49, 6, 34","rf_class",27,219,3,1,0.984,0.986486486486487,0.964285714285714,0.995454545454545,0.986486486486487,0.990950226244344,"rf_class",9,39,0,0,1,1,1,1,1,1,"rf_class",18,180,3,1,0.98019801980198,0.983606557377049,0.947368421052632,0.994475138121547,0.983606557377049,0.989010989010989
400,100,80,0.12,0.05,"a",TRUE,0.5,0,4,"42, 31, 5, 63","IRT",29,215,6,0,0.976,0.972850678733032,1,1,0.972850678733032,0.986238532110092,"IRT",3,45,2,0,0.96,0.957446808510638,1,1,0.957446808510638,0.978260869565217,"IRT",26,170,4,0,0.98,0.977011494252874,1,1,0.977011494252874,0.988372093023256
