"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,80,0.12,0.4,"b",TRUE,0,1,1,"12, 14, 34, 43, 71, 15, 73, 30, 76, 33, 60, 68, 45, 44, 42, 55, 11, 38, 39, 50, 29, 32, 53, 18, 4, 26, 13, 23, 48, 17, 7, 5","IRT",154,1060,35,1,0.9712,0.968036529680365,0.993548387096774,0.999057492931197,0.968036529680365,0.98330241187384,"IRT",26,216,3,0,0.987755102040816,0.986301369863014,1,1,0.986301369863014,0.993103448275862,"IRT",128,844,32,1,0.967164179104478,0.963470319634703,0.992248062015504,0.998816568047337,0.963470319634703,0.980825101685067
2000,500,80,0.12,0.4,"b",TRUE,0,1,1,"12, 14, 34, 43, 71, 15, 73, 30, 76, 33, 60, 68, 45, 44, 42, 55, 11, 38, 39, 50, 29, 32, 53, 18, 4, 26, 13, 23, 48, 17, 7, 5","rf_probs",0,468,627,155,0.3744,0.427397260273973,0,0.751203852327448,0.427397260273973,0.544819557625145,"rf_probs",0,101,118,26,0.412244897959184,0.461187214611872,0,0.795275590551181,0.461187214611872,0.583815028901734,"rf_probs",0,367,509,129,0.365174129353234,0.418949771689498,0,0.73991935483871,0.418949771689498,0.534985422740525
2000,500,80,0.12,0.4,"b",TRUE,0,1,1,"12, 14, 34, 43, 71, 15, 73, 30, 76, 33, 60, 68, 45, 44, 42, 55, 11, 38, 39, 50, 29, 32, 53, 18, 4, 26, 13, 23, 48, 17, 7, 5","rf_class",133,1083,12,22,0.9728,0.989041095890411,0.858064516129032,0.980090497737557,0.989041095890411,0.984545454545455,"rf_class",21,219,0,5,0.979591836734694,1,0.807692307692308,0.977678571428571,1,0.988713318284424,"rf_class",112,864,12,17,0.971144278606965,0.986301369863014,0.868217054263566,0.980703745743473,0.986301369863014,0.983494593056346
2000,500,80,0.12,0.4,"b",TRUE,0,1,2,"51, 66, 54, 27, 46, 58, 35, 70, 42, 23, 20, 73, 77, 37, 38, 1, 68, 15, 61, 48, 7, 14, 12, 16, 67, 32, 74, 72, 6, 18, 75, 56","IRT",157,1059,33,1,0.9728,0.96978021978022,0.993670886075949,0.999056603773585,0.96978021978022,0.984200743494424,"IRT",25,212,6,0,0.975308641975309,0.972477064220184,1,1,0.972477064220184,0.986046511627907,"IRT",132,847,27,1,0.972194637537239,0.969107551487414,0.992481203007519,0.998820754716981,0.969107551487414,0.983739837398374
2000,500,80,0.12,0.4,"b",TRUE,0,1,2,"51, 66, 54, 27, 46, 58, 35, 70, 42, 23, 20, 73, 77, 37, 38, 1, 68, 15, 61, 48, 7, 14, 12, 16, 67, 32, 74, 72, 6, 18, 75, 56","rf_probs",0,482,610,158,0.3856,0.441391941391941,0,0.753125,0.441391941391941,0.556581986143187,"rf_probs",0,113,105,25,0.465020576131687,0.518348623853211,0,0.818840579710145,0.518348623853211,0.634831460674157,"rf_probs",0,369,505,133,0.36643495531281,0.422196796338673,0,0.735059760956175,0.422196796338673,0.536337209302326
2000,500,80,0.12,0.4,"b",TRUE,0,1,2,"51, 66, 54, 27, 46, 58, 35, 70, 42, 23, 20, 73, 77, 37, 38, 1, 68, 15, 61, 48, 7, 14, 12, 16, 67, 32, 74, 72, 6, 18, 75, 56","rf_class",149,1071,21,9,0.976,0.980769230769231,0.943037974683544,0.991666666666667,0.980769230769231,0.986187845303867,"rf_class",25,216,2,0,0.991769547325103,0.990825688073395,1,1,0.990825688073395,0.995391705069124,"rf_class",124,855,19,9,0.972194637537239,0.978260869565217,0.932330827067669,0.989583333333333,0.978260869565217,0.983889528193326
2000,500,80,0.12,0.4,"b",TRUE,0,1,3,"56, 68, 72, 5, 3, 2, 46, 19, 12, 67, 33, 20, 18, 31, 69, 38, 11, 37, 79, 61, 51, 16, 47, 57, 58, 26, 48, 70, 1, 73, 78, 23","IRT",149,1045,56,0,0.9552,0.94913714804723,1,1,0.94913714804723,0.973904939422181,"IRT",35,204,13,0,0.948412698412698,0.940092165898618,1,1,0.940092165898618,0.969121140142518,"IRT",114,841,43,0,0.956913827655311,0.951357466063348,1,1,0.951357466063348,0.975072463768116
2000,500,80,0.12,0.4,"b",TRUE,0,1,3,"56, 68, 72, 5, 3, 2, 46, 19, 12, 67, 33, 20, 18, 31, 69, 38, 11, 37, 79, 61, 51, 16, 47, 57, 58, 26, 48, 70, 1, 73, 78, 23","rf_probs",0,483,618,149,0.3864,0.438692098092643,0,0.764240506329114,0.438692098092643,0.557414887478361,"rf_probs",0,99,118,35,0.392857142857143,0.456221198156682,0,0.738805970149254,0.456221198156682,0.564102564102564,"rf_probs",0,384,500,114,0.384769539078156,0.434389140271493,0,0.771084337349398,0.434389140271493,0.555716353111433
2000,500,80,0.12,0.4,"b",TRUE,0,1,3,"56, 68, 72, 5, 3, 2, 46, 19, 12, 67, 33, 20, 18, 31, 69, 38, 11, 37, 79, 61, 51, 16, 47, 57, 58, 26, 48, 70, 1, 73, 78, 23","rf_class",138,1087,14,11,0.98,0.987284287011807,0.926174496644295,0.989981785063752,0.987284287011807,0.988631195998181,"rf_class",33,213,4,2,0.976190476190476,0.981566820276498,0.942857142857143,0.990697674418605,0.981566820276498,0.986111111111111,"rf_class",105,874,10,9,0.980961923847695,0.98868778280543,0.921052631578947,0.989807474518686,0.98868778280543,0.989247311827957
2000,500,80,0.12,0.4,"b",TRUE,0,1,4,"74, 14, 22, 57, 37, 56, 70, 40, 68, 77, 41, 48, 50, 2, 35, 1, 63, 30, 27, 76, 31, 26, 55, 59, 12, 34, 10, 13, 9, 71, 19, 79","IRT",144,1070,33,3,0.9712,0.970081595648232,0.979591836734694,0.997204100652377,0.970081595648232,0.983455882352941,"IRT",24,220,1,1,0.991869918699187,0.995475113122172,0.96,0.995475113122172,0.995475113122172,0.995475113122172,"IRT",120,850,32,2,0.966135458167331,0.963718820861678,0.983606557377049,0.997652582159624,0.963718820861678,0.980392156862745
