"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,80,0.12,0.4,"a",TRUE,0.8,0,1,"79, 18, 64, 13, 62, 20, 44, 54, 4, 10, 76, 71, 15, 69, 67, 63, 57, 24, 37, 73, 16, 12, 22, 23, 19, 77, 28, 5, 61, 48, 49, 2","IRT",21,223,5,1,0.976,0.978070175438597,0.954545454545455,0.995535714285714,0.978070175438597,0.986725663716814,"IRT",1,49,1,1,0.961538461538462,0.98,0.5,0.98,0.98,0.98,"IRT",20,174,4,0,0.97979797979798,0.97752808988764,1,1,0.97752808988764,0.988636363636364
400,100,80,0.12,0.4,"a",TRUE,0.8,0,1,"79, 18, 64, 13, 62, 20, 44, 54, 4, 10, 76, 71, 15, 69, 67, 63, 57, 24, 37, 73, 16, 12, 22, 23, 19, 77, 28, 5, 61, 48, 49, 2","rf_probs",0,129,99,22,0.516,0.565789473684211,0,0.854304635761589,0.565789473684211,0.680738786279683,"rf_probs",0,29,21,2,0.557692307692308,0.58,0,0.935483870967742,0.58,0.716049382716049,"rf_probs",0,100,78,20,0.505050505050505,0.561797752808989,0,0.833333333333333,0.561797752808989,0.671140939597315
400,100,80,0.12,0.4,"a",TRUE,0.8,0,1,"79, 18, 64, 13, 62, 20, 44, 54, 4, 10, 76, 71, 15, 69, 67, 63, 57, 24, 37, 73, 16, 12, 22, 23, 19, 77, 28, 5, 61, 48, 49, 2","rf_class",21,222,6,1,0.972,0.973684210526316,0.954545454545455,0.995515695067265,0.973684210526316,0.984478935698448,"rf_class",1,48,2,1,0.942307692307692,0.96,0.5,0.979591836734694,0.96,0.96969696969697,"rf_class",20,174,4,0,0.97979797979798,0.97752808988764,1,1,0.97752808988764,0.988636363636364
400,100,80,0.12,0.4,"a",TRUE,0.8,0,2,"38, 15, 45, 9, 2, 61, 53, 62, 77, 5, 33, 16, 44, 10, 40, 60, 12, 51, 30, 71, 22, 32, 52, 37, 63, 47, 19, 18, 8, 39, 35, 23","IRT",22,215,3,10,0.948,0.986238532110092,0.6875,0.955555555555556,0.986238532110092,0.970654627539503,"IRT",3,44,0,5,0.903846153846154,1,0.375,0.897959183673469,1,0.946236559139785,"IRT",19,171,3,5,0.95959595959596,0.982758620689655,0.791666666666667,0.971590909090909,0.982758620689655,0.977142857142857
400,100,80,0.12,0.4,"a",TRUE,0.8,0,2,"38, 15, 45, 9, 2, 61, 53, 62, 77, 5, 33, 16, 44, 10, 40, 60, 12, 51, 30, 71, 22, 32, 52, 37, 63, 47, 19, 18, 8, 39, 35, 23","rf_probs",0,125,93,32,0.5,0.573394495412844,0,0.796178343949045,0.573394495412844,0.666666666666667,"rf_probs",0,25,19,8,0.480769230769231,0.568181818181818,0,0.757575757575758,0.568181818181818,0.649350649350649,"rf_probs",0,100,74,24,0.505050505050505,0.574712643678161,0,0.806451612903226,0.574712643678161,0.671140939597315
400,100,80,0.12,0.4,"a",TRUE,0.8,0,2,"38, 15, 45, 9, 2, 61, 53, 62, 77, 5, 33, 16, 44, 10, 40, 60, 12, 51, 30, 71, 22, 32, 52, 37, 63, 47, 19, 18, 8, 39, 35, 23","rf_class",18,215,3,14,0.932,0.986238532110092,0.5625,0.938864628820961,0.986238532110092,0.961968680089485,"rf_class",1,43,1,7,0.846153846153846,0.977272727272727,0.125,0.86,0.977272727272727,0.914893617021277,"rf_class",17,172,2,7,0.954545454545455,0.988505747126437,0.708333333333333,0.960893854748603,0.988505747126437,0.974504249291785
400,100,80,0.12,0.4,"a",TRUE,0.8,0,3,"21, 63, 19, 9, 69, 72, 44, 66, 52, 71, 18, 56, 62, 23, 43, 6, 68, 2, 53, 15, 16, 46, 77, 75, 29, 10, 32, 54, 67, 30, 4, 22","IRT",29,216,3,2,0.98,0.986301369863014,0.935483870967742,0.990825688073395,0.986301369863014,0.988558352402746,"IRT",4,34,0,1,0.974358974358974,1,0.8,0.971428571428571,1,0.985507246376812,"IRT",25,182,3,1,0.981042654028436,0.983783783783784,0.961538461538462,0.994535519125683,0.983783783783784,0.989130434782609
400,100,80,0.12,0.4,"a",TRUE,0.8,0,3,"21, 63, 19, 9, 69, 72, 44, 66, 52, 71, 18, 56, 62, 23, 43, 6, 68, 2, 53, 15, 16, 46, 77, 75, 29, 10, 32, 54, 67, 30, 4, 22","rf_probs",0,137,82,31,0.548,0.625570776255708,0,0.81547619047619,0.625570776255708,0.708010335917313,"rf_probs",0,17,17,5,0.435897435897436,0.5,0,0.772727272727273,0.5,0.607142857142857,"rf_probs",0,120,65,26,0.568720379146919,0.648648648648649,0,0.821917808219178,0.648648648648649,0.725075528700906
400,100,80,0.12,0.4,"a",TRUE,0.8,0,3,"21, 63, 19, 9, 69, 72, 44, 66, 52, 71, 18, 56, 62, 23, 43, 6, 68, 2, 53, 15, 16, 46, 77, 75, 29, 10, 32, 54, 67, 30, 4, 22","rf_class",23,219,0,8,0.968,1,0.741935483870968,0.964757709251101,1,0.982062780269058,"rf_class",3,34,0,2,0.948717948717949,1,0.6,0.944444444444444,1,0.971428571428571,"rf_class",20,185,0,6,0.971563981042654,1,0.769230769230769,0.968586387434555,1,0.984042553191489
400,100,80,0.12,0.4,"a",TRUE,0.8,0,4,"45, 32, 30, 59, 20, 40, 18, 49, 74, 34, 50, 65, 75, 51, 76, 56, 69, 73, 21, 36, 66, 25, 62, 24, 27, 70, 61, 41, 60, 43, 57, 23","IRT",28,217,4,1,0.98,0.981900452488688,0.96551724137931,0.995412844036697,0.981900452488688,0.988610478359909,"IRT",3,40,1,0,0.977272727272727,0.975609756097561,1,1,0.975609756097561,0.987654320987654,"IRT",25,177,3,1,0.980582524271845,0.983333333333333,0.961538461538462,0.99438202247191,0.983333333333333,0.988826815642458
400,100,80,0.12,0.4,"a",TRUE,0.8,0,4,"45, 32, 30, 59, 20, 40, 18, 49, 74, 34, 50, 65, 75, 51, 76, 56, 69, 73, 21, 36, 66, 25, 62, 24, 27, 70, 61, 41, 60, 43, 57, 23","rf_probs",0,141,80,29,0.564,0.638009049773756,0,0.829411764705882,0.638009049773756,0.721227621483376,"rf_probs",0,23,18,3,0.522727272727273,0.560975609756098,0,0.884615384615385,0.560975609756098,0.686567164179104,"rf_probs",0,118,62,26,0.572815533980582,0.655555555555556,0,0.819444444444444,0.655555555555556,0.728395061728395
400,100,80,0.12,0.4,"a",TRUE,0.8,0,4,"45, 32, 30, 59, 20, 40, 18, 49, 74, 34, 50, 65, 75, 51, 76, 56, 69, 73, 21, 36, 66, 25, 62, 24, 27, 70, 61, 41, 60, 43, 57, 23","rf_class",27,215,6,2,0.968,0.972850678733032,0.931034482758621,0.990783410138249,0.972850678733032,0.981735159817352,"rf_class",3,41,0,0,1,1,1,1,1,1,"rf_class",24,174,6,2,0.961165048543689,0.966666666666667,0.923076923076923,0.988636363636364,0.966666666666667,0.97752808988764
