"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.3,0.05,"a",FALSE,0.2,0,1,"26, 25, 50, 67","IRT",87,201,10,2,0.96,0.95260663507109,0.97752808988764,0.990147783251232,0.95260663507109,0.971014492753623,"IRT",29,71,2,0,0.980392156862745,0.972602739726027,1,1,0.972602739726027,0.986111111111111,"IRT",58,130,8,2,0.94949494949495,0.942028985507246,0.966666666666667,0.984848484848485,0.942028985507246,0.962962962962963
400,200,80,0.3,0.05,"a",FALSE,0.2,0,1,"26, 25, 50, 67","rf_probs",0,95,116,89,0.316666666666667,0.450236966824645,0,0.516304347826087,0.450236966824645,0.481012658227848,"rf_probs",0,30,43,29,0.294117647058824,0.410958904109589,0,0.508474576271186,0.410958904109589,0.454545454545455,"rf_probs",0,65,73,60,0.328282828282828,0.471014492753623,0,0.52,0.471014492753623,0.494296577946768
400,200,80,0.3,0.05,"a",FALSE,0.2,0,1,"26, 25, 50, 67","rf_class",84,203,8,5,0.956666666666667,0.962085308056872,0.943820224719101,0.975961538461538,0.962085308056872,0.968973747016706,"rf_class",28,72,1,1,0.980392156862745,0.986301369863014,0.96551724137931,0.986301369863014,0.986301369863014,0.986301369863014,"rf_class",56,131,7,4,0.944444444444444,0.949275362318841,0.933333333333333,0.97037037037037,0.949275362318841,0.95970695970696
400,200,80,0.3,0.05,"a",FALSE,0.2,0,2,"50, 79, 3, 57","IRT",83,207,3,7,0.966666666666667,0.985714285714286,0.922222222222222,0.967289719626168,0.985714285714286,0.976415094339623,"IRT",27,63,1,4,0.947368421052632,0.984375,0.870967741935484,0.940298507462687,0.984375,0.961832061068702,"IRT",56,144,2,3,0.975609756097561,0.986301369863014,0.949152542372881,0.979591836734694,0.986301369863014,0.982935153583618
400,200,80,0.3,0.05,"a",FALSE,0.2,0,2,"50, 79, 3, 57","rf_probs",0,99,111,90,0.33,0.471428571428571,0,0.523809523809524,0.471428571428571,0.496240601503759,"rf_probs",0,34,30,31,0.357894736842105,0.53125,0,0.523076923076923,0.53125,0.527131782945736,"rf_probs",0,65,81,59,0.317073170731707,0.445205479452055,0,0.524193548387097,0.445205479452055,0.481481481481482
400,200,80,0.3,0.05,"a",FALSE,0.2,0,2,"50, 79, 3, 57","rf_class",82,206,4,8,0.96,0.980952380952381,0.911111111111111,0.962616822429907,0.980952380952381,0.971698113207547,"rf_class",25,63,1,6,0.926315789473684,0.984375,0.806451612903226,0.91304347826087,0.984375,0.947368421052632,"rf_class",57,143,3,2,0.975609756097561,0.979452054794521,0.966101694915254,0.986206896551724,0.979452054794521,0.982817869415808
400,200,80,0.3,0.05,"a",FALSE,0.2,0,3,"13, 7, 68, 52","IRT",85,208,3,4,0.976666666666667,0.985781990521327,0.955056179775281,0.981132075471698,0.985781990521327,0.983451536643026,"IRT",30,76,0,1,0.990654205607477,1,0.967741935483871,0.987012987012987,1,0.993464052287582,"IRT",55,132,3,3,0.968911917098446,0.977777777777778,0.948275862068966,0.977777777777778,0.977777777777778,0.977777777777778
400,200,80,0.3,0.05,"a",FALSE,0.2,0,3,"13, 7, 68, 52","rf_probs",0,83,128,89,0.276666666666667,0.393364928909953,0,0.482558139534884,0.393364928909953,0.433420365535248,"rf_probs",0,31,45,31,0.289719626168224,0.407894736842105,0,0.5,0.407894736842105,0.449275362318841,"rf_probs",0,52,83,58,0.269430051813472,0.385185185185185,0,0.472727272727273,0.385185185185185,0.424489795918367
400,200,80,0.3,0.05,"a",FALSE,0.2,0,3,"13, 7, 68, 52","rf_class",86,203,8,3,0.963333333333333,0.962085308056872,0.966292134831461,0.985436893203884,0.962085308056872,0.973621103117506,"rf_class",30,74,2,1,0.97196261682243,0.973684210526316,0.967741935483871,0.986666666666667,0.973684210526316,0.980132450331126,"rf_class",56,129,6,2,0.958549222797927,0.955555555555556,0.96551724137931,0.984732824427481,0.955555555555556,0.969924812030075
400,200,80,0.3,0.05,"a",FALSE,0.2,0,4,"73, 35, 23, 49","IRT",80,210,4,6,0.966666666666667,0.981308411214953,0.930232558139535,0.972222222222222,0.981308411214953,0.976744186046512,"IRT",27,66,1,1,0.978947368421053,0.985074626865672,0.964285714285714,0.985074626865672,0.985074626865672,0.985074626865672,"IRT",53,144,3,5,0.960975609756098,0.979591836734694,0.913793103448276,0.966442953020134,0.979591836734694,0.972972972972973
