"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,40,0.3,0.7,"b",TRUE,0,2,1,"19, 22, 24, 12, 21, 26, 5, 15, 38, 6, 8, 37, 17, 36, 11, 7, 39, 33, 34, 10, 30, 40, 3, 29, 27, 25, 13, 16","IRT",331,954,105,110,0.856666666666667,0.900849858356941,0.750566893424036,0.896616541353383,0.900849858356941,0.898728214790391,"IRT",48,343,0,106,0.78672032193159,1,0.311688311688312,0.763919821826281,1,0.866161616161616,"IRT",283,611,105,4,0.891326021934197,0.853351955307263,0.986062717770035,0.99349593495935,0.853351955307263,0.918106686701728
2000,1000,40,0.3,0.7,"b",TRUE,0,2,1,"19, 22, 24, 12, 21, 26, 5, 15, 38, 6, 8, 37, 17, 36, 11, 7, 39, 33, 34, 10, 30, 40, 3, 29, 27, 25, 13, 16","rf_probs",0,424,635,441,0.282666666666667,0.400377714825307,0,0.490173410404624,0.400377714825307,0.440748440748441,"rf_probs",0,154,189,154,0.309859154929577,0.448979591836735,0,0.5,0.448979591836735,0.473118279569892,"rf_probs",0,270,446,287,0.269192422731805,0.377094972067039,0,0.484739676840215,0.377094972067039,0.424194815396701
2000,1000,40,0.3,0.7,"b",TRUE,0,2,1,"19, 22, 24, 12, 21, 26, 5, 15, 38, 6, 8, 37, 17, 36, 11, 7, 39, 33, 34, 10, 30, 40, 3, 29, 27, 25, 13, 16","rf_class",411,988,71,30,0.932666666666667,0.932955618508026,0.931972789115646,0.970530451866405,0.932955618508026,0.951372171401059,"rf_class",142,319,24,12,0.927565392354125,0.93002915451895,0.922077922077922,0.963746223564955,0.93002915451895,0.946587537091988,"rf_class",269,669,47,18,0.935194416749751,0.934357541899441,0.937282229965157,0.973799126637555,0.934357541899441,0.953670705630791
2000,1000,40,0.3,0.7,"b",TRUE,0,2,2,"32, 19, 9, 15, 40, 4, 2, 12, 28, 37, 35, 8, 14, 31, 18, 30, 16, 38, 26, 23, 20, 17, 24, 13, 10, 3, 22, 27","IRT",449,860,172,19,0.872666666666667,0.833333333333333,0.959401709401709,0.978384527872582,0.833333333333333,0.900052328623757,"IRT",154,214,136,0,0.73015873015873,0.611428571428571,1,1,0.611428571428571,0.75886524822695,"IRT",295,646,36,19,0.944779116465863,0.947214076246334,0.939490445859873,0.971428571428571,0.947214076246334,0.95916852264291
2000,1000,40,0.3,0.7,"b",TRUE,0,2,2,"32, 19, 9, 15, 40, 4, 2, 12, 28, 37, 35, 8, 14, 31, 18, 30, 16, 38, 26, 23, 20, 17, 24, 13, 10, 3, 22, 27","rf_probs",0,389,643,468,0.259333333333333,0.376937984496124,0,0.453908984830805,0.376937984496124,0.411858125992589,"rf_probs",0,140,210,154,0.277777777777778,0.4,0,0.476190476190476,0.4,0.434782608695652,"rf_probs",0,249,433,314,0.25,0.365102639296188,0,0.442273534635879,0.365102639296188,0.4
2000,1000,40,0.3,0.7,"b",TRUE,0,2,2,"32, 19, 9, 15, 40, 4, 2, 12, 28, 37, 35, 8, 14, 31, 18, 30, 16, 38, 26, 23, 20, 17, 24, 13, 10, 3, 22, 27","rf_class",440,970,62,28,0.94,0.939922480620155,0.94017094017094,0.971943887775551,0.939922480620155,0.955665024630542,"rf_class",141,324,26,13,0.922619047619048,0.925714285714286,0.915584415584416,0.961424332344214,0.925714285714286,0.943231441048035,"rf_class",299,646,36,15,0.948795180722892,0.947214076246334,0.952229299363057,0.977307110438729,0.947214076246334,0.962025316455696
2000,1000,40,0.3,0.7,"b",TRUE,0,2,3,"24, 37, 16, 12, 19, 20, 25, 10, 23, 5, 1, 13, 8, 11, 9, 17, 27, 28, 30, 14, 40, 34, 36, 38, 32, 31, 2, 26","IRT",404,960,110,26,0.909333333333333,0.897196261682243,0.93953488372093,0.973630831643002,0.897196261682243,0.933852140077821,"IRT",132,301,83,0,0.839147286821705,0.783854166666667,1,1,0.783854166666667,0.878832116788321,"IRT",272,659,27,26,0.946138211382114,0.96064139941691,0.912751677852349,0.962043795620438,0.96064139941691,0.961342086068563
2000,1000,40,0.3,0.7,"b",TRUE,0,2,3,"24, 37, 16, 12, 19, 20, 25, 10, 23, 5, 1, 13, 8, 11, 9, 17, 27, 28, 30, 14, 40, 34, 36, 38, 32, 31, 2, 26","rf_probs",0,417,653,430,0.278,0.389719626168224,0,0.49232585596222,0.389719626168224,0.435054773082942,"rf_probs",0,146,238,132,0.282945736434109,0.380208333333333,0,0.525179856115108,0.380208333333333,0.441087613293051,"rf_probs",0,271,415,298,0.275406504065041,0.395043731778426,0,0.476274165202109,0.395043731778426,0.431872509960159
2000,1000,40,0.3,0.7,"b",TRUE,0,2,3,"24, 37, 16, 12, 19, 20, 25, 10, 23, 5, 1, 13, 8, 11, 9, 17, 27, 28, 30, 14, 40, 34, 36, 38, 32, 31, 2, 26","rf_class",411,1006,64,19,0.944666666666667,0.94018691588785,0.955813953488372,0.981463414634146,0.94018691588785,0.960381861575179,"rf_class",124,367,17,8,0.951550387596899,0.955729166666667,0.939393939393939,0.978666666666667,0.955729166666667,0.967061923583663,"rf_class",287,639,47,11,0.941056910569106,0.931486880466472,0.963087248322148,0.983076923076923,0.931486880466472,0.956586826347305
2000,1000,40,0.3,0.7,"b",TRUE,0,2,4,"20, 25, 7, 22, 18, 5, 39, 14, 35, 21, 16, 36, 29, 6, 31, 23, 37, 2, 34, 11, 17, 40, 4, 24, 27, 1, 12, 13","IRT",423,989,53,35,0.941333333333333,0.949136276391555,0.923580786026201,0.9658203125,0.949136276391555,0.957405614714424,"IRT",126,346,8,22,0.940239043824701,0.977401129943503,0.851351351351351,0.940217391304348,0.977401129943503,0.958448753462604,"IRT",297,643,45,13,0.94188376753507,0.934593023255814,0.958064516129032,0.980182926829268,0.934593023255814,0.956845238095238
