"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,1,"36, 1, 32, 33, 31, 12, 24, 20, 4, 22, 6, 7, 2, 8, 3, 29, 14, 37, 23, 16, 17, 13, 15, 30, 27, 21, 18, 28","IRT",312,995,44,149,0.871333333333333,0.957651588065448,0.676789587852495,0.869755244755245,0.957651588065448,0.911589555657352,"IRT",7,370,0,139,0.73062015503876,1,0.0479452054794521,0.726915520628684,1,0.841865756541525,"IRT",305,625,44,10,0.945121951219512,0.93423019431988,0.968253968253968,0.984251968503937,0.93423019431988,0.958588957055215
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,1,"36, 1, 32, 33, 31, 12, 24, 20, 4, 22, 6, 7, 2, 8, 3, 29, 14, 37, 23, 16, 17, 13, 15, 30, 27, 21, 18, 28","rf_probs",1,357,682,460,0.238666666666667,0.343599615014437,0.00216919739696312,0.436964504283966,0.343599615014437,0.384698275862069,"rf_probs",1,88,282,145,0.172480620155039,0.237837837837838,0.00684931506849315,0.377682403433476,0.237837837837838,0.291873963515755,"rf_probs",0,269,400,315,0.273373983739837,0.402092675635277,0,0.460616438356164,0.402092675635277,0.429369513168396
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,1,"36, 1, 32, 33, 31, 12, 24, 20, 4, 22, 6, 7, 2, 8, 3, 29, 14, 37, 23, 16, 17, 13, 15, 30, 27, 21, 18, 28","rf_class",420,987,52,41,0.938,0.94995187680462,0.911062906724512,0.96011673151751,0.94995187680462,0.955007256894049,"rf_class",124,361,9,22,0.939922480620155,0.975675675675676,0.849315068493151,0.942558746736292,0.975675675675676,0.958831341301461,"rf_class",296,626,43,19,0.936991869918699,0.935724962630792,0.93968253968254,0.970542635658915,0.935724962630792,0.952815829528158
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,2,"12, 31, 39, 29, 13, 6, 16, 35, 7, 19, 21, 10, 14, 27, 5, 4, 8, 20, 26, 15, 34, 32, 28, 2, 40, 22, 18, 3","IRT",268,1020,43,169,0.858666666666667,0.959548447789276,0.613272311212815,0.857863751051304,0.959548447789276,0.905861456483126,"IRT",7,358,0,141,0.721343873517787,1,0.0472972972972973,0.717434869739479,1,0.835472578763127,"IRT",261,662,43,28,0.928571428571429,0.939007092198582,0.903114186851211,0.959420289855072,0.939007092198582,0.94910394265233
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,2,"12, 31, 39, 29, 13, 6, 16, 35, 7, 19, 21, 10, 14, 27, 5, 4, 8, 20, 26, 15, 34, 32, 28, 2, 40, 22, 18, 3","rf_probs",0,445,618,437,0.296666666666667,0.41862652869238,0,0.50453514739229,0.41862652869238,0.457583547557841,"rf_probs",0,102,256,148,0.201581027667984,0.284916201117318,0,0.408,0.284916201117318,0.335526315789474,"rf_probs",0,343,362,289,0.345070422535211,0.486524822695035,0,0.542721518987342,0.486524822695035,0.513089005235602
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,2,"12, 31, 39, 29, 13, 6, 16, 35, 7, 19, 21, 10, 14, 27, 5, 4, 8, 20, 26, 15, 34, 32, 28, 2, 40, 22, 18, 3","rf_class",397,983,80,40,0.92,0.924741298212606,0.908466819221968,0.960899315738025,0.924741298212606,0.942473633748802,"rf_class",130,341,17,18,0.930830039525692,0.952513966480447,0.878378378378378,0.949860724233983,0.952513966480447,0.95118549511855,"rf_class",267,642,63,22,0.914486921529175,0.91063829787234,0.923875432525952,0.966867469879518,0.91063829787234,0.93791088385683
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,3,"10, 15, 32, 28, 31, 34, 17, 11, 9, 3, 18, 1, 19, 26, 22, 29, 8, 16, 23, 25, 37, 14, 5, 4, 13, 7, 6, 36","IRT",292,994,52,162,0.857333333333333,0.950286806883365,0.643171806167401,0.859861591695502,0.950286806883365,0.902815622161671,"IRT",7,368,0,147,0.718390804597701,1,0.0454545454545455,0.714563106796116,1,0.833522083805209,"IRT",285,626,52,15,0.931492842535787,0.92330383480826,0.95,0.976599063962558,0.92330383480826,0.949203942380591
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,3,"10, 15, 32, 28, 31, 34, 17, 11, 9, 3, 18, 1, 19, 26, 22, 29, 8, 16, 23, 25, 37, 14, 5, 4, 13, 7, 6, 36","rf_probs",1,388,658,453,0.259333333333333,0.37093690248566,0.00220264317180617,0.461355529131986,0.37093690248566,0.411234764175941,"rf_probs",1,79,289,153,0.153256704980843,0.214673913043478,0.00649350649350649,0.34051724137931,0.214673913043478,0.263333333333333,"rf_probs",0,309,369,300,0.315950920245399,0.455752212389381,0,0.507389162561576,0.455752212389381,0.48018648018648
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,3,"10, 15, 32, 28, 31, 34, 17, 11, 9, 3, 18, 1, 19, 26, 22, 29, 8, 16, 23, 25, 37, 14, 5, 4, 13, 7, 6, 36","rf_class",408,981,65,46,0.926,0.937858508604206,0.898678414096916,0.955209347614411,0.937858508604206,0.946454413892909,"rf_class",123,360,8,31,0.925287356321839,0.978260869565217,0.798701298701299,0.920716112531969,0.978260869565217,0.948616600790514,"rf_class",285,621,57,15,0.926380368098159,0.915929203539823,0.95,0.976415094339623,0.915929203539823,0.945205479452055
2000,1000,40,0.3,0.7,"both",FALSE,0.8,2,4,"20, 17, 30, 15, 21, 35, 2, 32, 6, 27, 26, 1, 8, 28, 13, 18, 39, 36, 34, 29, 19, 40, 7, 38, 4, 25, 33, 9","IRT",286,1018,69,127,0.869333333333333,0.936522539098436,0.692493946731235,0.889082969432314,0.936522539098436,0.912186379928315,"IRT",5,360,0,125,0.744897959183674,1,0.0384615384615385,0.742268041237113,1,0.85207100591716,"IRT",281,658,69,2,0.92970297029703,0.905089408528198,0.992932862190813,0.996969696969697,0.905089408528198,0.948810382119683
