"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,1,"27, 13, 3, 31, 11, 1, 8, 17, 10, 26, 30, 16, 22, 23, 39, 34, 12, 2, 37, 40, 29, 32, 18, 9, 14, 35, 33, 4","IRT",353,823,57,17,0.9408,0.935227272727273,0.954054054054054,0.979761904761905,0.935227272727273,0.956976744186046,"IRT",56,172,11,7,0.926829268292683,0.939890710382514,0.888888888888889,0.960893854748603,0.939890710382514,0.950276243093923,"IRT",297,651,46,10,0.944223107569721,0.934002869440459,0.96742671009772,0.984871406959153,0.934002869440459,0.958762886597938
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,1,"27, 13, 3, 31, 11, 1, 8, 17, 10, 26, 30, 16, 22, 23, 39, 34, 12, 2, 37, 40, 29, 32, 18, 9, 14, 35, 33, 4","rf_probs",0,298,582,370,0.2384,0.338636363636364,0,0.446107784431138,0.338636363636364,0.385012919896641,"rf_probs",0,69,114,63,0.280487804878049,0.377049180327869,0,0.522727272727273,0.377049180327869,0.438095238095238,"rf_probs",0,229,468,307,0.22808764940239,0.328550932568149,0,0.427238805970149,0.328550932568149,0.371451743714517
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,1,"27, 13, 3, 31, 11, 1, 8, 17, 10, 26, 30, 16, 22, 23, 39, 34, 12, 2, 37, 40, 29, 32, 18, 9, 14, 35, 33, 4","rf_class",343,835,45,27,0.9424,0.948863636363636,0.927027027027027,0.968677494199536,0.948863636363636,0.958668197474168,"rf_class",58,172,11,5,0.934959349593496,0.939890710382514,0.920634920634921,0.971751412429379,0.939890710382514,0.955555555555556,"rf_class",285,663,34,22,0.944223107569721,0.951219512195122,0.928338762214984,0.967883211678832,0.951219512195122,0.959479015918958
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,2,"37, 23, 22, 24, 25, 39, 1, 34, 35, 40, 3, 12, 17, 38, 10, 16, 4, 5, 18, 15, 2, 28, 20, 7, 32, 26, 36, 11","IRT",339,839,44,28,0.9424,0.950169875424689,0.923705722070845,0.967704728950404,0.950169875424689,0.958857142857143,"IRT",59,173,2,12,0.943089430894309,0.988571428571429,0.830985915492958,0.935135135135135,0.988571428571429,0.961111111111111,"IRT",280,666,42,16,0.942231075697211,0.940677966101695,0.945945945945946,0.976539589442815,0.940677966101695,0.958273381294964
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,2,"37, 23, 22, 24, 25, 39, 1, 34, 35, 40, 3, 12, 17, 38, 10, 16, 4, 5, 18, 15, 2, 28, 20, 7, 32, 26, 36, 11","rf_probs",0,291,592,367,0.2328,0.32955832389581,0,0.442249240121581,0.32955832389581,0.377676833225179,"rf_probs",0,55,120,71,0.223577235772358,0.314285714285714,0,0.436507936507937,0.314285714285714,0.365448504983389,"rf_probs",0,236,472,296,0.235059760956175,0.333333333333333,0,0.443609022556391,0.333333333333333,0.380645161290323
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,2,"37, 23, 22, 24, 25, 39, 1, 34, 35, 40, 3, 12, 17, 38, 10, 16, 4, 5, 18, 15, 2, 28, 20, 7, 32, 26, 36, 11","rf_class",336,841,42,31,0.9416,0.952434881087203,0.915531335149864,0.964449541284404,0.952434881087203,0.958404558404558,"rf_class",58,173,2,13,0.939024390243902,0.988571428571429,0.816901408450704,0.93010752688172,0.988571428571429,0.958448753462604,"rf_class",278,668,40,18,0.942231075697211,0.943502824858757,0.939189189189189,0.973760932944606,0.943502824858757,0.958393113342898
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,3,"33, 19, 36, 15, 23, 12, 13, 21, 37, 30, 29, 4, 9, 11, 32, 38, 34, 5, 8, 2, 6, 31, 10, 27, 20, 1, 16, 39","IRT",362,822,57,9,0.9472,0.935153583617747,0.975741239892183,0.989169675090253,0.935153583617747,0.96140350877193,"IRT",58,176,12,1,0.947368421052632,0.936170212765957,0.983050847457627,0.994350282485876,0.936170212765957,0.964383561643836,"IRT",304,646,45,8,0.94715852442672,0.934876989869754,0.974358974358974,0.987767584097859,0.934876989869754,0.960594795539033
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,3,"33, 19, 36, 15, 23, 12, 13, 21, 37, 30, 29, 4, 9, 11, 32, 38, 34, 5, 8, 2, 6, 31, 10, 27, 20, 1, 16, 39","rf_probs",0,318,561,371,0.2544,0.361774744027304,0,0.461538461538462,0.361774744027304,0.405612244897959,"rf_probs",0,69,119,59,0.279352226720648,0.367021276595745,0,0.5390625,0.367021276595745,0.436708860759494,"rf_probs",0,249,442,312,0.248255234297109,0.360347322720695,0,0.443850267379679,0.360347322720695,0.39776357827476
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,3,"33, 19, 36, 15, 23, 12, 13, 21, 37, 30, 29, 4, 9, 11, 32, 38, 34, 5, 8, 2, 6, 31, 10, 27, 20, 1, 16, 39","rf_class",345,836,43,26,0.9448,0.951080773606371,0.929919137466307,0.969837587006961,0.951080773606371,0.960367604824813,"rf_class",53,181,7,6,0.947368421052632,0.962765957446808,0.898305084745763,0.967914438502674,0.962765957446808,0.965333333333333,"rf_class",292,655,36,20,0.944167497507478,0.947901591895803,0.935897435897436,0.97037037037037,0.947901591895803,0.95900439238653
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,4,"38, 39, 31, 30, 12, 26, 14, 19, 17, 4, 2, 11, 28, 21, 16, 22, 29, 20, 37, 5, 3, 9, 40, 24, 18, 34, 8, 23","IRT",349,818,67,16,0.9336,0.924293785310734,0.956164383561644,0.980815347721823,0.924293785310734,0.951716114019779,"IRT",68,167,8,7,0.94,0.954285714285714,0.906666666666667,0.959770114942529,0.954285714285714,0.95702005730659,"IRT",281,651,59,9,0.932,0.916901408450704,0.968965517241379,0.986363636363636,0.916901408450704,0.95036496350365
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,4,"38, 39, 31, 30, 12, 26, 14, 19, 17, 4, 2, 11, 28, 21, 16, 22, 29, 20, 37, 5, 3, 9, 40, 24, 18, 34, 8, 23","rf_probs",0,306,579,365,0.2448,0.345762711864407,0,0.456035767511177,0.345762711864407,0.393316195372751,"rf_probs",0,54,121,75,0.216,0.308571428571429,0,0.418604651162791,0.308571428571429,0.355263157894737,"rf_probs",0,252,458,290,0.252,0.354929577464789,0,0.464944649446494,0.354929577464789,0.402555910543131
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,4,"38, 39, 31, 30, 12, 26, 14, 19, 17, 4, 2, 11, 28, 21, 16, 22, 29, 20, 37, 5, 3, 9, 40, 24, 18, 34, 8, 23","rf_class",337,835,50,28,0.9376,0.943502824858757,0.923287671232877,0.967555040556199,0.943502824858757,0.955377574370709,"rf_class",63,169,6,12,0.928,0.965714285714286,0.84,0.933701657458563,0.965714285714286,0.949438202247191,"rf_class",274,666,44,16,0.94,0.938028169014084,0.944827586206897,0.976539589442815,0.938028169014084,0.956896551724138
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,5,"36, 33, 18, 34, 15, 6, 17, 3, 2, 29, 19, 40, 28, 31, 14, 30, 26, 38, 39, 8, 11, 13, 23, 9, 24, 1, 5, 4","IRT",340,842,40,28,0.9456,0.954648526077097,0.923913043478261,0.967816091954023,0.954648526077097,0.961187214611872,"IRT",67,160,6,2,0.965957446808511,0.963855421686747,0.971014492753623,0.987654320987654,0.963855421686747,0.975609756097561,"IRT",273,682,34,26,0.940886699507389,0.952513966480447,0.91304347826087,0.963276836158192,0.952513966480447,0.957865168539326
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,5,"36, 33, 18, 34, 15, 6, 17, 3, 2, 29, 19, 40, 28, 31, 14, 30, 26, 38, 39, 8, 11, 13, 23, 9, 24, 1, 5, 4","rf_probs",1,322,560,367,0.2584,0.365079365079365,0.00271739130434783,0.467343976777939,0.365079365079365,0.409929980903883,"rf_probs",0,61,105,69,0.259574468085106,0.367469879518072,0,0.469230769230769,0.367469879518072,0.412162162162162,"rf_probs",1,261,455,298,0.258128078817734,0.364525139664804,0.00334448160535117,0.46690518783542,0.364525139664804,0.409411764705882
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,5,"36, 33, 18, 34, 15, 6, 17, 3, 2, 29, 19, 40, 28, 31, 14, 30, 26, 38, 39, 8, 11, 13, 23, 9, 24, 1, 5, 4","rf_class",335,840,42,33,0.94,0.952380952380952,0.910326086956522,0.962199312714777,0.952380952380952,0.957264957264957,"rf_class",66,160,6,3,0.961702127659574,0.963855421686747,0.956521739130435,0.98159509202454,0.963855421686747,0.972644376899696,"rf_class",269,680,36,30,0.934975369458128,0.949720670391061,0.899665551839465,0.957746478873239,0.949720670391061,0.953716690042076
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,6,"19, 18, 33, 12, 32, 39, 15, 24, 16, 13, 34, 4, 22, 21, 1, 37, 35, 27, 20, 30, 10, 23, 6, 36, 40, 26, 28, 31","IRT",361,816,61,12,0.9416,0.930444697833523,0.967828418230563,0.985507246376812,0.930444697833523,0.957184750733138,"IRT",66,173,11,6,0.93359375,0.940217391304348,0.916666666666667,0.966480446927374,0.940217391304348,0.953168044077135,"IRT",295,643,50,6,0.943661971830986,0.927849927849928,0.980066445182724,0.99075500770416,0.927849927849928,0.958271236959761
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,6,"19, 18, 33, 12, 32, 39, 15, 24, 16, 13, 34, 4, 22, 21, 1, 37, 35, 27, 20, 30, 10, 23, 6, 36, 40, 26, 28, 31","rf_probs",0,317,560,373,0.2536,0.361459521094641,0,0.459420289855072,0.361459521094641,0.404594767070836,"rf_probs",0,70,114,72,0.2734375,0.380434782608696,0,0.492957746478873,0.380434782608696,0.429447852760736,"rf_probs",0,247,446,301,0.248490945674044,0.356421356421356,0,0.450729927007299,0.356421356421356,0.398066075745367
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,6,"19, 18, 33, 12, 32, 39, 15, 24, 16, 13, 34, 4, 22, 21, 1, 37, 35, 27, 20, 30, 10, 23, 6, 36, 40, 26, 28, 31","rf_class",351,820,57,22,0.9368,0.935005701254276,0.941018766756032,0.973871733966746,0.935005701254276,0.954043048283886,"rf_class",63,172,12,9,0.91796875,0.934782608695652,0.875,0.950276243093923,0.934782608695652,0.942465753424658,"rf_class",288,648,45,13,0.941649899396378,0.935064935064935,0.956810631229236,0.980332829046899,0.935064935064935,0.957163958641064
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,7,"31, 8, 14, 2, 30, 32, 33, 26, 20, 40, 22, 36, 24, 39, 11, 15, 38, 7, 37, 18, 21, 19, 25, 35, 6, 1, 16, 28","IRT",346,827,69,8,0.9384,0.922991071428571,0.977401129943503,0.990419161676647,0.922991071428571,0.955517042172155,"IRT",74,158,10,1,0.954732510288066,0.94047619047619,0.986666666666667,0.993710691823899,0.94047619047619,0.966360856269113,"IRT",272,669,59,7,0.934458788480636,0.918956043956044,0.974910394265233,0.989644970414201,0.918956043956044,0.952991452991453
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,7,"31, 8, 14, 2, 30, 32, 33, 26, 20, 40, 22, 36, 24, 39, 11, 15, 38, 7, 37, 18, 21, 19, 25, 35, 6, 1, 16, 28","rf_probs",0,317,579,354,0.2536,0.353794642857143,0,0.472429210134128,0.353794642857143,0.404594767070836,"rf_probs",0,63,105,75,0.259259259259259,0.375,0,0.456521739130435,0.375,0.411764705882353,"rf_probs",0,254,474,279,0.252234359483615,0.348901098901099,0,0.476547842401501,0.348901098901099,0.402854877081681
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,7,"31, 8, 14, 2, 30, 32, 33, 26, 20, 40, 22, 36, 24, 39, 11, 15, 38, 7, 37, 18, 21, 19, 25, 35, 6, 1, 16, 28","rf_class",328,850,46,26,0.9424,0.948660714285714,0.926553672316384,0.970319634703196,0.948660714285714,0.959367945823928,"rf_class",66,165,3,9,0.950617283950617,0.982142857142857,0.88,0.948275862068966,0.982142857142857,0.964912280701754,"rf_class",262,685,43,17,0.940417080436941,0.940934065934066,0.939068100358423,0.975783475783476,0.940934065934066,0.958041958041958
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,8,"30, 36, 2, 18, 3, 12, 17, 10, 24, 20, 14, 32, 25, 5, 40, 1, 15, 16, 6, 7, 26, 31, 9, 8, 33, 38, 28, 21","IRT",321,870,31,28,0.9528,0.965593784683685,0.919770773638969,0.968819599109131,0.965593784683685,0.967204002223457,"IRT",62,182,2,9,0.956862745098039,0.989130434782609,0.873239436619718,0.952879581151832,0.989130434782609,0.970666666666667,"IRT",259,688,29,19,0.951758793969849,0.95955369595537,0.931654676258993,0.973125884016973,0.95955369595537,0.966292134831461
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,8,"30, 36, 2, 18, 3, 12, 17, 10, 24, 20, 14, 32, 25, 5, 40, 1, 15, 16, 6, 7, 26, 31, 9, 8, 33, 38, 28, 21","rf_probs",1,332,569,348,0.2664,0.368479467258602,0.00286532951289398,0.488235294117647,0.368479467258602,0.419987349778621,"rf_probs",0,65,119,71,0.254901960784314,0.353260869565217,0,0.477941176470588,0.353260869565217,0.40625,"rf_probs",1,267,450,277,0.269346733668342,0.372384937238494,0.00359712230215827,0.490808823529412,0.372384937238494,0.423473433782712
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,8,"30, 36, 2, 18, 3, 12, 17, 10, 24, 20, 14, 32, 25, 5, 40, 1, 15, 16, 6, 7, 26, 31, 9, 8, 33, 38, 28, 21","rf_class",320,861,40,29,0.9448,0.955604883462819,0.916905444126075,0.967415730337079,0.955604883462819,0.961474036850921,"rf_class",59,181,3,12,0.941176470588235,0.983695652173913,0.830985915492958,0.937823834196891,0.983695652173913,0.960212201591512,"rf_class",261,680,37,17,0.94572864321608,0.94839609483961,0.938848920863309,0.975609756097561,0.94839609483961,0.961810466760962
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,9,"12, 13, 31, 36, 37, 3, 25, 21, 20, 10, 28, 9, 11, 30, 5, 27, 7, 39, 38, 17, 16, 14, 34, 8, 22, 18, 19, 15","IRT",368,825,33,24,0.9544,0.961538461538462,0.938775510204082,0.971731448763251,0.961538461538462,0.966608084358524,"IRT",56,171,2,9,0.953781512605042,0.988439306358382,0.861538461538462,0.95,0.988439306358382,0.968838526912181,"IRT",312,654,31,15,0.954545454545455,0.954744525547445,0.954128440366973,0.977578475336323,0.954744525547445,0.96602658788774
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,9,"12, 13, 31, 36, 37, 3, 25, 21, 20, 10, 28, 9, 11, 30, 5, 27, 7, 39, 38, 17, 16, 14, 34, 8, 22, 18, 19, 15","rf_probs",0,283,575,392,0.2264,0.32983682983683,0,0.419259259259259,0.32983682983683,0.369210697977821,"rf_probs",0,56,117,65,0.235294117647059,0.323699421965318,0,0.462809917355372,0.323699421965318,0.380952380952381,"rf_probs",0,227,458,327,0.224308300395257,0.331386861313869,0,0.409747292418773,0.331386861313869,0.366424535916061
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,9,"12, 13, 31, 36, 37, 3, 25, 21, 20, 10, 28, 9, 11, 30, 5, 27, 7, 39, 38, 17, 16, 14, 34, 8, 22, 18, 19, 15","rf_class",356,837,21,36,0.9544,0.975524475524476,0.908163265306122,0.958762886597938,0.975524475524476,0.967071057192374,"rf_class",53,173,0,12,0.949579831932773,1,0.815384615384615,0.935135135135135,1,0.966480446927374,"rf_class",303,664,21,24,0.955533596837945,0.969343065693431,0.926605504587156,0.965116279069767,0.969343065693431,0.967225054624909
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,10,"23, 31, 30, 26, 27, 38, 14, 28, 19, 17, 20, 40, 1, 16, 13, 29, 33, 21, 9, 7, 22, 4, 6, 18, 35, 24, 8, 2","IRT",351,814,77,8,0.932,0.91358024691358,0.977715877437326,0.990267639902676,0.91358024691358,0.950379451255108,"IRT",65,155,12,4,0.932203389830508,0.92814371257485,0.942028985507246,0.974842767295597,0.92814371257485,0.950920245398773,"IRT",286,659,65,4,0.931952662721893,0.910220994475138,0.986206896551724,0.993966817496229,0.910220994475138,0.950252343186734
2000,500,40,0.3,0.7,"both",TRUE,0.2,0.5,10,"23, 31, 30, 26, 27, 38, 14, 28, 19, 17, 20, 40, 1, 16, 13, 29, 33, 21, 9, 7, 22, 4, 6, 18, 35, 24, 8, 2","rf_probs",0,285,606,359,0.228,0.31986531986532,0,0.442546583850932,0.31986531986532,0.371335504885993,"rf_probs",0,53,114,69,0.224576271186441,0.317365269461078,0,0.434426229508197,0.317365269461078,0.366782006920415,"rf_probs",0,232,492,290,0.22879684418146,0.320441988950276,0,0.444444444444444,0.320441988950276,0.37239165329053
