"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,1,"15, 37, 24, 27, 7, 30, 35, 16, 34, 3, 4, 29, 6, 18, 14, 2, 40, 9, 10, 13, 32, 1, 11, 5, 31, 20, 39, 8","IRT",563,1346,72,19,0.9545,0.949224259520451,0.967353951890034,0.986080586080586,0.949224259520451,0.967301473230327,"IRT",289,681,45,7,0.949119373776908,0.93801652892562,0.976351351351351,0.989825581395349,0.93801652892562,0.963224893917963,"IRT",274,665,27,12,0.960122699386503,0.960982658959538,0.958041958041958,0.982274741506647,0.960982658959538,0.971512052593134
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,1,"15, 37, 24, 27, 7, 30, 35, 16, 34, 3, 4, 29, 6, 18, 14, 2, 40, 9, 10, 13, 32, 1, 11, 5, 31, 20, 39, 8","rf_probs",0,398,1020,582,0.199,0.280677009873061,0,0.406122448979592,0.280677009873061,0.331943286071726,"rf_probs",0,167,559,296,0.163405088062622,0.230027548209366,0,0.360691144708423,0.230027548209366,0.280908326324643,"rf_probs",0,231,461,286,0.236196319018405,0.333815028901734,0,0.446808510638298,0.333815028901734,0.382133995037221
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,1,"15, 37, 24, 27, 7, 30, 35, 16, 34, 3, 4, 29, 6, 18, 14, 2, 40, 9, 10, 13, 32, 1, 11, 5, 31, 20, 39, 8","rf_class",551,1358,60,31,0.9545,0.957686882933709,0.946735395189003,0.977681785457163,0.957686882933709,0.967581047381546,"rf_class",280,693,33,16,0.952054794520548,0.954545454545455,0.945945945945946,0.977433004231312,0.954545454545455,0.965853658536585,"rf_class",271,665,27,15,0.957055214723926,0.960982658959538,0.947552447552448,0.977941176470588,0.960982658959538,0.969387755102041
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,2,"6, 25, 33, 9, 34, 38, 19, 13, 17, 40, 23, 30, 28, 1, 20, 14, 24, 12, 5, 16, 22, 37, 10, 18, 21, 11, 31, 15","IRT",593,1311,81,15,0.952,0.941810344827586,0.975328947368421,0.98868778280543,0.941810344827586,0.964679911699779,"IRT",286,660,45,5,0.949799196787149,0.936170212765957,0.982817869415808,0.992481203007519,0.936170212765957,0.963503649635037,"IRT",307,651,36,10,0.954183266932271,0.947598253275109,0.968454258675079,0.984871406959153,0.947598253275109,0.965875370919881
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,2,"6, 25, 33, 9, 34, 38, 19, 13, 17, 40, 23, 30, 28, 1, 20, 14, 24, 12, 5, 16, 22, 37, 10, 18, 21, 11, 31, 15","rf_probs",0,368,1024,608,0.184,0.264367816091954,0,0.377049180327869,0.264367816091954,0.310810810810811,"rf_probs",0,166,539,291,0.166666666666667,0.235460992907801,0,0.363238512035011,0.235460992907801,0.285714285714286,"rf_probs",0,202,485,317,0.201195219123506,0.294032023289665,0,0.389210019267823,0.294032023289665,0.334991708126037
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,2,"6, 25, 33, 9, 34, 38, 19, 13, 17, 40, 23, 30, 28, 1, 20, 14, 24, 12, 5, 16, 22, 37, 10, 18, 21, 11, 31, 15","rf_class",573,1333,59,35,0.953,0.957614942528736,0.942434210526316,0.974415204678363,0.957614942528736,0.965942028985507,"rf_class",279,669,36,12,0.951807228915663,0.948936170212766,0.958762886597938,0.982378854625551,0.948936170212766,0.965367965367965,"rf_class",294,664,23,23,0.954183266932271,0.966521106259097,0.927444794952681,0.966521106259097,0.966521106259097,0.966521106259097
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,3,"8, 11, 14, 4, 2, 18, 1, 35, 20, 22, 28, 19, 7, 29, 10, 31, 13, 25, 6, 38, 9, 40, 23, 33, 24, 37, 12, 30","IRT",574,1326,78,22,0.95,0.944444444444444,0.963087248322148,0.983679525222552,0.944444444444444,0.963662790697674,"IRT",296,680,35,11,0.954990215264188,0.951048951048951,0.964169381107492,0.984081041968162,0.951048951048951,0.96728307254623,"IRT",278,646,43,11,0.94478527607362,0.937590711175617,0.961937716262976,0.983257229832572,0.937590711175617,0.959881129271917
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,3,"8, 11, 14, 4, 2, 18, 1, 35, 20, 22, 28, 19, 7, 29, 10, 31, 13, 25, 6, 38, 9, 40, 23, 33, 24, 37, 12, 30","rf_probs",0,426,978,596,0.213,0.303418803418803,0,0.416829745596869,0.303418803418803,0.351195383347073,"rf_probs",0,168,547,307,0.164383561643836,0.234965034965035,0,0.353684210526316,0.234965034965035,0.282352941176471,"rf_probs",0,258,431,289,0.263803680981595,0.374455732946299,0,0.471663619744059,0.374455732946299,0.41747572815534
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,3,"8, 11, 14, 4, 2, 18, 1, 35, 20, 22, 28, 19, 7, 29, 10, 31, 13, 25, 6, 38, 9, 40, 23, 33, 24, 37, 12, 30","rf_class",563,1328,76,33,0.9455,0.945868945868946,0.944630872483222,0.975753122703894,0.945868945868946,0.960578661844485,"rf_class",294,683,32,13,0.955968688845401,0.955244755244755,0.957654723127036,0.98132183908046,0.955244755244755,0.968107725017718,"rf_class",269,645,44,20,0.934560327198364,0.936139332365747,0.930795847750865,0.969924812030075,0.936139332365747,0.952732644017725
2000,2000,40,0.3,0.7,"a",FALSE,0.5,0,4,"20, 24, 36, 15, 38, 12, 29, 28, 34, 7, 40, 3, 1, 11, 19, 35, 4, 9, 13, 10, 30, 16, 23, 25, 5, 26, 8, 37","IRT",593,1318,71,18,0.9555,0.948884089272858,0.970540098199673,0.986526946107784,0.948884089272858,0.967339449541284,"IRT",312,650,43,6,0.951533135509397,0.937950937950938,0.981132075471698,0.990853658536585,0.937950937950938,0.963676797627873,"IRT",281,668,28,12,0.959555106167846,0.959770114942529,0.959044368600683,0.982352941176471,0.959770114942529,0.970930232558139
