"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,1,"42, 29, 52, 72","IRT",241,1702,52,5,0.9715,0.970353477765108,0.979674796747967,0.997070884592853,0.970353477765108,0.983530771453337,"IRT",117,862,23,3,0.974129353233831,0.974011299435028,0.975,0.996531791907514,0.974011299435028,0.985142857142857,"IRT",124,840,29,2,0.968844221105528,0.96662830840046,0.984126984126984,0.997624703087886,0.96662830840046,0.981881940385739
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,1,"42, 29, 52, 72","rf_probs",0,714,1040,246,0.357,0.407069555302166,0,0.74375,0.407069555302166,0.526160648489315,"rf_probs",0,327,558,120,0.325373134328358,0.369491525423729,0,0.731543624161074,0.369491525423729,0.490990990990991,"rf_probs",0,387,482,126,0.38894472361809,0.445339470655926,0,0.754385964912281,0.445339470655926,0.560057887120116
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,1,"42, 29, 52, 72","rf_class",216,1729,25,30,0.9725,0.985746864310148,0.878048780487805,0.982944855031268,0.985746864310148,0.984343865641902,"rf_class",106,877,8,14,0.978109452736318,0.990960451977401,0.883333333333333,0.984287317620651,0.990960451977401,0.987612612612613,"rf_class",110,852,17,16,0.966834170854271,0.980437284234753,0.873015873015873,0.981566820276498,0.980437284234753,0.981001727115717
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,2,"69, 68, 17, 61","IRT",236,1684,68,12,0.96,0.961187214611872,0.951612903225806,0.992924528301887,0.961187214611872,0.976798143851508,"IRT",116,841,29,11,0.95987963891675,0.966666666666667,0.913385826771654,0.987089201877934,0.966666666666667,0.976771196283391,"IRT",120,843,39,1,0.96011964107677,0.95578231292517,0.991735537190083,0.998815165876777,0.95578231292517,0.976825028968714
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,2,"69, 68, 17, 61","rf_probs",0,636,1116,248,0.318,0.363013698630137,0,0.719457013574661,0.363013698630137,0.482549317147193,"rf_probs",0,305,565,127,0.305917753259779,0.350574712643678,0,0.706018518518518,0.350574712643678,0.468509984639017,"rf_probs",0,331,551,121,0.330009970089731,0.375283446712018,0,0.732300884955752,0.375283446712018,0.496251874062969
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,2,"69, 68, 17, 61","rf_class",216,1721,31,32,0.9685,0.982305936073059,0.870967741935484,0.981745579007416,0.982305936073059,0.982025677603424,"rf_class",106,856,14,21,0.964894684052157,0.983908045977012,0.834645669291339,0.976054732041049,0.983908045977012,0.979965655409273,"rf_class",110,865,17,11,0.972083748753739,0.980725623582766,0.909090909090909,0.987442922374429,0.980725623582766,0.984072810011376
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,3,"73, 11, 61, 12","IRT",246,1649,104,1,0.9475,0.940673131774102,0.995951417004049,0.999393939393939,0.940673131774102,0.969144872171613,"IRT",134,812,52,1,0.946946946946947,0.939814814814815,0.992592592592593,0.998769987699877,0.939814814814815,0.968395945140131,"IRT",112,837,52,0,0.948051948051948,0.941507311586052,1,1,0.941507311586052,0.969872537659328
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,3,"73, 11, 61, 12","rf_probs",0,731,1022,247,0.3655,0.416999429549344,0,0.747443762781186,0.416999429549344,0.535335042109118,"rf_probs",0,362,502,135,0.362362362362362,0.418981481481481,0,0.728370221327968,0.418981481481481,0.531961792799412,"rf_probs",0,369,520,112,0.368631368631369,0.415073115860517,0,0.767151767151767,0.415073115860517,0.538686131386861
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,3,"73, 11, 61, 12","rf_class",224,1721,32,23,0.9725,0.981745579007416,0.906882591093117,0.986811926605505,0.981745579007416,0.984272233342865,"rf_class",119,852,12,16,0.971971971971972,0.986111111111111,0.881481481481482,0.981566820276498,0.986111111111111,0.983833718244804,"rf_class",105,869,20,7,0.973026973026973,0.977502812148481,0.9375,0.992009132420091,0.977502812148481,0.984702549575071
2000,2000,80,0.12,0.05,"both",FALSE,0.8,1,4,"10, 19, 2, 24","IRT",230,1716,50,4,0.973,0.971687429218573,0.982905982905983,0.997674418604651,0.971687429218573,0.984509466437177,"IRT",119,839,19,4,0.976554536187564,0.977855477855478,0.967479674796748,0.995255041518387,0.977855477855478,0.986478542034098,"IRT",111,877,31,0,0.969578017664377,0.965859030837004,1,1,0.965859030837004,0.982633053221288
