"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,1,"53, 60, 16, 5, 52, 62, 58, 29, 79, 64, 4, 77, 73, 25, 36, 49, 27, 11, 61, 41, 24, 10, 8, 19, 42, 17, 44, 14, 69, 80, 59, 9","IRT",425,1028,36,11,0.968666666666667,0.966165413533835,0.974770642201835,0.989412897016362,0.966165413533835,0.977650974797908,"IRT",140,347,12,9,0.958661417322835,0.966573816155989,0.939597315436242,0.974719101123595,0.966573816155989,0.970629370629371,"IRT",285,681,24,2,0.973790322580645,0.965957446808511,0.993031358885017,0.997071742313324,0.965957446808511,0.981268011527377
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,1,"53, 60, 16, 5, 52, 62, 58, 29, 79, 64, 4, 77, 73, 25, 36, 49, 27, 11, 61, 41, 24, 10, 8, 19, 42, 17, 44, 14, 69, 80, 59, 9","rf_probs",0,365,699,436,0.243333333333333,0.343045112781955,0,0.455680399500624,0.343045112781955,0.39142091152815,"rf_probs",0,122,237,149,0.240157480314961,0.33983286908078,0,0.450184501845018,0.33983286908078,0.387301587301587,"rf_probs",0,243,462,287,0.244959677419355,0.34468085106383,0,0.458490566037736,0.34468085106383,0.393522267206478
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,1,"53, 60, 16, 5, 52, 62, 58, 29, 79, 64, 4, 77, 73, 25, 36, 49, 27, 11, 61, 41, 24, 10, 8, 19, 42, 17, 44, 14, 69, 80, 59, 9","rf_class",420,1031,33,16,0.967333333333333,0.968984962406015,0.963302752293578,0.984718242597899,0.968984962406015,0.976788252013264,"rf_class",135,348,11,14,0.950787401574803,0.969359331476323,0.906040268456376,0.961325966850829,0.969359331476323,0.965325936199723,"rf_class",285,683,22,2,0.975806451612903,0.968794326241135,0.993031358885017,0.997080291970803,0.968794326241135,0.98273381294964
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,2,"21, 72, 22, 39, 12, 70, 55, 68, 50, 78, 61, 7, 28, 29, 23, 51, 17, 66, 3, 53, 46, 10, 54, 19, 6, 8, 49, 77, 44, 30, 14, 11","IRT",439,1002,44,15,0.960666666666667,0.957934990439771,0.966960352422907,0.985250737463127,0.957934990439771,0.971400872515754,"IRT",142,347,6,7,0.974103585657371,0.98300283286119,0.953020134228188,0.980225988700565,0.98300283286119,0.981612446958982,"IRT",297,655,38,8,0.953907815631262,0.945165945165945,0.973770491803279,0.987933634992459,0.945165945165945,0.966076696165192
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,2,"21, 72, 22, 39, 12, 70, 55, 68, 50, 78, 61, 7, 28, 29, 23, 51, 17, 66, 3, 53, 46, 10, 54, 19, 6, 8, 49, 77, 44, 30, 14, 11","rf_probs",0,366,680,454,0.244,0.349904397705545,0,0.446341463414634,0.349904397705545,0.392282958199357,"rf_probs",0,112,241,149,0.223107569721116,0.31728045325779,0,0.42911877394636,0.31728045325779,0.364820846905537,"rf_probs",0,254,439,305,0.254509018036072,0.366522366522367,0,0.45438282647585,0.366522366522367,0.405750798722045
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,2,"21, 72, 22, 39, 12, 70, 55, 68, 50, 78, 61, 7, 28, 29, 23, 51, 17, 66, 3, 53, 46, 10, 54, 19, 6, 8, 49, 77, 44, 30, 14, 11","rf_class",432,1010,36,22,0.961333333333333,0.965583173996176,0.951541850220264,0.978682170542636,0.965583173996176,0.9720885466795,"rf_class",139,342,11,10,0.958167330677291,0.968838526912181,0.932885906040268,0.971590909090909,0.968838526912181,0.970212765957447,"rf_class",293,668,25,12,0.962925851703407,0.963924963924964,0.960655737704918,0.982352941176471,0.963924963924964,0.973051711580481
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,3,"35, 52, 27, 47, 46, 28, 79, 45, 76, 31, 23, 74, 70, 40, 2, 38, 68, 15, 3, 58, 16, 61, 55, 72, 9, 53, 57, 63, 43, 20, 69, 77","IRT",437,1021,24,18,0.972,0.977033492822966,0.96043956043956,0.982675649663138,0.977033492822966,0.979846449136276,"IRT",157,325,1,10,0.977687626774848,0.996932515337423,0.940119760479042,0.970149253731343,0.996932515337423,0.983358547655068,"IRT",280,696,23,8,0.969215491559086,0.968011126564673,0.972222222222222,0.988636363636364,0.968011126564673,0.978215038650738
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,3,"35, 52, 27, 47, 46, 28, 79, 45, 76, 31, 23, 74, 70, 40, 2, 38, 68, 15, 3, 58, 16, 61, 55, 72, 9, 53, 57, 63, 43, 20, 69, 77","rf_probs",0,360,685,455,0.24,0.344497607655502,0,0.441717791411043,0.344497607655502,0.387096774193548,"rf_probs",0,91,235,167,0.184584178498986,0.279141104294479,0,0.352713178294574,0.279141104294479,0.311643835616438,"rf_probs",0,269,450,288,0.267130089374379,0.37413073713491,0,0.48294434470377,0.37413073713491,0.421630094043887
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,3,"35, 52, 27, 47, 46, 28, 79, 45, 76, 31, 23, 74, 70, 40, 2, 38, 68, 15, 3, 58, 16, 61, 55, 72, 9, 53, 57, 63, 43, 20, 69, 77","rf_class",434,1021,24,21,0.97,0.977033492822966,0.953846153846154,0.979846449136276,0.977033492822966,0.978437949209392,"rf_class",156,324,2,11,0.973630831643002,0.993865030674847,0.934131736526946,0.967164179104478,0.993865030674847,0.980332829046899,"rf_class",278,697,22,10,0.968222442899702,0.969401947148818,0.965277777777778,0.985855728429986,0.969401947148818,0.977559607293128
2000,1000,80,0.3,0.4,"both",TRUE,0.2,1,4,"8, 67, 25, 18, 6, 78, 37, 38, 60, 55, 46, 9, 29, 34, 53, 72, 77, 21, 61, 7, 44, 24, 56, 14, 64, 66, 76, 59, 11, 15, 5, 74","IRT",438,990,62,10,0.952,0.94106463878327,0.977678571428571,0.99,0.94106463878327,0.964912280701754,"IRT",161,321,23,7,0.94140625,0.933139534883721,0.958333333333333,0.978658536585366,0.933139534883721,0.955357142857143,"IRT",277,669,39,3,0.95748987854251,0.944915254237288,0.989285714285714,0.995535714285714,0.944915254237288,0.969565217391304
