"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.12,0.05,"a",TRUE,0.8,0,1,"72, 80, 20, 13","IRT",40,251,9,0,0.97,0.965384615384615,1,1,0.965384615384615,0.98238747553816,"IRT",15,79,4,0,0.959183673469388,0.951807228915663,1,1,0.951807228915663,0.975308641975309,"IRT",25,172,5,0,0.975247524752475,0.971751412429379,1,1,0.971751412429379,0.98567335243553
400,200,80,0.12,0.05,"a",TRUE,0.8,0,1,"72, 80, 20, 13","rf_probs",0,142,118,40,0.473333333333333,0.546153846153846,0,0.78021978021978,0.546153846153846,0.642533936651584,"rf_probs",0,50,33,15,0.510204081632653,0.602409638554217,0,0.769230769230769,0.602409638554217,0.675675675675676,"rf_probs",0,92,85,25,0.455445544554455,0.519774011299435,0,0.786324786324786,0.519774011299435,0.625850340136054
400,200,80,0.12,0.05,"a",TRUE,0.8,0,1,"72, 80, 20, 13","rf_class",35,257,3,5,0.973333333333333,0.988461538461539,0.875,0.980916030534351,0.988461538461539,0.984674329501916,"rf_class",13,81,2,2,0.959183673469388,0.975903614457831,0.866666666666667,0.975903614457831,0.975903614457831,0.975903614457831,"rf_class",22,176,1,3,0.98019801980198,0.994350282485876,0.88,0.983240223463687,0.994350282485876,0.98876404494382
400,200,80,0.12,0.05,"a",TRUE,0.8,0,2,"25, 62, 7, 24","IRT",32,258,9,1,0.966666666666667,0.966292134831461,0.96969696969697,0.996138996138996,0.966292134831461,0.980988593155894,"IRT",14,88,2,0,0.980769230769231,0.977777777777778,1,1,0.977777777777778,0.98876404494382,"IRT",18,170,7,1,0.959183673469388,0.96045197740113,0.947368421052632,0.994152046783626,0.96045197740113,0.977011494252873
400,200,80,0.12,0.05,"a",TRUE,0.8,0,2,"25, 62, 7, 24","rf_probs",0,137,130,33,0.456666666666667,0.51310861423221,0,0.805882352941176,0.51310861423221,0.62700228832952,"rf_probs",0,41,49,14,0.394230769230769,0.455555555555556,0,0.745454545454545,0.455555555555556,0.56551724137931,"rf_probs",0,96,81,19,0.489795918367347,0.542372881355932,0,0.834782608695652,0.542372881355932,0.657534246575343
400,200,80,0.12,0.05,"a",TRUE,0.8,0,2,"25, 62, 7, 24","rf_class",26,264,3,7,0.966666666666667,0.98876404494382,0.787878787878788,0.974169741697417,0.98876404494382,0.981412639405205,"rf_class",12,89,1,2,0.971153846153846,0.988888888888889,0.857142857142857,0.978021978021978,0.988888888888889,0.983425414364641,"rf_class",14,175,2,5,0.964285714285714,0.988700564971751,0.736842105263158,0.972222222222222,0.988700564971751,0.980392156862745
400,200,80,0.12,0.05,"a",TRUE,0.8,0,3,"4, 8, 61, 25","IRT",39,248,13,0,0.956666666666667,0.950191570881226,1,1,0.950191570881226,0.974459724950884,"IRT",12,83,3,0,0.969387755102041,0.965116279069767,1,1,0.965116279069767,0.982248520710059,"IRT",27,165,10,0,0.95049504950495,0.942857142857143,1,1,0.942857142857143,0.970588235294118
400,200,80,0.12,0.05,"a",TRUE,0.8,0,3,"4, 8, 61, 25","rf_probs",0,127,134,39,0.423333333333333,0.486590038314176,0,0.765060240963855,0.486590038314176,0.594847775175644,"rf_probs",0,37,49,12,0.377551020408163,0.430232558139535,0,0.755102040816326,0.430232558139535,0.548148148148148,"rf_probs",0,90,85,27,0.445544554455446,0.514285714285714,0,0.769230769230769,0.514285714285714,0.616438356164384
400,200,80,0.12,0.05,"a",TRUE,0.8,0,3,"4, 8, 61, 25","rf_class",38,253,8,1,0.97,0.969348659003831,0.974358974358974,0.996062992125984,0.969348659003831,0.98252427184466,"rf_class",12,84,2,0,0.979591836734694,0.976744186046512,1,1,0.976744186046512,0.988235294117647,"rf_class",26,169,6,1,0.965346534653465,0.965714285714286,0.962962962962963,0.994117647058824,0.965714285714286,0.979710144927536
400,200,80,0.12,0.05,"a",TRUE,0.8,0,4,"3, 25, 8, 56","IRT",36,248,15,1,0.946666666666667,0.942965779467681,0.972972972972973,0.995983935742972,0.942965779467681,0.96875,"IRT",11,82,6,0,0.939393939393939,0.931818181818182,1,1,0.931818181818182,0.964705882352941,"IRT",25,166,9,1,0.950248756218905,0.948571428571429,0.961538461538462,0.994011976047904,0.948571428571429,0.970760233918129
400,200,80,0.12,0.05,"a",TRUE,0.8,0,4,"3, 25, 8, 56","rf_probs",0,149,114,37,0.496666666666667,0.566539923954373,0,0.801075268817204,0.566539923954373,0.66369710467706,"rf_probs",0,48,40,11,0.484848484848485,0.545454545454545,0,0.813559322033898,0.545454545454545,0.653061224489796,"rf_probs",0,101,74,26,0.502487562189055,0.577142857142857,0,0.795275590551181,0.577142857142857,0.66887417218543
400,200,80,0.12,0.05,"a",TRUE,0.8,0,4,"3, 25, 8, 56","rf_class",31,259,4,6,0.966666666666667,0.984790874524715,0.837837837837838,0.977358490566038,0.984790874524715,0.981060606060606,"rf_class",9,84,4,2,0.939393939393939,0.954545454545455,0.818181818181818,0.976744186046512,0.954545454545455,0.96551724137931,"rf_class",22,175,0,4,0.980099502487562,1,0.846153846153846,0.977653631284916,1,0.988700564971751
400,200,80,0.12,0.05,"a",TRUE,0.8,0,5,"78, 37, 4, 65","IRT",32,262,6,0,0.98,0.977611940298508,1,1,0.977611940298508,0.988679245283019,"IRT",10,82,2,0,0.978723404255319,0.976190476190476,1,1,0.976190476190476,0.987951807228916,"IRT",22,180,4,0,0.980582524271845,0.978260869565217,1,1,0.978260869565217,0.989010989010989
400,200,80,0.12,0.05,"a",TRUE,0.8,0,5,"78, 37, 4, 65","rf_probs",0,145,123,32,0.483333333333333,0.541044776119403,0,0.819209039548023,0.541044776119403,0.651685393258427,"rf_probs",0,49,35,10,0.521276595744681,0.583333333333333,0,0.830508474576271,0.583333333333333,0.685314685314685,"rf_probs",0,96,88,22,0.466019417475728,0.521739130434783,0,0.813559322033898,0.521739130434783,0.635761589403974
400,200,80,0.12,0.05,"a",TRUE,0.8,0,5,"78, 37, 4, 65","rf_class",30,261,7,2,0.97,0.973880597014925,0.9375,0.992395437262357,0.973880597014925,0.983050847457627,"rf_class",9,81,3,1,0.957446808510638,0.964285714285714,0.9,0.98780487804878,0.964285714285714,0.975903614457831,"rf_class",21,180,4,1,0.975728155339806,0.978260869565217,0.954545454545455,0.994475138121547,0.978260869565217,0.986301369863014
400,200,80,0.12,0.05,"a",TRUE,0.8,0,6,"3, 36, 37, 51","IRT",29,263,5,3,0.973333333333333,0.98134328358209,0.90625,0.988721804511278,0.98134328358209,0.98501872659176,"IRT",10,91,4,2,0.94392523364486,0.957894736842105,0.833333333333333,0.978494623655914,0.957894736842105,0.968085106382979,"IRT",19,172,1,1,0.989637305699482,0.994219653179191,0.95,0.994219653179191,0.994219653179191,0.994219653179191
400,200,80,0.12,0.05,"a",TRUE,0.8,0,6,"3, 36, 37, 51","rf_probs",0,163,105,32,0.543333333333333,0.608208955223881,0,0.835897435897436,0.608208955223881,0.704103671706264,"rf_probs",0,67,28,12,0.626168224299065,0.705263157894737,0,0.848101265822785,0.705263157894737,0.770114942528736,"rf_probs",0,96,77,20,0.49740932642487,0.554913294797688,0,0.827586206896552,0.554913294797688,0.664359861591695
400,200,80,0.12,0.05,"a",TRUE,0.8,0,6,"3, 36, 37, 51","rf_class",27,266,2,5,0.976666666666667,0.992537313432836,0.84375,0.981549815498155,0.992537313432836,0.987012987012987,"rf_class",11,93,2,1,0.97196261682243,0.978947368421053,0.916666666666667,0.98936170212766,0.978947368421053,0.984126984126984,"rf_class",16,173,0,4,0.979274611398964,1,0.8,0.977401129943503,1,0.988571428571429
400,200,80,0.12,0.05,"a",TRUE,0.8,0,7,"15, 13, 54, 70","IRT",32,257,10,1,0.963333333333333,0.962546816479401,0.96969696969697,0.996124031007752,0.962546816479401,0.979047619047619,"IRT",13,92,3,0,0.972222222222222,0.968421052631579,1,1,0.968421052631579,0.983957219251337,"IRT",19,165,7,1,0.958333333333333,0.959302325581395,0.95,0.993975903614458,0.959302325581395,0.976331360946746
