"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.3,0.05,"b",FALSE,0,2,1,"33, 38","IRT",78,162,8,2,0.96,0.952941176470588,0.975,0.98780487804878,0.952941176470588,0.970059880239521,"IRT",13,34,1,0,0.979166666666667,0.971428571428571,1,1,0.971428571428571,0.985507246376812,"IRT",65,128,7,2,0.955445544554455,0.948148148148148,0.970149253731343,0.984615384615385,0.948148148148148,0.966037735849057
400,100,40,0.3,0.05,"b",FALSE,0,2,1,"33, 38","rf_probs",76,0,170,4,0.304,0,0.95,0,0,NA,"rf_probs",13,0,35,0,0.270833333333333,0,1,NA,0,NA,"rf_probs",63,0,135,4,0.311881188118812,0,0.940298507462687,0,0,NA
400,100,40,0.3,0.05,"b",FALSE,0,2,1,"33, 38","rf_class",75,165,5,5,0.96,0.970588235294118,0.9375,0.970588235294118,0.970588235294118,0.970588235294118,"rf_class",13,35,0,0,1,1,1,1,1,1,"rf_class",62,130,5,5,0.95049504950495,0.962962962962963,0.925373134328358,0.962962962962963,0.962962962962963,0.962962962962963
400,100,40,0.3,0.05,"b",FALSE,0,2,2,"18, 11","IRT",79,145,26,0,0.896,0.847953216374269,1,1,0.847953216374269,0.917721518987342,"IRT",18,29,7,0,0.87037037037037,0.805555555555556,1,1,0.805555555555556,0.892307692307692,"IRT",61,116,19,0,0.903061224489796,0.859259259259259,1,1,0.859259259259259,0.924302788844622
400,100,40,0.3,0.05,"b",FALSE,0,2,2,"18, 11","rf_probs",0,76,95,79,0.304,0.444444444444444,0,0.490322580645161,0.444444444444444,0.466257668711656,"rf_probs",0,17,19,18,0.314814814814815,0.472222222222222,0,0.485714285714286,0.472222222222222,0.47887323943662,"rf_probs",0,59,76,61,0.301020408163265,0.437037037037037,0,0.491666666666667,0.437037037037037,0.462745098039216
400,100,40,0.3,0.05,"b",FALSE,0,2,2,"18, 11","rf_class",69,154,17,10,0.892,0.900584795321637,0.873417721518987,0.939024390243902,0.900584795321637,0.919402985074627,"rf_class",13,31,5,5,0.814814814814815,0.861111111111111,0.722222222222222,0.861111111111111,0.861111111111111,0.861111111111111,"rf_class",56,123,12,5,0.913265306122449,0.911111111111111,0.918032786885246,0.9609375,0.911111111111111,0.935361216730038
400,100,40,0.3,0.05,"b",FALSE,0,2,3,"20, 8","IRT",63,169,14,4,0.928,0.923497267759563,0.940298507462687,0.976878612716763,0.923497267759563,0.949438202247191,"IRT",8,33,1,0,0.976190476190476,0.970588235294118,1,1,0.970588235294118,0.985074626865672,"IRT",55,136,13,4,0.918269230769231,0.912751677852349,0.932203389830508,0.971428571428571,0.912751677852349,0.941176470588235
400,100,40,0.3,0.05,"b",FALSE,0,2,3,"20, 8","rf_probs",0,100,83,67,0.4,0.546448087431694,0,0.598802395209581,0.546448087431694,0.571428571428571,"rf_probs",0,19,15,8,0.452380952380952,0.558823529411765,0,0.703703703703704,0.558823529411765,0.622950819672131,"rf_probs",0,81,68,59,0.389423076923077,0.543624161073825,0,0.578571428571429,0.543624161073825,0.560553633217993
400,100,40,0.3,0.05,"b",FALSE,0,2,3,"20, 8","rf_class",63,175,8,4,0.952,0.956284153005464,0.940298507462687,0.977653631284916,0.956284153005464,0.966850828729282,"rf_class",8,33,1,0,0.976190476190476,0.970588235294118,1,1,0.970588235294118,0.985074626865672,"rf_class",55,142,7,4,0.947115384615385,0.953020134228188,0.932203389830508,0.972602739726027,0.953020134228188,0.96271186440678
400,100,40,0.3,0.05,"b",FALSE,0,2,4,"39, 4","IRT",74,158,14,4,0.928,0.918604651162791,0.948717948717949,0.975308641975309,0.918604651162791,0.946107784431138,"IRT",14,34,3,3,0.888888888888889,0.918918918918919,0.823529411764706,0.918918918918919,0.918918918918919,0.918918918918919,"IRT",60,124,11,1,0.938775510204082,0.918518518518519,0.983606557377049,0.992,0.918518518518519,0.953846153846154
