"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,1,"10, 25, 30, 11, 16, 27, 13, 31, 24, 18, 23, 38, 32, 35, 2, 5","IRT",378,801,64,7,0.9432,0.926011560693642,0.981818181818182,0.991336633663366,0.926011560693642,0.957561267184698,"IRT",79,161,13,0,0.948616600790514,0.925287356321839,1,1,0.925287356321839,0.961194029850746,"IRT",299,640,51,7,0.941825476429288,0.926193921852388,0.977124183006536,0.989180834621329,0.926193921852388,0.956651718983558
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,1,"10, 25, 30, 11, 16, 27, 13, 31, 24, 18, 23, 38, 32, 35, 2, 5","rf_probs",0,303,562,385,0.2424,0.35028901734104,0,0.440406976744186,0.35028901734104,0.390212491951062,"rf_probs",0,61,113,79,0.241106719367589,0.350574712643678,0,0.435714285714286,0.350574712643678,0.388535031847134,"rf_probs",0,242,449,306,0.242728184553661,0.350217076700434,0,0.441605839416058,0.350217076700434,0.390637610976594
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,1,"10, 25, 30, 11, 16, 27, 13, 31, 24, 18, 23, 38, 32, 35, 2, 5","rf_class",355,825,40,30,0.944,0.953757225433526,0.922077922077922,0.964912280701754,0.953757225433526,0.959302325581395,"rf_class",75,165,9,4,0.948616600790514,0.948275862068966,0.949367088607595,0.976331360946746,0.948275862068966,0.962099125364431,"rf_class",280,660,31,26,0.942828485456369,0.955137481910275,0.915032679738562,0.962099125364432,0.955137481910275,0.958605664488018
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,2,"40, 18, 9, 8, 5, 27, 21, 35, 31, 26, 24, 38, 2, 33, 34, 37","IRT",373,815,54,8,0.9504,0.937859608745685,0.979002624671916,0.990279465370595,0.937859608745685,0.963356973995272,"IRT",66,181,10,2,0.953667953667954,0.947643979057592,0.970588235294118,0.989071038251366,0.947643979057592,0.967914438502674,"IRT",307,634,44,6,0.949545913218971,0.935103244837758,0.980830670926518,0.990625,0.935103244837758,0.96206373292868
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,2,"40, 18, 9, 8, 5, 27, 21, 35, 31, 26, 24, 38, 2, 33, 34, 37","rf_probs",0,278,591,381,0.2224,0.319907940161105,0,0.42185128983308,0.319907940161105,0.363874345549738,"rf_probs",0,50,141,68,0.193050193050193,0.261780104712042,0,0.423728813559322,0.261780104712042,0.323624595469256,"rf_probs",0,228,450,313,0.230070635721493,0.336283185840708,0,0.421441774491682,0.336283185840708,0.374077112387203
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,2,"40, 18, 9, 8, 5, 27, 21, 35, 31, 26, 24, 38, 2, 33, 34, 37","rf_class",354,837,32,27,0.9528,0.963176064441887,0.929133858267717,0.96875,0.963176064441887,0.965954991344489,"rf_class",63,184,7,5,0.953667953667954,0.963350785340314,0.926470588235294,0.973544973544973,0.963350785340314,0.968421052631579,"rf_class",291,653,25,22,0.952573158425832,0.963126843657817,0.929712460063898,0.967407407407407,0.963126843657817,0.965262379896526
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,3,"10, 36, 17, 35, 32, 20, 25, 2, 16, 22, 7, 15, 27, 33, 19, 4","IRT",362,828,48,12,0.952,0.945205479452055,0.967914438502674,0.985714285714286,0.945205479452055,0.965034965034965,"IRT",69,171,10,1,0.956175298804781,0.94475138121547,0.985714285714286,0.994186046511628,0.94475138121547,0.968838526912181,"IRT",293,657,38,11,0.950950950950951,0.945323741007194,0.963815789473684,0.983532934131736,0.945323741007194,0.964049889948643
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,3,"10, 36, 17, 35, 32, 20, 25, 2, 16, 22, 7, 15, 27, 33, 19, 4","rf_probs",0,307,569,374,0.2456,0.350456621004566,0,0.450807635829662,0.350456621004566,0.394348105330764,"rf_probs",0,58,123,70,0.231075697211155,0.320441988950276,0,0.453125,0.320441988950276,0.375404530744337,"rf_probs",0,249,446,304,0.249249249249249,0.358273381294964,0,0.450271247739602,0.358273381294964,0.399038461538462
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,3,"10, 36, 17, 35, 32, 20, 25, 2, 16, 22, 7, 15, 27, 33, 19, 4","rf_class",350,837,39,24,0.9496,0.955479452054795,0.935828877005348,0.97212543554007,0.955479452054795,0.963730569948187,"rf_class",66,171,10,4,0.944223107569721,0.94475138121547,0.942857142857143,0.977142857142857,0.94475138121547,0.960674157303371,"rf_class",284,666,29,20,0.950950950950951,0.958273381294964,0.934210526315789,0.970845481049563,0.958273381294964,0.964518464880521
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,4,"25, 2, 22, 24, 35, 21, 19, 23, 15, 16, 27, 9, 31, 13, 28, 20","IRT",368,830,38,14,0.9584,0.956221198156682,0.963350785340314,0.983412322274882,0.956221198156682,0.969626168224299,"IRT",75,155,9,5,0.942622950819672,0.945121951219512,0.9375,0.96875,0.945121951219512,0.95679012345679,"IRT",293,675,29,9,0.962226640159046,0.958806818181818,0.970198675496689,0.986842105263158,0.958806818181818,0.972622478386167
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,4,"25, 2, 22, 24, 35, 21, 19, 23, 15, 16, 27, 9, 31, 13, 28, 20","rf_probs",0,251,617,382,0.2008,0.289170506912442,0,0.39652448657188,0.289170506912442,0.334443704197202,"rf_probs",0,45,119,80,0.184426229508197,0.274390243902439,0,0.36,0.274390243902439,0.311418685121107,"rf_probs",0,206,498,302,0.204771371769384,0.292613636363636,0,0.405511811023622,0.292613636363636,0.33993399339934
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,4,"25, 2, 22, 24, 35, 21, 19, 23, 15, 16, 27, 9, 31, 13, 28, 20","rf_class",354,839,29,28,0.9544,0.966589861751152,0.926701570680628,0.967704728950404,0.966589861751152,0.967146974063401,"rf_class",73,158,6,7,0.94672131147541,0.963414634146341,0.9125,0.957575757575758,0.963414634146341,0.96048632218845,"rf_class",281,681,23,21,0.956262425447316,0.967329545454545,0.93046357615894,0.97008547008547,0.967329545454545,0.968705547652916
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,5,"16, 5, 40, 1, 4, 11, 13, 32, 30, 2, 37, 29, 27, 6, 3, 22","IRT",376,812,50,12,0.9504,0.94199535962877,0.969072164948454,0.985436893203884,0.94199535962877,0.963226571767497,"IRT",79,155,13,3,0.936,0.922619047619048,0.963414634146341,0.981012658227848,0.922619047619048,0.950920245398773,"IRT",297,657,37,9,0.954,0.946685878962536,0.970588235294118,0.986486486486487,0.946685878962536,0.966176470588235
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,5,"16, 5, 40, 1, 4, 11, 13, 32, 30, 2, 37, 29, 27, 6, 3, 22","rf_probs",0,293,569,388,0.2344,0.339907192575406,0,0.430249632892805,0.339907192575406,0.379779650032404,"rf_probs",0,51,117,82,0.204,0.303571428571429,0,0.383458646616541,0.303571428571429,0.338870431893688,"rf_probs",0,242,452,306,0.242,0.348703170028818,0,0.441605839416058,0.348703170028818,0.389694041867955
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,5,"16, 5, 40, 1, 4, 11, 13, 32, 30, 2, 37, 29, 27, 6, 3, 22","rf_class",351,823,39,37,0.9392,0.954756380510441,0.904639175257732,0.956976744186047,0.954756380510441,0.955865272938444,"rf_class",75,156,12,7,0.924,0.928571428571429,0.914634146341463,0.957055214723926,0.928571428571429,0.942598187311178,"rf_class",276,667,27,30,0.943,0.961095100864553,0.901960784313726,0.956958393113343,0.961095100864553,0.95902228612509
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,6,"36, 39, 29, 37, 8, 22, 33, 27, 19, 28, 38, 4, 23, 11, 7, 20","IRT",359,820,51,20,0.9432,0.941446613088404,0.947229551451187,0.976190476190476,0.941446613088404,0.958503798947984,"IRT",77,171,6,5,0.957528957528958,0.966101694915254,0.939024390243902,0.971590909090909,0.966101694915254,0.968838526912181,"IRT",282,649,45,15,0.939455095862765,0.935158501440922,0.94949494949495,0.977409638554217,0.935158501440922,0.955817378497791
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,6,"36, 39, 29, 37, 8, 22, 33, 27, 19, 28, 38, 4, 23, 11, 7, 20","rf_probs",0,300,571,379,0.24,0.34443168771527,0,0.441826215022091,0.34443168771527,0.387096774193548,"rf_probs",0,49,128,82,0.189189189189189,0.27683615819209,0,0.374045801526718,0.27683615819209,0.318181818181818,"rf_probs",0,251,443,297,0.253279515640767,0.361671469740634,0,0.458029197080292,0.361671469740634,0.404186795491143
2000,500,40,0.3,0.4,"a",FALSE,0.2,0,6,"36, 39, 29, 37, 8, 22, 33, 27, 19, 28, 38, 4, 23, 11, 7, 20","rf_class",347,830,41,32,0.9416,0.95292766934558,0.9155672823219,0.962877030162413,0.95292766934558,0.957876514714368,"rf_class",73,172,5,9,0.945945945945946,0.971751412429379,0.890243902439024,0.950276243093923,0.971751412429379,0.960893854748603,"rf_class",274,658,36,23,0.940464177598386,0.948126801152738,0.922558922558923,0.966226138032305,0.948126801152738,0.957090909090909
