"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,1,"23, 1","IRT",229,1682,81,8,0.9555,0.954055587067499,0.966244725738397,0.995266272189349,0.954055587067499,0.974225311323487,"IRT",113,842,34,6,0.959798994974874,0.961187214611872,0.949579831932773,0.992924528301887,0.961187214611872,0.976798143851508,"IRT",116,840,47,2,0.951243781094527,0.947012401352875,0.983050847457627,0.997624703087886,0.947012401352875,0.97165991902834
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,1,"23, 1","rf_probs",0,730,1033,237,0.365,0.414066931366988,0,0.754912099276112,0.414066931366988,0.534798534798535,"rf_probs",0,339,537,119,0.34070351758794,0.386986301369863,0,0.740174672489083,0.386986301369863,0.508245877061469,"rf_probs",0,391,496,118,0.389054726368159,0.440811724915445,0,0.768172888015717,0.440811724915445,0.560171919770774
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,1,"23, 1","rf_class",206,1725,38,31,0.9655,0.978445830969938,0.869198312236287,0.982346241457859,0.978445830969938,0.980392156862745,"rf_class",97,865,11,22,0.966834170854271,0.987442922374429,0.815126050420168,0.975197294250282,0.987442922374429,0.981281905842314,"rf_class",109,860,27,9,0.964179104477612,0.9695603156708,0.923728813559322,0.989643268124281,0.9695603156708,0.979498861047836
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,2,"3, 31","IRT",217,1695,84,4,0.956,0.952782462057336,0.981900452488688,0.997645673925839,0.952782462057336,0.974698102357677,"IRT",103,848,42,3,0.954819277108434,0.952808988764045,0.971698113207547,0.99647473560517,0.952808988764045,0.974152785755313,"IRT",114,847,42,1,0.957171314741036,0.952755905511811,0.991304347826087,0.998820754716981,0.952755905511811,0.97524467472654
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,2,"3, 31","rf_probs",0,675,1104,221,0.3375,0.379426644182125,0,0.753348214285714,0.379426644182125,0.504672897196262,"rf_probs",0,317,573,106,0.318273092369478,0.356179775280899,0,0.749408983451537,0.356179775280899,0.482863670982483,"rf_probs",0,358,531,115,0.356573705179283,0.402699662542182,0,0.756871035940803,0.402699662542182,0.525697503671072
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,2,"3, 31","rf_class",197,1745,34,24,0.971,0.98088813940416,0.891402714932127,0.986433013001696,0.98088813940416,0.983652762119504,"rf_class",94,876,14,12,0.973895582329317,0.984269662921348,0.886792452830189,0.986486486486487,0.984269662921348,0.985376827896513,"rf_class",103,869,20,12,0.968127490039841,0.977502812148481,0.895652173913044,0.986379114642452,0.977502812148481,0.981920903954802
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,3,"30, 16","IRT",230,1691,70,9,0.9605,0.960249858035207,0.96234309623431,0.994705882352941,0.960249858035207,0.977174227101994,"IRT",110,863,37,5,0.958620689655172,0.958888888888889,0.956521739130435,0.994239631336406,0.958888888888889,0.976244343891403,"IRT",120,828,33,4,0.96243654822335,0.961672473867596,0.967741935483871,0.995192307692308,0.961672473867596,0.978145304193739
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,3,"30, 16","rf_probs",0,718,1043,239,0.359,0.407722884724588,0,0.750261233019854,0.407722884724588,0.528329654157469,"rf_probs",0,373,527,115,0.367487684729064,0.414444444444444,0,0.764344262295082,0.414444444444444,0.537463976945245,"rf_probs",0,345,516,124,0.350253807106599,0.400696864111498,0,0.735607675906183,0.400696864111498,0.518796992481203
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,3,"30, 16","rf_class",211,1705,56,28,0.958,0.968199886428166,0.882845188284519,0.983843046739758,0.968199886428166,0.975958786491128,"rf_class",104,872,28,11,0.961576354679803,0.968888888888889,0.904347826086957,0.987542468856172,0.968888888888889,0.978126752664049,"rf_class",107,833,28,17,0.954314720812183,0.967479674796748,0.862903225806452,0.98,0.967479674796748,0.973699590882525
2000,2000,40,0.12,0.05,"both",FALSE,0.2,1,4,"28, 8","IRT",219,1684,83,14,0.9515,0.953027730616865,0.939914163090129,0.991755005889282,0.953027730616865,0.972005772005772,"IRT",109,843,37,9,0.953907815631262,0.957954545454546,0.923728813559322,0.98943661971831,0.957954545454546,0.973441108545035,"IRT",110,841,46,5,0.949101796407186,0.948139797068771,0.956521739130435,0.994089834515366,0.948139797068771,0.970571263704559
