"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,40,0.12,0.05,"b",TRUE,0,0.5,1,"36, 19","IRT",42,253,5,0,0.983333333333333,0.98062015503876,1,1,0.98062015503876,0.990215264187867,"IRT",15,82,1,0,0.989795918367347,0.987951807228916,1,1,0.987951807228916,0.993939393939394,"IRT",27,171,4,0,0.98019801980198,0.977142857142857,1,1,0.977142857142857,0.988439306358382
400,200,40,0.12,0.05,"b",TRUE,0,0.5,1,"36, 19","rf_probs",0,108,150,42,0.36,0.418604651162791,0,0.72,0.418604651162791,0.529411764705882,"rf_probs",0,30,53,15,0.306122448979592,0.36144578313253,0,0.666666666666667,0.36144578313253,0.46875,"rf_probs",0,78,97,27,0.386138613861386,0.445714285714286,0,0.742857142857143,0.445714285714286,0.557142857142857
400,200,40,0.12,0.05,"b",TRUE,0,0.5,1,"36, 19","rf_class",35,254,4,7,0.963333333333333,0.984496124031008,0.833333333333333,0.973180076628352,0.984496124031008,0.978805394990366,"rf_class",14,82,1,1,0.979591836734694,0.987951807228916,0.933333333333333,0.987951807228916,0.987951807228916,0.987951807228916,"rf_class",21,172,3,6,0.955445544554455,0.982857142857143,0.777777777777778,0.966292134831461,0.982857142857143,0.974504249291785
400,200,40,0.12,0.05,"b",TRUE,0,0.5,2,"16, 15","IRT",30,250,20,0,0.933333333333333,0.925925925925926,1,1,0.925925925925926,0.961538461538461,"IRT",9,83,8,0,0.92,0.912087912087912,1,1,0.912087912087912,0.954022988505747,"IRT",21,167,12,0,0.94,0.932960893854749,1,1,0.932960893854749,0.965317919075145
400,200,40,0.12,0.05,"b",TRUE,0,0.5,2,"16, 15","rf_probs",0,147,123,30,0.49,0.544444444444444,0,0.830508474576271,0.544444444444444,0.657718120805369,"rf_probs",0,54,37,9,0.54,0.593406593406593,0,0.857142857142857,0.593406593406593,0.701298701298701,"rf_probs",0,93,86,21,0.465,0.519553072625698,0,0.815789473684211,0.519553072625698,0.63481228668942
400,200,40,0.12,0.05,"b",TRUE,0,0.5,2,"16, 15","rf_class",24,262,8,6,0.953333333333333,0.97037037037037,0.8,0.977611940298508,0.97037037037037,0.973977695167286,"rf_class",6,86,5,3,0.92,0.945054945054945,0.666666666666667,0.966292134831461,0.945054945054945,0.955555555555556,"rf_class",18,176,3,3,0.97,0.983240223463687,0.857142857142857,0.983240223463687,0.983240223463687,0.983240223463687
400,200,40,0.12,0.05,"b",TRUE,0,0.5,3,"27, 5","IRT",31,263,2,4,0.98,0.992452830188679,0.885714285714286,0.98501872659176,0.992452830188679,0.988721804511278,"IRT",9,83,0,2,0.978723404255319,1,0.818181818181818,0.976470588235294,1,0.988095238095238,"IRT",22,180,2,2,0.980582524271845,0.989010989010989,0.916666666666667,0.989010989010989,0.989010989010989,0.989010989010989
400,200,40,0.12,0.05,"b",TRUE,0,0.5,3,"27, 5","rf_probs",0,138,127,35,0.46,0.520754716981132,0,0.797687861271676,0.520754716981132,0.63013698630137,"rf_probs",0,43,40,11,0.457446808510638,0.518072289156627,0,0.796296296296296,0.518072289156627,0.627737226277372,"rf_probs",0,95,87,24,0.461165048543689,0.521978021978022,0,0.798319327731092,0.521978021978022,0.631229235880399
400,200,40,0.12,0.05,"b",TRUE,0,0.5,3,"27, 5","rf_class",28,262,3,7,0.966666666666667,0.988679245283019,0.8,0.973977695167286,0.988679245283019,0.9812734082397,"rf_class",8,82,1,3,0.957446808510638,0.987951807228916,0.727272727272727,0.964705882352941,0.987951807228916,0.976190476190476,"rf_class",20,180,2,4,0.970873786407767,0.989010989010989,0.833333333333333,0.978260869565217,0.989010989010989,0.983606557377049
400,200,40,0.12,0.05,"b",TRUE,0,0.5,4,"28, 21","IRT",29,258,13,0,0.956666666666667,0.952029520295203,1,1,0.952029520295203,0.975425330812854,"IRT",4,90,1,0,0.989473684210526,0.989010989010989,1,1,0.989010989010989,0.994475138121547,"IRT",25,168,12,0,0.941463414634146,0.933333333333333,1,1,0.933333333333333,0.96551724137931
400,200,40,0.12,0.05,"b",TRUE,0,0.5,4,"28, 21","rf_probs",0,128,143,29,0.426666666666667,0.472324723247232,0,0.815286624203822,0.472324723247232,0.598130841121495,"rf_probs",0,41,50,4,0.431578947368421,0.450549450549451,0,0.911111111111111,0.450549450549451,0.602941176470588,"rf_probs",0,87,93,25,0.424390243902439,0.483333333333333,0,0.776785714285714,0.483333333333333,0.595890410958904
400,200,40,0.12,0.05,"b",TRUE,0,0.5,4,"28, 21","rf_class",22,263,8,7,0.95,0.970479704797048,0.758620689655172,0.974074074074074,0.970479704797048,0.972273567467652,"rf_class",3,91,0,1,0.989473684210526,1,0.75,0.989130434782609,1,0.994535519125683,"rf_class",19,172,8,6,0.931707317073171,0.955555555555556,0.76,0.966292134831461,0.955555555555556,0.960893854748603
400,200,40,0.12,0.05,"b",TRUE,0,0.5,5,"10, 20","IRT",42,244,10,4,0.953333333333333,0.960629921259842,0.91304347826087,0.983870967741935,0.960629921259842,0.97211155378486,"IRT",14,84,4,1,0.951456310679612,0.954545454545455,0.933333333333333,0.988235294117647,0.954545454545455,0.971098265895954,"IRT",28,160,6,3,0.954314720812183,0.963855421686747,0.903225806451613,0.98159509202454,0.963855421686747,0.972644376899696
400,200,40,0.12,0.05,"b",TRUE,0,0.5,5,"10, 20","rf_probs",0,103,151,46,0.343333333333333,0.405511811023622,0,0.691275167785235,0.405511811023622,0.511166253101737,"rf_probs",0,36,52,15,0.349514563106796,0.409090909090909,0,0.705882352941177,0.409090909090909,0.517985611510791,"rf_probs",0,67,99,31,0.34010152284264,0.403614457831325,0,0.683673469387755,0.403614457831325,0.507575757575757
400,200,40,0.12,0.05,"b",TRUE,0,0.5,5,"10, 20","rf_class",27,253,1,19,0.933333333333333,0.996062992125984,0.58695652173913,0.930147058823529,0.996062992125984,0.961977186311787,"rf_class",8,88,0,7,0.932038834951456,1,0.533333333333333,0.926315789473684,1,0.961748633879781,"rf_class",19,165,1,12,0.934010152284264,0.993975903614458,0.612903225806452,0.932203389830508,0.993975903614458,0.962099125364431
400,200,40,0.12,0.05,"b",TRUE,0,0.5,6,"32, 11","IRT",37,246,17,0,0.943333333333333,0.935361216730038,1,1,0.935361216730038,0.966601178781925,"IRT",12,87,8,0,0.925233644859813,0.91578947368421,1,1,0.91578947368421,0.956043956043956,"IRT",25,159,9,0,0.953367875647668,0.946428571428571,1,1,0.946428571428571,0.972477064220183
400,200,40,0.12,0.05,"b",TRUE,0,0.5,6,"32, 11","rf_probs",0,131,132,37,0.436666666666667,0.498098859315589,0,0.779761904761905,0.498098859315589,0.607888631090487,"rf_probs",0,49,46,12,0.457943925233645,0.515789473684211,0,0.80327868852459,0.515789473684211,0.628205128205128,"rf_probs",0,82,86,25,0.424870466321244,0.488095238095238,0,0.766355140186916,0.488095238095238,0.596363636363636
400,200,40,0.12,0.05,"b",TRUE,0,0.5,6,"32, 11","rf_class",28,257,6,9,0.95,0.977186311787072,0.756756756756757,0.966165413533835,0.977186311787072,0.971644612476371,"rf_class",12,94,1,0,0.990654205607477,0.989473684210526,1,1,0.989473684210526,0.994708994708995,"rf_class",16,163,5,9,0.927461139896373,0.970238095238095,0.64,0.947674418604651,0.970238095238095,0.958823529411765
400,200,40,0.12,0.05,"b",TRUE,0,0.5,7,"20, 5","IRT",33,253,11,3,0.953333333333333,0.958333333333333,0.916666666666667,0.98828125,0.958333333333333,0.973076923076923,"IRT",10,80,3,2,0.947368421052632,0.963855421686747,0.833333333333333,0.975609756097561,0.963855421686747,0.96969696969697,"IRT",23,173,8,1,0.95609756097561,0.955801104972376,0.958333333333333,0.994252873563218,0.955801104972376,0.974647887323944
400,200,40,0.12,0.05,"b",TRUE,0,0.5,7,"20, 5","rf_probs",0,113,151,36,0.376666666666667,0.428030303030303,0,0.758389261744966,0.428030303030303,0.547215496368039,"rf_probs",0,36,47,12,0.378947368421053,0.433734939759036,0,0.75,0.433734939759036,0.549618320610687,"rf_probs",0,77,104,24,0.375609756097561,0.425414364640884,0,0.762376237623762,0.425414364640884,0.546099290780142
400,200,40,0.12,0.05,"b",TRUE,0,0.5,7,"20, 5","rf_class",28,261,3,8,0.963333333333333,0.988636363636364,0.777777777777778,0.970260223048327,0.988636363636364,0.979362101313321,"rf_class",8,81,2,4,0.936842105263158,0.975903614457831,0.666666666666667,0.952941176470588,0.975903614457831,0.964285714285714,"rf_class",20,180,1,4,0.975609756097561,0.994475138121547,0.833333333333333,0.978260869565217,0.994475138121547,0.986301369863014
400,200,40,0.12,0.05,"b",TRUE,0,0.5,8,"2, 35","IRT",37,240,23,0,0.923333333333333,0.91254752851711,1,1,0.91254752851711,0.95427435387674,"IRT",19,82,7,0,0.935185185185185,0.921348314606742,1,1,0.921348314606742,0.95906432748538,"IRT",18,158,16,0,0.916666666666667,0.908045977011494,1,1,0.908045977011494,0.951807228915663
400,200,40,0.12,0.05,"b",TRUE,0,0.5,8,"2, 35","rf_probs",0,141,122,37,0.47,0.536121673003802,0,0.792134831460674,0.536121673003802,0.639455782312925,"rf_probs",0,45,44,19,0.416666666666667,0.50561797752809,0,0.703125,0.50561797752809,0.588235294117647,"rf_probs",0,96,78,18,0.5,0.551724137931034,0,0.842105263157895,0.551724137931034,0.666666666666667
400,200,40,0.12,0.05,"b",TRUE,0,0.5,8,"2, 35","rf_class",33,256,7,4,0.963333333333333,0.973384030418251,0.891891891891892,0.984615384615385,0.973384030418251,0.978967495219885,"rf_class",17,89,0,2,0.981481481481482,1,0.894736842105263,0.978021978021978,1,0.988888888888889,"rf_class",16,167,7,2,0.953125,0.959770114942529,0.888888888888889,0.988165680473373,0.959770114942529,0.973760932944606
400,200,40,0.12,0.05,"b",TRUE,0,0.5,9,"12, 7","IRT",31,258,10,1,0.963333333333333,0.962686567164179,0.96875,0.996138996138996,0.962686567164179,0.979127134724858,"IRT",13,83,1,0,0.989690721649485,0.988095238095238,1,1,0.988095238095238,0.994011976047904,"IRT",18,175,9,1,0.950738916256158,0.951086956521739,0.947368421052632,0.994318181818182,0.951086956521739,0.972222222222222
400,200,40,0.12,0.05,"b",TRUE,0,0.5,9,"12, 7","rf_probs",0,140,128,32,0.466666666666667,0.522388059701492,0,0.813953488372093,0.522388059701492,0.636363636363636,"rf_probs",0,40,44,13,0.412371134020619,0.476190476190476,0,0.754716981132076,0.476190476190476,0.583941605839416,"rf_probs",0,100,84,19,0.492610837438424,0.543478260869565,0,0.840336134453782,0.543478260869565,0.66006600660066
400,200,40,0.12,0.05,"b",TRUE,0,0.5,9,"12, 7","rf_class",28,259,9,4,0.956666666666667,0.966417910447761,0.875,0.984790874524715,0.966417910447761,0.975517890772128,"rf_class",11,83,1,2,0.969072164948454,0.988095238095238,0.846153846153846,0.976470588235294,0.988095238095238,0.982248520710059,"rf_class",17,176,8,2,0.950738916256158,0.956521739130435,0.894736842105263,0.98876404494382,0.956521739130435,0.972375690607735
400,200,40,0.12,0.05,"b",TRUE,0,0.5,10,"22, 4","IRT",32,259,6,3,0.97,0.977358490566038,0.914285714285714,0.988549618320611,0.977358490566038,0.98292220113852,"IRT",11,89,0,1,0.99009900990099,1,0.916666666666667,0.988888888888889,1,0.994413407821229,"IRT",21,170,6,2,0.959798994974874,0.965909090909091,0.91304347826087,0.988372093023256,0.965909090909091,0.977011494252874
400,200,40,0.12,0.05,"b",TRUE,0,0.5,10,"22, 4","rf_probs",0,134,131,35,0.446666666666667,0.505660377358491,0,0.792899408284024,0.505660377358491,0.617511520737327,"rf_probs",0,42,47,12,0.415841584158416,0.471910112359551,0,0.777777777777778,0.471910112359551,0.587412587412588,"rf_probs",0,92,84,23,0.462311557788945,0.522727272727273,0,0.8,0.522727272727273,0.632302405498282
400,200,40,0.12,0.05,"b",TRUE,0,0.5,10,"22, 4","rf_class",29,259,6,6,0.96,0.977358490566038,0.828571428571429,0.977358490566038,0.977358490566038,0.977358490566038,"rf_class",9,89,0,3,0.97029702970297,1,0.75,0.967391304347826,1,0.983425414364641,"rf_class",20,170,6,3,0.954773869346734,0.965909090909091,0.869565217391304,0.982658959537572,0.965909090909091,0.974212034383954
400,200,40,0.12,0.05,"b",TRUE,0,0.5,11,"18, 5","IRT",37,240,22,1,0.923333333333333,0.916030534351145,0.973684210526316,0.995850622406639,0.916030534351145,0.95427435387674,"IRT",15,85,8,0,0.925925925925926,0.913978494623656,1,1,0.913978494623656,0.955056179775281,"IRT",22,155,14,1,0.921875,0.917159763313609,0.956521739130435,0.993589743589744,0.917159763313609,0.953846153846154
400,200,40,0.12,0.05,"b",TRUE,0,0.5,11,"18, 5","rf_probs",0,165,97,38,0.55,0.629770992366412,0,0.812807881773399,0.629770992366412,0.709677419354839,"rf_probs",0,60,33,15,0.555555555555556,0.645161290322581,0,0.8,0.645161290322581,0.714285714285714,"rf_probs",0,105,64,23,0.546875,0.621301775147929,0,0.8203125,0.621301775147929,0.707070707070707
400,200,40,0.12,0.05,"b",TRUE,0,0.5,11,"18, 5","rf_class",28,257,5,10,0.95,0.980916030534351,0.736842105263158,0.962546816479401,0.980916030534351,0.971644612476371,"rf_class",12,91,2,3,0.953703703703704,0.978494623655914,0.8,0.968085106382979,0.978494623655914,0.973262032085562,"rf_class",16,166,3,7,0.947916666666667,0.982248520710059,0.695652173913043,0.959537572254335,0.982248520710059,0.970760233918129
400,200,40,0.12,0.05,"b",TRUE,0,0.5,12,"19, 27","IRT",40,243,14,3,0.943333333333333,0.945525291828794,0.930232558139535,0.98780487804878,0.945525291828794,0.966202783300199,"IRT",13,79,4,2,0.938775510204082,0.951807228915663,0.866666666666667,0.975308641975309,0.951807228915663,0.963414634146341,"IRT",27,164,10,1,0.945544554455445,0.942528735632184,0.964285714285714,0.993939393939394,0.942528735632184,0.967551622418879
400,200,40,0.12,0.05,"b",TRUE,0,0.5,12,"19, 27","rf_probs",0,129,128,43,0.43,0.501945525291829,0,0.75,0.501945525291829,0.601398601398601,"rf_probs",0,39,44,15,0.397959183673469,0.469879518072289,0,0.722222222222222,0.469879518072289,0.569343065693431,"rf_probs",0,90,84,28,0.445544554455446,0.517241379310345,0,0.76271186440678,0.517241379310345,0.616438356164384
400,200,40,0.12,0.05,"b",TRUE,0,0.5,12,"19, 27","rf_class",35,251,6,8,0.953333333333333,0.976653696498054,0.813953488372093,0.969111969111969,0.976653696498054,0.972868217054264,"rf_class",11,82,1,4,0.948979591836735,0.987951807228916,0.733333333333333,0.953488372093023,0.987951807228916,0.970414201183432,"rf_class",24,169,5,4,0.955445544554455,0.971264367816092,0.857142857142857,0.976878612716763,0.971264367816092,0.974063400576369
400,200,40,0.12,0.05,"b",TRUE,0,0.5,13,"15, 32","IRT",36,244,20,0,0.933333333333333,0.924242424242424,1,1,0.924242424242424,0.960629921259842,"IRT",14,69,5,0,0.943181818181818,0.932432432432432,1,1,0.932432432432432,0.965034965034965,"IRT",22,175,15,0,0.929245283018868,0.921052631578947,1,1,0.921052631578947,0.958904109589041
400,200,40,0.12,0.05,"b",TRUE,0,0.5,13,"15, 32","rf_probs",0,140,124,36,0.466666666666667,0.53030303030303,0,0.795454545454545,0.53030303030303,0.636363636363636,"rf_probs",0,33,41,14,0.375,0.445945945945946,0,0.702127659574468,0.445945945945946,0.545454545454545,"rf_probs",0,107,83,22,0.504716981132076,0.563157894736842,0,0.829457364341085,0.563157894736842,0.670846394984326
400,200,40,0.12,0.05,"b",TRUE,0,0.5,13,"15, 32","rf_class",30,255,9,6,0.95,0.965909090909091,0.833333333333333,0.977011494252874,0.965909090909091,0.971428571428571,"rf_class",13,72,2,1,0.965909090909091,0.972972972972973,0.928571428571429,0.986301369863014,0.972972972972973,0.979591836734694,"rf_class",17,183,7,5,0.943396226415094,0.963157894736842,0.772727272727273,0.973404255319149,0.963157894736842,0.968253968253968
400,200,40,0.12,0.05,"b",TRUE,0,0.5,14,"18, 17","IRT",39,246,12,3,0.95,0.953488372093023,0.928571428571429,0.987951807228916,0.953488372093023,0.970414201183432,"IRT",16,86,3,0,0.971428571428571,0.966292134831461,1,1,0.966292134831461,0.982857142857143,"IRT",23,160,9,3,0.938461538461538,0.946745562130177,0.884615384615385,0.98159509202454,0.946745562130177,0.963855421686747
400,200,40,0.12,0.05,"b",TRUE,0,0.5,14,"18, 17","rf_probs",0,126,132,42,0.42,0.488372093023256,0,0.75,0.488372093023256,0.591549295774648,"rf_probs",0,41,48,16,0.39047619047619,0.460674157303371,0,0.719298245614035,0.460674157303371,0.561643835616438,"rf_probs",0,85,84,26,0.435897435897436,0.502958579881657,0,0.765765765765766,0.502958579881657,0.607142857142857
400,200,40,0.12,0.05,"b",TRUE,0,0.5,14,"18, 17","rf_class",31,252,6,11,0.943333333333333,0.976744186046512,0.738095238095238,0.958174904942966,0.976744186046512,0.967370441458733,"rf_class",14,88,1,2,0.971428571428571,0.98876404494382,0.875,0.977777777777778,0.98876404494382,0.983240223463687,"rf_class",17,164,5,9,0.928205128205128,0.970414201183432,0.653846153846154,0.947976878612717,0.970414201183432,0.95906432748538
400,200,40,0.12,0.05,"b",TRUE,0,0.5,15,"5, 35","IRT",33,252,10,5,0.95,0.961832061068702,0.868421052631579,0.980544747081712,0.961832061068702,0.971098265895954,"IRT",8,95,2,1,0.971698113207547,0.979381443298969,0.888888888888889,0.989583333333333,0.979381443298969,0.984455958549223,"IRT",25,157,8,4,0.938144329896907,0.951515151515152,0.862068965517241,0.975155279503106,0.951515151515152,0.96319018404908
