"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,1,"67, 59, 26, 40","IRT",143,1071,33,3,0.9712,0.970108695652174,0.979452054794521,0.997206703910615,0.970108695652174,0.983471074380165,"IRT",19,200,3,3,0.973333333333333,0.985221674876847,0.863636363636364,0.985221674876847,0.985221674876847,0.985221674876847,"IRT",124,871,30,0,0.970731707317073,0.966703662597114,1,1,0.966703662597114,0.983069977426636
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,1,"67, 59, 26, 40","rf_probs",0,501,603,146,0.4008,0.453804347826087,0,0.774343122102009,0.453804347826087,0.572244431753284,"rf_probs",0,91,112,22,0.404444444444444,0.448275862068966,0,0.805309734513274,0.448275862068966,0.575949367088608,"rf_probs",0,410,491,124,0.4,0.455049944506104,0,0.767790262172285,0.455049944506104,0.571428571428571
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,1,"67, 59, 26, 40","rf_class",127,1093,11,19,0.976,0.990036231884058,0.86986301369863,0.982913669064748,0.990036231884058,0.986462093862816,"rf_class",18,203,0,4,0.982222222222222,1,0.818181818181818,0.980676328502415,1,0.990243902439024,"rf_class",109,890,11,15,0.974634146341463,0.987791342952275,0.879032258064516,0.983425414364641,0.987791342952275,0.985603543743079
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,2,"70, 21, 39, 59","IRT",135,1083,26,6,0.9744,0.976555455365194,0.957446808510638,0.994490358126722,0.976555455365194,0.985441310282075,"IRT",32,214,7,1,0.968503937007874,0.968325791855204,0.96969696969697,0.995348837209302,0.968325791855204,0.981651376146789,"IRT",103,869,19,5,0.975903614457831,0.978603603603604,0.953703703703704,0.994279176201373,0.978603603603604,0.986379114642452
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,2,"70, 21, 39, 59","rf_probs",0,478,631,141,0.3824,0.431018935978359,0,0.772213247172859,0.431018935978359,0.553240740740741,"rf_probs",0,106,115,33,0.417322834645669,0.479638009049774,0,0.762589928057554,0.479638009049774,0.588888888888889,"rf_probs",0,372,516,108,0.373493975903614,0.418918918918919,0,0.775,0.418918918918919,0.543859649122807
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,2,"70, 21, 39, 59","rf_class",127,1094,15,14,0.9768,0.986474301172227,0.900709219858156,0.987364620938628,0.986474301172227,0.986919260261615,"rf_class",31,216,5,2,0.97244094488189,0.97737556561086,0.939393939393939,0.990825688073395,0.97737556561086,0.984054669703873,"rf_class",96,878,10,12,0.977911646586345,0.988738738738739,0.888888888888889,0.986516853932584,0.988738738738739,0.987626546681665
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,3,"31, 65, 7, 40","IRT",130,1070,48,2,0.96,0.957066189624329,0.984848484848485,0.998134328358209,0.957066189624329,0.977168949771689,"IRT",18,220,7,1,0.967479674796748,0.969162995594714,0.947368421052632,0.995475113122172,0.969162995594714,0.982142857142857,"IRT",112,850,41,1,0.958167330677291,0.953984287317621,0.991150442477876,0.99882491186839,0.953984287317621,0.975889781859931
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,3,"31, 65, 7, 40","rf_probs",0,540,578,132,0.432,0.483005366726297,0,0.803571428571429,0.483005366726297,0.603351955307263,"rf_probs",0,120,107,19,0.48780487804878,0.52863436123348,0,0.863309352517986,0.52863436123348,0.655737704918033,"rf_probs",0,420,471,113,0.418326693227092,0.471380471380471,0,0.787992495309568,0.471380471380471,0.589887640449438
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,3,"31, 65, 7, 40","rf_class",124,1095,23,8,0.9752,0.979427549194991,0.939393939393939,0.992747053490481,0.979427549194991,0.986042323277803,"rf_class",18,223,4,1,0.979674796747967,0.982378854625551,0.947368421052632,0.995535714285714,0.982378854625551,0.988913525498891,"rf_class",106,872,19,7,0.974103585657371,0.978675645342312,0.938053097345133,0.992036405005688,0.978675645342312,0.985310734463277
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,4,"16, 56, 73, 44","IRT",141,1074,19,16,0.972,0.982616651418115,0.898089171974522,0.985321100917431,0.982616651418115,0.983967017865323,"IRT",35,205,3,4,0.97165991902834,0.985576923076923,0.897435897435897,0.980861244019139,0.985576923076923,0.983213429256595,"IRT",106,869,16,12,0.972083748753739,0.981920903954802,0.898305084745763,0.986379114642452,0.981920903954802,0.984144960362401
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,4,"16, 56, 73, 44","rf_probs",0,530,563,157,0.424,0.484903934126258,0,0.771470160116448,0.484903934126258,0.595505617977528,"rf_probs",0,101,107,39,0.408906882591093,0.485576923076923,0,0.721428571428571,0.485576923076923,0.580459770114943,"rf_probs",0,429,456,118,0.427716849451645,0.484745762711864,0,0.784277879341865,0.484745762711864,0.599162011173184
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,4,"16, 56, 73, 44","rf_class",138,1069,24,19,0.9656,0.97804208600183,0.878980891719745,0.982536764705882,0.97804208600183,0.980284273269143,"rf_class",35,204,4,4,0.967611336032389,0.980769230769231,0.897435897435897,0.980769230769231,0.980769230769231,0.980769230769231,"rf_class",103,865,20,15,0.965104685942173,0.977401129943503,0.872881355932203,0.982954545454545,0.977401129943503,0.980169971671388
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,5,"57, 23, 35, 55","IRT",144,1077,27,2,0.9768,0.97554347826087,0.986301369863014,0.998146431881372,0.97554347826087,0.98671552908841,"IRT",32,218,5,0,0.980392156862745,0.977578475336323,1,1,0.977578475336323,0.988662131519274,"IRT",112,859,22,2,0.975879396984925,0.975028376844495,0.982456140350877,0.997677119628339,0.975028376844495,0.986222732491389
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,5,"57, 23, 35, 55","rf_probs",0,515,589,146,0.412,0.466485507246377,0,0.779122541603631,0.466485507246377,0.58356940509915,"rf_probs",0,104,119,32,0.407843137254902,0.466367713004484,0,0.764705882352941,0.466367713004484,0.579387186629526,"rf_probs",0,411,470,114,0.413065326633166,0.466515323496027,0,0.782857142857143,0.466515323496027,0.584637268847795
2000,500,80,0.12,0.05,"a",TRUE,0.8,0,5,"57, 23, 35, 55","rf_class",137,1090,14,9,0.9816,0.98731884057971,0.938356164383562,0.991810737033667,0.98731884057971,0.989559691330005,"rf_class",30,220,3,2,0.980392156862745,0.986547085201794,0.9375,0.990990990990991,0.986547085201794,0.98876404494382,"rf_class",107,870,11,7,0.981909547738693,0.987514188422247,0.93859649122807,0.992018244013683,0.987514188422247,0.989761092150171
