"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.12,0.05,"a",TRUE,0.2,0,1,"13, 7","IRT",33,205,11,1,0.952,0.949074074074074,0.970588235294118,0.995145631067961,0.949074074074074,0.971563981042654,"IRT",7,44,1,1,0.962264150943396,0.977777777777778,0.875,0.977777777777778,0.977777777777778,0.977777777777778,"IRT",26,161,10,0,0.949238578680203,0.941520467836257,1,1,0.941520467836257,0.969879518072289
400,100,40,0.12,0.05,"a",TRUE,0.2,0,1,"13, 7","rf_probs",0,107,109,34,0.428,0.49537037037037,0,0.75886524822695,0.49537037037037,0.599439775910364,"rf_probs",0,24,21,8,0.452830188679245,0.533333333333333,0,0.75,0.533333333333333,0.623376623376623,"rf_probs",0,83,88,26,0.421319796954315,0.485380116959064,0,0.761467889908257,0.485380116959064,0.592857142857143
400,100,40,0.12,0.05,"a",TRUE,0.2,0,1,"13, 7","rf_class",26,212,4,8,0.952,0.981481481481482,0.764705882352941,0.963636363636364,0.981481481481482,0.972477064220183,"rf_class",6,45,0,2,0.962264150943396,1,0.75,0.957446808510638,1,0.978260869565217,"rf_class",20,167,4,6,0.949238578680203,0.976608187134503,0.769230769230769,0.965317919075145,0.976608187134503,0.97093023255814
400,100,40,0.12,0.05,"a",TRUE,0.2,0,2,"13, 24","IRT",24,218,7,1,0.968,0.968888888888889,0.96,0.995433789954338,0.968888888888889,0.981981981981982,"IRT",5,42,1,1,0.959183673469388,0.976744186046512,0.833333333333333,0.976744186046512,0.976744186046512,0.976744186046512,"IRT",19,176,6,0,0.970149253731343,0.967032967032967,1,1,0.967032967032967,0.983240223463687
400,100,40,0.12,0.05,"a",TRUE,0.2,0,2,"13, 24","rf_probs",0,118,107,25,0.472,0.524444444444444,0,0.825174825174825,0.524444444444444,0.641304347826087,"rf_probs",0,18,25,6,0.36734693877551,0.418604651162791,0,0.75,0.418604651162791,0.537313432835821,"rf_probs",0,100,82,19,0.497512437810945,0.549450549450549,0,0.840336134453782,0.549450549450549,0.664451827242525
400,100,40,0.12,0.05,"a",TRUE,0.2,0,2,"13, 24","rf_class",21,220,5,4,0.964,0.977777777777778,0.84,0.982142857142857,0.977777777777778,0.979955456570156,"rf_class",5,43,0,1,0.979591836734694,1,0.833333333333333,0.977272727272727,1,0.988505747126437,"rf_class",16,177,5,3,0.960199004975124,0.972527472527473,0.842105263157895,0.983333333333333,0.972527472527473,0.977900552486188
400,100,40,0.12,0.05,"a",TRUE,0.2,0,3,"25, 28","IRT",29,215,5,1,0.976,0.977272727272727,0.966666666666667,0.99537037037037,0.977272727272727,0.986238532110092,"IRT",6,41,1,0,0.979166666666667,0.976190476190476,1,1,0.976190476190476,0.987951807228916,"IRT",23,174,4,1,0.975247524752475,0.97752808988764,0.958333333333333,0.994285714285714,0.97752808988764,0.985835694050992
400,100,40,0.12,0.05,"a",TRUE,0.2,0,3,"25, 28","rf_probs",0,107,113,30,0.428,0.486363636363636,0,0.781021897810219,0.486363636363636,0.599439775910364,"rf_probs",0,23,19,6,0.479166666666667,0.547619047619048,0,0.793103448275862,0.547619047619048,0.647887323943662,"rf_probs",0,84,94,24,0.415841584158416,0.471910112359551,0,0.777777777777778,0.471910112359551,0.587412587412588
400,100,40,0.12,0.05,"a",TRUE,0.2,0,3,"25, 28","rf_class",26,215,5,4,0.964,0.977272727272727,0.866666666666667,0.981735159817352,0.977272727272727,0.979498861047836,"rf_class",5,41,1,1,0.958333333333333,0.976190476190476,0.833333333333333,0.976190476190476,0.976190476190476,0.976190476190476,"rf_class",21,174,4,3,0.965346534653465,0.97752808988764,0.875,0.983050847457627,0.97752808988764,0.980281690140845
400,100,40,0.12,0.05,"a",TRUE,0.2,0,4,"3, 23","IRT",28,218,4,0,0.984,0.981981981981982,1,1,0.981981981981982,0.990909090909091,"IRT",5,38,0,0,1,1,1,1,1,1,"IRT",23,180,4,0,0.980676328502415,0.978260869565217,1,1,0.978260869565217,0.989010989010989
400,100,40,0.12,0.05,"a",TRUE,0.2,0,4,"3, 23","rf_probs",0,130,92,28,0.52,0.585585585585586,0,0.822784810126582,0.585585585585586,0.684210526315789,"rf_probs",0,21,17,5,0.488372093023256,0.552631578947368,0,0.807692307692308,0.552631578947368,0.65625,"rf_probs",0,109,75,23,0.526570048309179,0.592391304347826,0,0.825757575757576,0.592391304347826,0.689873417721519
400,100,40,0.12,0.05,"a",TRUE,0.2,0,4,"3, 23","rf_class",27,221,1,1,0.992,0.995495495495496,0.964285714285714,0.995495495495496,0.995495495495496,0.995495495495496,"rf_class",5,38,0,0,1,1,1,1,1,1,"rf_class",22,183,1,1,0.990338164251208,0.994565217391304,0.956521739130435,0.994565217391304,0.994565217391304,0.994565217391304
400,100,40,0.12,0.05,"a",TRUE,0.2,0,5,"15, 33","IRT",34,207,9,0,0.964,0.958333333333333,1,1,0.958333333333333,0.978723404255319,"IRT",5,38,3,0,0.934782608695652,0.926829268292683,1,1,0.926829268292683,0.962025316455696,"IRT",29,169,6,0,0.970588235294118,0.965714285714286,1,1,0.965714285714286,0.982558139534884
