"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.3,0.4,"b",TRUE,0,1,1,"5, 15, 31, 13, 18, 23, 10, 25, 32, 34, 2, 19, 20, 29, 4, 1","IRT",579,1301,98,22,0.94,0.929949964260186,0.963394342762063,0.983371126228269,0.929949964260186,0.955914768552535,"IRT",301,655,51,12,0.938174681059863,0.927762039660057,0.961661341853035,0.982008995502249,0.927762039660057,0.954115076474872,"IRT",278,646,47,10,0.941896024464832,0.932178932178932,0.965277777777778,0.984756097560976,0.932178932178932,0.957746478873239
2000,2000,40,0.3,0.4,"b",TRUE,0,1,1,"5, 15, 31, 13, 18, 23, 10, 25, 32, 34, 2, 19, 20, 29, 4, 1","rf_probs",0,489,910,601,0.2445,0.349535382416011,0,0.448623853211009,0.349535382416011,0.392928887103254,"rf_probs",0,240,466,313,0.235525024533857,0.339943342776204,0,0.433996383363472,0.339943342776204,0.381254964257347,"rf_probs",0,249,444,288,0.253822629969419,0.359307359307359,0,0.463687150837989,0.359307359307359,0.404878048780488
2000,2000,40,0.3,0.4,"b",TRUE,0,1,1,"5, 15, 31, 13, 18, 23, 10, 25, 32, 34, 2, 19, 20, 29, 4, 1","rf_class",559,1334,65,42,0.9465,0.953538241601144,0.930116472545757,0.969476744186046,0.953538241601144,0.961441441441441,"rf_class",289,675,31,24,0.946025515210991,0.956090651558074,0.92332268370607,0.965665236051502,0.956090651558074,0.96085409252669,"rf_class",270,659,34,18,0.946992864424057,0.950937950937951,0.9375,0.97341211225997,0.950937950937951,0.962043795620438
2000,2000,40,0.3,0.4,"b",TRUE,0,1,2,"10, 37, 23, 28, 27, 29, 36, 16, 8, 2, 24, 12, 19, 6, 7, 26","IRT",581,1343,58,18,0.962,0.958600999286224,0.969949916527546,0.98677443056576,0.958600999286224,0.972483707458363,"IRT",286,653,33,10,0.956211812627291,0.951895043731778,0.966216216216216,0.984917043740573,0.951895043731778,0.968124536693847,"IRT",295,690,25,8,0.967583497053045,0.965034965034965,0.973597359735974,0.988538681948424,0.965034965034965,0.976645435244161
2000,2000,40,0.3,0.4,"b",TRUE,0,1,2,"10, 37, 23, 28, 27, 29, 36, 16, 8, 2, 24, 12, 19, 6, 7, 26","rf_probs",0,405,996,599,0.2025,0.289079229122056,0,0.403386454183267,0.289079229122056,0.336798336798337,"rf_probs",0,192,494,296,0.195519348268839,0.279883381924198,0,0.39344262295082,0.279883381924198,0.327086882453152,"rf_probs",0,213,502,303,0.209233791748527,0.297902097902098,0,0.412790697674419,0.297902097902098,0.346060113728676
2000,2000,40,0.3,0.4,"b",TRUE,0,1,2,"10, 37, 23, 28, 27, 29, 36, 16, 8, 2, 24, 12, 19, 6, 7, 26","rf_class",557,1354,47,42,0.9555,0.966452533904354,0.929883138564274,0.969914040114613,0.966452533904354,0.968180193063997,"rf_class",280,661,25,16,0.958248472505092,0.963556851311953,0.945945945945946,0.976366322008863,0.963556851311953,0.969919295671313,"rf_class",277,693,22,26,0.952848722986248,0.969230769230769,0.914191419141914,0.963838664812239,0.969230769230769,0.96652719665272
2000,2000,40,0.3,0.4,"b",TRUE,0,1,3,"28, 1, 8, 15, 11, 30, 9, 19, 32, 18, 10, 26, 29, 34, 20, 36","IRT",568,1333,74,25,0.9505,0.947405828002843,0.957841483979764,0.981590574374079,0.947405828002843,0.964195298372514,"IRT",291,667,33,15,0.952286282306163,0.952857142857143,0.950980392156863,0.978005865102639,0.952857142857143,0.965267727930536,"IRT",277,666,41,10,0.948692152917505,0.942008486562942,0.965156794425087,0.985207100591716,0.942008486562942,0.963123644251627
2000,2000,40,0.3,0.4,"b",TRUE,0,1,3,"28, 1, 8, 15, 11, 30, 9, 19, 32, 18, 10, 26, 29, 34, 20, 36","rf_probs",0,481,926,593,0.2405,0.341862117981521,0,0.447858472998138,0.341862117981521,0.387746876259573,"rf_probs",0,234,466,306,0.232604373757455,0.334285714285714,0,0.433333333333333,0.334285714285714,0.37741935483871,"rf_probs",0,247,460,287,0.248490945674044,0.349363507779349,0,0.462546816479401,0.349363507779349,0.398066075745367
2000,2000,40,0.3,0.4,"b",TRUE,0,1,3,"28, 1, 8, 15, 11, 30, 9, 19, 32, 18, 10, 26, 29, 34, 20, 36","rf_class",553,1332,75,40,0.9425,0.946695095948827,0.932546374367622,0.970845481049563,0.946695095948827,0.958618207988485,"rf_class",283,663,37,23,0.940357852882704,0.947142857142857,0.92483660130719,0.966472303206997,0.947142857142857,0.956709956709957,"rf_class",270,669,38,17,0.94466800804829,0.946251768033946,0.940766550522648,0.975218658892128,0.946251768033946,0.960516870064609
2000,2000,40,0.3,0.4,"b",TRUE,0,1,4,"1, 18, 11, 16, 19, 5, 26, 13, 2, 23, 15, 4, 20, 34, 24, 38","IRT",531,1373,38,58,0.952,0.973068745570517,0.901528013582343,0.959468902865129,0.973068745570517,0.966220971147079,"IRT",256,697,16,32,0.952047952047952,0.977559607293128,0.888888888888889,0.956104252400549,0.977559607293128,0.966712898751734,"IRT",275,676,22,26,0.951951951951952,0.968481375358166,0.913621262458472,0.962962962962963,0.968481375358166,0.965714285714286
