"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.3,0.05,"b",TRUE,0,2,1,"20, 4","IRT",359,828,59,4,0.9496,0.93348365276212,0.988980716253444,0.995192307692308,0.93348365276212,0.963350785340314,"IRT",75,161,8,1,0.963265306122449,0.952662721893491,0.986842105263158,0.993827160493827,0.952662721893491,0.972809667673716,"IRT",284,667,51,3,0.946268656716418,0.928969359331476,0.989547038327526,0.995522388059702,0.928969359331476,0.961095100864553
2000,500,40,0.3,0.05,"b",TRUE,0,2,1,"20, 4","rf_probs",0,310,577,363,0.248,0.349492671927847,0,0.460624071322437,0.349492671927847,0.397435897435897,"rf_probs",0,57,112,76,0.23265306122449,0.337278106508876,0,0.428571428571429,0.337278106508876,0.377483443708609,"rf_probs",0,253,465,287,0.251741293532338,0.352367688022284,0,0.468518518518519,0.352367688022284,0.402225755166932
2000,500,40,0.3,0.05,"b",TRUE,0,2,1,"20, 4","rf_class",352,840,47,11,0.9536,0.947012401352875,0.96969696969697,0.987074030552291,0.947012401352875,0.96662830840046,"rf_class",73,164,5,3,0.96734693877551,0.970414201183432,0.960526315789474,0.982035928143713,0.970414201183432,0.976190476190476,"rf_class",279,676,42,8,0.950248756218905,0.94150417827298,0.97212543554007,0.988304093567251,0.94150417827298,0.964336661911555
2000,500,40,0.3,0.05,"b",TRUE,0,2,2,"6, 34","IRT",369,814,48,19,0.9464,0.94431554524362,0.951030927835051,0.97719087635054,0.94431554524362,0.96047197640118,"IRT",68,166,13,6,0.924901185770751,0.927374301675978,0.918918918918919,0.965116279069767,0.927374301675978,0.945868945868946,"IRT",301,648,35,13,0.9518555667001,0.948755490483163,0.95859872611465,0.980332829046899,0.948755490483163,0.964285714285714
2000,500,40,0.3,0.05,"b",TRUE,0,2,2,"6, 34","rf_probs",0,285,577,388,0.228,0.330626450116009,0,0.423476968796434,0.330626450116009,0.371335504885993,"rf_probs",0,66,113,74,0.260869565217391,0.368715083798883,0,0.471428571428571,0.368715083798883,0.413793103448276,"rf_probs",0,219,464,314,0.219658976930792,0.320644216691069,0,0.410881801125704,0.320644216691069,0.360197368421053
2000,500,40,0.3,0.05,"b",TRUE,0,2,2,"6, 34","rf_class",353,825,37,35,0.9424,0.95707656612529,0.90979381443299,0.959302325581395,0.95707656612529,0.958188153310105,"rf_class",61,166,13,13,0.897233201581028,0.927374301675978,0.824324324324324,0.927374301675978,0.927374301675978,0.927374301675978,"rf_class",292,659,24,22,0.953861584754263,0.964860907759883,0.929936305732484,0.96769456681351,0.964860907759883,0.966275659824047
2000,500,40,0.3,0.05,"b",TRUE,0,2,3,"4, 38","IRT",359,806,72,13,0.932,0.917995444191344,0.96505376344086,0.984126984126984,0.917995444191344,0.949911608721273,"IRT",77,161,9,1,0.959677419354839,0.947058823529412,0.987179487179487,0.993827160493827,0.947058823529412,0.969879518072289,"IRT",282,645,63,12,0.925149700598802,0.911016949152542,0.959183673469388,0.981735159817352,0.911016949152542,0.945054945054945
2000,500,40,0.3,0.05,"b",TRUE,0,2,3,"4, 38","rf_probs",0,305,573,372,0.244,0.347380410022779,0,0.450516986706056,0.347380410022779,0.392282958199357,"rf_probs",0,49,121,78,0.19758064516129,0.288235294117647,0,0.385826771653543,0.288235294117647,0.32996632996633,"rf_probs",0,256,452,294,0.255489021956088,0.361581920903955,0,0.465454545454545,0.361581920903955,0.406995230524642
2000,500,40,0.3,0.05,"b",TRUE,0,2,3,"4, 38","rf_class",341,831,47,31,0.9376,0.946469248291572,0.916666666666667,0.964037122969838,0.946469248291572,0.955172413793103,"rf_class",75,165,5,3,0.967741935483871,0.970588235294118,0.961538461538462,0.982142857142857,0.970588235294118,0.976331360946746,"rf_class",266,666,42,28,0.930139720558882,0.940677966101695,0.904761904761905,0.959654178674352,0.940677966101695,0.950071326676177
2000,500,40,0.3,0.05,"b",TRUE,0,2,4,"15, 14","IRT",356,828,49,17,0.9472,0.944127708095781,0.954423592493298,0.979881656804734,0.944127708095781,0.961672473867596,"IRT",70,162,10,4,0.943089430894309,0.941860465116279,0.945945945945946,0.975903614457831,0.941860465116279,0.958579881656805,"IRT",286,666,39,13,0.948207171314741,0.94468085106383,0.956521739130435,0.980854197349043,0.94468085106383,0.96242774566474
2000,500,40,0.3,0.05,"b",TRUE,0,2,4,"15, 14","rf_probs",0,333,544,373,0.2664,0.379703534777651,0,0.471671388101983,0.379703534777651,0.420720151610865,"rf_probs",0,76,96,74,0.308943089430894,0.441860465116279,0,0.506666666666667,0.441860465116279,0.472049689440994,"rf_probs",0,257,448,299,0.25597609561753,0.364539007092199,0,0.462230215827338,0.364539007092199,0.40761300555115
2000,500,40,0.3,0.05,"b",TRUE,0,2,4,"15, 14","rf_class",340,831,46,33,0.9368,0.947548460661345,0.911528150134048,0.961805555555556,0.947548460661345,0.954623779437105,"rf_class",66,164,8,8,0.934959349593496,0.953488372093023,0.891891891891892,0.953488372093023,0.953488372093023,0.953488372093023,"rf_class",274,667,38,25,0.937250996015936,0.946099290780142,0.916387959866221,0.963872832369942,0.946099290780142,0.954903364352183
2000,500,40,0.3,0.05,"b",TRUE,0,2,5,"4, 34","IRT",359,819,62,10,0.9424,0.929625425652667,0.97289972899729,0.987937273823884,0.929625425652667,0.957894736842105,"IRT",76,151,16,2,0.926530612244898,0.904191616766467,0.974358974358974,0.986928104575163,0.904191616766467,0.94375,"IRT",283,668,46,8,0.946268656716418,0.935574229691877,0.972508591065292,0.988165680473373,0.935574229691877,0.96115107913669
2000,500,40,0.3,0.05,"b",TRUE,0,2,5,"4, 34","rf_probs",0,313,568,369,0.2504,0.35527809307605,0,0.458944281524927,0.35527809307605,0.400511836212412,"rf_probs",0,68,99,78,0.277551020408163,0.407185628742515,0,0.465753424657534,0.407185628742515,0.434504792332268,"rf_probs",0,245,469,291,0.243781094527363,0.343137254901961,0,0.457089552238806,0.343137254901961,0.392
2000,500,40,0.3,0.05,"b",TRUE,0,2,5,"4, 34","rf_class",337,837,44,32,0.9392,0.95005675368899,0.913279132791328,0.963176064441887,0.95005675368899,0.956571428571429,"rf_class",75,155,12,3,0.938775510204082,0.92814371257485,0.961538461538462,0.981012658227848,0.92814371257485,0.953846153846154,"rf_class",262,682,32,29,0.939303482587065,0.955182072829132,0.900343642611684,0.959212376933896,0.955182072829132,0.95719298245614
2000,500,40,0.3,0.05,"b",TRUE,0,2,6,"9, 1","IRT",362,835,41,12,0.9576,0.953196347031963,0.967914438502674,0.985832349468713,0.953196347031963,0.969239698200812,"IRT",82,171,8,4,0.954716981132075,0.955307262569832,0.953488372093023,0.977142857142857,0.955307262569832,0.966101694915254,"IRT",280,664,33,8,0.958375634517767,0.952654232424677,0.972222222222222,0.988095238095238,0.952654232424677,0.970051132213294
2000,500,40,0.3,0.05,"b",TRUE,0,2,6,"9, 1","rf_probs",0,299,577,374,0.2392,0.341324200913242,0,0.444279346210996,0.341324200913242,0.386055519690123,"rf_probs",0,64,115,86,0.241509433962264,0.357541899441341,0,0.426666666666667,0.357541899441341,0.389057750759878,"rf_probs",0,235,462,288,0.238578680203046,0.337159253945481,0,0.449330783938815,0.337159253945481,0.385245901639344
2000,500,40,0.3,0.05,"b",TRUE,0,2,6,"9, 1","rf_class",344,845,31,30,0.9512,0.964611872146119,0.919786096256685,0.965714285714286,0.964611872146119,0.96516276413478,"rf_class",80,173,6,6,0.954716981132075,0.966480446927374,0.930232558139535,0.966480446927374,0.966480446927374,0.966480446927374,"rf_class",264,672,25,24,0.950253807106599,0.964131994261119,0.916666666666667,0.96551724137931,0.964131994261119,0.964824120603015
2000,500,40,0.3,0.05,"b",TRUE,0,2,7,"39, 24","IRT",358,818,59,15,0.9408,0.9327251995439,0.959785522788204,0.981992797118848,0.9327251995439,0.95672514619883,"IRT",76,154,11,1,0.950413223140496,0.933333333333333,0.987012987012987,0.993548387096774,0.933333333333333,0.9625,"IRT",282,664,48,14,0.938492063492063,0.932584269662921,0.952702702702703,0.979351032448378,0.932584269662921,0.955395683453237
2000,500,40,0.3,0.05,"b",TRUE,0,2,7,"39, 24","rf_probs",0,314,563,373,0.2512,0.358038768529076,0,0.457059679767103,0.358038768529076,0.40153452685422,"rf_probs",0,53,112,77,0.21900826446281,0.321212121212121,0,0.407692307692308,0.321212121212121,0.359322033898305,"rf_probs",0,261,451,296,0.258928571428571,0.366573033707865,0,0.468581687612208,0.366573033707865,0.411347517730496
2000,500,40,0.3,0.05,"b",TRUE,0,2,7,"39, 24","rf_class",341,827,50,32,0.9344,0.942987457240593,0.914209115281501,0.962747380675204,0.942987457240593,0.952764976958525,"rf_class",71,156,9,6,0.93801652892562,0.945454545454545,0.922077922077922,0.962962962962963,0.945454545454545,0.954128440366972,"rf_class",270,671,41,26,0.933531746031746,0.942415730337079,0.912162162162162,0.962697274031564,0.942415730337079,0.952448545067424
2000,500,40,0.3,0.05,"b",TRUE,0,2,8,"18, 38","IRT",380,801,57,12,0.9448,0.933566433566434,0.969387755102041,0.985239852398524,0.933566433566434,0.958707360861759,"IRT",70,155,12,5,0.929752066115702,0.92814371257485,0.933333333333333,0.96875,0.92814371257485,0.948012232415902,"IRT",310,646,45,7,0.948412698412698,0.934876989869754,0.977917981072555,0.989280245022971,0.934876989869754,0.961309523809524
2000,500,40,0.3,0.05,"b",TRUE,0,2,8,"18, 38","rf_probs",360,0,858,32,0.288,0,0.918367346938776,0,0,NA,"rf_probs",69,0,167,6,0.285123966942149,0,0.92,0,0,NA,"rf_probs",291,0,691,26,0.288690476190476,0,0.917981072555205,0,0,NA
2000,500,40,0.3,0.05,"b",TRUE,0,2,8,"18, 38","rf_class",368,827,31,24,0.956,0.963869463869464,0.938775510204082,0.971797884841363,0.963869463869464,0.967817437097718,"rf_class",69,159,8,6,0.942148760330578,0.952095808383233,0.92,0.963636363636364,0.952095808383233,0.957831325301205,"rf_class",299,668,23,18,0.959325396825397,0.96671490593343,0.943217665615142,0.973760932944606,0.96671490593343,0.970225127087872
