"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,1,"28, 27","IRT",145,1045,58,2,0.952,0.947416137805984,0.986394557823129,0.998089780324737,0.947416137805984,0.972093023255814,"IRT",30,229,13,0,0.952205882352941,0.946280991735537,1,1,0.946280991735537,0.9723991507431,"IRT",115,816,45,2,0.951942740286299,0.947735191637631,0.982905982905983,0.997555012224939,0.947735191637631,0.972007147111376
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,1,"28, 27","rf_probs",0,492,611,147,0.3936,0.446056210335449,0,0.769953051643192,0.446056210335449,0.564867967853042,"rf_probs",0,120,122,30,0.441176470588235,0.495867768595041,0,0.8,0.495867768595041,0.612244897959184,"rf_probs",0,372,489,117,0.380368098159509,0.43205574912892,0,0.760736196319018,0.43205574912892,0.551111111111111
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,1,"28, 27","rf_class",130,1079,24,17,0.9672,0.978241160471441,0.884353741496599,0.98448905109489,0.978241160471441,0.981355161437017,"rf_class",25,233,9,5,0.948529411764706,0.962809917355372,0.833333333333333,0.978991596638655,0.962809917355372,0.970833333333333,"rf_class",105,846,15,12,0.97239263803681,0.982578397212544,0.897435897435897,0.986013986013986,0.982578397212544,0.984293193717277
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,2,"24, 35","IRT",132,1070,38,10,0.9616,0.965703971119134,0.929577464788732,0.990740740740741,0.965703971119134,0.978062157221207,"IRT",22,210,12,2,0.943089430894309,0.945945945945946,0.916666666666667,0.990566037735849,0.945945945945946,0.967741935483871,"IRT",110,860,26,8,0.966135458167331,0.970654627539503,0.932203389830508,0.990783410138249,0.970654627539503,0.980615735461802
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,2,"24, 35","rf_probs",0,490,618,142,0.392,0.442238267148014,0,0.775316455696203,0.442238267148014,0.563218390804598,"rf_probs",0,104,118,24,0.422764227642276,0.468468468468468,0,0.8125,0.468468468468468,0.594285714285714,"rf_probs",0,386,500,118,0.384462151394422,0.435665914221219,0,0.765873015873016,0.435665914221219,0.555395683453237
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,2,"24, 35","rf_class",128,1083,25,14,0.9688,0.977436823104693,0.901408450704225,0.987237921604376,0.977436823104693,0.982312925170068,"rf_class",21,213,9,3,0.951219512195122,0.959459459459459,0.875,0.986111111111111,0.959459459459459,0.972602739726027,"rf_class",107,870,16,11,0.973107569721116,0.981941309255079,0.906779661016949,0.987514188422247,0.981941309255079,0.984719864176571
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,3,"12, 11","IRT",142,1037,70,1,0.9432,0.93676603432701,0.993006993006993,0.999036608863198,0.93676603432701,0.966899766899767,"IRT",22,205,12,0,0.949790794979079,0.944700460829493,1,1,0.944700460829493,0.971563981042654,"IRT",120,832,58,1,0.94164193867458,0.934831460674157,0.991735537190083,0.998799519807923,0.934831460674157,0.965757399883923
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,3,"12, 11","rf_probs",0,447,660,143,0.3576,0.403794037940379,0,0.757627118644068,0.403794037940379,0.526812021213907,"rf_probs",0,90,127,22,0.376569037656904,0.414746543778802,0,0.803571428571429,0.414746543778802,0.547112462006079,"rf_probs",0,357,533,121,0.353115727002967,0.401123595505618,0,0.746861924686193,0.401123595505618,0.521929824561403
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,3,"12, 11","rf_class",122,1073,34,21,0.956,0.969286359530262,0.853146853146853,0.980804387568556,0.969286359530262,0.975011358473421,"rf_class",19,212,5,3,0.96652719665272,0.976958525345622,0.863636363636364,0.986046511627907,0.976958525345622,0.981481481481482,"rf_class",103,861,29,18,0.95351137487636,0.967415730337079,0.851239669421488,0.979522184300341,0.967415730337079,0.973431317128321
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,4,"13, 12","IRT",150,1047,47,6,0.9576,0.957038391224863,0.961538461538462,0.994301994301994,0.957038391224863,0.975314392175128,"IRT",25,213,11,1,0.952,0.950892857142857,0.961538461538462,0.995327102803738,0.950892857142857,0.972602739726027,"IRT",125,834,36,5,0.959,0.958620689655172,0.961538461538462,0.99404052443385,0.958620689655172,0.976009362200117
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,4,"13, 12","rf_probs",0,479,615,156,0.3832,0.437842778793419,0,0.754330708661417,0.437842778793419,0.554077501445922,"rf_probs",0,103,121,26,0.412,0.459821428571429,0,0.798449612403101,0.459821428571429,0.58356940509915,"rf_probs",0,376,494,130,0.376,0.432183908045977,0,0.743083003952569,0.432183908045977,0.546511627906977
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,4,"13, 12","rf_class",131,1070,24,25,0.9608,0.978062157221207,0.83974358974359,0.977168949771689,0.978062157221207,0.977615349474646,"rf_class",20,216,8,6,0.944,0.964285714285714,0.769230769230769,0.972972972972973,0.964285714285714,0.968609865470852,"rf_class",111,854,16,19,0.965,0.981609195402299,0.853846153846154,0.97823596792669,0.981609195402299,0.979919678714859
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,5,"22, 8","IRT",126,1078,30,16,0.9632,0.972924187725632,0.887323943661972,0.985374771480804,0.972924187725632,0.979109900090827,"IRT",24,218,10,0,0.96031746031746,0.956140350877193,1,1,0.956140350877193,0.977578475336323,"IRT",102,860,20,16,0.963927855711423,0.977272727272727,0.864406779661017,0.981735159817352,0.977272727272727,0.979498861047836
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,5,"22, 8","rf_probs",0,457,651,142,0.3656,0.412454873646209,0,0.762938230383973,0.412454873646209,0.535442296426479,"rf_probs",0,100,128,24,0.396825396825397,0.43859649122807,0,0.806451612903226,0.43859649122807,0.568181818181818,"rf_probs",0,357,523,118,0.357715430861723,0.405681818181818,0,0.751578947368421,0.405681818181818,0.526937269372694
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,5,"22, 8","rf_class",118,1078,30,24,0.9568,0.972924187725632,0.830985915492958,0.978221415607985,0.972924187725632,0.975565610859728,"rf_class",21,220,8,3,0.956349206349206,0.964912280701754,0.875,0.986547085201794,0.964912280701754,0.975609756097561,"rf_class",97,858,22,21,0.956913827655311,0.975,0.822033898305085,0.976109215017065,0.975,0.975554292211484
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,6,"21, 31","IRT",145,1040,62,3,0.948,0.943738656987296,0.97972972972973,0.99712368168744,0.943738656987296,0.96969696969697,"IRT",33,208,19,0,0.926923076923077,0.916299559471366,1,1,0.916299559471366,0.95632183908046,"IRT",112,832,43,3,0.953535353535354,0.950857142857143,0.973913043478261,0.996407185628743,0.950857142857143,0.973099415204678
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,6,"21, 31","rf_probs",0,522,580,148,0.4176,0.473684210526316,0,0.77910447761194,0.473684210526316,0.589164785553047,"rf_probs",0,113,114,33,0.434615384615385,0.497797356828194,0,0.773972602739726,0.497797356828194,0.605898123324397,"rf_probs",0,409,466,115,0.413131313131313,0.467428571428571,0,0.780534351145038,0.467428571428571,0.58470335954253
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,6,"21, 31","rf_class",134,1077,25,14,0.9688,0.977313974591652,0.905405405405405,0.987167736021998,0.977313974591652,0.982216142270862,"rf_class",33,219,8,0,0.969230769230769,0.964757709251101,1,1,0.964757709251101,0.982062780269058,"rf_class",101,858,17,14,0.968686868686869,0.980571428571429,0.878260869565217,0.98394495412844,0.980571428571429,0.982255294791071
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,7,"22, 38","IRT",149,1000,100,1,0.9192,0.909090909090909,0.993333333333333,0.999000999000999,0.909090909090909,0.951927653498334,"IRT",28,205,15,0,0.939516129032258,0.931818181818182,1,1,0.931818181818182,0.964705882352941,"IRT",121,795,85,1,0.914171656686627,0.903409090909091,0.991803278688525,0.998743718592965,0.903409090909091,0.948687350835322
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,7,"22, 38","rf_probs",0,460,640,150,0.368,0.418181818181818,0,0.754098360655738,0.418181818181818,0.538011695906433,"rf_probs",0,88,132,28,0.354838709677419,0.4,0,0.758620689655172,0.4,0.523809523809524,"rf_probs",0,372,508,122,0.37125748502994,0.422727272727273,0,0.753036437246964,0.422727272727273,0.541484716157205
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,7,"22, 38","rf_class",136,1059,41,14,0.956,0.962727272727273,0.906666666666667,0.98695246971109,0.962727272727273,0.974689369535205,"rf_class",25,216,4,3,0.971774193548387,0.981818181818182,0.892857142857143,0.986301369863014,0.981818181818182,0.984054669703872,"rf_class",111,843,37,11,0.952095808383233,0.957954545454546,0.909836065573771,0.98711943793911,0.957954545454546,0.972318339100346
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,8,"24, 27","IRT",139,1051,58,2,0.952,0.947700631199279,0.985815602836879,0.998100664767331,0.947700631199279,0.972247918593895,"IRT",19,212,13,0,0.94672131147541,0.942222222222222,1,1,0.942222222222222,0.97025171624714,"IRT",120,839,45,2,0.953280318091451,0.949095022624434,0.983606557377049,0.997621878715815,0.949095022624434,0.972753623188406
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,8,"24, 27","rf_probs",0,476,633,141,0.3808,0.429215509467989,0,0.771474878444084,0.429215509467989,0.551564310544612,"rf_probs",0,95,130,19,0.389344262295082,0.422222222222222,0,0.833333333333333,0.422222222222222,0.56047197640118,"rf_probs",0,381,503,122,0.378727634194831,0.430995475113122,0,0.757455268389662,0.430995475113122,0.549387166546503
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,8,"24, 27","rf_class",126,1086,23,15,0.9696,0.979260595130748,0.893617021276596,0.986376021798365,0.979260595130748,0.982805429864253,"rf_class",19,220,5,0,0.979508196721312,0.977777777777778,1,1,0.977777777777778,0.98876404494382,"rf_class",107,866,18,15,0.967196819085487,0.979638009049774,0.877049180327869,0.982973893303065,0.979638009049774,0.981303116147309
2000,500,40,0.12,0.05,"a",TRUE,0.5,0,9,"7, 24","IRT",136,1068,41,5,0.9632,0.963029756537421,0.964539007092199,0.995340167753961,0.963029756537421,0.978918423464711,"IRT",31,207,13,2,0.940711462450593,0.940909090909091,0.939393939393939,0.990430622009569,0.940909090909091,0.965034965034965,"IRT",105,861,28,3,0.968906720160481,0.968503937007874,0.972222222222222,0.996527777777778,0.968503937007874,0.982316029663434
