"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,1,"29, 28, 36, 15, 3, 6, 13, 33, 38, 23, 37, 27, 16, 22, 24, 1, 2, 39, 7, 34, 19, 5, 10, 25, 31, 26, 20, 11","IRT",620,789,577,14,0.7045,0.577598828696925,0.977917981072555,0.982565379825654,0.577598828696925,0.727524204702628,"IRT",309,653,33,14,0.953419226957384,0.951895043731778,0.956656346749226,0.979010494752624,0.951895043731778,0.965262379896526,"IRT",311,136,544,0,0.451059535822402,0.2,1,1,0.2,0.333333333333333
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,1,"29, 28, 36, 15, 3, 6, 13, 33, 38, 23, 37, 27, 16, 22, 24, 1, 2, 39, 7, 34, 19, 5, 10, 25, 31, 26, 20, 11","rf_probs",0,431,935,634,0.2155,0.315519765739385,0,0.404694835680751,0.315519765739385,0.354586589880707,"rf_probs",0,201,485,323,0.199207135777998,0.293002915451895,0,0.383587786259542,0.293002915451895,0.332231404958678,"rf_probs",0,230,450,311,0.232088799192735,0.338235294117647,0,0.425138632162662,0.338235294117647,0.376740376740377
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,1,"29, 28, 36, 15, 3, 6, 13, 33, 38, 23, 37, 27, 16, 22, 24, 1, 2, 39, 7, 34, 19, 5, 10, 25, 31, 26, 20, 11","rf_class",589,1309,57,45,0.949,0.958272327964861,0.929022082018927,0.966765140324963,0.958272327964861,0.9625,"rf_class",297,665,21,26,0.953419226957384,0.969387755102041,0.919504643962848,0.962373371924747,0.969387755102041,0.965867828612927,"rf_class",292,644,36,19,0.944500504540868,0.947058823529412,0.938906752411576,0.971342383107089,0.947058823529412,0.959046909903202
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,2,"23, 36, 18, 20, 8, 2, 4, 9, 31, 24, 10, 38, 32, 39, 12, 22, 40, 28, 1, 13, 3, 14, 25, 33, 5, 37, 21, 30","IRT",553,902,500,45,0.7275,0.643366619115549,0.924749163879599,0.952481520591341,0.643366619115549,0.76798637718178,"IRT",259,704,10,45,0.945972495088409,0.985994397759104,0.851973684210526,0.939919893190921,0.985994397759104,0.962406015037594,"IRT",294,198,490,0,0.5010183299389,0.287790697674419,1,1,0.287790697674419,0.446952595936795
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,2,"23, 36, 18, 20, 8, 2, 4, 9, 31, 24, 10, 38, 32, 39, 12, 22, 40, 28, 1, 13, 3, 14, 25, 33, 5, 37, 21, 30","rf_probs",0,452,950,598,0.226,0.322396576319543,0,0.43047619047619,0.322396576319543,0.368678629690049,"rf_probs",0,220,494,304,0.216110019646365,0.30812324929972,0,0.419847328244275,0.30812324929972,0.355411954765751,"rf_probs",0,232,456,294,0.236252545824847,0.337209302325581,0,0.44106463878327,0.337209302325581,0.382207578253707
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,2,"23, 36, 18, 20, 8, 2, 4, 9, 31, 24, 10, 38, 32, 39, 12, 22, 40, 28, 1, 13, 3, 14, 25, 33, 5, 37, 21, 30","rf_class",544,1330,72,54,0.937,0.948644793152639,0.909698996655518,0.960982658959538,0.948644793152639,0.954773869346734,"rf_class",277,678,36,27,0.93811394891945,0.949579831932773,0.911184210526316,0.961702127659574,0.949579831932773,0.955602536997886,"rf_class",267,652,36,27,0.935845213849287,0.947674418604651,0.908163265306122,0.960235640648012,0.947674418604651,0.953913679590344
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,3,"15, 6, 1, 8, 33, 35, 39, 3, 25, 12, 28, 30, 20, 18, 2, 22, 27, 7, 17, 23, 31, 19, 40, 5, 38, 9, 24, 34","IRT",549,905,514,32,0.727,0.637773079633545,0.944922547332186,0.965848452508004,0.637773079633545,0.768251273344652,"IRT",259,711,13,32,0.955665024630542,0.982044198895028,0.890034364261168,0.95693135935397,0.982044198895028,0.969325153374233,"IRT",290,194,501,0,0.491370558375635,0.279136690647482,1,1,0.279136690647482,0.43644544431946
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,3,"15, 6, 1, 8, 33, 35, 39, 3, 25, 12, 28, 30, 20, 18, 2, 22, 27, 7, 17, 23, 31, 19, 40, 5, 38, 9, 24, 34","rf_probs",0,445,974,581,0.2225,0.313601127554616,0,0.433723196881092,0.313601127554616,0.3640081799591,"rf_probs",0,207,517,291,0.203940886699507,0.285911602209945,0,0.41566265060241,0.285911602209945,0.338788870703764,"rf_probs",0,238,457,290,0.241624365482234,0.342446043165468,0,0.450757575757576,0.342446043165468,0.3892068683565
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,3,"15, 6, 1, 8, 33, 35, 39, 3, 25, 12, 28, 30, 20, 18, 2, 22, 27, 7, 17, 23, 31, 19, 40, 5, 38, 9, 24, 34","rf_class",526,1383,36,55,0.9545,0.974630021141649,0.905335628227194,0.961752433936022,0.974630021141649,0.968148407420371,"rf_class",257,706,18,34,0.948768472906404,0.975138121546961,0.883161512027491,0.954054054054054,0.975138121546961,0.96448087431694,"rf_class",269,677,18,21,0.960406091370558,0.97410071942446,0.927586206896552,0.969914040114613,0.97410071942446,0.972002871500359
2000,2000,40,0.3,0.7,"both",TRUE,0.5,2,4,"21, 28, 5, 3, 15, 29, 13, 30, 12, 34, 16, 6, 24, 33, 8, 36, 39, 20, 25, 40, 22, 9, 10, 32, 35, 37, 18, 38","IRT",565,879,534,22,0.722,0.62208067940552,0.96252129471891,0.975582685904551,0.62208067940552,0.759723422644771,"IRT",282,672,29,22,0.949253731343284,0.958630527817404,0.927631578947368,0.968299711815562,0.958630527817404,0.963440860215054,"IRT",283,207,505,0,0.492462311557789,0.290730337078652,1,1,0.290730337078652,0.450489662676823
