"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,1,"70, 23, 57, 13, 45, 22, 69, 68, 31, 5, 64, 7, 34, 79, 10, 60, 16, 61, 33, 54, 39, 80, 37, 47, 24, 26, 14, 77, 28, 51, 44, 66","IRT",184,1161,153,2,0.896666666666667,0.883561643835616,0.989247311827957,0.998280309544282,0.883561643835616,0.937424303593056,"IRT",64,397,7,2,0.980851063829787,0.982673267326733,0.96969696969697,0.994987468671679,0.982673267326733,0.98879202988792,"IRT",120,764,146,0,0.858252427184466,0.83956043956044,1,1,0.83956043956044,0.912783751493429
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,1,"70, 23, 57, 13, 45, 22, 69, 68, 31, 5, 64, 7, 34, 79, 10, 60, 16, 61, 33, 54, 39, 80, 37, 47, 24, 26, 14, 77, 28, 51, 44, 66","rf_probs",0,556,758,186,0.370666666666667,0.423135464231355,0,0.749326145552561,0.423135464231355,0.540856031128405,"rf_probs",0,132,272,66,0.280851063829787,0.326732673267327,0,0.666666666666667,0.326732673267327,0.438538205980066,"rf_probs",0,424,486,120,0.411650485436893,0.465934065934066,0,0.779411764705882,0.465934065934066,0.583218707015131
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,1,"70, 23, 57, 13, 45, 22, 69, 68, 31, 5, 64, 7, 34, 79, 10, 60, 16, 61, 33, 54, 39, 80, 37, 47, 24, 26, 14, 77, 28, 51, 44, 66","rf_class",173,1284,30,13,0.971333333333333,0.977168949771689,0.93010752688172,0.989976869699306,0.977168949771689,0.983531214094217,"rf_class",57,403,1,9,0.978723404255319,0.997524752475248,0.863636363636364,0.978155339805825,0.997524752475248,0.987745098039216,"rf_class",116,881,29,4,0.967961165048544,0.968131868131868,0.966666666666667,0.995480225988701,0.968131868131868,0.981615598885794
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,2,"18, 43, 17, 41, 34, 69, 3, 22, 61, 29, 63, 40, 78, 77, 4, 30, 76, 19, 7, 35, 27, 50, 72, 70, 48, 24, 67, 68, 8, 74, 47, 26","IRT",180,1189,121,10,0.912666666666667,0.90763358778626,0.947368421052632,0.991659716430359,0.90763358778626,0.947787963332005,"IRT",54,416,1,10,0.977130977130977,0.997601918465228,0.84375,0.976525821596244,0.997601918465228,0.986951364175564,"IRT",126,773,120,0,0.882237487733072,0.86562150055991,1,1,0.86562150055991,0.92797118847539
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,2,"18, 43, 17, 41, 34, 69, 3, 22, 61, 29, 63, 40, 78, 77, 4, 30, 76, 19, 7, 35, 27, 50, 72, 70, 48, 24, 67, 68, 8, 74, 47, 26","rf_probs",0,636,674,190,0.424,0.485496183206107,0,0.76997578692494,0.485496183206107,0.595505617977528,"rf_probs",0,149,268,64,0.30977130977131,0.357314148681055,0,0.699530516431925,0.357314148681055,0.473015873015873,"rf_probs",0,487,406,126,0.477919528949951,0.54535274356103,0,0.794453507340946,0.54535274356103,0.646746347941567
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,2,"18, 43, 17, 41, 34, 69, 3, 22, 61, 29, 63, 40, 78, 77, 4, 30, 76, 19, 7, 35, 27, 50, 72, 70, 48, 24, 67, 68, 8, 74, 47, 26","rf_class",165,1289,21,25,0.969333333333333,0.983969465648855,0.868421052631579,0.980974124809741,0.983969465648855,0.982469512195122,"rf_class",48,417,0,16,0.966735966735967,1,0.75,0.963048498845266,1,0.981176470588235,"rf_class",117,872,21,9,0.970559371933268,0.976483762597984,0.928571428571429,0.989784335981839,0.976483762597984,0.983089064261556
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,3,"65, 48, 5, 12, 29, 80, 61, 66, 42, 60, 68, 70, 23, 43, 41, 62, 31, 54, 76, 13, 15, 74, 1, 47, 3, 30, 24, 6, 37, 51, 34, 39","IRT",173,1156,170,1,0.886,0.871794871794872,0.994252873563218,0.999135695764909,0.871794871794872,0.931131695529601,"IRT",53,439,6,1,0.985971943887776,0.986516853932584,0.981481481481482,0.997727272727273,0.986516853932584,0.992090395480226,"IRT",120,717,164,0,0.836163836163836,0.813847900113507,1,1,0.813847900113507,0.897371714643304
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,3,"65, 48, 5, 12, 29, 80, 61, 66, 42, 60, 68, 70, 23, 43, 41, 62, 31, 54, 76, 13, 15, 74, 1, 47, 3, 30, 24, 6, 37, 51, 34, 39","rf_probs",0,575,751,174,0.383333333333333,0.433634992458522,0,0.767690253671562,0.433634992458522,0.554216867469879,"rf_probs",0,145,300,54,0.290581162324649,0.325842696629214,0,0.728643216080402,0.325842696629214,0.450310559006211,"rf_probs",0,430,451,120,0.42957042957043,0.488081725312145,0,0.781818181818182,0.488081725312145,0.600978336827393
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,3,"65, 48, 5, 12, 29, 80, 61, 66, 42, 60, 68, 70, 23, 43, 41, 62, 31, 54, 76, 13, 15, 74, 1, 47, 3, 30, 24, 6, 37, 51, 34, 39","rf_class",153,1287,39,21,0.96,0.970588235294118,0.879310344827586,0.98394495412844,0.970588235294118,0.977220956719818,"rf_class",40,442,3,14,0.965931863727455,0.993258426966292,0.740740740740741,0.969298245614035,0.993258426966292,0.981132075471698,"rf_class",113,845,36,7,0.957042957042957,0.959137343927355,0.941666666666667,0.991784037558685,0.959137343927355,0.975187536064628
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,4,"13, 30, 55, 3, 27, 70, 57, 31, 37, 72, 65, 53, 69, 8, 64, 66, 74, 45, 39, 12, 56, 21, 44, 60, 28, 40, 9, 77, 61, 23, 52, 54","IRT",180,1170,148,2,0.9,0.887708649468892,0.989010989010989,0.998293515358362,0.887708649468892,0.939759036144578,"IRT",57,442,9,2,0.97843137254902,0.980044345898004,0.966101694915254,0.995495495495496,0.980044345898004,0.987709497206704,"IRT",123,728,139,0,0.85959595959596,0.839677047289504,1,1,0.839677047289504,0.912852664576803
2000,1000,80,0.12,0.4,"both",FALSE,0.8,1,4,"13, 30, 55, 3, 27, 70, 57, 31, 37, 72, 65, 53, 69, 8, 64, 66, 74, 45, 39, 12, 56, 21, 44, 60, 28, 40, 9, 77, 61, 23, 52, 54","rf_probs",0,539,779,182,0.359333333333333,0.408952959028832,0,0.747572815533981,0.408952959028832,0.528690534575772,"rf_probs",0,131,320,59,0.256862745098039,0.290465631929047,0,0.689473684210526,0.290465631929047,0.408736349453978,"rf_probs",0,408,459,123,0.412121212121212,0.470588235294118,0,0.768361581920904,0.470588235294118,0.583690987124463
