"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,80,0.3,0.4,"b",TRUE,0,1,1,"5, 25, 49, 24, 28, 9, 31, 58, 16, 45, 50, 29, 8, 54, 72, 36, 48, 35, 26, 1, 80, 71, 66, 55, 22, 7, 62, 74, 57, 68, 53, 17","IRT",582,1358,41,19,0.97,0.970693352394568,0.968386023294509,0.986201888162673,0.970693352394568,0.978386167146974,"IRT",288,659,18,10,0.971282051282051,0.97341211225997,0.966442953020134,0.985052316890882,0.97341211225997,0.979197622585438,"IRT",294,699,23,9,0.968780487804878,0.96814404432133,0.97029702970297,0.98728813559322,0.96814404432133,0.977622377622378
2000,2000,80,0.3,0.4,"b",TRUE,0,1,1,"5, 25, 49, 24, 28, 9, 31, 58, 16, 45, 50, 29, 8, 54, 72, 36, 48, 35, 26, 1, 80, 71, 66, 55, 22, 7, 62, 74, 57, 68, 53, 17","rf_probs",0,467,932,601,0.2335,0.333809864188706,0,0.437265917602996,0.333809864188706,0.378597486826105,"rf_probs",0,214,463,298,0.219487179487179,0.316100443131462,0,0.41796875,0.316100443131462,0.359966358284273,"rf_probs",0,253,469,303,0.246829268292683,0.350415512465374,0,0.455035971223022,0.350415512465374,0.395931142410016
2000,2000,80,0.3,0.4,"b",TRUE,0,1,1,"5, 25, 49, 24, 28, 9, 31, 58, 16, 45, 50, 29, 8, 54, 72, 36, 48, 35, 26, 1, 80, 71, 66, 55, 22, 7, 62, 74, 57, 68, 53, 17","rf_class",563,1366,33,38,0.9645,0.976411722659042,0.936772046589018,0.972934472934473,0.976411722659042,0.974669996432394,"rf_class",277,662,15,21,0.963076923076923,0.977843426883309,0.929530201342282,0.969253294289897,0.977843426883309,0.973529411764706,"rf_class",286,704,18,17,0.965853658536585,0.975069252077562,0.943894389438944,0.976421636615811,0.975069252077562,0.975744975744976
2000,2000,80,0.3,0.4,"b",TRUE,0,1,2,"2, 21, 40, 49, 3, 59, 30, 23, 43, 19, 77, 39, 42, 31, 64, 61, 50, 54, 20, 7, 47, 18, 8, 76, 72, 46, 44, 10, 17, 67, 60, 58","IRT",594,1324,73,9,0.959,0.947745168217609,0.985074626865672,0.99324831207802,0.947745168217609,0.96996336996337,"IRT",284,679,29,7,0.963963963963964,0.959039548022599,0.975945017182131,0.989795918367347,0.959039548022599,0.974175035868006,"IRT",310,645,44,2,0.954045954045954,0.936139332365747,0.993589743589744,0.996908809891808,0.936139332365747,0.965568862275449
2000,2000,80,0.3,0.4,"b",TRUE,0,1,2,"2, 21, 40, 49, 3, 59, 30, 23, 43, 19, 77, 39, 42, 31, 64, 61, 50, 54, 20, 7, 47, 18, 8, 76, 72, 46, 44, 10, 17, 67, 60, 58","rf_probs",0,527,870,603,0.2635,0.377236936292054,0,0.466371681415929,0.377236936292054,0.417095370003957,"rf_probs",0,263,445,291,0.263263263263263,0.371468926553672,0,0.474729241877256,0.371468926553672,0.416798732171157,"rf_probs",0,264,425,312,0.263736263736264,0.383164005805515,0,0.458333333333333,0.383164005805515,0.417391304347826
2000,2000,80,0.3,0.4,"b",TRUE,0,1,2,"2, 21, 40, 49, 3, 59, 30, 23, 43, 19, 77, 39, 42, 31, 64, 61, 50, 54, 20, 7, 47, 18, 8, 76, 72, 46, 44, 10, 17, 67, 60, 58","rf_class",577,1346,51,26,0.9615,0.963493199713672,0.956882255389718,0.981049562682216,0.963493199713672,0.972192127121705,"rf_class",277,687,21,14,0.964964964964965,0.970338983050847,0.951890034364261,0.980028530670471,0.970338983050847,0.975159687721789,"rf_class",300,659,30,12,0.958041958041958,0.956458635703919,0.961538461538462,0.982116244411326,0.956458635703919,0.969117647058824
2000,2000,80,0.3,0.4,"b",TRUE,0,1,3,"12, 52, 48, 58, 38, 2, 69, 56, 67, 11, 37, 62, 47, 46, 17, 33, 43, 29, 27, 22, 15, 21, 63, 1, 65, 68, 70, 39, 74, 4, 42, 9","IRT",572,1354,56,18,0.963,0.960283687943262,0.969491525423729,0.986880466472303,0.960283687943262,0.973400431344357,"IRT",311,646,30,7,0.962776659959759,0.955621301775148,0.977987421383648,0.989280245022971,0.955621301775148,0.972159518434913,"IRT",261,708,26,11,0.963220675944334,0.964577656675749,0.959558823529412,0.984700973574409,0.964577656675749,0.974535443909153
2000,2000,80,0.3,0.4,"b",TRUE,0,1,3,"12, 52, 48, 58, 38, 2, 69, 56, 67, 11, 37, 62, 47, 46, 17, 33, 43, 29, 27, 22, 15, 21, 63, 1, 65, 68, 70, 39, 74, 4, 42, 9","rf_probs",0,481,929,590,0.2405,0.34113475177305,0,0.449112978524743,0.34113475177305,0.387746876259573,"rf_probs",0,225,451,318,0.22635814889336,0.332840236686391,0,0.414364640883978,0.332840236686391,0.36915504511895,"rf_probs",0,256,478,272,0.254473161033797,0.348773841961853,0,0.484848484848485,0.348773841961853,0.405705229793978
2000,2000,80,0.3,0.4,"b",TRUE,0,1,3,"12, 52, 48, 58, 38, 2, 69, 56, 67, 11, 37, 62, 47, 46, 17, 33, 43, 29, 27, 22, 15, 21, 63, 1, 65, 68, 70, 39, 74, 4, 42, 9","rf_class",560,1362,48,30,0.961,0.965957446808511,0.949152542372881,0.978448275862069,0.965957446808511,0.972162740899358,"rf_class",305,653,23,13,0.963782696177062,0.965976331360947,0.959119496855346,0.980480480480481,0.965976331360947,0.97317436661699,"rf_class",255,709,25,17,0.958250497017893,0.965940054495913,0.9375,0.976584022038568,0.965940054495913,0.971232876712329
2000,2000,80,0.3,0.4,"b",TRUE,0,1,4,"14, 56, 27, 2, 11, 52, 21, 73, 1, 50, 15, 7, 69, 45, 47, 34, 23, 60, 67, 32, 80, 76, 71, 19, 43, 61, 57, 75, 62, 51, 4, 72","IRT",563,1357,64,16,0.96,0.954961294862773,0.972366148531952,0.988346686088857,0.954961294862773,0.971367215461704,"IRT",277,698,25,9,0.966303270564916,0.965421853388658,0.968531468531469,0.987270155586987,0.965421853388658,0.976223776223776,"IRT",286,659,39,7,0.953582240161453,0.944126074498567,0.976109215017065,0.989489489489489,0.944126074498567,0.966275659824047
