"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,1,"61, 39, 19, 60","IRT",566,1359,45,30,0.9625,0.967948717948718,0.949664429530201,0.978401727861771,0.967948717948718,0.973147153598281,"IRT",295,690,13,25,0.962854349951124,0.981507823613087,0.921875,0.965034965034965,0.981507823613087,0.973201692524683,"IRT",271,669,32,5,0.962128966223132,0.95435092724679,0.981884057971015,0.992581602373887,0.95435092724679,0.973090909090909
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,1,"61, 39, 19, 60","rf_probs",0,443,961,596,0.2215,0.315527065527066,0,0.426371511068335,0.315527065527066,0.362668849774867,"rf_probs",0,198,505,320,0.193548387096774,0.281650071123755,0,0.382239382239382,0.281650071123755,0.324324324324324,"rf_probs",0,245,456,276,0.250767656090072,0.349500713266762,0,0.470249520153551,0.349500713266762,0.400981996726678
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,1,"61, 39, 19, 60","rf_class",567,1350,54,29,0.9585,0.961538461538462,0.951342281879195,0.97897026831037,0.961538461538462,0.970176068990298,"rf_class",299,679,24,21,0.956011730205279,0.965860597439545,0.934375,0.97,0.965860597439545,0.967925873129009,"rf_class",268,671,30,8,0.961105424769703,0.957203994293866,0.971014492753623,0.988217967599411,0.957203994293866,0.972463768115942
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,2,"28, 6, 1, 24","IRT",594,1341,45,20,0.9675,0.967532467532468,0.96742671009772,0.985304922850845,0.967532467532468,0.976337823079723,"IRT",289,688,14,14,0.972139303482587,0.98005698005698,0.953795379537954,0.98005698005698,0.98005698005698,0.98005698005698,"IRT",305,653,31,6,0.962814070351759,0.954678362573099,0.980707395498392,0.990895295902883,0.954678362573099,0.972449739389427
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,2,"28, 6, 1, 24","rf_probs",0,416,970,614,0.208,0.3001443001443,0,0.403883495145631,0.3001443001443,0.344370860927152,"rf_probs",0,200,502,303,0.199004975124378,0.284900284900285,0,0.397614314115308,0.284900284900285,0.33195020746888,"rf_probs",0,216,468,311,0.217085427135678,0.315789473684211,0,0.409867172675522,0.315789473684211,0.356729975227085
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,2,"28, 6, 1, 24","rf_class",583,1351,35,31,0.967,0.974747474747475,0.949511400651466,0.977568740955137,0.974747474747475,0.976156069364162,"rf_class",283,690,12,20,0.968159203980099,0.982905982905983,0.933993399339934,0.971830985915493,0.982905982905983,0.977337110481586,"rf_class",300,661,23,11,0.965829145728643,0.966374269005848,0.964630225080386,0.983630952380952,0.966374269005848,0.974926253687316
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,3,"32, 68, 9, 44","IRT",551,1381,35,33,0.966,0.975282485875706,0.943493150684932,0.976661951909477,0.975282485875706,0.975971731448763,"IRT",274,667,14,23,0.962167689161554,0.979441997063142,0.922558922558923,0.966666666666667,0.979441997063142,0.973012399708242,"IRT",277,714,21,10,0.969667318982387,0.971428571428571,0.965156794425087,0.986187845303867,0.971428571428571,0.978752570253598
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,3,"32, 68, 9, 44","rf_probs",0,515,901,584,0.2575,0.363700564971751,0,0.468607825295723,0.363700564971751,0.409542743538767,"rf_probs",0,256,425,297,0.261758691206544,0.375917767988253,0,0.462929475587703,0.375917767988253,0.414910858995138,"rf_probs",0,259,476,287,0.253424657534247,0.352380952380952,0,0.474358974358974,0.352380952380952,0.404371584699454
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,3,"32, 68, 9, 44","rf_class",555,1368,48,29,0.9615,0.966101694915254,0.950342465753425,0.979241231209735,0.966101694915254,0.972627088517597,"rf_class",280,666,15,17,0.967280163599182,0.977973568281938,0.942760942760943,0.97510980966325,0.977973568281938,0.976539589442815,"rf_class",275,702,33,12,0.955968688845401,0.955102040816327,0.958188153310105,0.983193277310924,0.955102040816327,0.968944099378882
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,4,"69, 33, 59, 62","IRT",592,1336,56,16,0.964,0.959770114942529,0.973684210526316,0.988165680473373,0.959770114942529,0.973760932944606,"IRT",277,674,24,12,0.963525835866261,0.965616045845272,0.958477508650519,0.982507288629738,0.965616045845272,0.973988439306358,"IRT",315,662,32,4,0.964461994076999,0.953890489913545,0.987460815047022,0.993993993993994,0.953890489913545,0.973529411764706
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,4,"69, 33, 59, 62","rf_probs",0,422,970,608,0.211,0.30316091954023,0,0.409708737864078,0.30316091954023,0.348472336911643,"rf_probs",0,215,483,289,0.217831813576494,0.308022922636103,0,0.426587301587302,0.308022922636103,0.357737104825291,"rf_probs",0,207,487,319,0.204343534057256,0.298270893371758,0,0.393536121673004,0.298270893371758,0.339344262295082
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,4,"69, 33, 59, 62","rf_class",571,1353,39,37,0.962,0.97198275862069,0.939144736842105,0.973381294964029,0.97198275862069,0.972681524083393,"rf_class",267,681,17,22,0.96048632218845,0.975644699140401,0.923875432525952,0.968705547652916,0.975644699140401,0.972162740899358,"rf_class",304,672,22,15,0.963474827245805,0.968299711815562,0.952978056426332,0.978165938864629,0.968299711815562,0.973207820419986
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,5,"5, 19, 25, 23","IRT",585,1335,69,11,0.96,0.950854700854701,0.981543624161074,0.991827637444279,0.950854700854701,0.970909090909091,"IRT",302,644,33,7,0.959432048681542,0.951255539143279,0.977346278317152,0.989247311827957,0.951255539143279,0.969879518072289,"IRT",283,691,36,4,0.960552268244576,0.950481430536451,0.986062717770035,0.994244604316547,0.950481430536451,0.971870604781997
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,5,"5, 19, 25, 23","rf_probs",0,531,873,596,0.2655,0.378205128205128,0,0.471162377994676,0.378205128205128,0.419596997234295,"rf_probs",0,241,436,309,0.244421906693712,0.355982274741507,0,0.438181818181818,0.355982274741507,0.392828035859821,"rf_probs",0,290,437,287,0.285996055226824,0.398899587345254,0,0.502599653379549,0.398899587345254,0.44478527607362
2000,2000,80,0.3,0.05,"both",FALSE,0.8,2,5,"5, 19, 25, 23","rf_class",563,1348,56,33,0.9555,0.96011396011396,0.944630872483222,0.976104272266474,0.96011396011396,0.968043087971275,"rf_class",293,656,21,16,0.962474645030426,0.968980797636632,0.948220064724919,0.976190476190476,0.968980797636632,0.972572275759822,"rf_class",270,692,35,17,0.948717948717949,0.951856946354883,0.940766550522648,0.976022566995769,0.951856946354883,0.963788300835655
