"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,80,0.3,0.05,"a",FALSE,0.2,0,1,"75, 69, 51, 7","IRT",116,272,7,5,0.97,0.974910394265233,0.958677685950413,0.981949458483754,0.974910394265233,0.97841726618705,"IRT",65,141,3,2,0.976303317535545,0.979166666666667,0.970149253731343,0.986013986013986,0.979166666666667,0.982578397212543,"IRT",51,131,4,3,0.962962962962963,0.97037037037037,0.944444444444444,0.977611940298508,0.97037037037037,0.973977695167286
400,400,80,0.3,0.05,"a",FALSE,0.2,0,1,"75, 69, 51, 7","rf_probs",0,112,167,121,0.28,0.401433691756272,0,0.48068669527897,0.401433691756272,0.4375,"rf_probs",0,55,89,67,0.260663507109005,0.381944444444444,0,0.450819672131148,0.381944444444444,0.413533834586466,"rf_probs",0,57,78,54,0.301587301587302,0.422222222222222,0,0.513513513513513,0.422222222222222,0.463414634146341
400,400,80,0.3,0.05,"a",FALSE,0.2,0,1,"75, 69, 51, 7","rf_class",115,265,14,6,0.95,0.949820788530466,0.950413223140496,0.977859778597786,0.949820788530466,0.963636363636364,"rf_class",65,135,9,2,0.947867298578199,0.9375,0.970149253731343,0.985401459854015,0.9375,0.96085409252669,"rf_class",50,130,5,4,0.952380952380952,0.962962962962963,0.925925925925926,0.970149253731343,0.962962962962963,0.966542750929368
400,400,80,0.3,0.05,"a",FALSE,0.2,0,2,"56, 61, 49, 68","IRT",114,265,18,3,0.9475,0.936395759717314,0.974358974358974,0.988805970149254,0.936395759717314,0.961887477313975,"IRT",49,135,11,1,0.938775510204082,0.924657534246575,0.98,0.992647058823529,0.924657534246575,0.957446808510638,"IRT",65,130,7,2,0.955882352941177,0.948905109489051,0.970149253731343,0.984848484848485,0.948905109489051,0.966542750929368
400,400,80,0.3,0.05,"a",FALSE,0.2,0,2,"56, 61, 49, 68","rf_probs",0,106,177,117,0.265,0.374558303886926,0,0.475336322869955,0.374558303886926,0.41897233201581,"rf_probs",0,54,92,50,0.275510204081633,0.36986301369863,0,0.519230769230769,0.36986301369863,0.432,"rf_probs",0,52,85,67,0.254901960784314,0.37956204379562,0,0.436974789915966,0.37956204379562,0.40625
400,400,80,0.3,0.05,"a",FALSE,0.2,0,2,"56, 61, 49, 68","rf_class",111,264,19,6,0.9375,0.932862190812721,0.948717948717949,0.977777777777778,0.932862190812721,0.954792043399638,"rf_class",48,136,10,2,0.938775510204082,0.931506849315068,0.96,0.985507246376812,0.931506849315068,0.957746478873239,"rf_class",63,128,9,4,0.936274509803922,0.934306569343066,0.940298507462687,0.96969696969697,0.934306569343066,0.951672862453532
400,400,80,0.3,0.05,"a",FALSE,0.2,0,3,"74, 14, 35, 30","IRT",118,271,7,4,0.9725,0.974820143884892,0.967213114754098,0.985454545454545,0.974820143884892,0.980108499095841,"IRT",56,131,4,2,0.968911917098446,0.97037037037037,0.96551724137931,0.984962406015038,0.97037037037037,0.977611940298507,"IRT",62,140,3,2,0.975845410628019,0.979020979020979,0.96875,0.985915492957746,0.979020979020979,0.982456140350877
400,400,80,0.3,0.05,"a",FALSE,0.2,0,3,"74, 14, 35, 30","rf_probs",0,117,161,122,0.2925,0.420863309352518,0,0.489539748953975,0.420863309352518,0.452611218568665,"rf_probs",0,62,73,58,0.321243523316062,0.459259259259259,0,0.516666666666667,0.459259259259259,0.486274509803922,"rf_probs",0,55,88,64,0.265700483091787,0.384615384615385,0,0.46218487394958,0.384615384615385,0.419847328244275
400,400,80,0.3,0.05,"a",FALSE,0.2,0,3,"74, 14, 35, 30","rf_class",114,272,6,8,0.965,0.97841726618705,0.934426229508197,0.971428571428571,0.97841726618705,0.974910394265233,"rf_class",54,130,5,4,0.953367875647668,0.962962962962963,0.931034482758621,0.970149253731343,0.962962962962963,0.966542750929368,"rf_class",60,142,1,4,0.975845410628019,0.993006993006993,0.9375,0.972602739726027,0.993006993006993,0.982698961937716
400,400,80,0.3,0.05,"a",FALSE,0.2,0,4,"20, 54, 72, 65","IRT",125,260,14,1,0.9625,0.948905109489051,0.992063492063492,0.996168582375479,0.948905109489051,0.97196261682243,"IRT",59,135,6,0,0.97,0.957446808510638,1,1,0.957446808510638,0.978260869565217,"IRT",66,125,8,1,0.955,0.93984962406015,0.985074626865672,0.992063492063492,0.93984962406015,0.965250965250965
