"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.05,"a",FALSE,0.5,0,1,"55, 56, 41, 46","IRT",70,169,8,3,0.956,0.954802259887006,0.958904109589041,0.982558139534884,0.954802259887006,0.968481375358166,"IRT",15,32,3,0,0.94,0.914285714285714,1,1,0.914285714285714,0.955223880597015,"IRT",55,137,5,3,0.96,0.964788732394366,0.948275862068966,0.978571428571429,0.964788732394366,0.971631205673759
400,100,80,0.3,0.05,"a",FALSE,0.5,0,1,"55, 56, 41, 46","rf_probs",0,79,98,73,0.316,0.446327683615819,0,0.519736842105263,0.446327683615819,0.480243161094225,"rf_probs",0,15,20,15,0.3,0.428571428571429,0,0.5,0.428571428571429,0.461538461538462,"rf_probs",0,64,78,58,0.32,0.450704225352113,0,0.524590163934426,0.450704225352113,0.484848484848485
400,100,80,0.3,0.05,"a",FALSE,0.5,0,1,"55, 56, 41, 46","rf_class",68,171,6,5,0.956,0.966101694915254,0.931506849315068,0.971590909090909,0.966101694915254,0.968838526912181,"rf_class",14,32,3,1,0.92,0.914285714285714,0.933333333333333,0.96969696969697,0.914285714285714,0.941176470588235,"rf_class",54,139,3,4,0.965,0.97887323943662,0.931034482758621,0.972027972027972,0.97887323943662,0.975438596491228
400,100,80,0.3,0.05,"a",FALSE,0.5,0,2,"10, 11, 21, 62","IRT",69,168,11,2,0.948,0.93854748603352,0.971830985915493,0.988235294117647,0.93854748603352,0.962750716332378,"IRT",17,28,4,0,0.918367346938776,0.875,1,1,0.875,0.933333333333333,"IRT",52,140,7,2,0.955223880597015,0.952380952380952,0.962962962962963,0.985915492957746,0.952380952380952,0.968858131487889
400,100,80,0.3,0.05,"a",FALSE,0.5,0,2,"10, 11, 21, 62","rf_probs",0,83,96,71,0.332,0.463687150837989,0,0.538961038961039,0.463687150837989,0.498498498498498,"rf_probs",0,15,17,17,0.306122448979592,0.46875,0,0.46875,0.46875,0.46875,"rf_probs",0,68,79,54,0.338308457711443,0.462585034013605,0,0.557377049180328,0.462585034013605,0.505576208178439
400,100,80,0.3,0.05,"a",FALSE,0.5,0,2,"10, 11, 21, 62","rf_class",68,168,11,3,0.944,0.93854748603352,0.957746478873239,0.982456140350877,0.93854748603352,0.96,"rf_class",17,28,4,0,0.918367346938776,0.875,1,1,0.875,0.933333333333333,"rf_class",51,140,7,3,0.950248756218905,0.952380952380952,0.944444444444444,0.979020979020979,0.952380952380952,0.96551724137931
400,100,80,0.3,0.05,"a",FALSE,0.5,0,3,"55, 60, 80, 22","IRT",69,166,10,5,0.94,0.943181818181818,0.932432432432432,0.970760233918129,0.943181818181818,0.956772334293948,"IRT",9,38,2,1,0.94,0.95,0.9,0.974358974358974,0.95,0.962025316455696,"IRT",60,128,8,4,0.94,0.941176470588235,0.9375,0.96969696969697,0.941176470588235,0.955223880597015
400,100,80,0.3,0.05,"a",FALSE,0.5,0,3,"55, 60, 80, 22","rf_probs",0,69,107,74,0.276,0.392045454545455,0,0.482517482517482,0.392045454545455,0.432601880877743,"rf_probs",0,20,20,10,0.4,0.5,0,0.666666666666667,0.5,0.571428571428572,"rf_probs",0,49,87,64,0.245,0.360294117647059,0,0.433628318584071,0.360294117647059,0.393574297188755
400,100,80,0.3,0.05,"a",FALSE,0.5,0,3,"55, 60, 80, 22","rf_class",68,166,10,6,0.936,0.943181818181818,0.918918918918919,0.965116279069767,0.943181818181818,0.954022988505747,"rf_class",10,38,2,0,0.96,0.95,1,1,0.95,0.974358974358974,"rf_class",58,128,8,6,0.93,0.941176470588235,0.90625,0.955223880597015,0.941176470588235,0.948148148148148
400,100,80,0.3,0.05,"a",FALSE,0.5,0,4,"24, 63, 5, 62","IRT",72,166,5,7,0.952,0.970760233918129,0.911392405063291,0.959537572254335,0.970760233918129,0.965116279069767,"IRT",11,33,0,0,1,1,1,1,1,1,"IRT",61,133,5,7,0.941747572815534,0.963768115942029,0.897058823529412,0.95,0.963768115942029,0.956834532374101
400,100,80,0.3,0.05,"a",FALSE,0.5,0,4,"24, 63, 5, 62","rf_probs",70,0,171,9,0.28,0,0.886075949367089,0,0,NA,"rf_probs",9,0,33,2,0.204545454545455,0,0.818181818181818,0,0,NA,"rf_probs",61,0,138,7,0.296116504854369,0,0.897058823529412,0,0,NA
400,100,80,0.3,0.05,"a",FALSE,0.5,0,4,"24, 63, 5, 62","rf_class",71,165,6,8,0.944,0.964912280701754,0.89873417721519,0.953757225433526,0.964912280701754,0.959302325581395,"rf_class",11,33,0,0,1,1,1,1,1,1,"rf_class",60,132,6,8,0.932038834951456,0.956521739130435,0.882352941176471,0.942857142857143,0.956521739130435,0.949640287769784
400,100,80,0.3,0.05,"a",FALSE,0.5,0,5,"57, 44, 53, 20","IRT",73,169,5,3,0.968,0.971264367816092,0.960526315789474,0.982558139534884,0.971264367816092,0.976878612716763,"IRT",16,24,1,0,0.975609756097561,0.96,1,1,0.96,0.979591836734694,"IRT",57,145,4,3,0.966507177033493,0.973154362416107,0.95,0.97972972972973,0.973154362416107,0.976430976430976
400,100,80,0.3,0.05,"a",FALSE,0.5,0,5,"57, 44, 53, 20","rf_probs",0,73,101,76,0.292,0.419540229885057,0,0.48993288590604,0.419540229885057,0.452012383900929,"rf_probs",0,10,15,16,0.24390243902439,0.4,0,0.384615384615385,0.4,0.392156862745098,"rf_probs",0,63,86,60,0.301435406698565,0.422818791946309,0,0.51219512195122,0.422818791946309,0.463235294117647
400,100,80,0.3,0.05,"a",FALSE,0.5,0,5,"57, 44, 53, 20","rf_class",70,169,5,6,0.956,0.971264367816092,0.921052631578947,0.965714285714286,0.971264367816092,0.968481375358166,"rf_class",15,25,0,1,0.975609756097561,1,0.9375,0.961538461538462,1,0.980392156862745,"rf_class",55,144,5,5,0.952153110047847,0.966442953020134,0.916666666666667,0.966442953020134,0.966442953020134,0.966442953020134
