"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,1,"1, 36","IRT",29,212,8,1,0.964,0.963636363636364,0.966666666666667,0.995305164319249,0.963636363636364,0.979214780600462,"IRT",3,40,0,0,1,1,1,1,1,1,"IRT",26,172,8,1,0.956521739130435,0.955555555555556,0.962962962962963,0.994219653179191,0.955555555555556,0.974504249291785
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,1,"1, 36","rf_probs",0,123,97,30,0.492,0.559090909090909,0,0.803921568627451,0.559090909090909,0.659517426273458,"rf_probs",0,22,18,3,0.511627906976744,0.55,0,0.88,0.55,0.676923076923077,"rf_probs",0,101,79,27,0.48792270531401,0.561111111111111,0,0.7890625,0.561111111111111,0.655844155844156
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,1,"1, 36","rf_class",22,217,3,8,0.956,0.986363636363636,0.733333333333333,0.964444444444444,0.986363636363636,0.975280898876405,"rf_class",3,40,0,0,1,1,1,1,1,1,"rf_class",19,177,3,8,0.946859903381642,0.983333333333333,0.703703703703704,0.956756756756757,0.983333333333333,0.96986301369863
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,2,"27, 24","IRT",31,206,10,3,0.948,0.953703703703704,0.911764705882353,0.985645933014354,0.953703703703704,0.969411764705882,"IRT",11,36,3,0,0.94,0.923076923076923,1,1,0.923076923076923,0.96,"IRT",20,170,7,3,0.95,0.96045197740113,0.869565217391304,0.982658959537572,0.96045197740113,0.971428571428571
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,2,"27, 24","rf_probs",0,116,100,34,0.464,0.537037037037037,0,0.773333333333333,0.537037037037037,0.633879781420765,"rf_probs",0,22,17,11,0.44,0.564102564102564,0,0.666666666666667,0.564102564102564,0.611111111111111,"rf_probs",0,94,83,23,0.47,0.531073446327684,0,0.803418803418803,0.531073446327684,0.639455782312925
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,2,"27, 24","rf_class",27,215,1,7,0.968,0.99537037037037,0.794117647058823,0.968468468468468,0.99537037037037,0.981735159817351,"rf_class",11,39,0,0,1,1,1,1,1,1,"rf_class",16,176,1,7,0.96,0.994350282485876,0.695652173913043,0.961748633879781,0.994350282485876,0.977777777777778
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,3,"5, 37","IRT",30,208,7,5,0.952,0.967441860465116,0.857142857142857,0.976525821596244,0.967441860465116,0.97196261682243,"IRT",7,36,0,0,1,1,1,1,1,1,"IRT",23,172,7,5,0.942028985507246,0.960893854748603,0.821428571428571,0.971751412429379,0.960893854748603,0.966292134831461
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,3,"5, 37","rf_probs",0,124,91,35,0.496,0.576744186046512,0,0.779874213836478,0.576744186046512,0.663101604278075,"rf_probs",0,16,20,7,0.372093023255814,0.444444444444444,0,0.695652173913043,0.444444444444444,0.542372881355932,"rf_probs",0,108,71,28,0.521739130434783,0.603351955307263,0,0.794117647058823,0.603351955307263,0.685714285714286
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,3,"5, 37","rf_class",27,212,3,8,0.956,0.986046511627907,0.771428571428571,0.963636363636364,0.986046511627907,0.974712643678161,"rf_class",7,36,0,0,1,1,1,1,1,1,"rf_class",20,176,3,8,0.946859903381642,0.983240223463687,0.714285714285714,0.956521739130435,0.983240223463687,0.96969696969697
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,4,"38, 10","IRT",30,211,7,2,0.964,0.967889908256881,0.9375,0.990610328638498,0.967889908256881,0.979118329466357,"IRT",6,36,1,0,0.976744186046512,0.972972972972973,1,1,0.972972972972973,0.986301369863014,"IRT",24,175,6,2,0.961352657004831,0.966850828729282,0.923076923076923,0.988700564971751,0.966850828729282,0.977653631284916
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,4,"38, 10","rf_probs",0,119,99,32,0.476,0.545871559633027,0,0.788079470198676,0.545871559633027,0.644986449864499,"rf_probs",0,24,13,6,0.558139534883721,0.648648648648649,0,0.8,0.648648648648649,0.716417910447761,"rf_probs",0,95,86,26,0.458937198067633,0.524861878453039,0,0.785123966942149,0.524861878453039,0.629139072847682
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,4,"38, 10","rf_class",25,217,1,7,0.968,0.995412844036697,0.78125,0.96875,0.995412844036697,0.981900452488688,"rf_class",4,37,0,2,0.953488372093023,1,0.666666666666667,0.948717948717949,1,0.973684210526316,"rf_class",21,180,1,5,0.971014492753623,0.994475138121547,0.807692307692308,0.972972972972973,0.994475138121547,0.983606557377049
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,5,"23, 30","IRT",34,204,12,0,0.952,0.944444444444444,1,1,0.944444444444444,0.971428571428571,"IRT",6,38,1,0,0.977777777777778,0.974358974358974,1,1,0.974358974358974,0.987012987012987,"IRT",28,166,11,0,0.946341463414634,0.937853107344633,1,1,0.937853107344633,0.967930029154519
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,5,"23, 30","rf_probs",0,122,94,34,0.488,0.564814814814815,0,0.782051282051282,0.564814814814815,0.655913978494624,"rf_probs",0,22,17,6,0.488888888888889,0.564102564102564,0,0.785714285714286,0.564102564102564,0.656716417910448,"rf_probs",0,100,77,28,0.48780487804878,0.564971751412429,0,0.78125,0.564971751412429,0.655737704918033
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,5,"23, 30","rf_class",23,212,4,11,0.94,0.981481481481482,0.676470588235294,0.95067264573991,0.981481481481482,0.965831435079727,"rf_class",5,39,0,1,0.977777777777778,1,0.833333333333333,0.975,1,0.987341772151899,"rf_class",18,173,4,10,0.931707317073171,0.977401129943503,0.642857142857143,0.945355191256831,0.977401129943503,0.961111111111111
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,6,"7, 37","IRT",24,219,5,2,0.972,0.977678571428571,0.923076923076923,0.990950226244344,0.977678571428571,0.984269662921348,"IRT",5,48,1,0,0.981481481481482,0.979591836734694,1,1,0.979591836734694,0.989690721649485,"IRT",19,171,4,2,0.969387755102041,0.977142857142857,0.904761904761905,0.988439306358382,0.977142857142857,0.982758620689655
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,6,"7, 37","rf_probs",0,124,100,26,0.496,0.553571428571429,0,0.826666666666667,0.553571428571429,0.663101604278075,"rf_probs",0,22,27,5,0.407407407407407,0.448979591836735,0,0.814814814814815,0.448979591836735,0.578947368421053,"rf_probs",0,102,73,21,0.520408163265306,0.582857142857143,0,0.829268292682927,0.582857142857143,0.684563758389262
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,6,"7, 37","rf_class",23,220,4,3,0.972,0.982142857142857,0.884615384615385,0.986547085201794,0.982142857142857,0.984340044742729,"rf_class",5,49,0,0,1,1,1,1,1,1,"rf_class",18,171,4,3,0.964285714285714,0.977142857142857,0.857142857142857,0.982758620689655,0.977142857142857,0.979942693409742
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,7,"8, 29","IRT",25,214,10,1,0.956,0.955357142857143,0.961538461538462,0.995348837209302,0.955357142857143,0.9749430523918,"IRT",6,47,2,0,0.963636363636364,0.959183673469388,1,1,0.959183673469388,0.979166666666667,"IRT",19,167,8,1,0.953846153846154,0.954285714285714,0.95,0.994047619047619,0.954285714285714,0.973760932944607
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,7,"8, 29","rf_probs",0,108,116,26,0.432,0.482142857142857,0,0.805970149253731,0.482142857142857,0.603351955307263,"rf_probs",0,23,26,6,0.418181818181818,0.469387755102041,0,0.793103448275862,0.469387755102041,0.58974358974359,"rf_probs",0,85,90,20,0.435897435897436,0.485714285714286,0,0.80952380952381,0.485714285714286,0.607142857142857
400,100,40,0.12,0.05,"both",TRUE,0.2,0.5,7,"8, 29","rf_class",24,217,7,2,0.964,0.96875,0.923076923076923,0.990867579908676,0.96875,0.979683972911964,"rf_class",5,49,0,1,0.981818181818182,1,0.833333333333333,0.98,1,0.98989898989899,"rf_class",19,168,7,1,0.958974358974359,0.96,0.95,0.994082840236686,0.96,0.976744186046512
