"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,1,"65, 28, 73, 30","IRT",256,1678,60,6,0.967,0.965477560414269,0.977099236641221,0.996437054631829,0.965477560414269,0.980713033313852,"IRT",119,852,27,3,0.97002997002997,0.969283276450512,0.975409836065574,0.996491228070175,0.969283276450512,0.982698961937716,"IRT",137,826,33,3,0.963963963963964,0.961583236321304,0.978571428571429,0.996381182147165,0.961583236321304,0.97867298578199
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,1,"65, 28, 73, 30","rf_probs",0,756,982,262,0.378,0.434982738780207,0,0.742632612966601,0.434982738780207,0.548621190130624,"rf_probs",0,374,505,122,0.373626373626374,0.425483503981798,0,0.754032258064516,0.425483503981798,0.544,"rf_probs",0,382,477,140,0.382382382382382,0.444703143189756,0,0.731800766283525,0.444703143189756,0.553222302679218
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,1,"65, 28, 73, 30","rf_class",235,1702,36,27,0.9685,0.979286536248562,0.896946564885496,0.984384037015616,0.979286536248562,0.981828670320162,"rf_class",112,861,18,10,0.972027972027972,0.979522184300341,0.918032786885246,0.988518943742824,0.979522184300341,0.984,"rf_class",123,841,18,17,0.964964964964965,0.979045401629802,0.878571428571429,0.98018648018648,0.979045401629802,0.979615608619685
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,2,"35, 64, 8, 40","IRT",222,1724,46,8,0.973,0.974011299435028,0.965217391304348,0.995381062355658,0.974011299435028,0.984580239862936,"IRT",111,866,27,3,0.970208540218471,0.96976483762598,0.973684210526316,0.996547756041427,0.96976483762598,0.982973893303065,"IRT",111,858,19,5,0.97583081570997,0.978335233751425,0.956896551724138,0.994206257242178,0.978335233751425,0.986206896551724
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,2,"35, 64, 8, 40","rf_probs",0,779,991,230,0.3895,0.440112994350283,0,0.77205153617443,0.440112994350283,0.560633321338611,"rf_probs",0,398,495,114,0.395233366434955,0.44568868980963,0,0.77734375,0.44568868980963,0.566548042704626,"rf_probs",0,381,496,116,0.38368580060423,0.434435575826682,0,0.766599597585513,0.434435575826682,0.554585152838428
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,2,"35, 64, 8, 40","rf_class",208,1736,34,22,0.972,0.980790960451977,0.904347826086957,0.987485779294653,0.980790960451977,0.984126984126984,"rf_class",106,876,17,8,0.975173783515392,0.980963045912654,0.929824561403509,0.990950226244344,0.980963045912654,0.985931344963421,"rf_class",102,860,17,14,0.968781470292044,0.980615735461802,0.879310344827586,0.983981693363844,0.980615735461802,0.982295830953741
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,3,"80, 27, 77, 66","IRT",219,1707,69,5,0.963,0.961148648648649,0.977678571428571,0.997079439252336,0.961148648648649,0.978784403669725,"IRT",120,861,34,3,0.963654223968566,0.962011173184358,0.975609756097561,0.996527777777778,0.962011173184358,0.97896532120523,"IRT",99,846,35,2,0.962321792260692,0.960272417707151,0.98019801980198,0.997641509433962,0.960272417707151,0.9786003470214
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,3,"80, 27, 77, 66","rf_probs",0,824,952,224,0.412,0.463963963963964,0,0.786259541984733,0.463963963963964,0.58356940509915,"rf_probs",0,412,483,123,0.404715127701375,0.460335195530726,0,0.770093457943925,0.460335195530726,0.576223776223776,"rf_probs",0,412,469,101,0.419551934826884,0.467650397275823,0,0.803118908382066,0.467650397275823,0.591104734576757
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,3,"80, 27, 77, 66","rf_class",210,1740,36,14,0.975,0.97972972972973,0.9375,0.992018244013683,0.97972972972973,0.985835694050991,"rf_class",114,879,16,9,0.975442043222004,0.982122905027933,0.926829268292683,0.989864864864865,0.982122905027933,0.98597868760516,"rf_class",96,861,20,5,0.974541751527495,0.977298524404086,0.95049504950495,0.994226327944573,0.977298524404086,0.985689753863766
2000,2000,80,0.12,0.05,"both",TRUE,0.8,1,4,"15, 33, 37, 26","IRT",242,1682,72,4,0.962,0.958950969213227,0.983739837398374,0.997627520759193,0.958950969213227,0.977906976744186,"IRT",118,832,40,1,0.958627648839556,0.954128440366973,0.991596638655462,0.998799519807923,0.954128440366973,0.975953079178886,"IRT",124,850,32,3,0.965312190287413,0.963718820861678,0.976377952755906,0.996483001172333,0.963718820861678,0.979827089337176
