"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,1,"21, 37","IRT",136,1033,79,2,0.9352,0.928956834532374,0.985507246376812,0.998067632850242,0.928956834532374,0.96227293898463,"IRT",25,216,20,1,0.919847328244275,0.915254237288136,0.961538461538462,0.995391705069124,0.915254237288136,0.95364238410596,"IRT",111,817,59,1,0.939271255060729,0.932648401826484,0.991071428571429,0.998777506112469,0.932648401826484,0.964580873671783
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,1,"21, 37","rf_probs",0,470,642,138,0.376,0.422661870503597,0,0.773026315789474,0.422661870503597,0.546511627906977,"rf_probs",0,108,128,26,0.412213740458015,0.457627118644068,0,0.805970149253731,0.457627118644068,0.583783783783784,"rf_probs",0,362,514,112,0.366396761133603,0.41324200913242,0,0.763713080168776,0.41324200913242,0.536296296296296
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,1,"21, 37","rf_class",127,1081,31,11,0.9664,0.972122302158273,0.920289855072464,0.98992673992674,0.972122302158273,0.980943738656987,"rf_class",24,227,9,2,0.958015267175573,0.961864406779661,0.923076923076923,0.991266375545852,0.961864406779661,0.976344086021505,"rf_class",103,854,22,9,0.968623481781376,0.974885844748858,0.919642857142857,0.989571263035921,0.974885844748858,0.982173663024727
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,2,"3, 37","IRT",140,1068,36,6,0.9664,0.967391304347826,0.958904109589041,0.994413407821229,0.967391304347826,0.980716253443526,"IRT",30,218,6,3,0.964980544747082,0.973214285714286,0.909090909090909,0.986425339366516,0.973214285714286,0.979775280898876,"IRT",110,850,30,3,0.966767371601209,0.965909090909091,0.973451327433628,0.996483001172333,0.965909090909091,0.980957876514714
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,2,"3, 37","rf_probs",0,408,696,146,0.3264,0.369565217391304,0,0.736462093862816,0.369565217391304,0.492159227985525,"rf_probs",0,87,137,33,0.33852140077821,0.388392857142857,0,0.725,0.388392857142857,0.505813953488372,"rf_probs",0,321,559,113,0.323262839879154,0.364772727272727,0,0.73963133640553,0.364772727272727,0.488584474885845
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,2,"3, 37","rf_class",122,1075,29,24,0.9576,0.973731884057971,0.835616438356164,0.978161965423112,0.973731884057971,0.975941897412619,"rf_class",26,219,5,7,0.953307392996109,0.977678571428571,0.787878787878788,0.969026548672566,0.977678571428571,0.973333333333333,"rf_class",96,856,24,17,0.958710976837865,0.972727272727273,0.849557522123894,0.980526918671249,0.972727272727273,0.976611523103252
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,3,"32, 33","IRT",154,1024,72,0,0.9424,0.934306569343066,1,1,0.934306569343066,0.966037735849057,"IRT",30,201,12,0,0.950617283950617,0.943661971830986,1,1,0.943661971830986,0.971014492753623,"IRT",124,823,60,0,0.940417080436941,0.932049830124575,1,1,0.932049830124575,0.964830011723329
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,3,"32, 33","rf_probs",0,482,614,154,0.3856,0.43978102189781,0,0.757861635220126,0.43978102189781,0.556581986143187,"rf_probs",0,93,120,30,0.382716049382716,0.436619718309859,0,0.75609756097561,0.436619718309859,0.553571428571428,"rf_probs",0,389,494,124,0.386295928500497,0.440543601359003,0,0.758284600389864,0.440543601359003,0.55730659025788
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,3,"32, 33","rf_class",123,1079,17,31,0.9616,0.98448905109489,0.798701298701299,0.972072072072072,0.98448905109489,0.978241160471441,"rf_class",27,212,1,3,0.983539094650206,0.995305164319249,0.9,0.986046511627907,0.995305164319249,0.990654205607477,"rf_class",96,867,16,28,0.95630585898709,0.981879954699887,0.774193548387097,0.968715083798883,0.981879954699887,0.97525309336333
2000,500,40,0.12,0.05,"a",TRUE,0.2,0,4,"34, 32","IRT",150,1040,59,1,0.952,0.94631483166515,0.993377483443709,0.999039385206532,0.94631483166515,0.97196261682243,"IRT",24,205,11,0,0.954166666666667,0.949074074074074,1,1,0.949074074074074,0.973871733966746,"IRT",126,835,48,1,0.951485148514851,0.94563986409966,0.992125984251969,0.998803827751196,0.94563986409966,0.971495055264689
