"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,1,"10, 29","IRT",553,1335,85,27,0.944,0.940140845070423,0.953448275862069,0.980176211453744,0.940140845070423,0.959741193386053,"IRT",262,674,37,16,0.946410515672396,0.947960618846695,0.942446043165468,0.976811594202899,0.947960618846695,0.962169878658101,"IRT",291,661,48,11,0.94164193867458,0.932299012693935,0.963576158940397,0.983630952380952,0.932299012693935,0.957277335264301
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,1,"10, 29","rf_probs",0,437,983,580,0.2185,0.307746478873239,0,0.429695181907571,0.307746478873239,0.35863766926549,"rf_probs",0,218,493,278,0.220424671385238,0.306610407876231,0,0.439516129032258,0.306610407876231,0.36122618061309,"rf_probs",0,219,490,302,0.216617210682493,0.308885754583921,0,0.420345489443378,0.308885754583921,0.35609756097561
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,1,"10, 29","rf_class",541,1355,65,39,0.948,0.954225352112676,0.932758620689655,0.972022955523673,0.954225352112676,0.963041933191187,"rf_class",256,677,34,22,0.943377148634985,0.952180028129395,0.920863309352518,0.968526466380544,0.952180028129395,0.960283687943262,"rf_class",285,678,31,17,0.952522255192878,0.956276445698166,0.943708609271523,0.975539568345324,0.956276445698166,0.965811965811966
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,2,"31, 38","IRT",575,1316,87,22,0.9455,0.937990021382751,0.963149078726968,0.98355754857997,0.937990021382751,0.960233491426487,"IRT",268,681,33,15,0.9518555667001,0.953781512605042,0.946996466431095,0.978448275862069,0.953781512605042,0.965957446808511,"IRT",307,635,54,7,0.939182452642074,0.921625544267054,0.977707006369427,0.989096573208723,0.921625544267054,0.954169797145004
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,2,"31, 38","rf_probs",0,391,1012,597,0.1955,0.278688524590164,0,0.395748987854251,0.278688524590164,0.327059807611878,"rf_probs",0,187,527,283,0.187562688064193,0.261904761904762,0,0.397872340425532,0.261904761904762,0.315878378378378,"rf_probs",0,204,485,314,0.203389830508475,0.296081277213353,0,0.393822393822394,0.296081277213353,0.338028169014085
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,2,"31, 38","rf_class",560,1344,59,37,0.952,0.957947255880257,0.938023450586265,0.973207820419986,0.957947255880257,0.96551724137931,"rf_class",263,687,27,20,0.952858575727182,0.96218487394958,0.929328621908127,0.971711456859972,0.96218487394958,0.966924700914849,"rf_class",297,657,32,17,0.951146560319043,0.95355587808418,0.945859872611465,0.974777448071217,0.95355587808418,0.964049889948643
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,3,"34, 10","IRT",594,1316,71,19,0.955,0.948810382119683,0.969004893964111,0.985767790262172,0.948810382119683,0.966936076414401,"IRT",271,664,24,12,0.962924819773429,0.965116279069767,0.957597173144876,0.982248520710059,0.965116279069767,0.973607038123167,"IRT",323,652,47,7,0.947521865889213,0.932761087267525,0.978787878787879,0.98937784522003,0.932761087267525,0.960235640648012
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,3,"34, 10","rf_probs",528,0,1387,85,0.264,0,0.861337683523654,0,0,NA,"rf_probs",248,0,688,35,0.255406797116375,0,0.876325088339223,0,0,NA,"rf_probs",280,0,699,50,0.272108843537415,0,0.848484848484849,0,0,NA
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,3,"34, 10","rf_class",567,1312,75,46,0.9395,0.94592645998558,0.924959216965742,0.966126656848306,0.94592645998558,0.95591985428051,"rf_class",257,660,28,26,0.944387229660144,0.959302325581395,0.908127208480565,0.962099125364432,0.959302325581395,0.960698689956332,"rf_class",310,652,47,20,0.93488824101069,0.932761087267525,0.939393939393939,0.970238095238095,0.932761087267525,0.951130561633844
2000,2000,40,0.3,0.05,"both",FALSE,0.5,2,4,"29, 37","IRT",551,1341,75,33,0.946,0.947033898305085,0.943493150684932,0.975982532751092,0.947033898305085,0.961290322580645,"IRT",275,687,36,18,0.946850393700787,0.950207468879668,0.938566552901024,0.974468085106383,0.950207468879668,0.96218487394958,"IRT",276,654,39,15,0.945121951219512,0.943722943722944,0.948453608247423,0.977578475336323,0.943722943722944,0.960352422907489
