"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.05,"a",TRUE,0.2,0,1,"63, 2, 54, 40","IRT",67,173,4,6,0.96,0.977401129943503,0.917808219178082,0.966480446927374,0.977401129943503,0.971910112359551,"IRT",14,34,1,3,0.923076923076923,0.971428571428571,0.823529411764706,0.918918918918919,0.971428571428571,0.944444444444445,"IRT",53,139,3,3,0.96969696969697,0.97887323943662,0.946428571428571,0.97887323943662,0.97887323943662,0.97887323943662
400,100,80,0.3,0.05,"a",TRUE,0.2,0,1,"63, 2, 54, 40","rf_probs",0,84,93,73,0.336,0.474576271186441,0,0.535031847133758,0.474576271186441,0.502994011976048,"rf_probs",0,13,22,17,0.25,0.371428571428571,0,0.433333333333333,0.371428571428571,0.4,"rf_probs",0,71,71,56,0.358585858585859,0.5,0,0.559055118110236,0.5,0.527881040892193
400,100,80,0.3,0.05,"a",TRUE,0.2,0,1,"63, 2, 54, 40","rf_class",65,175,2,8,0.96,0.988700564971751,0.89041095890411,0.956284153005464,0.988700564971751,0.972222222222222,"rf_class",14,35,0,3,0.942307692307692,1,0.823529411764706,0.921052631578947,1,0.958904109589041,"rf_class",51,140,2,5,0.964646464646465,0.985915492957746,0.910714285714286,0.96551724137931,0.985915492957746,0.975609756097561
400,100,80,0.3,0.05,"a",TRUE,0.2,0,2,"10, 30, 8, 57","IRT",68,173,8,1,0.964,0.955801104972376,0.985507246376812,0.994252873563218,0.955801104972376,0.974647887323944,"IRT",18,35,2,0,0.963636363636364,0.945945945945946,1,1,0.945945945945946,0.972222222222222,"IRT",50,138,6,1,0.964102564102564,0.958333333333333,0.980392156862745,0.992805755395683,0.958333333333333,0.975265017667844
400,100,80,0.3,0.05,"a",TRUE,0.2,0,2,"10, 30, 8, 57","rf_probs",0,91,90,69,0.364,0.502762430939227,0,0.56875,0.502762430939227,0.533724340175953,"rf_probs",0,21,16,18,0.381818181818182,0.567567567567568,0,0.538461538461538,0.567567567567568,0.552631578947368,"rf_probs",0,70,74,51,0.358974358974359,0.486111111111111,0,0.578512396694215,0.486111111111111,0.528301886792453
400,100,80,0.3,0.05,"a",TRUE,0.2,0,2,"10, 30, 8, 57","rf_class",68,169,12,1,0.948,0.933701657458563,0.985507246376812,0.994117647058824,0.933701657458563,0.962962962962963,"rf_class",18,35,2,0,0.963636363636364,0.945945945945946,1,1,0.945945945945946,0.972222222222222,"rf_class",50,134,10,1,0.943589743589744,0.930555555555556,0.980392156862745,0.992592592592593,0.930555555555556,0.960573476702509
400,100,80,0.3,0.05,"a",TRUE,0.2,0,3,"23, 57, 61, 36","IRT",71,170,7,2,0.964,0.96045197740113,0.972602739726027,0.988372093023256,0.96045197740113,0.974212034383954,"IRT",12,35,2,1,0.94,0.945945945945946,0.923076923076923,0.972222222222222,0.945945945945946,0.958904109589041,"IRT",59,135,5,1,0.97,0.964285714285714,0.983333333333333,0.992647058823529,0.964285714285714,0.978260869565217
400,100,80,0.3,0.05,"a",TRUE,0.2,0,3,"23, 57, 61, 36","rf_probs",0,63,114,73,0.252,0.355932203389831,0,0.463235294117647,0.355932203389831,0.402555910543131,"rf_probs",0,13,24,13,0.26,0.351351351351351,0,0.5,0.351351351351351,0.412698412698413,"rf_probs",0,50,90,60,0.25,0.357142857142857,0,0.454545454545455,0.357142857142857,0.4
400,100,80,0.3,0.05,"a",TRUE,0.2,0,3,"23, 57, 61, 36","rf_class",65,170,7,8,0.94,0.96045197740113,0.89041095890411,0.955056179775281,0.96045197740113,0.957746478873239,"rf_class",10,36,1,3,0.92,0.972972972972973,0.769230769230769,0.923076923076923,0.972972972972973,0.947368421052632,"rf_class",55,134,6,5,0.945,0.957142857142857,0.916666666666667,0.964028776978417,0.957142857142857,0.960573476702509
400,100,80,0.3,0.05,"a",TRUE,0.2,0,4,"4, 35, 3, 38","IRT",64,174,11,1,0.952,0.940540540540541,0.984615384615385,0.994285714285714,0.940540540540541,0.966666666666667,"IRT",19,35,1,0,0.981818181818182,0.972222222222222,1,1,0.972222222222222,0.985915492957746,"IRT",45,139,10,1,0.943589743589744,0.932885906040268,0.978260869565217,0.992857142857143,0.932885906040268,0.961937716262976
400,100,80,0.3,0.05,"a",TRUE,0.2,0,4,"4, 35, 3, 38","rf_probs",0,95,90,65,0.38,0.513513513513513,0,0.59375,0.513513513513513,0.550724637681159,"rf_probs",0,23,13,19,0.418181818181818,0.638888888888889,0,0.547619047619048,0.638888888888889,0.58974358974359,"rf_probs",0,72,77,46,0.369230769230769,0.483221476510067,0,0.610169491525424,0.483221476510067,0.539325842696629
400,100,80,0.3,0.05,"a",TRUE,0.2,0,4,"4, 35, 3, 38","rf_class",64,170,15,1,0.936,0.918918918918919,0.984615384615385,0.994152046783626,0.918918918918919,0.955056179775281,"rf_class",19,34,2,0,0.963636363636364,0.944444444444444,1,1,0.944444444444444,0.971428571428571,"rf_class",45,136,13,1,0.928205128205128,0.912751677852349,0.978260869565217,0.992700729927007,0.912751677852349,0.951048951048951
400,100,80,0.3,0.05,"a",TRUE,0.2,0,5,"23, 53, 80, 4","IRT",62,172,14,2,0.936,0.924731182795699,0.96875,0.988505747126437,0.924731182795699,0.955555555555556,"IRT",12,37,2,1,0.942307692307692,0.948717948717949,0.923076923076923,0.973684210526316,0.948717948717949,0.961038961038961,"IRT",50,135,12,1,0.934343434343434,0.918367346938776,0.980392156862745,0.992647058823529,0.918367346938776,0.954063604240283
400,100,80,0.3,0.05,"a",TRUE,0.2,0,5,"23, 53, 80, 4","rf_probs",0,104,82,64,0.416,0.559139784946237,0,0.619047619047619,0.559139784946237,0.587570621468927,"rf_probs",0,18,21,13,0.346153846153846,0.461538461538462,0,0.580645161290323,0.461538461538462,0.514285714285714,"rf_probs",0,86,61,51,0.434343434343434,0.585034013605442,0,0.627737226277372,0.585034013605442,0.605633802816901
400,100,80,0.3,0.05,"a",TRUE,0.2,0,5,"23, 53, 80, 4","rf_class",62,170,16,2,0.928,0.913978494623656,0.96875,0.988372093023256,0.913978494623656,0.949720670391061,"rf_class",12,37,2,1,0.942307692307692,0.948717948717949,0.923076923076923,0.973684210526316,0.948717948717949,0.961038961038961,"rf_class",50,133,14,1,0.924242424242424,0.904761904761905,0.980392156862745,0.992537313432836,0.904761904761905,0.94661921708185
400,100,80,0.3,0.05,"a",TRUE,0.2,0,6,"17, 59, 54, 42","IRT",77,169,2,2,0.984,0.988304093567251,0.974683544303797,0.988304093567251,0.988304093567251,0.988304093567251,"IRT",15,37,0,1,0.981132075471698,1,0.9375,0.973684210526316,1,0.986666666666667,"IRT",62,132,2,1,0.984771573604061,0.985074626865672,0.984126984126984,0.992481203007519,0.985074626865672,0.98876404494382
400,100,80,0.3,0.05,"a",TRUE,0.2,0,6,"17, 59, 54, 42","rf_probs",0,71,100,79,0.284,0.415204678362573,0,0.473333333333333,0.415204678362573,0.442367601246106,"rf_probs",0,17,20,16,0.320754716981132,0.459459459459459,0,0.515151515151515,0.459459459459459,0.485714285714286,"rf_probs",0,54,80,63,0.274111675126904,0.402985074626866,0,0.461538461538462,0.402985074626866,0.430278884462151
400,100,80,0.3,0.05,"a",TRUE,0.2,0,6,"17, 59, 54, 42","rf_class",76,166,5,3,0.968,0.970760233918129,0.962025316455696,0.982248520710059,0.970760233918129,0.976470588235294,"rf_class",14,37,0,2,0.962264150943396,1,0.875,0.948717948717949,1,0.973684210526316,"rf_class",62,129,5,1,0.969543147208122,0.962686567164179,0.984126984126984,0.992307692307692,0.962686567164179,0.977272727272727
400,100,80,0.3,0.05,"a",TRUE,0.2,0,7,"40, 31, 68, 43","IRT",74,167,7,2,0.964,0.959770114942529,0.973684210526316,0.988165680473373,0.959770114942529,0.973760932944606,"IRT",17,32,0,0,1,1,1,1,1,1,"IRT",57,135,7,2,0.955223880597015,0.950704225352113,0.966101694915254,0.985401459854015,0.950704225352113,0.967741935483871
400,100,80,0.3,0.05,"a",TRUE,0.2,0,7,"40, 31, 68, 43","rf_probs",0,72,102,76,0.288,0.413793103448276,0,0.486486486486487,0.413793103448276,0.447204968944099,"rf_probs",0,12,20,17,0.244897959183673,0.375,0,0.413793103448276,0.375,0.39344262295082,"rf_probs",0,60,82,59,0.298507462686567,0.422535211267606,0,0.504201680672269,0.422535211267606,0.459770114942529
400,100,80,0.3,0.05,"a",TRUE,0.2,0,7,"40, 31, 68, 43","rf_class",74,162,12,2,0.944,0.931034482758621,0.973684210526316,0.98780487804878,0.931034482758621,0.958579881656805,"rf_class",17,32,0,0,1,1,1,1,1,1,"rf_class",57,130,12,2,0.930348258706468,0.915492957746479,0.966101694915254,0.984848484848485,0.915492957746479,0.948905109489051
400,100,80,0.3,0.05,"a",TRUE,0.2,0,8,"43, 45, 29, 21","IRT",76,167,5,2,0.972,0.970930232558139,0.974358974358974,0.988165680473373,0.970930232558139,0.979472140762463,"IRT",17,29,2,0,0.958333333333333,0.935483870967742,1,1,0.935483870967742,0.966666666666667,"IRT",59,138,3,2,0.975247524752475,0.978723404255319,0.967213114754098,0.985714285714286,0.978723404255319,0.98220640569395
400,100,80,0.3,0.05,"a",TRUE,0.2,0,8,"43, 45, 29, 21","rf_probs",0,61,111,78,0.244,0.354651162790698,0,0.438848920863309,0.354651162790698,0.392282958199357,"rf_probs",0,9,22,17,0.1875,0.290322580645161,0,0.346153846153846,0.290322580645161,0.315789473684211,"rf_probs",0,52,89,61,0.257425742574257,0.368794326241135,0,0.460176991150442,0.368794326241135,0.409448818897638
400,100,80,0.3,0.05,"a",TRUE,0.2,0,8,"43, 45, 29, 21","rf_class",71,171,1,7,0.968,0.994186046511628,0.91025641025641,0.960674157303371,0.994186046511628,0.977142857142857,"rf_class",16,31,0,1,0.979166666666667,1,0.941176470588235,0.96875,1,0.984126984126984,"rf_class",55,140,1,6,0.965346534653465,0.99290780141844,0.901639344262295,0.958904109589041,0.99290780141844,0.975609756097561
400,100,80,0.3,0.05,"a",TRUE,0.2,0,9,"79, 47, 32, 50","IRT",80,158,12,0,0.952,0.929411764705882,1,1,0.929411764705882,0.963414634146341,"IRT",16,30,1,0,0.978723404255319,0.967741935483871,1,1,0.967741935483871,0.983606557377049,"IRT",64,128,11,0,0.945812807881773,0.920863309352518,1,1,0.920863309352518,0.958801498127341
400,100,80,0.3,0.05,"a",TRUE,0.2,0,9,"79, 47, 32, 50","rf_probs",0,79,91,80,0.316,0.464705882352941,0,0.49685534591195,0.464705882352941,0.480243161094225,"rf_probs",0,9,22,16,0.191489361702128,0.290322580645161,0,0.36,0.290322580645161,0.321428571428571,"rf_probs",0,70,69,64,0.344827586206897,0.503597122302158,0,0.522388059701492,0.503597122302158,0.512820512820513
400,100,80,0.3,0.05,"a",TRUE,0.2,0,9,"79, 47, 32, 50","rf_class",75,167,3,5,0.968,0.982352941176471,0.9375,0.970930232558139,0.982352941176471,0.976608187134503,"rf_class",15,31,0,1,0.978723404255319,1,0.9375,0.96875,1,0.984126984126984,"rf_class",60,136,3,4,0.96551724137931,0.97841726618705,0.9375,0.971428571428571,0.97841726618705,0.974910394265233
400,100,80,0.3,0.05,"a",TRUE,0.2,0,10,"23, 33, 29, 80","IRT",70,173,2,5,0.972,0.988571428571429,0.933333333333333,0.971910112359551,0.988571428571429,0.980169971671388,"IRT",14,38,0,1,0.981132075471698,1,0.933333333333333,0.974358974358974,1,0.987012987012987,"IRT",56,135,2,4,0.969543147208122,0.985401459854015,0.933333333333333,0.971223021582734,0.985401459854015,0.978260869565217
400,100,80,0.3,0.05,"a",TRUE,0.2,0,10,"23, 33, 29, 80","rf_probs",0,71,104,75,0.284,0.405714285714286,0,0.486301369863014,0.405714285714286,0.442367601246106,"rf_probs",0,17,21,15,0.320754716981132,0.447368421052632,0,0.53125,0.447368421052632,0.485714285714286,"rf_probs",0,54,83,60,0.274111675126904,0.394160583941606,0,0.473684210526316,0.394160583941606,0.430278884462151
400,100,80,0.3,0.05,"a",TRUE,0.2,0,10,"23, 33, 29, 80","rf_class",70,173,2,5,0.972,0.988571428571429,0.933333333333333,0.971910112359551,0.988571428571429,0.980169971671388,"rf_class",14,37,1,1,0.962264150943396,0.973684210526316,0.933333333333333,0.973684210526316,0.973684210526316,0.973684210526316,"rf_class",56,136,1,4,0.974619289340102,0.992700729927007,0.933333333333333,0.971428571428571,0.992700729927007,0.981949458483755
400,100,80,0.3,0.05,"a",TRUE,0.2,0,11,"9, 10, 57, 48","IRT",81,156,11,2,0.948,0.934131736526946,0.975903614457831,0.987341772151899,0.934131736526946,0.96,"IRT",17,28,2,0,0.957446808510638,0.933333333333333,1,1,0.933333333333333,0.96551724137931,"IRT",64,128,9,2,0.945812807881773,0.934306569343066,0.96969696969697,0.984615384615385,0.934306569343066,0.958801498127341
400,100,80,0.3,0.05,"a",TRUE,0.2,0,11,"9, 10, 57, 48","rf_probs",0,56,111,83,0.224,0.335329341317365,0,0.402877697841727,0.335329341317365,0.366013071895425,"rf_probs",0,8,22,17,0.170212765957447,0.266666666666667,0,0.32,0.266666666666667,0.290909090909091,"rf_probs",0,48,89,66,0.236453201970443,0.35036496350365,0,0.421052631578947,0.35036496350365,0.382470119521912
400,100,80,0.3,0.05,"a",TRUE,0.2,0,11,"9, 10, 57, 48","rf_class",76,159,8,7,0.94,0.952095808383233,0.91566265060241,0.957831325301205,0.952095808383233,0.954954954954955,"rf_class",16,29,1,1,0.957446808510638,0.966666666666667,0.941176470588235,0.966666666666667,0.966666666666667,0.966666666666667,"rf_class",60,130,7,6,0.935960591133005,0.948905109489051,0.909090909090909,0.955882352941177,0.948905109489051,0.952380952380952
400,100,80,0.3,0.05,"a",TRUE,0.2,0,12,"21, 11, 22, 6","IRT",69,174,1,6,0.972,0.994285714285714,0.92,0.966666666666667,0.994285714285714,0.980281690140845,"IRT",14,31,0,3,0.9375,1,0.823529411764706,0.911764705882353,1,0.953846153846154,"IRT",55,143,1,3,0.98019801980198,0.993055555555556,0.948275862068966,0.979452054794521,0.993055555555556,0.986206896551724
400,100,80,0.3,0.05,"a",TRUE,0.2,0,12,"21, 11, 22, 6","rf_probs",0,71,104,75,0.284,0.405714285714286,0,0.486301369863014,0.405714285714286,0.442367601246106,"rf_probs",0,14,17,17,0.291666666666667,0.451612903225806,0,0.451612903225806,0.451612903225806,0.451612903225806,"rf_probs",0,57,87,58,0.282178217821782,0.395833333333333,0,0.495652173913044,0.395833333333333,0.44015444015444
400,100,80,0.3,0.05,"a",TRUE,0.2,0,12,"21, 11, 22, 6","rf_class",67,173,2,8,0.96,0.988571428571429,0.893333333333333,0.955801104972376,0.988571428571429,0.97191011235955,"rf_class",12,31,0,5,0.895833333333333,1,0.705882352941177,0.861111111111111,1,0.925373134328358,"rf_class",55,142,2,3,0.975247524752475,0.986111111111111,0.948275862068966,0.979310344827586,0.986111111111111,0.982698961937716
400,100,80,0.3,0.05,"a",TRUE,0.2,0,13,"4, 19, 9, 31","IRT",77,162,8,3,0.956,0.952941176470588,0.9625,0.981818181818182,0.952941176470588,0.967164179104478,"IRT",12,34,0,0,1,1,1,1,1,1,"IRT",65,128,8,3,0.946078431372549,0.941176470588235,0.955882352941177,0.977099236641221,0.941176470588235,0.958801498127341
400,100,80,0.3,0.05,"a",TRUE,0.2,0,13,"4, 19, 9, 31","rf_probs",0,78,92,80,0.312,0.458823529411765,0,0.493670886075949,0.458823529411765,0.475609756097561,"rf_probs",0,13,21,12,0.282608695652174,0.382352941176471,0,0.52,0.382352941176471,0.440677966101695,"rf_probs",0,65,71,68,0.318627450980392,0.477941176470588,0,0.488721804511278,0.477941176470588,0.483271375464684
400,100,80,0.3,0.05,"a",TRUE,0.2,0,13,"4, 19, 9, 31","rf_class",69,169,1,11,0.952,0.994117647058824,0.8625,0.938888888888889,0.994117647058824,0.965714285714286,"rf_class",11,34,0,1,0.978260869565217,1,0.916666666666667,0.971428571428571,1,0.985507246376812,"rf_class",58,135,1,10,0.946078431372549,0.992647058823529,0.852941176470588,0.931034482758621,0.992647058823529,0.960854092526691
400,100,80,0.3,0.05,"a",TRUE,0.2,0,14,"54, 19, 6, 75","IRT",76,167,6,1,0.972,0.965317919075145,0.987012987012987,0.994047619047619,0.965317919075145,0.979472140762463,"IRT",15,33,1,0,0.979591836734694,0.970588235294118,1,1,0.970588235294118,0.985074626865672,"IRT",61,134,5,1,0.970149253731343,0.964028776978417,0.983870967741935,0.992592592592593,0.964028776978417,0.978102189781022
400,100,80,0.3,0.05,"a",TRUE,0.2,0,14,"54, 19, 6, 75","rf_probs",0,88,85,77,0.352,0.508670520231214,0,0.533333333333333,0.508670520231214,0.520710059171598,"rf_probs",0,15,19,15,0.306122448979592,0.441176470588235,0,0.5,0.441176470588235,0.46875,"rf_probs",0,73,66,62,0.36318407960199,0.525179856115108,0,0.540740740740741,0.525179856115108,0.532846715328467
400,100,80,0.3,0.05,"a",TRUE,0.2,0,14,"54, 19, 6, 75","rf_class",73,168,5,4,0.964,0.971098265895954,0.948051948051948,0.976744186046512,0.971098265895954,0.973913043478261,"rf_class",14,33,1,1,0.959183673469388,0.970588235294118,0.933333333333333,0.970588235294118,0.970588235294118,0.970588235294118,"rf_class",59,135,4,3,0.965174129353234,0.971223021582734,0.951612903225806,0.978260869565217,0.971223021582734,0.974729241877256
400,100,80,0.3,0.05,"a",TRUE,0.2,0,15,"34, 26, 10, 52","IRT",81,163,5,1,0.976,0.970238095238095,0.98780487804878,0.99390243902439,0.970238095238095,0.981927710843373,"IRT",21,36,0,0,1,1,1,1,1,1,"IRT",60,127,5,1,0.968911917098446,0.962121212121212,0.983606557377049,0.9921875,0.962121212121212,0.976923076923077
400,100,80,0.3,0.05,"a",TRUE,0.2,0,15,"34, 26, 10, 52","rf_probs",0,65,103,82,0.26,0.386904761904762,0,0.442176870748299,0.386904761904762,0.412698412698413,"rf_probs",0,15,21,21,0.263157894736842,0.416666666666667,0,0.416666666666667,0.416666666666667,0.416666666666667,"rf_probs",0,50,82,61,0.259067357512953,0.378787878787879,0,0.45045045045045,0.378787878787879,0.411522633744856
400,100,80,0.3,0.05,"a",TRUE,0.2,0,15,"34, 26, 10, 52","rf_class",78,164,4,4,0.968,0.976190476190476,0.951219512195122,0.976190476190476,0.976190476190476,0.976190476190476,"rf_class",20,36,0,1,0.982456140350877,1,0.952380952380952,0.972972972972973,1,0.986301369863014,"rf_class",58,128,4,3,0.963730569948187,0.96969696969697,0.950819672131147,0.977099236641221,0.96969696969697,0.973384030418251
400,100,80,0.3,0.05,"a",TRUE,0.2,0,16,"79, 46, 71, 9","IRT",87,160,1,2,0.988,0.993788819875776,0.97752808988764,0.987654320987654,0.993788819875776,0.990712074303405,"IRT",21,32,0,0,1,1,1,1,1,1,"IRT",66,128,1,2,0.984771573604061,0.992248062015504,0.970588235294118,0.984615384615385,0.992248062015504,0.988416988416988
400,100,80,0.3,0.05,"a",TRUE,0.2,0,16,"79, 46, 71, 9","rf_probs",78,0,161,11,0.312,0,0.876404494382023,0,0,NA,"rf_probs",19,0,32,2,0.358490566037736,0,0.904761904761905,0,0,NA,"rf_probs",59,0,129,9,0.299492385786802,0,0.867647058823529,0,0,NA
400,100,80,0.3,0.05,"a",TRUE,0.2,0,16,"79, 46, 71, 9","rf_class",83,158,3,6,0.964,0.981366459627329,0.932584269662921,0.963414634146341,0.981366459627329,0.972307692307692,"rf_class",20,32,0,1,0.981132075471698,1,0.952380952380952,0.96969696969697,1,0.984615384615385,"rf_class",63,126,3,5,0.959390862944162,0.976744186046512,0.926470588235294,0.961832061068702,0.976744186046512,0.969230769230769
400,100,80,0.3,0.05,"a",TRUE,0.2,0,17,"56, 68, 8, 18","IRT",72,171,6,1,0.972,0.966101694915254,0.986301369863014,0.994186046511628,0.966101694915254,0.979942693409742,"IRT",15,38,0,1,0.981481481481482,1,0.9375,0.974358974358974,1,0.987012987012987,"IRT",57,133,6,0,0.969387755102041,0.956834532374101,1,1,0.956834532374101,0.977941176470588
400,100,80,0.3,0.05,"a",TRUE,0.2,0,17,"56, 68, 8, 18","rf_probs",0,78,99,73,0.312,0.440677966101695,0,0.516556291390728,0.440677966101695,0.475609756097561,"rf_probs",0,20,18,16,0.37037037037037,0.526315789473684,0,0.555555555555556,0.526315789473684,0.54054054054054,"rf_probs",0,58,81,57,0.295918367346939,0.41726618705036,0,0.504347826086956,0.41726618705036,0.456692913385827
400,100,80,0.3,0.05,"a",TRUE,0.2,0,17,"56, 68, 8, 18","rf_class",71,171,6,2,0.968,0.966101694915254,0.972602739726027,0.988439306358382,0.966101694915254,0.977142857142857,"rf_class",15,36,2,1,0.944444444444444,0.947368421052632,0.9375,0.972972972972973,0.947368421052632,0.96,"rf_class",56,135,4,1,0.974489795918367,0.971223021582734,0.982456140350877,0.992647058823529,0.971223021582734,0.981818181818182
400,100,80,0.3,0.05,"a",TRUE,0.2,0,18,"19, 9, 71, 49","IRT",77,166,3,4,0.972,0.982248520710059,0.950617283950617,0.976470588235294,0.982248520710059,0.979351032448378,"IRT",15,36,0,1,0.980769230769231,1,0.9375,0.972972972972973,1,0.986301369863014,"IRT",62,130,3,3,0.96969696969697,0.977443609022556,0.953846153846154,0.977443609022556,0.977443609022556,0.977443609022556
400,100,80,0.3,0.05,"a",TRUE,0.2,0,18,"19, 9, 71, 49","rf_probs",0,68,101,81,0.272,0.402366863905325,0,0.456375838926175,0.402366863905325,0.427672955974843,"rf_probs",0,11,25,16,0.211538461538462,0.305555555555556,0,0.407407407407407,0.305555555555556,0.349206349206349,"rf_probs",0,57,76,65,0.287878787878788,0.428571428571429,0,0.467213114754098,0.428571428571429,0.447058823529412
400,100,80,0.3,0.05,"a",TRUE,0.2,0,18,"19, 9, 71, 49","rf_class",76,167,2,5,0.972,0.988165680473373,0.938271604938272,0.970930232558139,0.988165680473373,0.979472140762463,"rf_class",15,36,0,1,0.980769230769231,1,0.9375,0.972972972972973,1,0.986301369863014,"rf_class",61,131,2,4,0.96969696969697,0.984962406015038,0.938461538461538,0.97037037037037,0.984962406015038,0.977611940298507
400,100,80,0.3,0.05,"a",TRUE,0.2,0,19,"18, 70, 59, 6","IRT",67,174,8,1,0.964,0.956043956043956,0.985294117647059,0.994285714285714,0.956043956043956,0.974789915966387,"IRT",13,38,4,0,0.927272727272727,0.904761904761905,1,1,0.904761904761905,0.95,"IRT",54,136,4,1,0.974358974358974,0.971428571428571,0.981818181818182,0.992700729927007,0.971428571428571,0.981949458483755
400,100,80,0.3,0.05,"a",TRUE,0.2,0,19,"18, 70, 59, 6","rf_probs",0,66,116,68,0.264,0.362637362637363,0,0.492537313432836,0.362637362637363,0.417721518987342,"rf_probs",0,16,26,13,0.290909090909091,0.380952380952381,0,0.551724137931034,0.380952380952381,0.450704225352113,"rf_probs",0,50,90,55,0.256410256410256,0.357142857142857,0,0.476190476190476,0.357142857142857,0.408163265306122
400,100,80,0.3,0.05,"a",TRUE,0.2,0,19,"18, 70, 59, 6","rf_class",65,174,8,3,0.956,0.956043956043956,0.955882352941177,0.983050847457627,0.956043956043956,0.969359331476323,"rf_class",12,38,4,1,0.909090909090909,0.904761904761905,0.923076923076923,0.974358974358974,0.904761904761905,0.938271604938272,"rf_class",53,136,4,2,0.969230769230769,0.971428571428571,0.963636363636364,0.985507246376812,0.971428571428571,0.97841726618705
