"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,1,"77, 13, 22, 65, 24, 52, 48, 66, 21, 2, 38, 53, 12, 10, 40, 1, 28, 30, 57, 54, 45, 75, 25, 36, 71, 67, 31, 23, 49, 26, 8, 68","IRT",163,1258,72,7,0.947333333333333,0.945864661654135,0.958823529411765,0.994466403162055,0.945864661654135,0.969556840077071,"IRT",51,424,4,7,0.977366255144033,0.990654205607477,0.879310344827586,0.983758700696056,0.990654205607477,0.987194412107101,"IRT",112,834,68,0,0.932938856015779,0.924611973392461,1,1,0.924611973392461,0.960829493087558
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,1,"77, 13, 22, 65, 24, 52, 48, 66, 21, 2, 38, 53, 12, 10, 40, 1, 28, 30, 57, 54, 45, 75, 25, 36, 71, 67, 31, 23, 49, 26, 8, 68","rf_probs",0,578,752,170,0.385333333333333,0.434586466165414,0,0.772727272727273,0.434586466165414,0.556304138594803,"rf_probs",0,169,259,58,0.347736625514403,0.394859813084112,0,0.744493392070485,0.394859813084112,0.516030534351145,"rf_probs",0,409,493,112,0.403353057199211,0.453436807095344,0,0.785028790786948,0.453436807095344,0.574841883345046
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,1,"77, 13, 22, 65, 24, 52, 48, 66, 21, 2, 38, 53, 12, 10, 40, 1, 28, 30, 57, 54, 45, 75, 25, 36, 71, 67, 31, 23, 49, 26, 8, 68","rf_class",146,1311,19,24,0.971333333333333,0.985714285714286,0.858823529411765,0.982022471910112,0.985714285714286,0.983864915572233,"rf_class",43,424,4,15,0.960905349794239,0.990654205607477,0.741379310344828,0.965831435079727,0.990654205607477,0.978085351787774,"rf_class",103,887,15,9,0.976331360946746,0.983370288248337,0.919642857142857,0.989955357142857,0.983370288248337,0.986651835372636
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,2,"37, 24, 71, 18, 31, 51, 33, 76, 20, 23, 45, 40, 80, 32, 42, 66, 46, 39, 72, 7, 28, 60, 49, 44, 17, 59, 14, 68, 75, 64, 58, 53","IRT",175,1256,66,3,0.954,0.950075642965204,0.98314606741573,0.997617156473392,0.950075642965204,0.973266175900814,"IRT",59,440,5,3,0.98422090729783,0.98876404494382,0.951612903225806,0.993227990970655,0.98876404494382,0.990990990990991,"IRT",116,816,61,0,0.938569989929507,0.930444697833523,1,1,0.930444697833523,0.96396928529238
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,2,"37, 24, 71, 18, 31, 51, 33, 76, 20, 23, 45, 40, 80, 32, 42, 66, 46, 39, 72, 7, 28, 60, 49, 44, 17, 59, 14, 68, 75, 64, 58, 53","rf_probs",0,576,746,178,0.384,0.435703479576399,0,0.763925729442971,0.435703479576399,0.554913294797688,"rf_probs",0,191,254,62,0.3767258382643,0.429213483146067,0,0.754940711462451,0.429213483146067,0.547277936962751,"rf_probs",0,385,492,116,0.387713997985901,0.438996579247434,0,0.768463073852295,0.438996579247434,0.55878084179971
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,2,"37, 24, 71, 18, 31, 51, 33, 76, 20, 23, 45, 40, 80, 32, 42, 66, 46, 39, 72, 7, 28, 60, 49, 44, 17, 59, 14, 68, 75, 64, 58, 53","rf_class",159,1298,24,19,0.971333333333333,0.981845688350983,0.893258426966292,0.985573272589218,0.981845688350983,0.983705949223191,"rf_class",53,442,3,9,0.976331360946746,0.993258426966292,0.854838709677419,0.980044345898004,0.993258426966292,0.986607142857143,"rf_class",106,856,21,10,0.968781470292044,0.976054732041049,0.913793103448276,0.988452655889146,0.976054732041049,0.982214572576018
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,3,"21, 55, 16, 72, 28, 49, 4, 46, 51, 53, 27, 8, 3, 64, 67, 6, 15, 63, 66, 30, 48, 56, 38, 37, 60, 23, 75, 61, 18, 5, 39, 32","IRT",195,1246,54,5,0.960666666666667,0.958461538461538,0.975,0.996003197442046,0.958461538461538,0.97687181497452,"IRT",56,438,3,5,0.98406374501992,0.993197278911565,0.918032786885246,0.988713318284424,0.993197278911565,0.990950226244344,"IRT",139,808,51,0,0.948897795591182,0.940628637951106,1,1,0.940628637951106,0.969406118776245
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,3,"21, 55, 16, 72, 28, 49, 4, 46, 51, 53, 27, 8, 3, 64, 67, 6, 15, 63, 66, 30, 48, 56, 38, 37, 60, 23, 75, 61, 18, 5, 39, 32","rf_probs",0,587,713,200,0.391333333333333,0.451538461538462,0,0.745870393900889,0.451538461538462,0.562529947292765,"rf_probs",0,182,259,61,0.362549800796813,0.412698412698413,0,0.748971193415638,0.412698412698413,0.532163742690059,"rf_probs",0,405,454,139,0.405811623246493,0.471478463329453,0,0.744485294117647,0.471478463329453,0.577334283677833
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,3,"21, 55, 16, 72, 28, 49, 4, 46, 51, 53, 27, 8, 3, 64, 67, 6, 15, 63, 66, 30, 48, 56, 38, 37, 60, 23, 75, 61, 18, 5, 39, 32","rf_class",167,1286,14,33,0.968666666666667,0.989230769230769,0.835,0.974981046247157,0.989230769230769,0.982054219167621,"rf_class",44,440,1,17,0.964143426294821,0.997732426303855,0.721311475409836,0.962800875273523,0.997732426303855,0.979955456570156,"rf_class",123,846,13,16,0.970941883767535,0.984866123399301,0.884892086330935,0.981438515081206,0.984866123399301,0.983149331783847
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,4,"35, 46, 59, 15, 4, 12, 20, 63, 42, 76, 54, 5, 32, 72, 56, 25, 6, 62, 57, 9, 38, 22, 80, 74, 34, 2, 69, 77, 37, 49, 17, 10","IRT",152,1240,105,3,0.928,0.921933085501859,0.980645161290323,0.997586484312148,0.921933085501859,0.958268933539413,"IRT",46,444,14,3,0.96646942800789,0.96943231441048,0.938775510204082,0.993288590604027,0.96943231441048,0.98121546961326,"IRT",106,796,91,0,0.908358509566969,0.897406989853439,1,1,0.897406989853439,0.945929887106358
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,4,"35, 46, 59, 15, 4, 12, 20, 63, 42, 76, 54, 5, 32, 72, 56, 25, 6, 62, 57, 9, 38, 22, 80, 74, 34, 2, 69, 77, 37, 49, 17, 10","rf_probs",0,625,720,155,0.416666666666667,0.464684014869888,0,0.801282051282051,0.464684014869888,0.588235294117647,"rf_probs",0,194,264,49,0.382642998027613,0.423580786026201,0,0.798353909465021,0.423580786026201,0.553495007132668,"rf_probs",0,431,456,106,0.434038267875126,0.485907553551297,0,0.802607076350093,0.485907553551297,0.605337078651685
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,4,"35, 46, 59, 15, 4, 12, 20, 63, 42, 76, 54, 5, 32, 72, 56, 25, 6, 62, 57, 9, 38, 22, 80, 74, 34, 2, 69, 77, 37, 49, 17, 10","rf_class",145,1307,38,10,0.968,0.971747211895911,0.935483870967742,0.992406985573273,0.971747211895911,0.981968444778362,"rf_class",44,449,9,5,0.972386587771203,0.980349344978166,0.897959183673469,0.988986784140969,0.980349344978166,0.984649122807018,"rf_class",101,858,29,5,0.965760322255791,0.967305524239008,0.952830188679245,0.994206257242178,0.967305524239008,0.980571428571429
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,5,"29, 28, 37, 9, 48, 75, 73, 12, 7, 44, 63, 21, 61, 20, 24, 54, 23, 49, 79, 1, 25, 57, 56, 60, 46, 33, 5, 27, 14, 68, 45, 15","IRT",168,1278,45,9,0.964,0.965986394557823,0.949152542372881,0.993006993006993,0.965986394557823,0.979310344827586,"IRT",59,433,1,9,0.9800796812749,0.997695852534562,0.867647058823529,0.979638009049774,0.997695852534562,0.988584474885845,"IRT",109,845,44,0,0.955911823647295,0.950506186726659,1,1,0.950506186726659,0.974625144175317
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,5,"29, 28, 37, 9, 48, 75, 73, 12, 7, 44, 63, 21, 61, 20, 24, 54, 23, 49, 79, 1, 25, 57, 56, 60, 46, 33, 5, 27, 14, 68, 45, 15","rf_probs",0,570,753,177,0.38,0.430839002267574,0,0.763052208835341,0.430839002267574,0.550724637681159,"rf_probs",0,178,256,68,0.354581673306773,0.410138248847926,0,0.723577235772358,0.410138248847926,0.523529411764706,"rf_probs",0,392,497,109,0.392785571142285,0.440944881889764,0,0.782435129740519,0.440944881889764,0.564028776978417
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,5,"29, 28, 37, 9, 48, 75, 73, 12, 7, 44, 63, 21, 61, 20, 24, 54, 23, 49, 79, 1, 25, 57, 56, 60, 46, 33, 5, 27, 14, 68, 45, 15","rf_class",156,1298,25,21,0.969333333333333,0.981103552532124,0.88135593220339,0.984078847611827,0.981103552532124,0.982588947766843,"rf_class",52,433,1,16,0.966135458167331,0.997695852534562,0.764705882352941,0.964365256124722,0.997695852534562,0.98074745186863,"rf_class",104,865,24,5,0.970941883767535,0.973003374578178,0.954128440366973,0.994252873563218,0.973003374578178,0.983513359863559
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,6,"30, 23, 69, 75, 57, 63, 43, 70, 41, 61, 25, 13, 65, 49, 44, 48, 6, 27, 2, 22, 72, 68, 35, 76, 73, 78, 5, 80, 54, 7, 66, 21","IRT",178,1257,55,10,0.956666666666667,0.958079268292683,0.946808510638298,0.992107340173639,0.958079268292683,0.974796432725863,"IRT",56,445,3,9,0.976608187134503,0.993303571428571,0.861538461538462,0.980176211453744,0.993303571428571,0.98669623059867,"IRT",122,812,52,1,0.946301925025329,0.939814814814815,0.991869918699187,0.998769987699877,0.939814814814815,0.968395945140131
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,6,"30, 23, 69, 75, 57, 63, 43, 70, 41, 61, 25, 13, 65, 49, 44, 48, 6, 27, 2, 22, 72, 68, 35, 76, 73, 78, 5, 80, 54, 7, 66, 21","rf_probs",0,579,733,188,0.386,0.441310975609756,0,0.754889178617992,0.441310975609756,0.556998556998557,"rf_probs",0,178,270,65,0.346978557504873,0.397321428571429,0,0.732510288065844,0.397321428571429,0.515195369030391,"rf_probs",0,401,463,123,0.406281661600811,0.46412037037037,0,0.765267175572519,0.46412037037037,0.577809798270893
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,6,"30, 23, 69, 75, 57, 63, 43, 70, 41, 61, 25, 13, 65, 49, 44, 48, 6, 27, 2, 22, 72, 68, 35, 76, 73, 78, 5, 80, 54, 7, 66, 21","rf_class",153,1298,14,35,0.967333333333333,0.989329268292683,0.813829787234043,0.973743435858965,0.989329268292683,0.981474480151229,"rf_class",47,447,1,18,0.962962962962963,0.997767857142857,0.723076923076923,0.961290322580645,0.997767857142857,0.979189485213582,"rf_class",106,851,13,17,0.969604863221885,0.984953703703704,0.861788617886179,0.980414746543779,0.984953703703704,0.982678983833718
2000,1000,80,0.12,0.4,"both",TRUE,0.8,1,7,"78, 13, 79, 3, 7, 30, 15, 52, 41, 66, 35, 25, 57, 1, 56, 32, 50, 23, 70, 76, 2, 48, 26, 12, 18, 17, 36, 80, 9, 45, 47, 21","IRT",172,1251,69,8,0.948666666666667,0.947727272727273,0.955555555555556,0.993645750595711,0.947727272727273,0.970143466459868,"IRT",52,435,6,7,0.974,0.986394557823129,0.88135593220339,0.984162895927602,0.986394557823129,0.985277463193658,"IRT",120,816,63,1,0.936,0.928327645051195,0.991735537190083,0.998776009791922,0.928327645051195,0.962264150943396
