"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,1,"80, 19, 1, 65","IRT",172,1301,22,5,0.982,0.983371126228269,0.971751412429379,0.996171516079633,0.983371126228269,0.98972993533663,"IRT",61,419,5,4,0.98159509202454,0.988207547169811,0.938461538461538,0.990543735224586,0.988207547169811,0.989374262101535,"IRT",111,882,17,1,0.982195845697329,0.981090100111235,0.991071428571429,0.998867497168743,0.981090100111235,0.98989898989899
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,1,"80, 19, 1, 65","rf_probs",0,518,805,177,0.345333333333333,0.391534391534392,0,0.745323741007194,0.391534391534392,0.513379583746283,"rf_probs",0,159,265,65,0.325153374233129,0.375,0,0.709821428571429,0.375,0.490740740740741,"rf_probs",0,359,540,112,0.355093966369931,0.399332591768632,0,0.762208067940552,0.399332591768632,0.524087591240876
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,1,"80, 19, 1, 65","rf_class",158,1306,17,19,0.976,0.987150415721844,0.892655367231638,0.98566037735849,0.987150415721844,0.986404833836858,"rf_class",57,422,2,8,0.979550102249489,0.995283018867924,0.876923076923077,0.981395348837209,0.995283018867924,0.988290398126464,"rf_class",101,884,15,11,0.974282888229476,0.983314794215795,0.901785714285714,0.987709497206704,0.983314794215795,0.985507246376812
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,2,"66, 17, 53, 38","IRT",188,1258,51,3,0.964,0.961038961038961,0.984293193717278,0.997620935765266,0.961038961038961,0.978988326848249,"IRT",60,405,14,1,0.96875,0.966587112171838,0.983606557377049,0.997536945812808,0.966587112171838,0.981818181818182,"IRT",128,853,37,2,0.961764705882353,0.958426966292135,0.984615384615385,0.99766081871345,0.958426966292135,0.977650429799427
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,2,"66, 17, 53, 38","rf_probs",0,558,751,191,0.372,0.426279602750191,0,0.744993324432577,0.426279602750191,0.542274052478134,"rf_probs",0,175,244,61,0.364583333333333,0.417661097852029,0,0.741525423728814,0.417661097852029,0.534351145038168,"rf_probs",0,383,507,130,0.375490196078431,0.430337078651685,0,0.746588693957115,0.430337078651685,0.545972915181753
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,2,"66, 17, 53, 38","rf_class",168,1297,12,23,0.976666666666667,0.99083269671505,0.879581151832461,0.982575757575758,0.99083269671505,0.98668695321415,"rf_class",52,417,2,9,0.977083333333333,0.995226730310263,0.852459016393443,0.97887323943662,0.995226730310263,0.98698224852071,"rf_class",116,880,10,14,0.976470588235294,0.98876404494382,0.892307692307692,0.984340044742729,0.98876404494382,0.986547085201794
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,3,"53, 50, 20, 39","IRT",172,1277,50,1,0.966,0.962321024868124,0.994219653179191,0.999217527386541,0.962321024868124,0.98042226487524,"IRT",56,412,17,1,0.962962962962963,0.96037296037296,0.982456140350877,0.997578692493947,0.96037296037296,0.978622327790974,"IRT",116,865,33,0,0.967455621301775,0.963251670378619,1,1,0.963251670378619,0.981281905842314
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,3,"53, 50, 20, 39","rf_probs",0,562,765,173,0.374666666666667,0.423511680482291,0,0.764625850340136,0.423511680482291,0.545101842870999,"rf_probs",0,183,246,57,0.376543209876543,0.426573426573427,0,0.7625,0.426573426573427,0.547085201793722,"rf_probs",0,379,519,116,0.373767258382643,0.422048997772829,0,0.765656565656566,0.422048997772829,0.544149318018665
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,3,"53, 50, 20, 39","rf_class",160,1312,15,13,0.981333333333333,0.988696307460437,0.92485549132948,0.990188679245283,0.988696307460437,0.989441930618401,"rf_class",52,423,6,5,0.977366255144033,0.986013986013986,0.912280701754386,0.988317757009346,0.986013986013986,0.987164527421237,"rf_class",108,889,9,8,0.983234714003945,0.989977728285078,0.931034482758621,0.99108138238573,0.989977728285078,0.990529247910863
2000,1000,80,0.12,0.05,"both",FALSE,0.5,2,4,"1, 55, 39, 43","IRT",184,1260,54,2,0.962666666666667,0.958904109589041,0.989247311827957,0.998415213946117,0.958904109589041,0.978260869565217,"IRT",59,437,11,1,0.976377952755906,0.975446428571429,0.983333333333333,0.997716894977169,0.975446428571429,0.986455981941309,"IRT",125,823,43,1,0.955645161290323,0.950346420323326,0.992063492063492,0.99878640776699,0.950346420323326,0.97396449704142
