"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.12,0.4,"b",TRUE,0,0.5,1,"64, 49, 43, 3, 68, 37, 57, 74, 20, 76, 8, 27, 58, 72, 63, 11, 24, 70, 36, 6, 65, 10, 77, 15, 55, 66, 12, 59, 41, 30, 13, 61","IRT",27,265,3,5,0.973333333333333,0.988805970149254,0.84375,0.981481481481482,0.988805970149254,0.985130111524164,"IRT",8,91,0,1,0.99,1,0.888888888888889,0.989130434782609,1,0.994535519125683,"IRT",19,174,3,4,0.965,0.983050847457627,0.826086956521739,0.97752808988764,0.983050847457627,0.980281690140845
400,200,80,0.12,0.4,"b",TRUE,0,0.5,1,"64, 49, 43, 3, 68, 37, 57, 74, 20, 76, 8, 27, 58, 72, 63, 11, 24, 70, 36, 6, 65, 10, 77, 15, 55, 66, 12, 59, 41, 30, 13, 61","rf_probs",0,116,152,32,0.386666666666667,0.432835820895522,0,0.783783783783784,0.432835820895522,0.557692307692308,"rf_probs",0,47,44,9,0.47,0.516483516483517,0,0.839285714285714,0.516483516483517,0.639455782312925,"rf_probs",0,69,108,23,0.345,0.389830508474576,0,0.75,0.389830508474576,0.513011152416357
400,200,80,0.12,0.4,"b",TRUE,0,0.5,1,"64, 49, 43, 3, 68, 37, 57, 74, 20, 76, 8, 27, 58, 72, 63, 11, 24, 70, 36, 6, 65, 10, 77, 15, 55, 66, 12, 59, 41, 30, 13, 61","rf_class",27,263,5,5,0.966666666666667,0.98134328358209,0.84375,0.98134328358209,0.98134328358209,0.98134328358209,"rf_class",8,90,1,1,0.98,0.989010989010989,0.888888888888889,0.989010989010989,0.989010989010989,0.989010989010989,"rf_class",19,173,4,4,0.96,0.977401129943503,0.826086956521739,0.977401129943503,0.977401129943503,0.977401129943503
400,200,80,0.12,0.4,"b",TRUE,0,0.5,2,"4, 76, 53, 77, 35, 39, 27, 48, 70, 12, 58, 73, 60, 24, 1, 13, 22, 23, 62, 30, 5, 21, 64, 26, 46, 29, 52, 57, 25, 11, 44, 31","IRT",32,264,3,1,0.986666666666667,0.98876404494382,0.96969696969697,0.99622641509434,0.98876404494382,0.992481203007519,"IRT",9,83,1,0,0.989247311827957,0.988095238095238,1,1,0.988095238095238,0.994011976047904,"IRT",23,181,2,1,0.985507246376812,0.989071038251366,0.958333333333333,0.994505494505495,0.989071038251366,0.991780821917808
400,200,80,0.12,0.4,"b",TRUE,0,0.5,2,"4, 76, 53, 77, 35, 39, 27, 48, 70, 12, 58, 73, 60, 24, 1, 13, 22, 23, 62, 30, 5, 21, 64, 26, 46, 29, 52, 57, 25, 11, 44, 31","rf_probs",0,126,141,33,0.42,0.471910112359551,0,0.792452830188679,0.471910112359551,0.591549295774648,"rf_probs",0,42,42,9,0.451612903225806,0.5,0,0.823529411764706,0.5,0.622222222222222,"rf_probs",0,84,99,24,0.405797101449275,0.459016393442623,0,0.777777777777778,0.459016393442623,0.577319587628866
400,200,80,0.12,0.4,"b",TRUE,0,0.5,2,"4, 76, 53, 77, 35, 39, 27, 48, 70, 12, 58, 73, 60, 24, 1, 13, 22, 23, 62, 30, 5, 21, 64, 26, 46, 29, 52, 57, 25, 11, 44, 31","rf_class",31,262,5,2,0.976666666666667,0.9812734082397,0.939393939393939,0.992424242424242,0.9812734082397,0.986817325800377,"rf_class",9,82,2,0,0.978494623655914,0.976190476190476,1,1,0.976190476190476,0.987951807228916,"rf_class",22,180,3,2,0.975845410628019,0.983606557377049,0.916666666666667,0.989010989010989,0.983606557377049,0.986301369863014
400,200,80,0.12,0.4,"b",TRUE,0,0.5,3,"12, 9, 35, 14, 79, 62, 3, 15, 8, 18, 4, 39, 25, 38, 37, 60, 64, 36, 7, 76, 17, 27, 69, 44, 19, 33, 40, 54, 28, 67, 43, 16","IRT",31,263,3,3,0.98,0.988721804511278,0.911764705882353,0.988721804511278,0.988721804511278,0.988721804511278,"IRT",8,89,2,0,0.97979797979798,0.978021978021978,1,1,0.978021978021978,0.988888888888889,"IRT",23,174,1,3,0.980099502487562,0.994285714285714,0.884615384615385,0.983050847457627,0.994285714285714,0.988636363636364
400,200,80,0.12,0.4,"b",TRUE,0,0.5,3,"12, 9, 35, 14, 79, 62, 3, 15, 8, 18, 4, 39, 25, 38, 37, 60, 64, 36, 7, 76, 17, 27, 69, 44, 19, 33, 40, 54, 28, 67, 43, 16","rf_probs",0,137,129,34,0.456666666666667,0.515037593984962,0,0.801169590643275,0.515037593984962,0.627002288329519,"rf_probs",0,52,39,8,0.525252525252525,0.571428571428571,0,0.866666666666667,0.571428571428571,0.688741721854305,"rf_probs",0,85,90,26,0.422885572139304,0.485714285714286,0,0.765765765765766,0.485714285714286,0.594405594405594
400,200,80,0.12,0.4,"b",TRUE,0,0.5,3,"12, 9, 35, 14, 79, 62, 3, 15, 8, 18, 4, 39, 25, 38, 37, 60, 64, 36, 7, 76, 17, 27, 69, 44, 19, 33, 40, 54, 28, 67, 43, 16","rf_class",27,263,3,7,0.966666666666667,0.988721804511278,0.794117647058823,0.974074074074074,0.988721804511278,0.98134328358209,"rf_class",6,91,0,2,0.97979797979798,1,0.75,0.978494623655914,1,0.989130434782609,"rf_class",21,172,3,5,0.960199004975124,0.982857142857143,0.807692307692308,0.971751412429379,0.982857142857143,0.977272727272727
400,200,80,0.12,0.4,"b",TRUE,0,0.5,4,"55, 34, 43, 23, 45, 58, 9, 47, 67, 60, 1, 54, 7, 29, 37, 27, 14, 4, 66, 68, 65, 70, 2, 74, 17, 76, 3, 69, 62, 28, 49, 59","IRT",37,259,2,2,0.986666666666667,0.992337164750958,0.948717948717949,0.992337164750958,0.992337164750958,0.992337164750958,"IRT",11,84,1,0,0.989583333333333,0.988235294117647,1,1,0.988235294117647,0.994082840236686,"IRT",26,175,1,2,0.985294117647059,0.994318181818182,0.928571428571429,0.988700564971751,0.994318181818182,0.991501416430595
