"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,40,0.3,0.4,"b",FALSE,0,0.5,1,"11, 18, 8, 13, 3, 20, 7, 24, 33, 17, 4, 6, 29, 12, 30, 9","IRT",85,205,4,6,0.966666666666667,0.980861244019139,0.934065934065934,0.971563981042654,0.980861244019139,0.976190476190476,"IRT",28,64,0,3,0.968421052631579,1,0.903225806451613,0.955223880597015,1,0.977099236641221,"IRT",57,141,4,3,0.965853658536585,0.972413793103448,0.95,0.979166666666667,0.972413793103448,0.975778546712803
400,200,40,0.3,0.4,"b",FALSE,0,0.5,1,"11, 18, 8, 13, 3, 20, 7, 24, 33, 17, 4, 6, 29, 12, 30, 9","rf_probs",0,88,121,91,0.293333333333333,0.421052631578947,0,0.491620111731844,0.421052631578947,0.45360824742268,"rf_probs",0,21,43,31,0.221052631578947,0.328125,0,0.403846153846154,0.328125,0.362068965517241,"rf_probs",0,67,78,60,0.326829268292683,0.462068965517241,0,0.52755905511811,0.462068965517241,0.492647058823529
400,200,40,0.3,0.4,"b",FALSE,0,0.5,1,"11, 18, 8, 13, 3, 20, 7, 24, 33, 17, 4, 6, 29, 12, 30, 9","rf_class",84,205,4,7,0.963333333333333,0.980861244019139,0.923076923076923,0.966981132075472,0.980861244019139,0.973871733966746,"rf_class",27,63,1,4,0.947368421052632,0.984375,0.870967741935484,0.940298507462687,0.984375,0.961832061068702,"rf_class",57,142,3,3,0.970731707317073,0.979310344827586,0.95,0.979310344827586,0.979310344827586,0.979310344827586
400,200,40,0.3,0.4,"b",FALSE,0,0.5,2,"17, 15, 27, 29, 9, 18, 39, 22, 37, 40, 14, 6, 38, 10, 8, 31","IRT",86,204,7,3,0.966666666666667,0.966824644549763,0.966292134831461,0.985507246376812,0.966824644549763,0.976076555023923,"IRT",27,78,0,2,0.981308411214953,1,0.931034482758621,0.975,1,0.987341772151899,"IRT",59,126,7,1,0.958549222797927,0.947368421052632,0.983333333333333,0.992125984251969,0.947368421052632,0.969230769230769
400,200,40,0.3,0.4,"b",FALSE,0,0.5,2,"17, 15, 27, 29, 9, 18, 39, 22, 37, 40, 14, 6, 38, 10, 8, 31","rf_probs",0,92,119,89,0.306666666666667,0.436018957345972,0,0.50828729281768,0.436018957345972,0.469387755102041,"rf_probs",0,21,57,29,0.196261682242991,0.269230769230769,0,0.42,0.269230769230769,0.328125,"rf_probs",0,71,62,60,0.367875647668394,0.533834586466165,0,0.541984732824427,0.533834586466165,0.537878787878788
400,200,40,0.3,0.4,"b",FALSE,0,0.5,2,"17, 15, 27, 29, 9, 18, 39, 22, 37, 40, 14, 6, 38, 10, 8, 31","rf_class",85,199,12,4,0.946666666666667,0.943127962085308,0.955056179775281,0.980295566502463,0.943127962085308,0.961352657004831,"rf_class",26,76,2,3,0.953271028037383,0.974358974358974,0.896551724137931,0.962025316455696,0.974358974358974,0.968152866242038,"rf_class",59,123,10,1,0.94300518134715,0.924812030075188,0.983333333333333,0.991935483870968,0.924812030075188,0.957198443579766
400,200,40,0.3,0.4,"b",FALSE,0,0.5,3,"16, 23, 27, 20, 11, 37, 1, 21, 32, 39, 25, 7, 3, 34, 13, 29","IRT",92,196,8,4,0.96,0.96078431372549,0.958333333333333,0.98,0.96078431372549,0.97029702970297,"IRT",25,60,0,4,0.955056179775281,1,0.862068965517241,0.9375,1,0.967741935483871,"IRT",67,136,8,0,0.962085308056872,0.944444444444444,1,1,0.944444444444444,0.971428571428571
400,200,40,0.3,0.4,"b",FALSE,0,0.5,3,"16, 23, 27, 20, 11, 37, 1, 21, 32, 39, 25, 7, 3, 34, 13, 29","rf_probs",0,83,121,96,0.276666666666667,0.406862745098039,0,0.463687150837989,0.406862745098039,0.433420365535248,"rf_probs",0,21,39,29,0.235955056179775,0.35,0,0.42,0.35,0.381818181818182,"rf_probs",0,62,82,67,0.293838862559242,0.430555555555556,0,0.48062015503876,0.430555555555556,0.454212454212454
400,200,40,0.3,0.4,"b",FALSE,0,0.5,3,"16, 23, 27, 20, 11, 37, 1, 21, 32, 39, 25, 7, 3, 34, 13, 29","rf_class",92,195,9,4,0.956666666666667,0.955882352941177,0.958333333333333,0.979899497487437,0.955882352941177,0.967741935483871,"rf_class",27,58,2,2,0.955056179775281,0.966666666666667,0.931034482758621,0.966666666666667,0.966666666666667,0.966666666666667,"rf_class",65,137,7,2,0.957345971563981,0.951388888888889,0.970149253731343,0.985611510791367,0.951388888888889,0.968197879858657
400,200,40,0.3,0.4,"b",FALSE,0,0.5,4,"17, 18, 2, 26, 37, 14, 3, 31, 1, 29, 25, 16, 11, 4, 27, 7","IRT",80,195,18,7,0.916666666666667,0.915492957746479,0.919540229885057,0.965346534653465,0.915492957746479,0.939759036144578,"IRT",18,70,1,5,0.936170212765957,0.985915492957746,0.782608695652174,0.933333333333333,0.985915492957746,0.958904109589041,"IRT",62,125,17,2,0.907766990291262,0.880281690140845,0.96875,0.984251968503937,0.880281690140845,0.929368029739777
