"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,1,"27, 42, 34, 1, 50, 53, 40, 67, 48, 3, 4, 24, 16, 5, 35, 22, 13, 45, 63, 41, 30, 69, 10, 58, 43, 64, 44, 72, 49, 28, 18, 80","IRT",443,992,55,10,0.956666666666667,0.947468958930277,0.977924944812362,0.99001996007984,0.947468958930277,0.968277208394339,"IRT",143,330,18,4,0.955555555555556,0.948275862068966,0.972789115646258,0.988023952095808,0.948275862068966,0.967741935483871,"IRT",300,662,37,6,0.957213930348259,0.947067238912732,0.980392156862745,0.991017964071856,0.947067238912732,0.968544257498171
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,1,"27, 42, 34, 1, 50, 53, 40, 67, 48, 3, 4, 24, 16, 5, 35, 22, 13, 45, 63, 41, 30, 69, 10, 58, 43, 64, 44, 72, 49, 28, 18, 80","rf_probs",0,391,656,453,0.260666666666667,0.373447946513849,0,0.463270142180095,0.373447946513849,0.413537810682179,"rf_probs",0,123,225,147,0.248484848484848,0.353448275862069,0,0.455555555555556,0.353448275862069,0.398058252427184,"rf_probs",0,268,431,306,0.266666666666667,0.383404864091559,0,0.466898954703833,0.383404864091559,0.421052631578947
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,1,"27, 42, 34, 1, 50, 53, 40, 67, 48, 3, 4, 24, 16, 5, 35, 22, 13, 45, 63, 41, 30, 69, 10, 58, 43, 64, 44, 72, 49, 28, 18, 80","rf_class",439,1000,47,14,0.959333333333333,0.955109837631328,0.969094922737307,0.986193293885602,0.955109837631328,0.970402717127608,"rf_class",142,336,12,5,0.965656565656566,0.96551724137931,0.965986394557823,0.98533724340176,0.96551724137931,0.975326560232221,"rf_class",297,664,35,9,0.956218905472637,0.949928469241774,0.970588235294118,0.986627043090639,0.949928469241774,0.967930029154519
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,2,"74, 69, 79, 66, 16, 49, 61, 52, 58, 25, 64, 72, 65, 73, 50, 55, 28, 26, 13, 45, 60, 57, 14, 27, 75, 70, 46, 2, 35, 43, 56, 10","IRT",440,998,53,9,0.958666666666667,0.949571836346337,0.979955456570156,0.991062562065541,0.949571836346337,0.969873663751215,"IRT",143,336,14,3,0.965725806451613,0.96,0.979452054794521,0.991150442477876,0.96,0.975326560232221,"IRT",297,662,39,6,0.955179282868526,0.944365192582026,0.98019801980198,0.991017964071856,0.944365192582026,0.967129291453616
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,2,"74, 69, 79, 66, 16, 49, 61, 52, 58, 25, 64, 72, 65, 73, 50, 55, 28, 26, 13, 45, 60, 57, 14, 27, 75, 70, 46, 2, 35, 43, 56, 10","rf_probs",0,324,727,449,0.216,0.308277830637488,0,0.419146183699871,0.308277830637488,0.355263157894737,"rf_probs",0,101,249,146,0.203629032258065,0.288571428571429,0,0.408906882591093,0.288571428571429,0.338358458961474,"rf_probs",0,223,478,303,0.222111553784861,0.31811697574893,0,0.423954372623574,0.31811697574893,0.363488182559087
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,2,"74, 69, 79, 66, 16, 49, 61, 52, 58, 25, 64, 72, 65, 73, 50, 55, 28, 26, 13, 45, 60, 57, 14, 27, 75, 70, 46, 2, 35, 43, 56, 10","rf_class",418,1016,35,31,0.956,0.966698382492864,0.930957683741648,0.970391595033429,0.966698382492864,0.968541468064824,"rf_class",134,340,10,12,0.955645161290323,0.971428571428571,0.917808219178082,0.965909090909091,0.971428571428571,0.968660968660969,"rf_class",284,676,25,19,0.956175298804781,0.964336661911555,0.937293729372937,0.972661870503597,0.964336661911555,0.968481375358166
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,3,"27, 52, 51, 2, 54, 65, 77, 63, 56, 48, 45, 78, 53, 68, 57, 9, 24, 55, 71, 5, 74, 16, 41, 10, 59, 47, 25, 66, 26, 1, 13, 62","IRT",461,978,50,11,0.959333333333333,0.95136186770428,0.976694915254237,0.988877654196158,0.95136186770428,0.969757064947942,"IRT",156,336,18,3,0.95906432748538,0.949152542372881,0.981132075471698,0.991150442477876,0.949152542372881,0.96969696969697,"IRT",305,642,32,8,0.959473150962513,0.952522255192878,0.97444089456869,0.987692307692308,0.952522255192878,0.969788519637462
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,3,"27, 52, 51, 2, 54, 65, 77, 63, 56, 48, 45, 78, 53, 68, 57, 9, 24, 55, 71, 5, 74, 16, 41, 10, 59, 47, 25, 66, 26, 1, 13, 62","rf_probs",0,351,677,472,0.234,0.341439688715953,0,0.426488456865128,0.341439688715953,0.379254457050243,"rf_probs",0,103,251,159,0.200779727095517,0.290960451977401,0,0.393129770992366,0.290960451977401,0.334415584415584,"rf_probs",0,248,426,313,0.251266464032421,0.367952522255193,0,0.442067736185383,0.367952522255193,0.401619433198381
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,3,"27, 52, 51, 2, 54, 65, 77, 63, 56, 48, 45, 78, 53, 68, 57, 9, 24, 55, 71, 5, 74, 16, 41, 10, 59, 47, 25, 66, 26, 1, 13, 62","rf_class",436,998,30,36,0.956,0.970817120622568,0.923728813559322,0.965183752417795,0.970817120622568,0.967992240543162,"rf_class",149,342,12,10,0.957115009746589,0.966101694915254,0.937106918238994,0.971590909090909,0.966101694915254,0.968838526912181,"rf_class",287,656,18,26,0.955420466058764,0.973293768545994,0.916932907348243,0.961876832844575,0.973293768545994,0.967551622418879
2000,1000,80,0.3,0.4,"a",FALSE,0.2,0,4,"7, 4, 16, 22, 62, 72, 47, 60, 10, 17, 45, 37, 56, 11, 41, 53, 30, 24, 71, 58, 65, 25, 27, 29, 73, 61, 6, 32, 13, 50, 48, 26","IRT",430,1017,40,13,0.964666666666667,0.962157048249763,0.970654627539503,0.987378640776699,0.962157048249763,0.974604695735505,"IRT",154,327,12,4,0.967806841046278,0.964601769911504,0.974683544303797,0.987915407854985,0.964601769911504,0.976119402985075,"IRT",276,690,28,9,0.963110667996012,0.96100278551532,0.968421052631579,0.987124463519313,0.96100278551532,0.973888496824277
