"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,80,0.3,0.05,"b",TRUE,0,0.5,1,"30, 43, 33, 20","IRT",63,180,1,6,0.972,0.994475138121547,0.91304347826087,0.967741935483871,0.994475138121547,0.980926430517711,"IRT",14,39,0,0,1,1,1,1,1,1,"IRT",49,141,1,6,0.964467005076142,0.992957746478873,0.890909090909091,0.959183673469388,0.992957746478873,0.975778546712803
400,100,80,0.3,0.05,"b",TRUE,0,0.5,1,"30, 43, 33, 20","rf_probs",0,88,93,69,0.352,0.486187845303867,0,0.560509554140127,0.486187845303867,0.520710059171598,"rf_probs",0,25,14,14,0.471698113207547,0.641025641025641,0,0.641025641025641,0.641025641025641,0.641025641025641,"rf_probs",0,63,79,55,0.319796954314721,0.443661971830986,0,0.533898305084746,0.443661971830986,0.484615384615385
400,100,80,0.3,0.05,"b",TRUE,0,0.5,1,"30, 43, 33, 20","rf_class",67,171,10,2,0.952,0.94475138121547,0.971014492753623,0.988439306358382,0.94475138121547,0.966101694915254,"rf_class",14,37,2,0,0.962264150943396,0.948717948717949,1,1,0.948717948717949,0.973684210526316,"rf_class",53,134,8,2,0.949238578680203,0.943661971830986,0.963636363636364,0.985294117647059,0.943661971830986,0.964028776978417
400,100,80,0.3,0.05,"b",TRUE,0,0.5,2,"21, 18, 2, 4","IRT",74,169,3,4,0.972,0.982558139534884,0.948717948717949,0.976878612716763,0.982558139534884,0.979710144927536,"IRT",13,35,0,1,0.979591836734694,1,0.928571428571429,0.972222222222222,1,0.985915492957746,"IRT",61,134,3,3,0.970149253731343,0.978102189781022,0.953125,0.978102189781022,0.978102189781022,0.978102189781022
400,100,80,0.3,0.05,"b",TRUE,0,0.5,2,"21, 18, 2, 4","rf_probs",0,64,108,78,0.256,0.372093023255814,0,0.450704225352113,0.372093023255814,0.407643312101911,"rf_probs",0,11,24,14,0.224489795918367,0.314285714285714,0,0.44,0.314285714285714,0.366666666666667,"rf_probs",0,53,84,64,0.263681592039801,0.386861313868613,0,0.452991452991453,0.386861313868613,0.417322834645669
400,100,80,0.3,0.05,"b",TRUE,0,0.5,2,"21, 18, 2, 4","rf_class",70,171,1,8,0.964,0.994186046511628,0.897435897435897,0.955307262569832,0.994186046511628,0.974358974358974,"rf_class",12,35,0,2,0.959183673469388,1,0.857142857142857,0.945945945945946,1,0.972222222222222,"rf_class",58,136,1,6,0.965174129353234,0.992700729927007,0.90625,0.957746478873239,0.992700729927007,0.974910394265233
400,100,80,0.3,0.05,"b",TRUE,0,0.5,3,"34, 46, 76, 51","IRT",84,157,9,0,0.964,0.94578313253012,1,1,0.94578313253012,0.972136222910217,"IRT",18,32,2,0,0.961538461538462,0.941176470588235,1,1,0.941176470588235,0.96969696969697,"IRT",66,125,7,0,0.964646464646465,0.946969696969697,1,1,0.946969696969697,0.972762645914397
400,100,80,0.3,0.05,"b",TRUE,0,0.5,3,"34, 46, 76, 51","rf_probs",0,68,98,84,0.272,0.409638554216867,0,0.447368421052632,0.409638554216867,0.427672955974843,"rf_probs",0,13,21,18,0.25,0.382352941176471,0,0.419354838709677,0.382352941176471,0.4,"rf_probs",0,55,77,66,0.277777777777778,0.416666666666667,0,0.454545454545455,0.416666666666667,0.434782608695652
400,100,80,0.3,0.05,"b",TRUE,0,0.5,3,"34, 46, 76, 51","rf_class",74,165,1,10,0.956,0.993975903614458,0.880952380952381,0.942857142857143,0.993975903614458,0.967741935483871,"rf_class",15,34,0,3,0.942307692307692,1,0.833333333333333,0.918918918918919,1,0.957746478873239,"rf_class",59,131,1,7,0.95959595959596,0.992424242424242,0.893939393939394,0.949275362318841,0.992424242424242,0.97037037037037
400,100,80,0.3,0.05,"b",TRUE,0,0.5,4,"47, 20, 19, 13","IRT",70,165,8,7,0.94,0.953757225433526,0.909090909090909,0.959302325581395,0.953757225433526,0.956521739130435,"IRT",11,34,0,3,0.9375,1,0.785714285714286,0.918918918918919,1,0.957746478873239,"IRT",59,131,8,4,0.940594059405941,0.942446043165468,0.936507936507937,0.97037037037037,0.942446043165468,0.956204379562044
