"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.12,0.7,"b",TRUE,0,2,1,"26, 11, 2, 22, 37, 28, 23, 34, 18, 32, 5, 1, 7, 38, 12, 17, 40, 20, 14, 13, 10, 16, 21, 15, 19, 6, 33, 3","IRT",136,1009,100,5,0.916,0.909828674481515,0.964539007092199,0.995069033530572,0.909828674481515,0.950541686292982,"IRT",16,221,4,5,0.963414634146341,0.982222222222222,0.761904761904762,0.97787610619469,0.982222222222222,0.980044345898004,"IRT",120,788,96,0,0.904382470119522,0.891402714932127,1,1,0.891402714932127,0.942583732057416
2000,500,40,0.12,0.7,"b",TRUE,0,2,1,"26, 11, 2, 22, 37, 28, 23, 34, 18, 32, 5, 1, 7, 38, 12, 17, 40, 20, 14, 13, 10, 16, 21, 15, 19, 6, 33, 3","rf_probs",0,542,567,141,0.4336,0.488728584310189,0,0.793557833089312,0.488728584310189,0.604910714285714,"rf_probs",0,126,99,21,0.51219512195122,0.56,0,0.857142857142857,0.56,0.67741935483871,"rf_probs",0,416,468,120,0.414342629482072,0.470588235294118,0,0.776119402985075,0.470588235294118,0.585915492957746
2000,500,40,0.12,0.7,"b",TRUE,0,2,1,"26, 11, 2, 22, 37, 28, 23, 34, 18, 32, 5, 1, 7, 38, 12, 17, 40, 20, 14, 13, 10, 16, 21, 15, 19, 6, 33, 3","rf_class",119,1080,29,22,0.9592,0.973850315599639,0.843971631205674,0.980036297640653,0.973850315599639,0.976933514246947,"rf_class",16,218,7,5,0.951219512195122,0.968888888888889,0.761904761904762,0.977578475336323,0.968888888888889,0.973214285714286,"rf_class",103,862,22,17,0.961155378486056,0.975113122171946,0.858333333333333,0.9806598407281,0.975113122171946,0.977878615995462
2000,500,40,0.12,0.7,"b",TRUE,0,2,2,"10, 3, 40, 5, 2, 19, 20, 37, 28, 26, 4, 35, 24, 17, 23, 21, 31, 12, 13, 22, 9, 36, 8, 38, 18, 33, 39, 25","IRT",128,1071,40,11,0.9592,0.963996399639964,0.920863309352518,0.989833641404806,0.963996399639964,0.976744186046512,"IRT",25,207,1,7,0.966666666666667,0.995192307692308,0.78125,0.967289719626168,0.995192307692308,0.981042654028436,"IRT",103,864,39,4,0.957425742574257,0.956810631229236,0.962616822429907,0.995391705069124,0.956810631229236,0.975719932241671
2000,500,40,0.12,0.7,"b",TRUE,0,2,2,"10, 3, 40, 5, 2, 19, 20, 37, 28, 26, 4, 35, 24, 17, 23, 21, 31, 12, 13, 22, 9, 36, 8, 38, 18, 33, 39, 25","rf_probs",0,497,614,139,0.3976,0.447344734473447,0,0.781446540880503,0.447344734473447,0.568975386376646,"rf_probs",0,96,112,32,0.4,0.461538461538462,0,0.75,0.461538461538462,0.571428571428571,"rf_probs",0,401,502,107,0.397029702970297,0.444075304540421,0,0.789370078740158,0.444075304540421,0.568391211906449
2000,500,40,0.12,0.7,"b",TRUE,0,2,2,"10, 3, 40, 5, 2, 19, 20, 37, 28, 26, 4, 35, 24, 17, 23, 21, 31, 12, 13, 22, 9, 36, 8, 38, 18, 33, 39, 25","rf_class",123,1084,27,16,0.9656,0.975697569756976,0.884892086330935,0.985454545454545,0.975697569756976,0.980551786521936,"rf_class",27,204,4,5,0.9625,0.980769230769231,0.84375,0.976076555023923,0.980769230769231,0.97841726618705,"rf_class",96,880,23,11,0.966336633663366,0.97452934662237,0.897196261682243,0.987654320987654,0.97452934662237,0.981047937569677
2000,500,40,0.12,0.7,"b",TRUE,0,2,3,"10, 34, 6, 26, 2, 20, 28, 19, 29, 32, 15, 12, 37, 33, 5, 40, 21, 13, 27, 25, 22, 8, 16, 35, 38, 1, 9, 39","IRT",154,1023,64,9,0.9416,0.941122355105796,0.94478527607362,0.991279069767442,0.941122355105796,0.965549787635677,"IRT",19,207,7,8,0.937759336099585,0.967289719626168,0.703703703703704,0.962790697674419,0.967289719626168,0.965034965034965,"IRT",135,816,57,1,0.942517343904856,0.934707903780069,0.992647058823529,0.998776009791922,0.934707903780069,0.965680473372781
2000,500,40,0.12,0.7,"b",TRUE,0,2,3,"10, 34, 6, 26, 2, 20, 28, 19, 29, 32, 15, 12, 37, 33, 5, 40, 21, 13, 27, 25, 22, 8, 16, 35, 38, 1, 9, 39","rf_probs",0,498,589,163,0.3984,0.458141674333027,0,0.753403933434191,0.458141674333027,0.569794050343249,"rf_probs",0,112,102,27,0.464730290456432,0.523364485981308,0,0.805755395683453,0.523364485981308,0.634560906515581,"rf_probs",0,386,487,136,0.382556987115956,0.442153493699885,0,0.739463601532567,0.442153493699885,0.553405017921147
2000,500,40,0.12,0.7,"b",TRUE,0,2,3,"10, 34, 6, 26, 2, 20, 28, 19, 29, 32, 15, 12, 37, 33, 5, 40, 21, 13, 27, 25, 22, 8, 16, 35, 38, 1, 9, 39","rf_class",131,1061,26,32,0.9536,0.97608095676173,0.803680981595092,0.970722781335773,0.97608095676173,0.973394495412844,"rf_class",18,204,10,9,0.921161825726141,0.953271028037383,0.666666666666667,0.957746478873239,0.953271028037383,0.955503512880562,"rf_class",113,857,16,23,0.961347869177403,0.981672394043528,0.830882352941177,0.973863636363636,0.981672394043528,0.977752424415288
2000,500,40,0.12,0.7,"b",TRUE,0,2,4,"15, 20, 7, 13, 9, 12, 21, 39, 23, 1, 8, 14, 26, 33, 30, 40, 17, 38, 24, 22, 36, 32, 3, 34, 10, 28, 6, 29","IRT",140,1041,61,8,0.9448,0.94464609800363,0.945945945945946,0.992373689227836,0.94464609800363,0.96792189679219,"IRT",20,214,6,6,0.951219512195122,0.972727272727273,0.769230769230769,0.972727272727273,0.972727272727273,0.972727272727273,"IRT",120,827,55,2,0.943227091633466,0.937641723356009,0.983606557377049,0.997587454764777,0.937641723356009,0.966686148451198
2000,500,40,0.12,0.7,"b",TRUE,0,2,4,"15, 20, 7, 13, 9, 12, 21, 39, 23, 1, 8, 14, 26, 33, 30, 40, 17, 38, 24, 22, 36, 32, 3, 34, 10, 28, 6, 29","rf_probs",0,536,566,148,0.4288,0.486388384754991,0,0.783625730994152,0.486388384754991,0.600223964165733,"rf_probs",0,119,101,26,0.483739837398374,0.540909090909091,0,0.820689655172414,0.540909090909091,0.652054794520548,"rf_probs",0,417,465,122,0.415338645418327,0.472789115646259,0,0.773654916512059,0.472789115646259,0.586910626319493
2000,500,40,0.12,0.7,"b",TRUE,0,2,4,"15, 20, 7, 13, 9, 12, 21, 39, 23, 1, 8, 14, 26, 33, 30, 40, 17, 38, 24, 22, 36, 32, 3, 34, 10, 28, 6, 29","rf_class",129,1078,24,19,0.9656,0.978221415607985,0.871621621621622,0.982680036463081,0.978221415607985,0.980445657116871,"rf_class",21,212,8,5,0.947154471544715,0.963636363636364,0.807692307692308,0.976958525345622,0.963636363636364,0.97025171624714,"rf_class",108,866,16,14,0.970119521912351,0.981859410430839,0.885245901639344,0.984090909090909,0.981859410430839,0.982973893303065
2000,500,40,0.12,0.7,"b",TRUE,0,2,5,"11, 15, 22, 30, 31, 3, 35, 4, 39, 28, 14, 18, 9, 32, 13, 5, 6, 29, 7, 23, 33, 26, 21, 8, 19, 36, 16, 12","IRT",158,1013,78,1,0.9368,0.928505957836847,0.993710691823899,0.999013806706114,0.928505957836847,0.962470308788599,"IRT",28,216,5,1,0.976,0.97737556561086,0.96551724137931,0.995391705069124,0.97737556561086,0.986301369863014,"IRT",130,797,73,0,0.927,0.916091954022988,1,1,0.916091954022988,0.95620875824835
2000,500,40,0.12,0.7,"b",TRUE,0,2,5,"11, 15, 22, 30, 31, 3, 35, 4, 39, 28, 14, 18, 9, 32, 13, 5, 6, 29, 7, 23, 33, 26, 21, 8, 19, 36, 16, 12","rf_probs",0,554,537,159,0.4432,0.507791017415215,0,0.776998597475456,0.507791017415215,0.614190687361419,"rf_probs",0,123,98,29,0.492,0.556561085972851,0,0.809210526315789,0.556561085972851,0.659517426273458,"rf_probs",0,431,439,130,0.431,0.495402298850575,0,0.768270944741533,0.495402298850575,0.602375960866527
2000,500,40,0.12,0.7,"b",TRUE,0,2,5,"11, 15, 22, 30, 31, 3, 35, 4, 39, 28, 14, 18, 9, 32, 13, 5, 6, 29, 7, 23, 33, 26, 21, 8, 19, 36, 16, 12","rf_class",137,1074,17,22,0.9688,0.984417965169569,0.861635220125786,0.97992700729927,0.984417965169569,0.982167352537723,"rf_class",24,216,5,5,0.96,0.97737556561086,0.827586206896552,0.97737556561086,0.97737556561086,0.97737556561086,"rf_class",113,858,12,17,0.971,0.986206896551724,0.869230769230769,0.980571428571429,0.986206896551724,0.983381088825215
2000,500,40,0.12,0.7,"b",TRUE,0,2,6,"16, 26, 8, 17, 32, 13, 12, 33, 40, 39, 7, 10, 15, 23, 35, 3, 31, 22, 30, 25, 18, 19, 9, 6, 37, 4, 29, 38","IRT",133,1055,59,3,0.9504,0.947037701974865,0.977941176470588,0.997164461247637,0.947037701974865,0.971454880294659,"IRT",18,215,13,2,0.939516129032258,0.942982456140351,0.9,0.990783410138249,0.942982456140351,0.966292134831461,"IRT",115,840,46,1,0.953093812375249,0.948081264108352,0.991379310344828,0.998810939357907,0.948081264108352,0.972785176606833
2000,500,40,0.12,0.7,"b",TRUE,0,2,6,"16, 26, 8, 17, 32, 13, 12, 33, 40, 39, 7, 10, 15, 23, 35, 3, 31, 22, 30, 25, 18, 19, 9, 6, 37, 4, 29, 38","rf_probs",0,497,617,136,0.3976,0.446140035906643,0,0.785150078988942,0.446140035906643,0.568975386376646,"rf_probs",0,101,127,20,0.407258064516129,0.442982456140351,0,0.834710743801653,0.442982456140351,0.578796561604584,"rf_probs",0,396,490,116,0.395209580838323,0.446952595936795,0,0.7734375,0.446952595936795,0.566523605150215
2000,500,40,0.12,0.7,"b",TRUE,0,2,6,"16, 26, 8, 17, 32, 13, 12, 33, 40, 39, 7, 10, 15, 23, 35, 3, 31, 22, 30, 25, 18, 19, 9, 6, 37, 4, 29, 38","rf_class",117,1091,23,19,0.9664,0.97935368043088,0.860294117647059,0.982882882882883,0.97935368043088,0.981115107913669,"rf_class",15,224,4,5,0.963709677419355,0.982456140350877,0.75,0.978165938864629,0.982456140350877,0.980306345733041,"rf_class",102,867,19,14,0.967065868263473,0.978555304740406,0.879310344827586,0.98410896708286,0.978555304740406,0.98132427843803
2000,500,40,0.12,0.7,"b",TRUE,0,2,7,"1, 3, 36, 5, 13, 14, 37, 12, 30, 24, 21, 26, 9, 29, 20, 15, 19, 25, 33, 23, 32, 18, 6, 16, 7, 17, 10, 40","IRT",152,966,132,0,0.8944,0.879781420765027,1,1,0.879781420765027,0.936046511627907,"IRT",23,200,7,0,0.969565217391304,0.966183574879227,1,1,0.966183574879227,0.982800982800983,"IRT",129,766,125,0,0.877450980392157,0.859708193041526,1,1,0.859708193041526,0.924562462281231
2000,500,40,0.12,0.7,"b",TRUE,0,2,7,"1, 3, 36, 5, 13, 14, 37, 12, 30, 24, 21, 26, 9, 29, 20, 15, 19, 25, 33, 23, 32, 18, 6, 16, 7, 17, 10, 40","rf_probs",0,543,555,152,0.4344,0.494535519125683,0,0.781294964028777,0.494535519125683,0.60568878973787,"rf_probs",0,119,88,23,0.517391304347826,0.57487922705314,0,0.838028169014085,0.57487922705314,0.681948424068768,"rf_probs",0,424,467,129,0.415686274509804,0.475869809203143,0,0.766726943942134,0.475869809203143,0.587257617728532
