"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,1,"22, 12, 25, 2, 28, 15, 20, 37, 6, 7, 17, 39, 34, 18, 16, 4","IRT",343,976,51,130,0.879333333333333,0.950340798442064,0.725158562367865,0.88245931283906,0.950340798442064,0.915142991092358,"IRT",32,350,0,117,0.765531062124248,1,0.214765100671141,0.749464668094218,1,0.856793145654835,"IRT",311,626,51,13,0.936063936063936,0.92466765140325,0.959876543209877,0.979655712050078,0.92466765140325,0.951367781155015
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,1,"22, 12, 25, 2, 28, 15, 20, 37, 6, 7, 17, 39, 34, 18, 16, 4","rf_probs",0,329,698,473,0.219333333333333,0.320350535540409,0,0.410224438902743,0.320350535540409,0.35975943138327,"rf_probs",0,97,253,149,0.19438877755511,0.277142857142857,0,0.394308943089431,0.277142857142857,0.325503355704698,"rf_probs",0,232,445,324,0.231768231768232,0.342688330871492,0,0.41726618705036,0.342688330871492,0.376317923763179
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,1,"22, 12, 25, 2, 28, 15, 20, 37, 6, 7, 17, 39, 34, 18, 16, 4","rf_class",417,984,43,56,0.934,0.958130477117819,0.881606765327696,0.946153846153846,0.958130477117819,0.952104499274311,"rf_class",120,344,6,29,0.929859719438878,0.982857142857143,0.805369127516778,0.922252010723861,0.982857142857143,0.951590594744122,"rf_class",297,640,37,27,0.936063936063936,0.945347119645495,0.916666666666667,0.95952023988006,0.945347119645495,0.952380952380952
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,2,"28, 22, 1, 26, 17, 39, 10, 19, 27, 7, 33, 8, 11, 32, 20, 31","IRT",352,955,102,91,0.871333333333333,0.903500473036897,0.794582392776524,0.913001912045889,0.903500473036897,0.908226343319068,"IRT",51,327,0,88,0.811158798283262,1,0.366906474820144,0.787951807228916,1,0.881401617250674,"IRT",301,628,102,3,0.898452611218569,0.86027397260274,0.990131578947368,0.995245641838352,0.86027397260274,0.922850844966936
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,2,"28, 22, 1, 26, 17, 39, 10, 19, 27, 7, 33, 8, 11, 32, 20, 31","rf_probs",0,395,662,443,0.263333333333333,0.373699148533586,0,0.471360381861575,0.373699148533586,0.41688654353562,"rf_probs",0,95,232,139,0.203862660944206,0.290519877675841,0,0.405982905982906,0.290519877675841,0.338680926916221,"rf_probs",0,300,430,304,0.290135396518375,0.410958904109589,0,0.496688741721854,0.410958904109589,0.449775112443778
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,2,"28, 22, 1, 26, 17, 39, 10, 19, 27, 7, 33, 8, 11, 32, 20, 31","rf_class",400,999,58,43,0.932666666666667,0.945127719962157,0.90293453724605,0.95873320537428,0.945127719962157,0.951881848499285,"rf_class",113,322,5,26,0.933476394849785,0.984709480122324,0.81294964028777,0.925287356321839,0.984709480122324,0.954074074074074,"rf_class",287,677,53,17,0.932301740812379,0.927397260273973,0.944078947368421,0.975504322766571,0.927397260273973,0.950842696629214
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,3,"39, 20, 16, 8, 15, 37, 17, 36, 22, 32, 21, 4, 12, 9, 38, 2","IRT",337,977,77,109,0.876,0.926944971537002,0.755605381165919,0.89963167587477,0.926944971537002,0.913084112149533,"IRT",52,350,0,105,0.792899408284024,1,0.331210191082803,0.769230769230769,1,0.869565217391304,"IRT",285,627,77,4,0.918429003021148,0.890625,0.986159169550173,0.993660855784469,0.890625,0.939325842696629
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,3,"39, 20, 16, 8, 15, 37, 17, 36, 22, 32, 21, 4, 12, 9, 38, 2","rf_probs",0,366,688,446,0.244,0.347248576850095,0,0.450738916256158,0.347248576850095,0.392282958199357,"rf_probs",0,104,246,157,0.205128205128205,0.297142857142857,0,0.398467432950192,0.297142857142857,0.340425531914894,"rf_probs",0,262,442,289,0.263846928499496,0.372159090909091,0,0.475499092558984,0.372159090909091,0.417529880478088
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,3,"39, 20, 16, 8, 15, 37, 17, 36, 22, 32, 21, 4, 12, 9, 38, 2","rf_class",405,1006,48,41,0.940666666666667,0.954459203036053,0.908071748878924,0.960840496657116,0.954459203036053,0.957639219419324,"rf_class",130,342,8,27,0.930966469428008,0.977142857142857,0.828025477707006,0.926829268292683,0.977142857142857,0.951321279554937,"rf_class",275,664,40,14,0.945619335347432,0.943181818181818,0.951557093425606,0.979351032448378,0.943181818181818,0.960926193921852
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,4,"11, 25, 30, 29, 18, 13, 21, 8, 26, 24, 40, 37, 2, 15, 19, 28","IRT",299,1017,55,129,0.877333333333333,0.948694029850746,0.698598130841122,0.887434554973822,0.948694029850746,0.917042380522994,"IRT",22,331,0,123,0.741596638655462,1,0.151724137931034,0.729074889867841,1,0.843312101910828,"IRT",277,686,55,6,0.9404296875,0.925775978407557,0.978798586572438,0.991329479768786,0.925775978407557,0.957431960921145
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,4,"11, 25, 30, 29, 18, 13, 21, 8, 26, 24, 40, 37, 2, 15, 19, 28","rf_probs",0,386,686,428,0.257333333333333,0.360074626865672,0,0.474201474201474,0.360074626865672,0.409331919406151,"rf_probs",0,104,227,145,0.218487394957983,0.314199395770393,0,0.417670682730924,0.314199395770393,0.358620689655172,"rf_probs",0,282,459,283,0.275390625,0.380566801619433,0,0.499115044247788,0.380566801619433,0.431852986217458
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,4,"11, 25, 30, 29, 18, 13, 21, 8, 26, 24, 40, 37, 2, 15, 19, 28","rf_class",384,1018,54,44,0.934666666666667,0.949626865671642,0.897196261682243,0.958568738229755,0.949626865671642,0.954076850984067,"rf_class",116,320,11,29,0.915966386554622,0.966767371601209,0.8,0.916905444126075,0.966767371601209,0.941176470588235,"rf_class",268,698,43,15,0.943359375,0.941970310391363,0.946996466431095,0.978962131837307,0.941970310391363,0.960110041265475
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,5,"22, 9, 36, 2, 33, 14, 37, 38, 25, 13, 8, 4, 30, 16, 32, 40","IRT",312,1034,52,102,0.897333333333333,0.952117863720074,0.753623188405797,0.910211267605634,0.952117863720074,0.930693069306931,"IRT",32,401,0,99,0.81390977443609,1,0.244274809160305,0.802,1,0.890122086570477,"IRT",280,633,52,3,0.943181818181818,0.924087591240876,0.989399293286219,0.995283018867924,0.924087591240876,0.958364875094625
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,5,"22, 9, 36, 2, 33, 14, 37, 38, 25, 13, 8, 4, 30, 16, 32, 40","rf_probs",0,407,679,414,0.271333333333333,0.374769797421731,0,0.495736906211937,0.374769797421731,0.426848453067646,"rf_probs",0,122,279,131,0.229323308270677,0.304239401496259,0,0.482213438735178,0.304239401496259,0.37308868501529,"rf_probs",0,285,400,283,0.294421487603306,0.416058394160584,0,0.501760563380282,0.416058394160584,0.454908220271349
2000,1000,40,0.3,0.4,"both",FALSE,0.2,2,5,"22, 9, 36, 2, 33, 14, 37, 38, 25, 13, 8, 4, 30, 16, 32, 40","rf_class",389,1015,71,25,0.936,0.934622467771639,0.939613526570048,0.975961538461538,0.934622467771639,0.954844778927563,"rf_class",112,390,11,19,0.943609022556391,0.972568578553616,0.854961832061069,0.953545232273839,0.972568578553616,0.962962962962963,"rf_class",277,625,60,6,0.931818181818182,0.912408759124088,0.978798586572438,0.990491283676704,0.912408759124088,0.949848024316109
