"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,1,"10, 7, 36, 5, 32, 2, 21, 6, 26, 28, 35, 11, 31, 22, 24, 20","IRT",180,1229,87,4,0.939333333333333,0.933890577507599,0.978260869565217,0.996755879967559,0.933890577507599,0.964299725382503,"IRT",52,443,12,3,0.970588235294118,0.973626373626374,0.945454545454545,0.993273542600897,0.973626373626374,0.983351831298557,"IRT",128,786,75,1,0.923232323232323,0.912891986062718,0.992248062015504,0.998729351969504,0.912891986062718,0.953883495145631
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,1,"10, 7, 36, 5, 32, 2, 21, 6, 26, 28, 35, 11, 31, 22, 24, 20","rf_probs",0,514,802,184,0.342666666666667,0.390577507598784,0,0.736389684813754,0.390577507598784,0.510427010923535,"rf_probs",0,126,329,55,0.247058823529412,0.276923076923077,0,0.696132596685083,0.276923076923077,0.39622641509434,"rf_probs",0,388,473,129,0.391919191919192,0.450638792102207,0,0.750483558994197,0.450638792102207,0.563134978229318
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,1,"10, 7, 36, 5, 32, 2, 21, 6, 26, 28, 35, 11, 31, 22, 24, 20","rf_class",165,1275,41,19,0.96,0.968844984802432,0.896739130434783,0.98531684698609,0.968844984802432,0.977011494252874,"rf_class",48,452,3,7,0.980392156862745,0.993406593406593,0.872727272727273,0.984749455337691,0.993406593406593,0.989059080962801,"rf_class",117,823,38,12,0.94949494949495,0.955865272938444,0.906976744186046,0.98562874251497,0.955865272938444,0.970518867924528
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,2,"39, 20, 1, 27, 33, 17, 8, 24, 40, 13, 4, 15, 9, 22, 19, 23","IRT",173,1225,102,0,0.932,0.923134890730972,1,1,0.923134890730972,0.960031347962382,"IRT",51,431,9,0,0.981670061099796,0.979545454545454,1,1,0.979545454545454,0.989667049368542,"IRT",122,794,93,0,0.90782953419227,0.895152198421646,1,1,0.895152198421646,0.944675788221297
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,2,"39, 20, 1, 27, 33, 17, 8, 24, 40, 13, 4, 15, 9, 22, 19, 23","rf_probs",0,551,776,173,0.367333333333333,0.415222305953278,0,0.761049723756906,0.415222305953278,0.537298878595807,"rf_probs",0,130,310,51,0.264765784114053,0.295454545454545,0,0.718232044198895,0.295454545454545,0.418679549114332,"rf_probs",0,421,466,122,0.417244796828543,0.474633596392334,0,0.775322283609576,0.474633596392334,0.588811188811189
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,2,"39, 20, 1, 27, 33, 17, 8, 24, 40, 13, 4, 15, 9, 22, 19, 23","rf_class",153,1300,27,20,0.968666666666667,0.979653353428787,0.884393063583815,0.984848484848485,0.979653353428787,0.982244049867775,"rf_class",44,439,1,7,0.983706720977597,0.997727272727273,0.862745098039216,0.984304932735426,0.997727272727273,0.990970654627539,"rf_class",109,861,26,13,0.961347869177403,0.970687711386697,0.89344262295082,0.98512585812357,0.970687711386697,0.977853492333901
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,3,"4, 12, 24, 16, 20, 40, 5, 9, 31, 29, 2, 36, 14, 33, 34, 1","IRT",160,1280,53,7,0.96,0.960240060015004,0.958083832335329,0.994560994560995,0.960240060015004,0.977099236641221,"IRT",62,426,9,5,0.972111553784861,0.979310344827586,0.925373134328358,0.988399071925754,0.979310344827586,0.983833718244804,"IRT",98,854,44,2,0.953907815631262,0.951002227171492,0.98,0.997663551401869,0.951002227171492,0.973774230330673
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,3,"4, 12, 24, 16, 20, 40, 5, 9, 31, 29, 2, 36, 14, 33, 34, 1","rf_probs",0,547,786,167,0.364666666666667,0.410352588147037,0,0.766106442577031,0.410352588147037,0.534440644846116,"rf_probs",0,127,308,67,0.252988047808765,0.291954022988506,0,0.654639175257732,0.291954022988506,0.403815580286169,"rf_probs",0,420,478,100,0.420841683366733,0.467706013363029,0,0.807692307692308,0.467706013363029,0.592383638928068
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,3,"4, 12, 24, 16, 20, 40, 5, 9, 31, 29, 2, 36, 14, 33, 34, 1","rf_class",156,1292,41,11,0.965333333333333,0.969242310577644,0.934131736526946,0.991557943207982,0.969242310577644,0.980273141122914,"rf_class",65,421,14,2,0.968127490039841,0.967816091954023,0.970149253731343,0.995271867612293,0.967816091954023,0.981351981351981,"rf_class",91,871,27,9,0.963927855711423,0.969933184855234,0.91,0.989772727272727,0.969933184855234,0.979752530933633
2000,1000,40,0.12,0.4,"both",FALSE,0.8,0.5,4,"40, 5, 14, 25, 19, 33, 31, 7, 4, 15, 21, 6, 22, 17, 35, 10","IRT",175,1248,74,3,0.948666666666667,0.944024205748865,0.98314606741573,0.997601918465228,0.944024205748865,0.970073843762145,"IRT",47,445,12,3,0.970414201183432,0.973741794310722,0.94,0.993303571428571,0.973741794310722,0.983425414364641,"IRT",128,803,62,0,0.937562940584089,0.928323699421965,1,1,0.928323699421965,0.962829736211031
