"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,1,"37, 21, 13, 17, 31, 8, 30, 39, 32, 34, 23, 19, 2, 5, 12, 18","IRT",536,1275,128,61,0.9055,0.908766928011404,0.897822445561139,0.95434131736527,0.908766928011404,0.930996714129244,"IRT",222,686,9,58,0.931282051282051,0.98705035971223,0.792857142857143,0.922043010752688,0.98705035971223,0.953439888811675,"IRT",314,589,119,3,0.880975609756098,0.831920903954802,0.990536277602524,0.994932432432432,0.831920903954802,0.906153846153846
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,1,"37, 21, 13, 17, 31, 8, 30, 39, 32, 34, 23, 19, 2, 5, 12, 18","rf_probs",1,475,928,596,0.238,0.33856022808268,0.0016750418760469,0.443510737628385,0.33856022808268,0.383993532740501,"rf_probs",0,204,491,280,0.209230769230769,0.293525179856115,0,0.421487603305785,0.293525179856115,0.346055979643766,"rf_probs",1,271,437,316,0.265365853658537,0.382768361581921,0.00315457413249211,0.461669505962521,0.382768361581921,0.418532818532819
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,1,"37, 21, 13, 17, 31, 8, 30, 39, 32, 34, 23, 19, 2, 5, 12, 18","rf_class",524,1342,61,73,0.933,0.956521739130435,0.877721943048576,0.948409893992933,0.956521739130435,0.952448545067424,"rf_class",238,678,17,42,0.93948717948718,0.975539568345324,0.85,0.941666666666667,0.975539568345324,0.958303886925795,"rf_class",286,664,44,31,0.926829268292683,0.937853107344633,0.902208201892745,0.955395683453237,0.937853107344633,0.946543121881682
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,2,"24, 20, 1, 31, 9, 3, 30, 40, 22, 25, 38, 27, 18, 7, 6, 5","IRT",564,1255,136,45,0.9095,0.902228612508986,0.926108374384236,0.965384615384615,0.902228612508986,0.932738758825715,"IRT",242,717,9,45,0.946692991115499,0.987603305785124,0.843205574912892,0.940944881889764,0.987603305785124,0.963709677419355,"IRT",322,538,127,0,0.871327254305978,0.809022556390977,1,1,0.809022556390977,0.894430590191189
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,2,"24, 20, 1, 31, 9, 3, 30, 40, 22, 25, 38, 27, 18, 7, 6, 5","rf_probs",0,509,882,609,0.2545,0.365923795830338,0,0.455277280858676,0.365923795830338,0.405739338381825,"rf_probs",0,254,472,287,0.250740375123396,0.349862258953168,0,0.469500924214418,0.349862258953168,0.400947119179163,"rf_probs",0,255,410,322,0.258358662613982,0.383458646616541,0,0.441941074523397,0.383458646616541,0.410628019323671
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,2,"24, 20, 1, 31, 9, 3, 30, 40, 22, 25, 38, 27, 18, 7, 6, 5","rf_class",551,1332,59,58,0.9415,0.957584471603163,0.904761904761905,0.958273381294964,0.957584471603163,0.957928802588997,"rf_class",247,703,23,40,0.937808489634748,0.96831955922865,0.860627177700348,0.946164199192463,0.96831955922865,0.957113682777399,"rf_class",304,629,36,18,0.945288753799392,0.945864661654135,0.944099378881988,0.972179289026275,0.945864661654135,0.958841463414634
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,3,"36, 22, 30, 18, 20, 13, 10, 12, 25, 5, 34, 4, 23, 8, 16, 15","IRT",587,1249,143,21,0.918,0.897270114942529,0.965460526315789,0.983464566929134,0.897270114942529,0.938392186326071,"IRT",273,652,32,21,0.945807770961145,0.953216374269006,0.928571428571429,0.968796433878158,0.953216374269006,0.960943257184967,"IRT",314,597,111,0,0.891389432485323,0.843220338983051,1,1,0.843220338983051,0.914942528735632
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,3,"36, 22, 30, 18, 20, 13, 10, 12, 25, 5, 34, 4, 23, 8, 16, 15","rf_probs",0,406,986,608,0.203,0.291666666666667,0,0.400394477317554,0.291666666666667,0.337489609310058,"rf_probs",0,179,505,294,0.183026584867076,0.261695906432749,0,0.378435517970402,0.261695906432749,0.309420916162489,"rf_probs",0,227,481,314,0.222113502935421,0.320621468926554,0,0.419593345656192,0.320621468926554,0.363490792634107
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,3,"36, 22, 30, 18, 20, 13, 10, 12, 25, 5, 34, 4, 23, 8, 16, 15","rf_class",562,1339,53,46,0.9505,0.961925287356322,0.924342105263158,0.966787003610108,0.961925287356322,0.964350018005041,"rf_class",263,664,20,31,0.947852760736196,0.970760233918129,0.894557823129252,0.955395683453237,0.970760233918129,0.963016678752719,"rf_class",299,675,33,15,0.953033268101761,0.953389830508475,0.952229299363057,0.978260869565217,0.953389830508475,0.965665236051502
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,4,"24, 28, 16, 9, 4, 30, 25, 38, 12, 3, 37, 32, 19, 18, 29, 26","IRT",543,1216,191,50,0.8795,0.864250177683013,0.915682967959528,0.960505529225908,0.864250177683013,0.909839132061354,"IRT",238,680,14,49,0.935779816513762,0.979827089337176,0.829268292682927,0.93278463648834,0.979827089337176,0.95572733661279,"IRT",305,536,177,1,0.82531894013739,0.751753155680224,0.996732026143791,0.998137802607076,0.751753155680224,0.8576
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,4,"24, 28, 16, 9, 4, 30, 25, 38, 12, 3, 37, 32, 19, 18, 29, 26","rf_probs",1,475,932,592,0.238,0.337597725657427,0.00168634064080944,0.445173383317713,0.337597725657427,0.383993532740501,"rf_probs",1,196,498,286,0.200815494393476,0.282420749279539,0.00348432055749129,0.406639004149378,0.282420749279539,0.333333333333333,"rf_probs",0,279,434,306,0.273797841020608,0.391304347826087,0,0.476923076923077,0.391304347826087,0.429892141756549
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,4,"24, 28, 16, 9, 4, 30, 25, 38, 12, 3, 37, 32, 19, 18, 29, 26","rf_class",536,1321,86,57,0.9285,0.938877043354655,0.903878583473862,0.958635703918723,0.938877043354655,0.948653500897666,"rf_class",244,673,21,43,0.934760448521916,0.969740634005764,0.850174216027875,0.939944134078212,0.969740634005764,0.954609929078014,"rf_class",292,648,65,14,0.922473012757606,0.908835904628331,0.954248366013072,0.978851963746224,0.908835904628331,0.942545454545454
2000,2000,40,0.3,0.4,"both",TRUE,0.8,2,5,"30, 25, 14, 22, 19, 29, 35, 26, 3, 10, 13, 27, 20, 34, 31, 7","IRT",567,1242,156,35,0.9045,0.888412017167382,0.941860465116279,0.972592012529366,0.888412017167382,0.928598130841122,"IRT",283,667,14,35,0.950950950950951,0.979441997063142,0.889937106918239,0.95014245014245,0.979441997063142,0.964569775849602,"IRT",284,575,142,0,0.858141858141858,0.801952580195258,1,1,0.801952580195258,0.890092879256966
